ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
12376,0.2488618,2522.7073,55.609756,6199.683,105905.37
12377,0.2488618,2523.061,55.621952,6200.317,105905.37
12378,0.2488618,2523.4146,55.634148,6200.951,105905.37
12379,0.2488618,2523.756,55.646343,6201.5977,105905.37
12380,0.2488618,2524.0977,55.658535,6202.244,105905.37
12381,0.24918701,2524.4268,55.67073,6202.9023,105905.37
12382,0.24918701,2524.756,55.682926,6203.561,105905.37
12383,0.24951221,2525.0977,55.69512,6204.2075,105916.46
12384,0.24894309,2525.4512,55.707317,6204.8413,105964.44
12385,0.24813008,2525.805,55.719513,6205.4756,105964.44
12386,0.24845529,2526.1707,55.73171,6206.0977,105989.5
12387,0.24837399,2526.5244,55.743904,6206.732,105989.5
12388,0.24837399,2526.878,55.756096,6207.3657,105989.5
12389,0.24837399,2527.2317,55.76829,6208,105989.5
12390,0.24869919,2527.5977,55.780487,6208.622,106007.22
12391,0.25032523,2527.9756,55.792683,6209.232,106037.93
12392,0.2506504,2528.3416,55.80488,6209.8535,106060.34
12393,0.2501626,2528.7073,55.817074,6210.4756,106060.34
12394,0.2501626,2529.0732,55.82927,6211.0977,106060.34
12395,0.2504065,2529.4512,55.841465,6211.7075,106074.96
12396,0.2494309,2529.8171,55.853657,6212.329,106074.96
12397,0.2494309,2530.1829,55.865852,6212.951,106074.96
12398,0.25235775,2530.5366,55.878048,6213.5854,106074.96
12399,0.25235775,2530.866,55.890244,6214.244,106090.82
12400,0.25203255,2531.195,55.90244,6214.9023,106090.82
12401,0.25203255,2531.5,55.914635,6215.5854,106090.82
12402,0.2571545,2531.805,55.914635,6216.2803,106136.625
12403,0.25642276,2532.0854,55.914635,6217,106160.41
12404,0.25634146,2532.366,55.914635,6217.7197,106160.41
12405,0.25634146,2532.6462,55.914635,6218.439,106160.41
12406,0.25682926,2532.9268,55.914635,6219.1587,106193.086
12407,0.25560978,2533.195,55.914635,6219.89,106193.086
12408,0.2561789,2533.4634,55.914635,6220.622,106209.26
12409,0.2580488,2533.744,55.914635,6221.3413,106244.695
12410,0.25308946,2534.0244,55.914635,6222.061,106244.695
12411,0.25406507,2534.2927,55.914635,6222.7925,106244.695
12412,0.25406507,2534.5488,55.914635,6223.5366,106244.695
12413,0.25414637,2534.805,55.914635,6224.2803,106244.695
12414,0.25414637,2535.061,55.914635,6225.0244,106244.695
12415,0.25414637,2535.3171,55.914635,6225.768,106244.695
12416,0.26000005,2535.5977,55.914635,6226.488,106282.96
12417,0.25528458,2535.8293,55.914635,6227.256,106282.96
12418,0.25528458,2536.061,55.914635,6228.0244,106282.96
12419,0.25739837,2536.305,55.914635,6228.7803,106308.02
12420,0.2572358,2536.5488,55.914635,6229.5366,106308.02
12421,0.26211384,2536.8293,55.914635,6230.256,106366.66
12422,0.2562602,2537.1099,55.914635,6230.9756,106366.66
12423,0.2562602,2537.3901,55.914635,6231.6953,106366.66
12424,0.2562602,2537.6707,55.914635,6232.4146,106366.66
12425,0.26130083,2537.9512,55.914635,6233.1343,106382.83
12426,0.259187,2538.2073,55.914635,6233.878,106382.83
12427,0.259187,2538.4634,55.914635,6234.622,106382.83
12428,0.259187,2538.7073,55.914635,6235.378,106382.83
12429,0.2593496,2538.9634,55.914635,6236.122,106411.414
12430,0.25552848,2539.2195,55.914635,6236.8657,106411.414
12431,0.25552848,2539.4756,55.914635,6237.61,106411.414
12432,0.26292688,2539.744,55.914635,6238.3413,106455.85
12433,0.26284558,2539.9878,55.914635,6239.0977,106455.85
12434,0.26284558,2540.2195,55.914635,6239.8657,106455.85
12435,0.2642277,2540.4756,55.914635,6240.61,106502.16
12436,0.26276425,2540.7317,55.914635,6241.3535,106502.16
12437,0.2646342,2541,55.914635,6242.0854,106549.46
12438,0.26406506,2541.2805,55.914635,6242.8047,106578.05
12439,0.26756102,2541.5732,55.914635,6243.512,106595.766
12440,0.2662602,2541.866,55.914635,6244.2197,106595.766
12441,0.2662602,2542.1462,55.914635,6244.939,106595.766
12442,0.2665041,2542.439,55.914635,6245.6465,106627.48
12443,0.2658537,2542.7317,55.914635,6246.3535,106627.48
12444,0.2658537,2543,55.914635,6247.0854,106627.48
12445,0.2665854,2543.256,55.914635,6247.829,106627.48
12446,0.26707318,2543.5244,55.914635,6248.561,106643.33
12447,0.2690244,2543.805,55.914635,6249.2803,106659.18
12448,0.26845533,2544.0732,55.914635,6250.012,106659.18
12449,0.26845533,2544.3416,55.914635,6250.744,106659.18
12450,0.26845533,2544.6099,55.914635,6251.4756,106676.91
12451,0.2673984,2544.8538,55.914635,6252.232,106676.91
12452,0.2686992,2545.1099,55.914635,6252.9756,106701.96
12453,0.26886183,2545.366,55.914635,6253.7197,106701.96
12454,0.26934966,2545.622,55.914635,6254.4634,106701.96
12455,0.26934966,2545.878,55.914635,6255.2075,106701.96
12456,0.26934966,2546.134,55.914635,6255.951,106701.96
12457,0.27000007,2546.4023,55.914635,6256.683,106719.68
12458,0.26837403,2546.6584,55.914635,6257.427,106735.54
12459,0.26650414,2546.9146,55.914635,6258.171,106735.54
12460,0.26650414,2547.1707,55.914635,6258.9146,106735.54
12461,0.26650414,2547.4146,55.914635,6259.671,106735.54
12462,0.26650414,2547.6584,55.914635,6260.427,106735.54
12463,0.26650414,2547.866,55.914635,6261.2197,106735.54
12464,0.26650414,2548.0732,55.914635,6262.012,106735.54
12465,0.26650414,2548.2805,55.914635,6262.8047,106735.54
12466,0.26650414,2548.4878,55.914635,6263.5977,106735.54
12467,0.26650414,2548.6829,55.914635,6264.4023,106735.54
12468,0.26650414,2548.878,55.914635,6265.2075,106735.54
12469,0.26991877,2549.1099,55.914635,6265.9756,106797.71
12470,0.2669106,2549.3416,55.914635,6266.744,106797.71
12471,0.2669106,2549.561,55.914635,6267.5244,106797.71
12472,0.26959354,2549.7927,55.914635,6268.2925,106815.43
12473,0.26943097,2550.0244,55.914635,6269.061,106815.43
12474,0.2729269,2550.256,55.914635,6269.829,106858.21
12475,0.26756105,2550.4878,55.914635,6270.5977,106858.21
12476,0.26756105,2550.7195,55.914635,6271.3657,106858.21
12477,0.26756105,2550.9268,55.914635,6272.1587,106858.21
12478,0.26829275,2551.1462,55.914635,6272.939,106883.266
12479,0.26682934,2551.3416,55.92683,6273.732,106883.266
12480,0.26682934,2551.5366,55.939026,6274.5244,106911.85
12481,0.27300823,2551.7683,55.951218,6275.2803,106985.44
12482,0.2665854,2552,55.963413,6276.0366,106985.44
12483,0.26788625,2552.244,55.97561,6276.7803,107001.29
12484,0.26772365,2552.4878,55.987804,6277.5244,107023.71
12485,0.2669106,2552.7317,56,6278.268,107023.71
12486,0.2669106,2552.9756,56.012196,6279.012,107023.71
12487,0.2669106,2553.2195,56.02439,6279.756,107023.71
12488,0.27406508,2553.4878,56.036587,6280.4756,107099.85
12489,0.26617894,2553.744,56.048782,6281.2075,107099.85
12490,0.2663415,2554.0122,56.060974,6281.927,107122.266
12491,0.2660163,2554.2805,56.07317,6282.6465,107122.266
12492,0.2671545,2554.5732,56.085365,6283.3413,107182.43
12493,0.26406506,2554.866,56.09756,6284.0366,107182.43
12494,0.2652846,2555.1462,56.109756,6284.744,107182.43
12495,0.2655285,2555.4268,56.121952,6285.451,107182.43
12496,0.26609764,2555.7195,56.134148,6286.1465,107196.61
12497,0.26300818,2556.0122,56.146343,6286.8413,107196.61
12498,0.26300818,2556.305,56.158535,6287.5366,107196.61
12499,0.2632521,2556.5854,56.17073,6288.244,107196.61
12500,0.26439026,2556.866,56.182926,6288.951,107212.46
12501,0.26186997,2557.1462,56.19512,6289.6587,107212.46
12502,0.26186997,2557.4268,56.207317,6290.3657,107212.46
12503,0.26186997,2557.7073,56.219513,6291.073,107212.46
12504,0.26227647,2558.0122,56.23171,6291.756,107247.45
12505,0.25780493,2558.3416,56.243904,6292.4146,107284.78
12506,0.25739843,2558.6707,56.256096,6293.073,107284.78
12507,0.25780493,2559.0122,56.26829,6293.7197,107300.63
12508,0.2569919,2559.3538,56.280487,6294.3657,107300.63
12509,0.25951222,2559.7195,56.292683,6294.988,107345.46
12510,0.2592683,2560.0854,56.30488,6295.61,107345.46
12511,0.2592683,2560.4146,56.317074,6296.268,107345.46
12512,0.26130083,2560.756,56.32927,6296.9146,107370.52
12513,0.26739842,2561.1099,56.341465,6297.549,107386.375
12514,0.26365858,2561.4512,56.353657,6298.1953,107386.375
12515,0.2639838,2561.805,56.365852,6298.829,107414.96
12516,0.264309,2562.1584,56.378048,6299.4634,107483.09
12517,0.2648781,2562.5366,56.390244,6300.073,107522.84
12518,0.26780492,2562.939,56.40244,6300.6587,107555.24
12519,0.26349598,2563.3416,56.414635,6301.244,107555.24
12520,0.26414636,2563.7317,56.42683,6301.8413,107555.24
12521,0.26414636,2564.122,56.439026,6302.439,107555.24
12522,0.2652846,2564.5122,56.451218,6303.0366,107579.02
12523,0.26227644,2564.8538,56.463413,6303.683,107579.02
12524,0.26227644,2565.2073,56.487804,6304.3047,107596.74
12525,0.25910574,2565.561,56.512196,6304.927,107614.46
12526,0.25918704,2565.9146,56.536587,6305.549,107636.875
12527,0.25813013,2566.2683,56.560974,6306.171,107636.875
12528,0.25813013,2566.622,56.585365,6306.7925,107636.875
12529,0.25813013,2566.9878,56.609756,6307.4023,107654.59
12530,0.25788623,2567.3171,56.634148,6308.049,107654.59
12531,0.25788623,2567.6462,56.658535,6308.6953,107654.59
12532,0.25878054,2567.9756,56.682926,6309.3413,107704.734
12533,0.25788623,2568.305,56.707317,6309.988,107704.734
12534,0.25796756,2568.5977,56.73171,6310.671,107704.734
12535,0.25796756,2568.8901,56.756096,6311.3535,107704.734
12536,0.25829276,2569.195,56.780487,6312.0244,107722.45
12537,0.25780493,2569.5,56.80488,6312.6953,107722.45
12538,0.25780493,2569.7927,56.82927,6313.378,107722.45
12539,0.25780493,2570.0854,56.853657,6314.061,107722.45
12540,0.25780493,2570.378,56.878048,6314.744,107722.45
12541,0.25869927,2570.6829,56.890244,6315.427,107740.17
12542,0.25918707,2570.9878,56.90244,6316.11,107761.02
12543,0.25821143,2571.305,56.914635,6316.7803,107776.875
12544,0.25747973,2571.634,56.92683,6317.439,107794.59
12545,0.25626022,2572,56.939026,6318.061,107879.65
12546,0.25260168,2572.3416,56.951218,6318.7075,107879.65
12547,0.25764236,2572.6707,56.963413,6319.3657,107897.37
12548,0.25642285,2573,56.97561,6320.0244,107897.37
12549,0.25642285,2573.3171,56.987804,6320.6953,107897.37
12550,0.25829273,2573.634,57,6321.3657,107897.37
12551,0.25869924,2573.9268,57.012196,6322.061,107897.37
12552,0.25983745,2574.2317,57.02439,6322.744,107915.086
12553,0.25926834,2574.5366,57.036587,6323.427,107915.086
12554,0.25983745,2574.8416,57.048782,6324.11,107932.805
12555,0.26154476,2575.1584,57.060974,6324.7803,107966.375
12556,0.26121956,2575.4756,57.07317,6325.451,107966.375
12557,0.26195127,2575.7927,57.085365,6326.122,107977.586
12558,0.26268297,2576.0854,57.09756,6326.817,107977.586
12559,0.2648781,2576.366,57.109756,6327.5244,108006.17
12560,0.26439026,2576.622,57.121952,6328.256,108006.17
12561,0.26439026,2576.878,57.134148,6328.988,108006.17
12562,0.2652846,2577.1462,57.146343,6329.7075,108023.89
12563,0.2649594,2577.4146,57.158535,6330.427,108023.89
12564,0.2649594,2577.6707,57.17073,6331.1587,108023.89
12565,0.2649594,2577.9512,57.182926,6331.8657,108064.02
12566,0.264309,2578.244,57.19512,6332.561,108097.59
12567,0.25536588,2578.5244,57.207317,6333.268,108097.59
12568,0.25560978,2578.805,57.219513,6333.9756,108122.66
12569,0.25512198,2579.0854,57.23171,6334.683,108122.66
12570,0.25520328,2579.366,57.243904,6335.39,108122.66
12571,0.25544718,2579.6462,57.256096,6336.0977,108145.07
12572,0.25373986,2579.9268,57.26829,6336.8047,108145.07
12573,0.2554472,2580.2195,57.280487,6337.5,108176.78
12574,0.2544716,2580.5122,57.292683,6338.1953,108200.98
12575,0.25219515,2580.8171,57.30488,6338.878,108236.43
12576,0.25219515,2581.122,57.317074,6339.561,108236.43
12577,0.2542277,2581.4512,57.317074,6340.232,108270
12578,0.2529269,2581.7927,57.317074,6340.89,108301.71
12579,0.2539025,2582.1462,57.317074,6341.5366,108330.29
12580,0.25308946,2582.5122,57.317074,6342.171,108341.39
12581,0.25178865,2582.878,57.317074,6342.8047,108341.39
12582,0.25178865,2583.256,57.317074,6343.427,108357.24
12583,0.24902442,2583.622,57.317074,6344.061,108357.24
12584,0.24910574,2583.9878,57.317074,6344.6953,108382.305
12585,0.24902442,2584.3416,57.317074,6345.3413,108382.305
12586,0.24902442,2584.6829,57.317074,6346,108382.305
12587,0.24902442,2584.9878,57.317074,6346.6953,108382.305
12588,0.24902442,2585.2927,57.317074,6347.39,108382.305
12589,0.24902442,2585.5854,57.317074,6348.0977,108382.305
12590,0.24902442,2585.878,57.317074,6348.8047,108382.305
12591,0.25032523,2586.1829,57.317074,6349.5,108404.72
12592,0.2478049,2586.4878,57.317074,6350.1953,108404.72
12593,0.2478049,2586.7927,57.317074,6350.89,108404.72
12594,0.2478049,2587.0854,57.317074,6351.5977,108404.72
12595,0.2478049,2587.378,57.317074,6352.3047,108404.72
12596,0.2478049,2587.6584,57.317074,6353.0244,108404.72
12597,0.2478049,2587.9146,57.317074,6353.768,108404.72
12598,0.25073174,2588.1829,57.317074,6354.5,108436.43
12599,0.2487805,2588.4512,57.317074,6355.232,108449.11
12600,0.24796751,2588.7195,57.317074,6355.9634,108449.11
12601,0.24796751,2588.9756,57.317074,6356.7075,108449.11
12602,0.24796751,2589.2317,57.317074,6357.451,108449.11
12603,0.24910574,2589.5,57.317074,6358.183,108464.96
12604,0.24813013,2589.756,57.317074,6358.927,108464.96
12605,0.24813013,2590.0122,57.317074,6359.671,108464.96
12606,0.24991873,2590.2927,57.317074,6360.39,108503.93
12607,0.24544716,2590.5488,57.317074,6361.1343,108503.93
12608,0.24552847,2590.7805,57.317074,6361.9023,108503.93
12609,0.24601626,2591.0244,57.317074,6362.6587,108554.06
12610,0.24552846,2591.256,57.317074,6363.427,108554.06
12611,0.24552846,2591.5,57.317074,6364.183,108585.766
12612,0.24178863,2591.7805,57.317074,6364.9023,108655.16
12613,0.23642279,2592.0488,57.317074,6365.6343,108655.16
12614,0.24040653,2592.3416,57.317074,6366.3413,108700.96
12615,0.2349594,2592.634,57.317074,6367.049,108716.82
12616,0.23528457,2592.9268,57.317074,6367.756,108749.5
12617,0.23479678,2593.2073,57.317074,6368.4756,108749.5
12618,0.23479678,2593.4878,57.317074,6369.1953,108749.5
12619,0.24008133,2593.7683,57.317074,6369.9146,108781.41
12620,0.2356911,2594.0366,57.317074,6370.6465,108802.26
12621,0.23406509,2594.2927,57.317074,6371.39,108802.26
12622,0.23406509,2594.5366,57.317074,6372.1465,108802.26
12623,0.23406509,2594.7805,57.317074,6372.9023,108802.26
12624,0.23463419,2595.0244,57.317074,6373.6587,108819.98
12625,0.23626018,2595.2805,57.317074,6374.4023,108845.04
12626,0.23414637,2595.5244,57.317074,6375.1587,108845.04
12627,0.23813012,2595.7805,57.317074,6375.9023,108862.76
12628,0.2463415,2596.061,57.317074,6376.622,108916.41
12629,0.24365856,2596.3416,57.317074,6377.3413,108916.41
12630,0.24365856,2596.622,57.317074,6378.061,108916.41
12631,0.24365856,2596.9023,57.317074,6378.7803,108916.41
12632,0.24365856,2597.1829,57.32927,6379.488,108916.41
12633,0.24365856,2597.4512,57.341465,6380.2075,108916.41
12634,0.24365856,2597.7195,57.353657,6380.927,108916.41
12635,0.24439028,2597.9878,57.365852,6381.6465,108916.41
12636,0.24463418,2598.256,57.378048,6382.3657,108916.41
12637,0.24463418,2598.5244,57.390244,6383.0854,108916.41
12638,0.24463418,2598.7927,57.40244,6383.8047,108916.41
12639,0.2488618,2599.0977,57.414635,6384.488,108986.375
12640,0.2473171,2599.3901,57.42683,6385.183,108986.375
12641,0.24804881,2599.6829,57.439026,6385.878,109008.79
12642,0.24764231,2599.9756,57.451218,6386.573,109008.79
12643,0.24796751,2600.2805,57.463413,6387.256,109031.21
12644,0.2478862,2600.5854,57.47561,6387.939,109031.21
12645,0.251626,2600.9023,57.487804,6388.61,109080.63
12646,0.24918701,2601.2195,57.5,6389.2803,109080.63
12647,0.24918701,2601.5366,57.512196,6389.951,109080.63
12648,0.24918701,2601.8293,57.52439,6390.6465,109080.63
12649,0.24918701,2602.122,57.536587,6391.3413,109080.63
12650,0.24918701,2602.4146,57.548782,6392.0366,109080.63
12651,0.25569105,2602.7317,57.560974,6392.7075,109143.18
12652,0.2512195,2603.0488,57.57317,6393.378,109143.18
12653,0.2513008,2603.3538,57.585365,6394.061,109143.18
12654,0.2534959,2603.622,57.59756,6394.7803,109143.18
12655,0.25365853,2603.8901,57.609756,6395.5,109143.18
12656,0.25544712,2604.1462,57.621952,6396.232,109160.91
12657,0.25439024,2604.3901,57.634148,6396.9756,109160.91
12658,0.25764224,2604.634,57.646343,6397.7197,109183.32
12659,0.2544715,2604.878,57.658535,6398.4634,109183.32
12660,0.25658533,2605.134,57.67073,6399.1953,109205.734
12661,0.25642273,2605.366,57.682926,6399.951,109205.734
12662,0.25642273,2605.5977,57.69512,6400.7075,109223.45
12663,0.25642273,2605.8416,57.707317,6401.451,109239.305
12664,0.25577232,2606.0977,57.719513,6402.183,109251.984
12665,0.25601622,2606.366,57.73171,6402.9023,109283.695
12666,0.25991866,2606.634,57.743904,6403.622,109296.375
12667,0.25796744,2606.9146,57.756096,6404.329,109337.875
12668,0.25796744,2607.195,57.76829,6405.0366,109337.875
12669,0.25934955,2607.4756,57.780487,6405.744,109355.59
12670,0.25626013,2607.7317,57.792683,6406.4756,109355.59
12671,0.25626013,2607.9878,57.80488,6407.2075,109355.59
12672,0.25626013,2608.256,57.80488,6407.939,109379.79
12673,0.25577232,2608.5244,57.80488,6408.671,109379.79
12674,0.256504,2608.805,57.80488,6409.39,109401.82
12675,0.25569102,2609.0977,57.80488,6410.0977,109417.67
12676,0.2605691,2609.3901,57.80488,6410.8047,109417.67
12677,0.2635772,2609.695,57.80488,6411.5,109435.39
12678,0.263252,2610,57.80488,6412.1953,109435.39
12679,0.26764226,2610.3293,57.80488,6412.8657,109470.266
12680,0.26682922,2610.6584,57.80488,6413.5366,109470.266
12681,0.26918697,2610.9512,57.80488,6414.244,109470.266
12682,0.26926827,2611.244,57.80488,6414.951,109470.266
12683,0.26926827,2611.5244,57.80488,6415.671,109470.266
12684,0.27040648,2611.8171,57.80488,6416.378,109503.91
12685,0.26853657,2612.0977,57.80488,6417.0977,109503.91
12686,0.2713821,2612.4023,57.80488,6417.7925,109539.34
12687,0.27008128,2612.7073,57.80488,6418.488,109563.95
12688,0.2676423,2613.0122,57.80488,6419.183,109563.95
12689,0.2704065,2613.3293,57.80488,6419.8657,109589.016
12690,0.26780486,2613.6584,57.80488,6420.5366,109609.87
12691,0.2686179,2614,57.80488,6421.1953,109632.28
12692,0.26926827,2614.378,57.80488,6421.817,109678.82
12693,0.26626018,2614.7195,57.80488,6422.4756,109678.82
12694,0.26626018,2615.061,57.80488,6423.1343,109678.82
12695,0.26626018,2615.4023,57.80488,6423.7925,109678.82
12696,0.2693496,2615.756,57.80488,6424.439,109710.52
12697,0.2688618,2616.1099,57.80488,6425.0854,109710.52
12698,0.2688618,2616.4512,57.80488,6425.744,109710.52
12699,0.2688618,2616.805,57.80488,6426.39,109732.94
12700,0.2688618,2617.1462,57.80488,6427.049,109732.94
12701,0.2689431,2617.5,57.80488,6427.6953,109765.625
12702,0.2682114,2617.8416,57.80488,6428.3535,109765.625
12703,0.2682114,2618.1829,57.80488,6429.012,109765.625
12704,0.2682114,2618.5122,57.80488,6429.683,109765.625
12705,0.2682114,2618.8293,57.80488,6430.3657,109765.625
12706,0.2682114,2619.134,57.80488,6431.061,109765.625
12707,0.2682114,2619.4268,57.80488,6431.768,109765.625
12708,0.27089432,2619.7317,57.80488,6432.4634,109802.66
12709,0.26626018,2620.0122,57.80488,6433.183,109802.66
12710,0.26626018,2620.2927,57.80488,6433.9023,109802.66
12711,0.26626018,2620.561,57.80488,6434.6343,109802.66
12712,0.26626018,2620.8293,57.80488,6435.3657,109802.66
12713,0.26626018,2621.0977,57.80488,6436.0977,109802.66
12714,0.26666668,2621.3538,57.80488,6436.8413,109802.66
12715,0.2694309,2621.622,57.80488,6437.573,109818.83
12716,0.2674797,2621.878,57.80488,6438.317,109818.83
12717,0.2674797,2622.122,57.80488,6439.073,109818.83
12718,0.2674797,2622.366,57.80488,6439.829,109818.83
12719,0.2681301,2622.6099,57.80488,6440.5854,109838.44
12720,0.2681301,2622.878,57.80488,6441.317,109870.46
12721,0.2678049,2623.134,57.80488,6442.061,109885.086
12722,0.26544717,2623.3901,57.80488,6442.8047,109885.086
12723,0.26552847,2623.6462,57.80488,6443.549,109885.086
12724,0.26552847,2623.9023,57.80488,6444.2925,109885.086
12725,0.26609758,2624.1829,57.80488,6445.012,109929.914
12726,0.26317072,2624.4512,57.80488,6445.744,109929.914
12727,0.26325205,2624.7195,57.80488,6446.4756,109929.914
12728,0.26398376,2624.9634,57.80488,6447.232,109929.914
12729,0.26398376,2625.2073,57.80488,6447.988,109965.35
12730,0.26869917,2625.4878,57.80488,6448.7075,110042.78
12731,0.26739836,2625.756,57.80488,6449.439,110042.78
12732,0.26739836,2626.0122,57.80488,6450.183,110042.78
12733,0.26739836,2626.256,57.80488,6450.939,110042.78
12734,0.26739836,2626.4634,57.80488,6451.732,110042.78
12735,0.26739836,2626.6707,57.80488,6452.5244,110042.78
12736,0.26739836,2626.878,57.80488,6453.317,110042.78
12737,0.26764226,2627.0977,57.80488,6454.0977,110074.484
12738,0.26626015,2627.305,57.80488,6454.89,110074.484
12739,0.26731706,2627.5366,57.80488,6455.6587,110103.414
12740,0.26479673,2627.7683,57.80488,6456.427,110103.414
12741,0.2649593,2627.9878,57.80488,6457.2075,110103.414
12742,0.26512194,2628.2073,57.80488,6457.988,110103.414
12743,0.26731706,2628.4268,57.80488,6458.768,110128.48
12744,0.2682927,2628.6584,57.80488,6459.5366,110139.57
12745,0.2686179,2628.9023,57.80488,6460.2925,110161.59
12746,0.26674795,2629.1584,57.80488,6461.0366,110186.66
12747,0.26650405,2629.4146,57.80488,6461.7803,110186.66
12748,0.26650405,2629.6707,57.80488,6462.5244,110186.66
12749,0.26829267,2629.9268,57.80488,6463.268,110186.66
12750,0.26829267,2630.1584,57.80488,6464.0366,110186.66
12751,0.26829267,2630.3901,57.80488,6464.8047,110186.66
12752,0.26861787,2630.622,57.80488,6465.573,110186.66
12753,0.26878044,2630.8538,57.80488,6466.3413,110186.66
12754,0.2706504,2631.0977,57.80488,6467.0977,110209.07
12755,0.26951218,2631.3416,57.80488,6467.8535,110209.07
12756,0.27016258,2631.6099,57.80488,6468.5854,110258.33
12757,0.2653658,2631.866,57.80488,6469.329,110258.33
12758,0.2653658,2632.134,57.80488,6470.061,110286.914
12759,0.26601624,2632.4268,57.80488,6470.768,110353.234
12760,0.26544714,2632.7195,57.80488,6471.4756,110353.234
12761,0.26544714,2633,57.80488,6472.1953,110353.234
12762,0.26544714,2633.256,57.80488,6472.939,110353.234
12763,0.26626015,2633.5244,57.80488,6473.671,110392.87
12764,0.26552844,2633.805,57.80488,6474.39,110408.72
12765,0.26373985,2634.0854,57.80488,6475.11,110408.72
12766,0.26398376,2634.378,57.80488,6475.817,110426.44
12767,0.2615447,2634.6462,57.80488,6476.549,110426.44
12768,0.2615447,2634.9146,57.80488,6477.2803,110426.44
12769,0.2618699,2635.195,57.80488,6478,110447.29
12770,0.26317072,2635.4878,57.80488,6478.7075,110472.35
12771,0.26308942,2635.756,57.80488,6479.439,110472.35
12772,0.26308942,2635.9878,57.80488,6480.2075,110472.35
12773,0.26414633,2636.244,57.80488,6480.951,110519.83
12774,0.261626,2636.5,57.80488,6481.6953,110519.83
12775,0.2652033,2636.7683,57.80488,6482.427,110537.55
12776,0.26170734,2637.061,57.80488,6483.1343,110569.26
12777,0.25414637,2637.378,57.80488,6483.817,110609.39
12778,0.25081304,2637.7073,57.80488,6484.488,110622.07
12779,0.24821141,2638.0244,57.80488,6485.171,110622.07
12780,0.24821141,2638.3416,57.80488,6485.8535,110622.07
12781,0.24943094,2638.634,57.80488,6486.561,110622.07
12782,0.24975614,2638.9268,57.80488,6487.268,110622.07
12783,0.25105694,2639.2317,57.80488,6487.9634,110650.66
12784,0.25073174,2639.5488,57.80488,6488.6465,110668.375
12785,0.24813013,2639.866,57.80488,6489.329,110690.79
12786,0.2473171,2640.1707,57.80488,6490.0244,110690.79
12787,0.24829268,2640.5,57.80488,6490.6953,110768.22
12788,0.24398378,2640.8171,57.80488,6491.378,110768.22
12789,0.24398378,2641.134,57.80488,6492.061,110768.22
12790,0.24398378,2641.4512,57.80488,6492.744,110768.22
12791,0.24398378,2641.7683,57.80488,6493.427,110768.22
12792,0.24788621,2642.1099,57.80488,6494.0854,110822.34
12793,0.24203254,2642.4512,57.80488,6494.744,110822.34
12794,0.24211383,2642.7927,57.80488,6495.4023,110822.34
12795,0.24211383,2643.134,57.80488,6496.061,110822.34
12796,0.24211383,2643.4634,57.80488,6496.732,110822.34
12797,0.24211383,2643.7927,57.80488,6497.4023,110822.34
12798,0.24211383,2644.0977,57.80488,6498.0977,110822.34
12799,0.24284554,2644.4146,57.80488,6498.7803,110846.125
12800,0.24252033,2644.7195,57.80488,6499.4756,110846.125
12801,0.24943094,2645.0366,57.80488,6500.1587,110931
12802,0.24878053,2645.366,57.80488,6500.829,110951.85
12803,0.24804881,2645.695,57.80488,6501.5,110951.85
12804,0.24804881,2646.0244,57.80488,6502.171,110951.85
12805,0.2511382,2646.3416,57.80488,6502.8535,110973.875
12806,0.2482114,2646.6462,57.80488,6503.549,110973.875
12807,0.24934962,2646.9634,57.80488,6504.232,110991.59
12808,0.24934964,2647.2805,57.80488,6504.9146,111003.13
12809,0.24910574,2647.6099,57.80488,6505.5854,111017.32
12810,0.24715452,2647.939,57.80488,6506.256,111017.32
12811,0.24715452,2648.2683,57.80488,6506.927,111050
12812,0.2469919,2648.5854,57.80488,6507.61,111050
12813,0.2469919,2648.9023,57.80488,6508.2925,111050
12814,0.2469919,2649.2195,57.80488,6508.9756,111050
12815,0.2469919,2649.5122,57.80488,6509.683,111050
12816,0.2469919,2649.805,57.80488,6510.39,111050
12817,0.2470732,2650.0977,57.80488,6511.0977,111073.78
12818,0.24520326,2650.366,57.80488,6511.829,111073.78
12819,0.24617887,2650.622,57.80488,6512.573,111086.85
12820,0.24569105,2650.866,57.80488,6513.329,111086.85
12821,0.24569105,2651.1099,57.80488,6514.0854,111086.85
12822,0.24569105,2651.3538,57.80488,6514.8413,111086.85
12823,0.24569105,2651.5977,57.80488,6515.5977,111086.85
12824,0.24691059,2651.8538,57.80488,6516.3413,111108.875
12825,0.24617888,2652.0977,57.80488,6517.0977,111108.875
12826,0.24634147,2652.3416,57.80488,6517.8535,111131.29
12827,0.2460163,2652.5854,57.80488,6518.61,111181.43
12828,0.24577239,2652.8293,57.80488,6519.3657,111181.43
12829,0.24577239,2653.0366,57.80488,6520.1587,111181.43
12830,0.24634147,2653.256,57.80488,6520.939,111197.98
12831,0.24544716,2653.4756,57.80488,6521.7197,111197.98
12832,0.24544716,2653.695,57.80488,6522.5,111197.98
12833,0.24617888,2653.939,57.80488,6523.256,111240
12834,0.2478049,2654.1707,57.80488,6524.0244,111265.06
12835,0.24772361,2654.4023,57.80488,6524.7925,111265.06
12836,0.24772361,2654.634,57.80488,6525.561,111265.06
12837,0.24829271,2654.866,57.80488,6526.329,111265.06
12838,0.24829271,2655.0977,57.80488,6527.0977,111265.06
12839,0.25308943,2655.3293,57.80488,6527.8657,111265.06
