ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
12806,0.2739844,2649.6719,117.171875,6441.1563,110432.266
12807,0.2739844,2649.9297,117.17969,6441.8906,110432.266
12808,0.2740625,2650.1953,117.1875,6442.617,110450.8
12809,0.27195314,2650.4766,117.19531,6443.328,110501.33
12810,0.27015626,2650.7422,117.203125,6444.0547,110501.33
12811,0.27015626,2650.9922,117.21094,6444.797,110501.33
12812,0.2710156,2651.2422,117.21875,6445.539,110512.68
12813,0.2659375,2651.4844,117.234375,6446.2813,110512.68
12814,0.26703125,2651.7422,117.25,6447.008,110535.38
12815,0.26421875,2652,117.265625,6447.7344,110550.62
12816,0.26312497,2652.25,117.28125,6448.4688,110550.62
12817,0.26328123,2652.4922,117.296875,6449.211,110550.62
12818,0.26335934,2652.7188,117.3125,6449.9688,110550.62
12819,0.26562494,2652.9688,117.328125,6450.703,110583.48
12820,0.26570308,2653.2266,117.34375,6451.4297,110593.63
12821,0.2657812,2653.4844,117.359375,6452.1563,110611.945
12822,0.26710933,2653.7422,117.375,6452.883,110611.945
12823,0.26742187,2653.9922,117.390625,6453.617,110638.6
12824,0.26429683,2654.2266,117.40625,6454.367,110638.6
12825,0.2647656,2654.461,117.42969,6455.1094,110648.76
12826,0.26281244,2654.711,117.44531,6455.8438,110673.02
12827,0.26124996,2654.961,117.46094,6456.578,110673.02
12828,0.2619531,2655.2188,117.47656,6457.3047,110687.38
12829,0.2619531,2655.4766,117.49219,6458.0313,110687.38
12830,0.26468745,2655.7422,117.50781,6458.75,110698.734
12831,0.26468745,2656,117.52344,6459.4766,110710.086
12832,0.26749998,2656.2656,117.53906,6460.1953,110721.44
12833,0.26742184,2656.5313,117.55469,6460.914,110721.44
12834,0.26765624,2656.7813,117.57031,6461.6484,110721.44
12835,0.26773435,2657.0234,117.58594,6462.3906,110721.44
12836,0.26773435,2657.2578,117.60156,6463.1406,110721.44
12837,0.26976562,2657.4922,117.61719,6463.8906,110735.8
12838,0.26593745,2657.7344,117.63281,6464.633,110747.15
12839,0.2639062,2657.9688,117.64844,6465.383,110747.15
12840,0.26687494,2658.211,117.66406,6466.125,110761.51
12841,0.2655468,2658.461,117.67969,6466.8594,110771.664
12842,0.2655468,2658.711,117.69531,6467.5938,110784.23
12843,0.26812497,2658.9688,117.71094,6468.3203,110809.94
12844,0.2635937,2659.2266,117.72656,6469.047,110809.94
12845,0.2660156,2659.4922,117.74219,6469.7656,110817.05
12846,0.26562497,2659.7734,117.75781,6470.4688,110850.59
12847,0.26492184,2660.039,117.77344,6471.1875,110850.59
12848,0.2664062,2660.3203,117.78906,6471.8906,110899.375
12849,0.26734373,2660.6172,117.80469,6472.578,110921.125
12850,0.26624998,2660.8984,117.82031,6473.2813,110921.125
12851,0.266875,2661.1563,117.83594,6474.008,110921.125
12852,0.26765624,2661.414,117.85156,6474.7344,110921.125
12853,0.26835936,2661.6875,117.86719,6475.4453,110946.516
12854,0.2657031,2661.9688,117.88281,6476.1484,110977.805
12855,0.26382807,2662.2578,117.89844,6476.8438,110992.164
12856,0.2649218,2662.539,117.91406,6477.547,111002.32
12857,0.2649218,2662.8125,117.92969,6478.258,111002.32
12858,0.26507807,2663.086,117.94531,6478.9688,111002.32
12859,0.26656246,2663.3828,117.96094,6479.6563,111043.39
12860,0.2660937,2663.6875,117.97656,6480.336,111051.766
12861,0.26585934,2663.9766,117.99219,6481.0313,111058.875
12862,0.2669531,2664.2734,118.00781,6481.7188,111081.6
12863,0.26398432,2664.5703,118.02344,6482.4063,111095.96
12864,0.26367182,2664.8828,118.03906,6483.078,111134.73
12865,0.2629687,2665.1797,118.0625,6483.758,111134.73
12866,0.26437494,2665.4844,118.078125,6484.4375,111150.78
12867,0.2643749,2665.7813,118.09375,6485.125,111150.78
12868,0.26453117,2666.0625,118.109375,6485.828,111150.78
12869,0.2648437,2666.3516,118.11719,6486.5313,111162.13
12870,0.26445305,2666.6328,118.125,6487.242,111162.13
12871,0.26749998,2666.914,118.13281,6487.953,111162.13
12872,0.2679687,2667.1875,118.140625,6488.672,111162.13
12873,0.2679687,2667.4531,118.15625,6489.3906,111162.13
12874,0.26929682,2667.7188,118.171875,6490.1094,111173.484
12875,0.2695312,2667.9844,118.1875,6490.828,111173.484
12876,0.27124992,2668.2578,118.203125,6491.539,111184.836
12877,0.26914054,2668.5313,118.21875,6492.25,111184.836
12878,0.26937494,2668.8047,118.234375,6492.961,111184.836
12879,0.26937494,2669.0781,118.25,6493.672,111196.19
12880,0.26874992,2669.3438,118.265625,6494.3906,111196.19
12881,0.26945305,2669.6172,118.28125,6495.1016,111207.54
12882,0.26914054,2669.8828,118.296875,6495.8203,111207.54
12883,0.2717968,2670.1484,118.3125,6496.539,111221.9
12884,0.2696874,2670.4063,118.328125,6497.2656,111221.9
12885,0.2696874,2670.6484,118.34375,6498.008,111221.9
12886,0.2699218,2670.9063,118.359375,6498.7344,111243.41
12887,0.2721093,2671.164,118.375,6499.461,111258.91
12888,0.27164054,2671.4063,118.390625,6500.203,111258.91
12889,0.27164054,2671.6484,118.40625,6500.9453,111258.91
12890,0.27171868,2671.875,118.421875,6501.703,111273.266
12891,0.27656242,2672.1172,118.4375,6502.4453,111323.836
12892,0.27632806,2672.3672,118.453125,6503.1797,111333.99
12893,0.2755468,2672.6172,118.46875,6503.914,111333.99
12894,0.2758593,2672.875,118.484375,6504.6406,111345.34
12895,0.2764843,2673.125,118.5,6505.375,111359.7
12896,0.2758593,2673.3672,118.515625,6506.117,111378.016
12897,0.27414057,2673.6016,118.53125,6506.867,111378.016
12898,0.2746093,2673.8438,118.546875,6507.6094,111412.08
12899,0.2751562,2674.0938,118.5625,6508.3438,111430.39
12900,0.27664056,2674.3438,118.578125,6509.078,111430.39
12901,0.2770312,2674.5781,118.59375,6509.828,111440.55
12902,0.2770312,2674.8125,118.609375,6510.578,111454.91
12903,0.27679685,2675.0469,118.61719,6511.336,111466.26
12904,0.2763281,2675.2734,118.625,6512.1016,111480.62
12905,0.27562496,2675.5,118.63281,6512.867,111487.73
12906,0.27453122,2675.7188,118.640625,6513.6406,111502.96
12907,0.27429685,2675.9453,118.64844,6514.4063,111513.56
12908,0.27374998,2676.1719,118.65625,6515.172,111531.875
12909,0.27367184,2676.4063,118.66406,6515.9297,111546.234
12910,0.27437496,2676.6484,118.671875,6516.6797,111566.55
12911,0.27429685,2676.8906,118.67969,6517.4297,111579.91
12912,0.27453122,2677.1406,118.6875,6518.172,111595.96
12913,0.27453122,2677.3906,118.69531,6518.914,111595.96
12914,0.27453122,2677.6406,118.703125,6519.6563,111595.96
12915,0.27453122,2677.9063,118.71094,6520.383,111621.67
12916,0.27367184,2678.1797,118.71875,6521.1016,111646.19
12917,0.27359372,2678.4688,118.72656,6521.8047,111672.4
12918,0.2716406,2678.75,118.734375,6522.5156,111672.4
12919,0.27304685,2679.039,118.74219,6523.2188,111688.45
12920,0.275625,2679.3438,118.75,6523.9063,111730.73
12921,0.27390623,2679.6484,118.75781,6524.5938,111751.04
12922,0.27085936,2679.9531,118.765625,6525.2813,111751.04
12923,0.27093747,2680.2734,118.78125,6525.9453,111789.914
12924,0.27109373,2680.5938,118.796875,6526.6094,111789.914
12925,0.27265623,2680.9063,118.8125,6527.2813,111789.914
12926,0.27304688,2681.2188,118.828125,6527.953,111789.914
12927,0.27570313,2681.5469,118.84375,6528.6094,111821.58
12928,0.27445313,2681.8672,118.859375,6529.2734,111828.76
12929,0.27257815,2682.1953,118.875,6529.9297,111858.42
12930,0.26906252,2682.5313,118.890625,6530.578,111869.77
12931,0.27281255,2682.8828,118.90625,6531.211,111898.836
12932,0.27648443,2683.2422,118.921875,6531.836,111919.35
12933,0.27617192,2683.5938,118.9375,6532.4688,111946.47
12934,0.2726563,2683.9453,118.953125,6533.1016,111957.82
12935,0.27406254,2684.3125,118.96875,6533.7188,111997.07
12936,0.2720313,2684.6719,118.984375,6534.3438,111997.07
12937,0.2720313,2685.0234,119,6534.9766,111997.07
12938,0.27250007,2685.375,119.02344,6535.6016,112013.125
12939,0.27226567,2685.7266,119.046875,6536.2266,112013.125
12940,0.27226567,2686.0625,119.07031,6536.867,112013.125
12941,0.27226567,2686.3906,119.09375,6537.5156,112013.125
12942,0.27226567,2686.7188,119.11719,6538.164,112013.125
12943,0.27492192,2687.0547,119.140625,6538.8047,112043.59
12944,0.27320316,2687.3828,119.16406,6539.453,112043.59
12945,0.2739844,2687.711,119.1875,6540.1016,112053.75
12946,0.2727344,2688.0313,119.21094,6540.758,112053.75
12947,0.27695316,2688.3672,119.22656,6541.4063,112085.64
12948,0.27195317,2688.711,119.24219,6542.047,112116.055
12949,0.2714063,2689.0469,119.25781,6542.6953,112116.055
12950,0.2714844,2689.3828,119.27344,6543.3438,112132.11
12951,0.2711719,2689.7188,119.28906,6543.992,112142.266
12952,0.27078128,2690.0469,119.30469,6544.6484,112142.266
12953,0.27351564,2690.3828,119.32031,6545.297,112185.734
12954,0.27195317,2690.7188,119.33594,6545.9453,112206.05
12955,0.27156255,2691.0547,119.35156,6546.5938,112206.05
12956,0.27156255,2691.3984,119.36719,6547.2344,112217.4
12957,0.27210942,2691.7344,119.38281,6547.883,112237.71
12958,0.27460942,2692.0625,119.39844,6548.539,112247.87
12959,0.2746094,2692.375,119.41406,6549.211,112247.87
12960,0.2752344,2692.7031,119.42969,6549.867,112271.31
12961,0.27320313,2693.0234,119.44531,6550.5313,112271.31
12962,0.27382815,2693.3438,119.46094,6551.1953,112295.83
12963,0.27179688,2693.664,119.47656,6551.8594,112310.19
12964,0.2694531,2693.9844,119.49219,6552.5234,112310.19
12965,0.26976562,2694.2813,119.50781,6553.211,112310.19
12966,0.26992187,2694.5781,119.52344,6553.8984,112310.19
12967,0.26992187,2694.875,119.53906,6554.586,112310.19
12968,0.26992187,2695.1719,119.55469,6555.2734,112310.19
12969,0.27046874,2695.461,119.57031,6555.9688,112324.55
12970,0.27023438,2695.7422,119.58594,6556.672,112324.55
12971,0.27632818,2696.0313,119.60156,6557.367,112361.25
12972,0.27570316,2696.3203,119.61719,6558.0625,112377.305
12973,0.27632818,2696.6016,119.63281,6558.7656,112388.66
12974,0.27632815,2696.8672,119.64844,6559.4844,112388.66
12975,0.27632815,2697.1094,119.66406,6560.2266,112388.66
12976,0.27812505,2697.3594,119.67969,6560.961,112418.82
12977,0.28015628,2697.625,119.69531,6561.6797,112475.88
12978,0.27828127,2697.8984,119.71094,6562.3906,112487.234
12979,0.27695316,2698.1797,119.72656,6563.0938,112507.55
12980,0.27593756,2698.461,119.74219,6563.797,112522.78
12981,0.27601567,2698.7422,119.75781,6564.5,112522.78
12982,0.27617192,2699.0234,119.77344,6565.203,112522.78
12983,0.27890632,2699.3203,119.796875,6565.883,112553.875
12984,0.27812505,2699.6172,119.82031,6566.5625,112553.875
12985,0.27812505,2699.8984,119.84375,6567.258,112553.875
12986,0.27843755,2700.1797,119.86719,6567.953,112553.875
12987,0.27843755,2700.4531,119.890625,6568.6563,112553.875
12988,0.28312504,2700.75,119.91406,6569.336,112601.63
12989,0.2785938,2701.0313,119.9375,6570.0313,112621.945
12990,0.27804694,2701.3047,119.96094,6570.7344,112640.26
12991,0.27937505,2701.5938,119.984375,6571.422,112659.734
12992,0.27750006,2701.8828,120,6572.117,112671.086
12993,0.27687505,2702.1719,120.015625,6572.8125,112687.14
12994,0.27632818,2702.4688,120.03125,6573.5,112698.49
12995,0.27617192,2702.75,120.046875,6574.203,112698.49
12996,0.27843758,2703.0469,120.0625,6574.8906,112739.77
12997,0.27585945,2703.3438,120.078125,6575.578,112739.77
12998,0.27585945,2703.6328,120.09375,6576.2734,112739.77
12999,0.27585945,2703.914,120.109375,6576.9766,112739.77
13000,0.2760938,2704.1953,120.125,6577.6797,112760.71
13001,0.27648443,2704.4844,120.140625,6578.375,112772.06
13002,0.27351567,2704.7578,120.15625,6579.086,112772.06
13003,0.27351567,2705.039,120.171875,6579.789,112782.22
13004,0.2730469,2705.3047,120.19531,6580.5,112782.22
13005,0.27312505,2705.5781,120.21875,6581.203,112813.31
13006,0.27156255,2705.875,120.24219,6581.883,112845.38
13007,0.26960942,2706.1797,120.25781,6582.5625,112858.74
13008,0.26992193,2706.5,120.27344,6583.2266,112882.19
13009,0.2698438,2706.8203,120.28906,6583.8906,112882.19
13010,0.27007815,2707.1406,120.30469,6584.5547,112882.19
13011,0.2702344,2707.4531,120.32031,6585.2266,112882.19
13012,0.27039066,2707.7656,120.33594,6585.8984,112882.19
13013,0.2734375,2708.0781,120.35156,6586.5703,112920.125
13014,0.26921877,2708.3828,120.36719,6587.25,112920.125
13015,0.26945314,2708.6875,120.38281,6587.9297,112934.484
13016,0.26851565,2708.9922,120.39844,6588.6094,112934.484
13017,0.27539065,2709.3281,120.41406,6589.258,112988.664
13018,0.27156255,2709.6484,120.42969,6589.922,112988.664
13019,0.27156255,2709.9375,120.44531,6590.617,112988.664
13020,0.27234378,2710.2266,120.46094,6591.3125,113002.77
13021,0.26976565,2710.5078,120.47656,6592.0156,113002.77
13022,0.27101564,2710.7813,120.49219,6592.7266,113002.77
13023,0.2710938,2711.0547,120.50781,6593.4375,113002.77
13024,0.27640632,2711.3516,120.52344,6594.125,113044.54
13025,0.2755469,2711.6484,120.53906,6594.8125,113061.805
13026,0.2744532,2711.9453,120.55469,6595.5,113061.805
13027,0.2779688,2712.25,120.57031,6596.1797,113073.16
13028,0.27789065,2712.5625,120.58594,6596.8516,113083.31
13029,0.27734378,2712.8828,120.60156,6597.5156,113097.67
13030,0.27632818,2713.1797,120.61719,6598.203,113097.67
13031,0.27656254,2713.4766,120.63281,6598.8906,113109.02
13032,0.27179694,2713.7656,120.64844,6599.586,113109.02
13033,0.27218753,2714.039,120.66406,6600.297,113109.02
13034,0.27343753,2714.3125,120.67969,6601.008,113124.26
13035,0.2739844,2714.586,120.69531,6601.7188,113138.62
13036,0.2740625,2714.8672,120.71094,6602.422,113167.086
13037,0.27312502,2715.1484,120.72656,6603.125,113167.086
13038,0.27445316,2715.414,120.74219,6603.8438,113178.44
13039,0.27843753,2715.6953,120.75781,6604.547,113208.91
13040,0.27703127,2715.9922,120.77344,6605.2344,113234.3
13041,0.28140628,2716.289,120.78906,6605.922,113234.3
13042,0.28156254,2716.5781,120.80469,6606.617,113234.3
13043,0.28156254,2716.875,120.828125,6607.297,113266.97
13044,0.28101566,2717.1797,120.85156,6607.9688,113278.32
13045,0.27898443,2717.4766,120.88281,6608.6406,113278.32
13046,0.27937505,2717.7734,120.91406,6609.3125,113278.32
13047,0.27937505,2718.0625,120.94531,6609.992,113293.555
13048,0.27875006,2718.3438,120.97656,6610.6797,113310.89
13049,0.2767188,2718.6172,121.00781,6611.375,113310.89
13050,0.27789068,2718.8828,121.03125,6612.086,113326.945
13051,0.27750006,2719.1484,121.05469,6612.797,113326.945
13052,0.27773443,2719.414,121.078125,6613.508,113326.945
13053,0.27882817,2719.6797,121.10156,6614.2188,113326.945
13054,0.27937502,2719.9531,121.125,6614.922,113334.336
13055,0.27906254,2720.211,121.14844,6615.6406,113349.57
13056,0.2755469,2720.4766,121.16406,6616.3594,113360.92
13057,0.27500004,2720.7344,121.17969,6617.086,113360.92
13058,0.27500004,2720.9922,121.19531,6617.8125,113360.92
13059,0.27546877,2721.2188,121.21094,6618.5703,113360.92
13060,0.2764844,2721.4531,121.22656,6619.3203,113376.98
13061,0.27570316,2721.6953,121.24219,6620.0625,113399.69
13062,0.27570316,2721.9375,121.25781,6620.8047,113411.04
13063,0.2740625,2722.1875,121.27344,6621.539,113425.4
13064,0.27257815,2722.4375,121.28906,6622.2734,113425.4
13065,0.2727344,2722.6953,121.30469,6623,113433.77
13066,0.2724219,2722.9297,121.32031,6623.75,113433.77
13067,0.27250004,2723.1563,121.328125,6624.5156,113447.13
13068,0.27257818,2723.3906,121.34375,6625.2656,113457.29
13069,0.268125,2723.6172,121.359375,6626.0234,113457.29
13070,0.26828125,2723.8438,121.375,6626.7813,113467.89
13071,0.26664063,2724.0703,121.390625,6627.539,113479.24
13072,0.26640627,2724.2969,121.40625,6628.297,113479.24
13073,0.26640627,2724.5156,121.421875,6629.0625,113479.24
13074,0.26640627,2724.7422,121.4375,6629.8203,113487.37
13075,0.26632816,2724.9688,121.453125,6630.578,113487.37
13076,0.26664063,2725.1875,121.46875,6631.3438,113487.37
13077,0.26679692,2725.4063,121.484375,6632.1094,113497.52
13078,0.26640627,2725.6094,121.5,6632.8906,113497.52
13079,0.27062503,2725.8281,121.515625,6633.6563,113537.38
13080,0.2717188,2726.0469,121.53125,6634.422,113548.734
13081,0.27085942,2726.2578,121.55469,6635.1875,113567.05
13082,0.27164066,2726.461,121.578125,6635.961,113581.41
13083,0.2714063,2726.664,121.60156,6636.7344,113581.41
13084,0.2714063,2726.8672,121.625,6637.508,113581.41
13085,0.27218756,2727.0703,121.64844,6638.2813,113598.67
13086,0.27242193,2727.2734,121.671875,6639.0547,113610.02
13087,0.27156255,2727.4844,121.69531,6639.8203,113630.96
13088,0.27351564,2727.7188,121.72656,6640.5547,113664.04
13089,0.2736719,2727.9531,121.75781,6641.289,113674.195
13090,0.27281255,2728.1719,121.78906,6642.039,113674.195
13091,0.27320316,2728.4063,121.8125,6642.7813,113699.91
13092,0.26875,2728.6328,121.83594,6643.5313,113699.91
13093,0.26890627,2728.8672,121.859375,6644.2734,113711.26
13094,0.2696875,2729.125,121.875,6645,113772.59
13095,0.26898438,2729.3828,121.890625,6645.7266,113772.59
13096,0.26945314,2729.6484,121.90625,6646.4453,113801.06
13097,0.26882812,2729.9063,121.921875,6647.172,113801.06
13098,0.27,2730.1719,121.9375,6647.8906,113830.73
13099,0.27,2730.4453,121.953125,6648.6016,113845.96
13100,0.2696094,2730.7266,121.96875,6649.3047,113856.12
13101,0.27046877,2731.0078,121.984375,6650.008,113856.12
13102,0.27078128,2731.2813,122,6650.7188,113856.12
13103,0.27078128,2731.5547,122.00781,6651.4375,113870.48
13104,0.27148443,2731.8281,122.015625,6652.1563,113880.63
13105,0.27148443,2732.1094,122.02344,6652.867,113915.305
13106,0.26781255,2732.3906,122.03125,6653.578,113915.305
13107,0.26781255,2732.6797,122.03906,6654.2813,113939.625
13108,0.2677344,2732.9844,122.046875,6654.9688,113974.53
13109,0.26578128,2733.2813,122.05469,6655.664,113974.53
13110,0.2677344,2733.5781,122.0625,6656.3594,113983.9
13111,0.27078128,2733.8984,122.07031,6657.0313,114024.31
13112,0.26695317,2734.2188,122.078125,6657.703,114040.37
13113,0.26664066,2734.5313,122.08594,6658.383,114040.37
13114,0.26664066,2734.8438,122.09375,6659.0625,114040.37
13115,0.26664066,2735.1563,122.10156,6659.742,114040.37
13116,0.2673438,2735.4766,122.109375,6660.414,114083.836
13117,0.2650782,2735.7969,122.11719,6661.086,114083.836
13118,0.2654688,2736.125,122.125,6661.75,114099.336
13119,0.2645313,2736.4453,122.13281,6662.422,114099.336
13120,0.26460943,2736.7656,122.140625,6663.0938,114099.336
13121,0.2657813,2737.086,122.14844,6663.7656,114120.84
13122,0.26125,2737.3984,122.15625,6664.4453,114120.84
13123,0.2613281,2737.711,122.16406,6665.125,114141.16
13124,0.26429692,2738.0156,122.171875,6665.8125,114141.16
13125,0.26531252,2738.336,122.17969,6666.4844,114165.67
13126,0.26359376,2738.6563,122.1875,6667.1563,114165.67
13127,0.26375002,2738.961,122.19531,6667.8438,114165.67
13128,0.2674219,2739.289,122.203125,6668.508,114221.85
13129,0.26539063,2739.6172,122.21094,6669.172,114236.21
13130,0.26750004,2739.9375,122.21875,6669.8438,114275.46
13131,0.26695317,2740.2578,122.22656,6670.5156,114285.62
13132,0.2664063,2740.586,122.234375,6671.1797,114296.97
13133,0.26937503,2740.914,122.24219,6671.8438,114324.375
13134,0.27125004,2741.2578,122.25,6672.492,114348.555
13135,0.27078128,2741.5938,122.25781,6673.1484,114348.555
13136,0.27078128,2741.9063,122.265625,6673.828,114348.555
13137,0.2710938,2742.2344,122.27344,6674.492,114370.06
13138,0.27210942,2742.5703,122.28125,6675.1484,114401.88
13139,0.2704688,2742.9063,122.296875,6675.797,114401.88
13140,0.27156255,2743.2422,122.3125,6676.4453,114448.11
13141,0.27109382,2743.5703,122.328125,6677.1016,114448.11
13142,0.2737501,2743.8984,122.34375,6677.758,114462.47
13143,0.27367195,2744.2266,122.359375,6678.414,114462.47
13144,0.27414072,2744.5625,122.375,6679.0625,114472.625
13145,0.2735157,2744.8984,122.390625,6679.711,114488.68
13146,0.2728907,2745.2344,122.40625,6680.3594,114504.734
13147,0.2732032,2745.5547,122.421875,6681.0234,114504.734
13148,0.2732813,2745.8828,122.4375,6681.6797,114523.05
13149,0.27101567,2746.2031,122.453125,6682.3438,114537.41
13150,0.27000004,2746.5156,122.46875,6683.0156,114557.72
13151,0.27531257,2746.836,122.484375,6683.6797,114569.07
13152,0.27531257,2747.1484,122.5,6684.3516,114569.07
13153,0.2759376,2747.4453,122.515625,6685.039,114580.42
13154,0.28304696,2747.7578,122.53125,6685.711,114613.24
13155,0.27843758,2748.0703,122.546875,6686.383,114613.24
13156,0.27890632,2748.3828,122.5625,6687.0547,114613.24
13157,0.27890632,2748.6953,122.578125,6687.7266,114613.24
13158,0.27898443,2749.0078,122.59375,6688.3984,114638.95
13159,0.27867195,2749.3281,122.609375,6689.0625,114653.31
13160,0.27812508,2749.6406,122.625,6689.7344,114653.31
13161,0.2800001,2749.9531,122.640625,6690.4063,114653.31
13162,0.28007823,2750.2656,122.65625,6691.078,114653.31
13163,0.28093758,2750.586,122.671875,6691.742,114707.92
13164,0.27515635,2750.9375,122.6875,6692.375,114760.78
13165,0.2735157,2751.289,122.703125,6693.008,114781.09
13166,0.2709376,2751.6406,122.71875,6693.6406,114781.09
13167,0.27703133,2751.9844,122.734375,6694.2813,114788.27
13168,0.2741407,2752.336,122.75,6694.914,114804.33
13169,0.2741407,2752.6875,122.765625,6695.547,114804.33
13170,0.2747657,2753.0156,122.78125,6696.203,114815.68
13171,0.2765626,2753.3516,122.796875,6696.8516,114839.86
13172,0.27187508,2753.6719,122.8125,6697.5156,114839.86
13173,0.27367198,2754,122.828125,6698.172,114872.53
13174,0.27289072,2754.3281,122.84375,6698.828,114882.69
13175,0.27179697,2754.6406,122.859375,6699.5,114882.69
13176,0.2721876,2754.9453,122.875,6700.1797,114903
13177,0.27304697,2755.2656,122.890625,6700.8438,114925.7
13178,0.2712501,2755.586,122.90625,6701.508,114925.7
13179,0.2712501,2755.8984,122.921875,6702.1797,114936.06
13180,0.26953134,2756.1875,122.9375,6702.875,114936.06
13181,0.2696876,2756.4844,122.953125,6703.5625,114949.42
13182,0.26906258,2756.7656,122.96875,6704.2656,114949.42
13183,0.26914072,2757.0469,122.984375,6704.9688,114949.42
13184,0.2703126,2757.3281,123,6705.672,114965.48
13185,0.26953134,2757.6172,123.015625,6706.367,114975.63
13186,0.26906258,2757.8984,123.03125,6707.0703,114975.63
13187,0.269922,2758.1719,123.05469,6707.7734,114975.63
13188,0.2706251,2758.4375,123.078125,6708.4844,114975.63
13189,0.272422,2758.711,123.10156,6709.1875,114991.69
13190,0.27109385,2758.9766,123.125,6709.8984,114991.69
13191,0.27109385,2759.2422,123.14844,6710.6094,115001.84
13192,0.2688282,2759.5078,123.171875,6711.3203,115017.08
13193,0.26679695,2759.7656,123.19531,6712.039,115017.08
13194,0.26789072,2760.0234,123.21875,6712.758,115017.08
13195,0.26796883,2760.2813,123.24219,6713.4766,115028.43
13196,0.26617196,2760.5234,123.265625,6714.211,115039.78
13197,0.26640636,2760.7734,123.28906,6714.9375,115054.14
13198,0.2665626,2761.0313,123.3125,6715.6563,115064.74
13199,0.2665626,2761.289,123.33594,6716.375,115064.74
13200,0.26679698,2761.5469,123.359375,6717.0938,115090.2
13201,0.26578137,2761.8125,123.38281,6717.8047,115123.7
13202,0.26546887,2762.0781,123.40625,6718.5156,115123.7
13203,0.26570323,2762.3438,123.42969,6719.2266,115123.7
13204,0.26570323,2762.6172,123.453125,6719.9297,115133.86
13205,0.2650001,2762.8672,123.47656,6720.6563,115133.86
13206,0.2650001,2763.086,123.5,6721.414,115133.86
13207,0.26593763,2763.2969,123.52344,6722.1797,115133.86
13208,0.266797,2763.5156,123.546875,6722.9375,115144.016
13209,0.26570326,2763.7266,123.57031,6723.703,115144.016
13210,0.26570326,2763.9297,123.59375,6724.4766,115144.016
13211,0.26890635,2764.1563,123.61719,6725.2266,115177.71
13212,0.26664072,2764.3906,123.640625,6725.9688,115208.18
13213,0.2669532,2764.6172,123.66406,6726.7188,115219.53
13214,0.26648447,2764.8594,123.6875,6727.453,115244.95
13215,0.2657032,2765.086,123.71094,6728.203,115244.95
13216,0.2689845,2765.3125,123.734375,6728.953,115259.31
13217,0.27000013,2765.5469,123.75781,6729.6953,115269.914
13218,0.27125013,2765.8125,123.78125,6730.4063,115333.24
13219,0.26937512,2766.0703,123.80469,6731.125,115343.4
13220,0.2690626,2766.3281,123.828125,6731.8438,115343.4
13221,0.269297,2766.5781,123.85156,6732.5703,115343.4
13222,0.269297,2766.8281,123.875,6733.297,115343.4
13223,0.2696095,2767.086,123.890625,6734.0234,115378.07
13224,0.26851574,2767.3594,123.90625,6734.7344,115407.414
13225,0.2710939,2767.6328,123.921875,6735.4453,115407.414
13226,0.27406263,2767.914,123.9375,6736.1484,115434.82
13227,0.274922,2768.2031,123.953125,6736.8438,115458.55
13228,0.27476576,2768.5,123.96875,6737.5313,115480.09
13229,0.27750012,2768.8047,123.984375,6738.211,115491.445
13230,0.2771095,2769.1094,124,6738.8906,115491.445
13231,0.2771095,2769.4063,124.015625,6739.578,115491.445
13232,0.2771095,2769.7031,124.03125,6740.2656,115491.445
13233,0.27851576,2769.9922,124.046875,6740.961,115491.445
13234,0.279922,2770.2813,124.0625,6741.6563,115501.6
13235,0.27929702,2770.5703,124.078125,6742.3516,115501.6
13236,0.27945328,2770.8672,124.09375,6743.039,115512.95
13237,0.27781263,2771.1563,124.109375,6743.7344,115512.95
13238,0.27898452,2771.4531,124.125,6744.422,115546.766
13239,0.27820325,2771.7422,124.140625,6745.117,115546.766
13240,0.27867198,2772.0234,124.15625,6745.8203,115546.766
13241,0.27945325,2772.3125,124.171875,6746.5156,115556.92
13242,0.27953136,2772.5938,124.1875,6747.2188,115564.1
13243,0.27812508,2772.8672,124.203125,6747.9297,115575.45
13244,0.27742195,2773.1563,124.21094,6748.633,115608.125
13245,0.2743751,2773.4453,124.21875,6749.336,115608.125
13246,0.2743751,2773.7266,124.22656,6750.047,115608.125
13247,0.27476573,2774.0234,124.234375,6750.742,115634.98
13248,0.2752345,2774.3281,124.24219,6751.4297,115646.33
13249,0.2753126,2774.6406,124.25,6752.1094,115661.56
13250,0.27585945,2774.9531,124.25781,6752.789,115675.92
13251,0.2737501,2775.2734,124.265625,6753.461,115686.08
13252,0.27023444,2775.6094,124.27344,6754.117,115711.79
13253,0.26695323,2775.9219,124.28125,6754.797,115711.79
13254,0.26703134,2776.2188,124.28906,6755.492,115711.79
13255,0.26734385,2776.5234,124.296875,6756.1797,115744.08
13256,0.2659376,2776.8125,124.30469,6756.883,115744.08
13257,0.26679695,2777.1172,124.3125,6757.5703,115782.84
13258,0.26656258,2777.414,124.32031,6758.2656,115782.84
13259,0.26656258,2777.7266,124.328125,6758.9453,115832.09
13260,0.2634376,2778.0156,124.328125,6759.6563,115854.33
13261,0.26328135,2778.3047,124.328125,6760.367,115864.484
13262,0.2632032,2778.6016,124.328125,6761.0703,115878.84
13263,0.26359385,2778.9063,124.328125,6761.7656,115890.195
13264,0.25984383,2779.211,124.328125,6762.461,115890.195
13265,0.25992194,2779.5078,124.328125,6763.164,115908.51
13266,0.25812507,2779.7969,124.328125,6763.875,115919.86
