ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
12137,0.25558165,2156.3442,981.8255,5401.83,90417.65
12138,0.2547955,2156.6038,981.9434,5402.4526,90417.65
12139,0.2547955,2156.8584,982.06134,5403.08,90417.65
12140,0.25550303,2157.1084,982.17926,5403.7124,90432.97
12141,0.25660366,2157.3633,982.2972,5404.34,90441.65
12142,0.25589612,2157.6133,982.4151,5404.9717,90441.65
12143,0.25621057,2157.8584,982.533,5405.6084,90441.65
12144,0.25628918,2158.0896,982.65094,5406.2593,90454.29
12145,0.25621057,2158.3254,982.76416,5406.91,90478.33
12146,0.25542444,2158.5566,982.8774,5407.566,90478.33
12147,0.25581753,2158.7878,982.99054,5408.2217,90490.59
12148,0.25597474,2159.0188,983.1085,5408.8726,90507.94
12149,0.25448102,2159.25,983.2217,5409.5283,90521.05
12150,0.25408792,2159.4858,983.3349,5410.179,90538.95
12151,0.2519653,2159.7217,983.4481,5410.83,90538.95
12152,0.25251564,2159.9434,983.56134,5411.495,90538.95
12153,0.25298733,2160.17,983.6745,5412.156,90549.39
12154,0.2522798,2160.3867,983.7877,5412.8257,90549.39
12155,0.2523584,2160.5896,983.90094,5413.5093,90549.39
12156,0.25267285,2160.783,984.01416,5414.2026,90549.39
12157,0.25314456,2160.9858,984.1321,5414.882,90561.9
12158,0.2530659,2161.1934,984.25,5415.5566,90588.125
12159,0.25471687,2161.4058,984.3726,5416.2217,90624.86
12160,0.2527515,2161.6133,984.4953,5416.8916,90624.86
12161,0.2527515,2161.8208,984.6179,5417.5615,90624.86
12162,0.2527515,2162.033,984.73584,5418.231,90652.58
12163,0.25495276,2162.2595,984.85376,5418.8867,90687.74
12164,0.25306597,2162.4858,984.9717,5419.5425,90687.74
12165,0.25400937,2162.7122,985.0896,5420.198,90704.27
12166,0.25330183,2162.948,985.2075,5420.844,90719.195
12167,0.25125784,2163.17,985.3255,5421.505,90725.33
12168,0.25400937,2163.4058,985.4434,5422.151,90748.234
12169,0.2540094,2163.6416,985.56134,5422.7974,90748.234
12170,0.25526726,2163.8867,985.6745,5423.4385,90767.35
12171,0.25220123,2164.132,985.7877,5424.08,90767.35
12172,0.256132,2164.3867,985.90094,5424.7124,90792.82
12173,0.25440243,2164.6462,986.01416,5425.34,90801.484
12174,0.2538521,2164.9058,986.1321,5425.9624,90801.484
12175,0.2552672,2165.1604,986.25,5426.59,90810.164
12176,0.2558175,2165.42,986.3679,5427.2124,90827.59
12177,0.2565251,2165.684,986.48584,5427.83,90846.37
12178,0.25526723,2165.9434,986.60376,5428.4526,90846.37
12179,0.25573894,2166.198,986.7217,5429.08,90865.766
12180,0.25699678,2166.4622,986.8396,5429.698,90881.82
12181,0.25683954,2166.7263,986.9575,5430.316,90881.82
12182,0.25731125,2166.9858,987.0755,5430.9385,90887.95
12183,0.2580188,2167.2405,987.1934,5431.566,90887.95
12184,0.2580974,2167.4954,987.31134,5432.1934,90887.95
12185,0.25959113,2167.7642,987.4245,5432.8115,90910.914
12186,0.2580974,2168.033,987.5377,5433.429,90918.97
12187,0.25856912,2168.302,987.65094,5434.0474,90938.836
12188,0.2588836,2168.5708,987.76416,5434.665,90938.836
12189,0.2588836,2168.835,987.8774,5435.2876,90938.836
12190,0.259827,2169.099,987.98584,5435.915,90956.03
12191,0.25841188,2169.3584,988.09436,5436.5474,90962.164
12192,0.25841188,2169.6084,988.2028,5437.1885,90962.164
12193,0.25911942,2169.882,988.31134,5437.8066,91003.74
12194,0.25683954,2170.17,988.4198,5438.41,91030.27
12195,0.25683954,2170.453,988.5283,5439.019,91036.41
12196,0.25628924,2170.75,988.6368,5439.6133,91074.46
12197,0.2555817,2171.0566,988.7453,5440.198,91088.445
12198,0.25440246,2171.368,988.85376,5440.7783,91099.5
12199,0.2556603,2171.6746,988.9623,5441.3633,91108.18
12200,0.25597474,2171.9717,989.07074,5441.9575,91117.37
12201,0.25589615,2172.25,989.17926,5442.571,91117.37
12202,0.25652507,2172.533,989.2877,5443.179,91126.58
12203,0.25644645,2172.8254,989.39624,5443.7783,91143.1
12204,0.2547169,2173.1038,989.5047,5444.3916,91143.1
12205,0.25691816,2173.382,989.6132,5445.005,91171.61
12206,0.25306597,2173.665,989.7217,5445.6133,91178.484
12207,0.25204396,2173.9434,989.8302,5446.2266,91189.54
12208,0.2517295,2174.2217,989.93866,5446.84,91206.875
12209,0.25204393,2174.5046,990.0425,5447.4526,91222.82
12210,0.25188673,2174.7783,990.14624,5448.0757,91230.875
12211,0.25259423,2175.052,990.25,5448.698,91230.875
12212,0.25345904,2175.316,990.35376,5449.33,91230.875
12213,0.2538521,2175.5942,990.4575,5449.948,91248.164
12214,0.25204393,2175.8538,990.56134,5450.585,91248.164
12215,0.25204393,2176.118,990.6651,5451.217,91263.69
12216,0.25157225,2176.382,990.76886,5451.849,91263.69
12217,0.25157225,2176.6416,990.8821,5452.4766,91263.69
12218,0.25157225,2176.8916,990.9953,5453.1133,91270.54
12219,0.251415,2177.1416,991.1085,5453.75,91289.65
12220,0.25086468,2177.3916,991.2217,5454.3867,91289.65
12221,0.2513364,2177.6416,991.3349,5455.0234,91296.5
12222,0.25227976,2177.8867,991.4481,5455.665,91305.18
12223,0.25180808,2178.1416,991.56134,5456.2974,91316.94
12224,0.2500785,2178.3916,991.6745,5456.934,91316.94
12225,0.25039297,2178.6462,991.7877,5457.566,91329.195
12226,0.2489779,2178.9058,991.90094,5458.1934,91334.69
12227,0.24827035,2179.1558,992.01416,5458.83,91342.27
12228,0.24834898,2179.4058,992.1274,5459.467,91351.46
12229,0.24834898,2179.6462,992.2453,5460.1084,91364.1
12230,0.25031438,2179.8916,992.3585,5460.75,91372.78
12231,0.24882068,2180.1558,992.4717,5461.3726,91417.5
12232,0.24929237,2180.415,992.5849,5462,91429.766
12233,0.24921376,2180.67,992.6981,5462.632,91429.766
12234,0.24999991,2180.934,992.81134,5463.255,91445.82
12235,0.24999991,2181.1746,992.9245,5463.901,91445.82
12236,0.24999991,2181.401,993.0425,5464.5566,91445.82
12237,0.2522798,2181.6416,993.1604,5465.198,91482.14
12238,0.25023577,2181.8774,993.2783,5465.844,91498.195
12239,0.25039297,2182.1038,993.39624,5466.5,91498.195
12240,0.2525156,2182.3442,993.51416,5467.1416,91530.805
12241,0.2513364,2182.5896,993.6321,5467.7783,91546.63
12242,0.25031438,2182.835,993.75,5468.415,91552.766
12243,0.2518867,2183.0896,993.8679,5469.0425,91573.54
12244,0.2500785,2183.3396,993.98584,5469.6743,91573.54
12245,0.25086468,2183.5896,994.09436,5470.316,91588.914
12246,0.24866344,2183.8396,994.2028,5470.9575,91588.914
12247,0.24866344,2184.0754,994.31134,5471.6133,91597.58
12248,0.24921376,2184.3066,994.4198,5472.2734,91597.58
12249,0.24937099,2184.533,994.5283,5472.9385,91597.58
12250,0.25110054,2184.7642,994.6368,5473.599,91619.54
12251,0.2470125,2184.9905,994.7453,5474.264,91627.61
12252,0.24740557,2185.217,994.85376,5474.929,91639.875
12253,0.24748419,2185.4575,994.967,5475.5757,91657.766
12254,0.24709111,2185.7075,995.0802,5476.2124,91675.1
12255,0.24661942,2185.948,995.1934,5476.8584,91681.234
12256,0.24787728,2186.1887,995.3066,5477.505,91681.234
12257,0.24827036,2186.4292,995.4198,5478.151,91695.22
12258,0.24960683,2186.6746,995.533,5478.7925,91704.41
12259,0.2488993,2186.92,995.64624,5479.434,91704.41
12260,0.24937099,2187.17,995.75946,5480.071,91721.59
12261,0.248349,2187.4104,995.8726,5480.717,91721.59
12262,0.24889931,2187.6604,995.98584,5481.354,91746.5
12263,0.24716975,2187.915,996.09906,5481.986,91760.06
12264,0.24779868,2188.17,996.2123,5482.618,91771.125
12265,0.24779868,2188.4292,996.3255,5483.245,91796.37
12266,0.2455974,2188.6934,996.43866,5483.868,91803.22
12267,0.24669802,2188.9575,996.5519,5484.4907,91809.35
12268,0.2461477,2189.217,996.6651,5485.118,91809.35
12269,0.24677666,2189.4763,996.77356,5485.75,91816.195
12270,0.24630496,2189.7405,996.8821,5486.3774,91838.31
12271,0.24504708,2190,996.99054,5487.0093,91838.31
12272,0.24504708,2190.2546,997.09906,5487.646,91838.31
12273,0.24504708,2190.4954,997.2075,5488.2974,91842.61
12274,0.24496847,2190.7358,997.31604,5488.948,91849.46
12275,0.24544016,2190.9812,997.4245,5489.594,91859.164
12276,0.24559739,2191.217,997.533,5490.25,91859.164
12277,0.24709108,2191.4622,997.65094,5490.8867,91870.95
12278,0.24669802,2191.7217,997.76886,5491.5093,91894.35
12279,0.24465401,2191.9622,997.8868,5492.151,91894.35
12280,0.24575461,2192.198,998.0047,5492.7974,91901.195
12281,0.24575461,2192.4434,998.1226,5493.434,91921.766
12282,0.24693386,2192.684,998.24054,5494.0757,91949.484
12283,0.24858478,2192.934,998.3632,5494.7026,91979.01
12284,0.24724834,2193.1792,998.48584,5495.335,91979.01
12285,0.24842757,2193.4292,998.6085,5495.9624,91998.836
12286,0.24756278,2193.6792,998.73114,5496.59,91998.836
12287,0.2485848,2193.9292,998.85376,5497.217,92016.18
12288,0.24567601,2194.1792,998.97644,5497.844,92016.18
12289,0.24724834,2194.4387,999.09906,5498.4624,92034.39
12290,0.24654078,2194.703,999.217,5499.08,92041.234
12291,0.24481124,2194.9763,999.3349,5499.6885,92056.766
12292,0.24661942,2195.2405,999.4528,5500.3066,92062.9
12293,0.24724834,2195.5142,999.57074,5500.915,92084.69
12294,0.24669802,2195.7878,999.6934,5501.519,92092.27
12295,0.24654078,2196.047,999.81604,5502.1367,92092.27
12296,0.24732696,2196.302,999.93866,5502.7593,92111.67
12297,0.24756278,2196.5566,1000.06134,5503.382,92117.805
12298,0.24748418,2196.8113,1000.18396,5504.005,92117.805
12299,0.24779864,2197.0566,1000.3066,5504.6367,92117.805
12300,0.24992128,2197.3066,1000.42926,5505.264,92133.86
12301,0.24882065,2197.5613,1000.5519,5505.8867,92139.99
12302,0.24944957,2197.8113,1000.6745,5506.514,92146.125
12303,0.25243697,2198.0708,1000.7972,5507.132,92168.06
12304,0.24968544,2198.33,1000.9198,5507.75,92182.82
12305,0.25267285,2198.5942,1001.0377,5508.368,92202.18
12306,0.2513364,2198.8584,1001.15564,5508.986,92211.39
12307,0.25172946,2199.1084,1001.27356,5509.618,92211.39
12308,0.25204393,2199.3584,1001.3915,5510.25,92218.234
12309,0.25165084,2199.6084,1001.50946,5510.882,92224.37
12310,0.25259423,2199.8726,1001.6226,5511.505,92247.69
12311,0.25204396,2200.1462,1001.73584,5512.118,92280.59
12312,0.25023577,2200.4104,1001.84906,5512.7407,92280.59
12313,0.25070748,2200.684,1001.9623,5513.354,92297.78
12314,0.24929239,2200.967,1002.0755,5513.9575,92325.82
12315,0.2499213,2201.2546,1002.18866,5514.5566,92345.195
12316,0.249371,2201.5425,1002.3019,5515.156,92356.26
12317,0.24929239,2201.835,1002.4151,5515.75,92370.234
12318,0.24905653,2202.1274,1002.5283,5516.344,92370.234
12319,0.25094333,2202.415,1002.64624,5516.9385,92378.914
12320,0.25015715,2202.698,1002.76416,5517.5376,92394.234
12321,0.25094333,2202.9858,1002.8821,5518.132,92402.914
12322,0.25204396,2203.2737,1003,5518.7266,92415.18
12323,0.2518081,2203.5566,1003.1132,5519.33,92424.54
12324,0.25283012,2203.8254,1003.22644,5519.948,92424.54
12325,0.2536949,2204.085,1003.3396,5520.5757,92434.99
12326,0.25125778,2204.3442,1003.4528,5521.2026,92434.99
12327,0.25165087,2204.5942,1003.56604,5521.84,92444.69
12328,0.2542452,2204.8538,1003.68396,5522.4624,92462.03
12329,0.25361627,2205.1084,1003.7972,5523.094,92468.29
12330,0.25306597,2205.3726,1003.9104,5523.717,92486.195
12331,0.25259423,2205.6226,1004.02356,5524.354,92486.195
12332,0.25275147,2205.868,1004.1368,5524.995,92486.195
12333,0.2528301,2206.1133,1004.25,5525.6367,92499.164
12334,0.25227976,2206.3538,1004.3632,5526.283,92499.164
12335,0.25227976,2206.58,1004.47644,5526.9434,92499.164
12336,0.252437,2206.8113,1004.5896,5527.599,92510.46
12337,0.2528301,2207.0566,1004.7075,5528.236,92535.71
12338,0.25180808,2207.297,1004.8255,5528.8774,92535.71
12339,0.2518867,2207.5378,1004.9481,5529.514,92544.39
12340,0.25125775,2207.783,1005.07074,5530.146,92551.234
12341,0.2509433,2208.033,1005.1934,5530.7734,92563.875
12342,0.2505502,2208.283,1005.31604,5531.401,92581.22
12343,0.2499999,2208.5378,1005.43866,5532.0234,92593.71
12344,0.24819173,2208.7878,1005.56134,5532.651,92593.71
12345,0.25015712,2209.033,1005.68396,5533.283,92605.97
12346,0.2495282,2209.2737,1005.8066,5533.92,92612.82
12347,0.24866344,2209.5,1005.92926,5534.571,92612.82
12348,0.2490565,2209.7312,1006.0519,5535.217,92635.164
12349,0.24874204,2209.967,1006.17926,5535.854,92648.87
12350,0.24992129,2210.2075,1006.3019,5536.4907,92667.984
12351,0.24858482,2210.448,1006.4245,5537.1274,92674.85
12352,0.25047162,2210.684,1006.5472,5537.769,92690.664
12353,0.24999993,2210.9058,1006.6698,5538.4243,92690.664
12354,0.25110057,2211.1367,1006.7925,5539.071,92706
12355,0.2504716,2211.3633,1006.9151,5539.7217,92714.664
12356,0.24984267,2211.58,1007.0377,5540.382,92714.664
12357,0.25047162,2211.797,1007.1604,5541.0425,92726.92
12358,0.24819174,2212.0142,1007.283,5541.7026,92733.79
12359,0.24709111,2212.2263,1007.40564,5542.368,92743.47
12360,0.2470125,2212.4434,1007.5283,5543.0283,92750.32
12361,0.2470125,2212.665,1007.65094,5543.684,92765.64
12362,0.24599047,2212.882,1007.77356,5544.344,92771.77
12363,0.24764144,2213.1084,1007.89624,5544.995,92802.266
12364,0.2441823,2213.33,1008.01886,5545.651,92802.266
12365,0.24599048,2213.5613,1008.1321,5546.3066,92823.28
12366,0.24646218,2213.802,1008.2453,5546.9526,92839.336
12367,0.2464622,2214.033,1008.3585,5547.6084,92839.336
12368,0.24756281,2214.2642,1008.4717,5548.264,92839.336
12369,0.24764144,2214.4905,1008.5849,5548.9243,92839.336
12370,0.24960685,2214.7263,1008.6981,5549.5757,92872.64
12371,0.24858485,2214.9575,1008.81134,5550.231,92872.64
12372,0.24976408,2215.1792,1008.9245,5550.896,92872.64
12373,0.24976408,2215.4058,1009.0377,5551.5566,92879.51
12374,0.25062886,2215.6462,1009.15094,5552.2026,92903.51
12375,0.2492924,2215.8867,1009.26416,5552.849,92918.305
12376,0.2492924,2216.132,1009.3774,5553.4907,92930.56
12377,0.24913517,2216.382,1009.49054,5554.1274,92934.87
12378,0.24937099,2216.632,1009.60376,5554.764,92949.55
12379,0.2480345,2216.8726,1009.717,5555.41,92958.21
12380,0.24654081,2217.1274,1009.8302,5556.0425,92986.19
12381,0.2459905,2217.382,1009.9434,5556.6743,92994.85
12382,0.24654081,2217.6416,1010.0566,5557.302,93018.17
12383,0.24889931,2217.9058,1010.1698,5557.9243,93030.51
12384,0.2478773,2218.165,1010.283,5558.552,93042.77
12385,0.2478773,2218.4292,1010.39624,5559.1743,93067.664
12386,0.24520437,2218.6934,1010.50946,5559.7974,93067.664
12387,0.24559744,2218.953,1010.6226,5560.4243,93067.664
12388,0.24567606,2219.217,1010.73584,5561.0474,93085
12389,0.24661943,2219.4858,1010.84436,5561.67,93091.85
12390,0.24591188,2219.7454,1010.9528,5562.302,93091.85
12391,0.24669805,2220.0046,1011.06134,5562.934,93098.72
12392,0.24661943,2220.2546,1011.1698,5563.5757,93098.72
12393,0.24756283,2220.5095,1011.2783,5564.2124,93115.266
12394,0.24638359,2220.7546,1011.3868,5564.8584,93115.266
12395,0.24669805,2221.0046,1011.4953,5565.5,93122.11
12396,0.24622637,2221.25,1011.6085,5566.1416,93127.016
12397,0.24606912,2221.4954,1011.73114,5566.7734,93133.15
12398,0.24630496,2221.7546,1011.85376,5567.3916,93163.414
12399,0.24661942,2222.0095,1011.97644,5568.014,93172.08
12400,0.24787728,2222.2688,1012.09906,5568.632,93187
12401,0.24772005,2222.5283,1012.2217,5569.25,93196.695
12402,0.24795592,2222.7925,1012.3396,5569.868,93212.23
12403,0.2469339,2223.0566,1012.4575,5570.486,93223.266
12404,0.24622637,2223.316,1012.5755,5571.1084,93223.266
12405,0.24693392,2223.5613,1012.6934,5571.745,93223.266
12406,0.24819176,2223.8254,1012.81134,5572.3633,93248.28
12407,0.24630496,2224.085,1012.92926,5572.986,93262.32
12408,0.24646221,2224.3396,1013.0472,5573.6133,93269.17
12409,0.24772008,2224.5942,1013.1651,5574.2407,93269.17
12410,0.2522012,2224.8584,1013.2783,5574.8633,93282.305
12411,0.25062886,2225.1274,1013.3915,5575.481,93289.89
12412,0.25259426,2225.382,1013.5047,5576.1133,93296.15
12413,0.2522012,2225.6367,1013.6179,5576.745,93296.15
12414,0.2523584,2225.8962,1013.73114,5577.3726,93315.53
12415,0.2522012,2226.1558,1013.84436,5578,93324.21
12416,0.25338042,2226.415,1013.9575,5578.6274,93341.49
12417,0.2576257,2226.6887,1014.07074,5579.2407,93390.45
12418,0.25644645,2226.9575,1014.18396,5579.8584,93390.45
12419,0.25746846,2227.2263,1014.2972,5580.4766,93397.305
12420,0.26022,2227.5,1014.4104,5581.09,93420.72
12421,0.25888354,2227.7783,1014.52356,5581.698,93431.91
12422,0.25864768,2228.047,1014.6368,5582.316,93438.04
12423,0.25935522,2228.3254,1014.75,5582.9243,93464.945
12424,0.25707534,2228.5942,1014.8632,5583.5425,93464.945
12425,0.26077026,2228.8633,1014.967,5584.17,93480.32
12426,0.26077026,2229.1367,1015.07074,5584.7925,93495.64
12427,0.26187095,2229.401,1015.1745,5585.4243,93504.32
12428,0.26281434,2229.67,1015.2783,5586.052,93513.51
12429,0.26249987,2229.948,1015.3821,5586.67,93537.21
12430,0.26171368,2230.2263,1015.48584,5587.2876,93553.04
12431,0.26202816,2230.5095,1015.5896,5587.901,93573.305
12432,0.2625785,2230.797,1015.6934,5588.5093,93592.68
12433,0.26312882,2231.085,1015.7972,5589.118,93602.36
12434,0.2631288,2231.3867,1015.90094,5589.7124,93626.36
12435,0.26171368,2231.684,1016.0047,5590.3115,93637.414
12436,0.26179233,2231.9812,1016.1085,5590.91,93637.414
12437,0.2627357,2232.2783,1016.2123,5591.5093,93641.695
12438,0.26289293,2232.5708,1016.32074,5592.1084,93641.695
12439,0.26297155,2232.8633,1016.42926,5592.7075,93650.375
12440,0.2628143,2233.151,1016.533,5593.316,93667.56
12441,0.2626571,2233.434,1016.6368,5593.929,93667.56
12442,0.2631288,2233.7122,1016.74054,5594.5474,93679.83
12443,0.2608489,2233.9858,1016.84436,5595.17,93679.83
12444,0.26132062,2234.25,1016.9528,5595.7974,93679.83
12445,0.26171368,2234.5142,1017.06604,5596.42,93696.375
12446,0.26069167,2234.7783,1017.17926,5597.0425,93696.375
12447,0.2607703,2235.047,1017.2925,5597.66,93707.44
12448,0.26061305,2235.3066,1017.40564,5598.2876,93725.79
12449,0.26265708,2235.566,1017.51416,5598.92,93740.72
12450,0.26187092,2235.8208,1017.6226,5599.5566,93740.72
12451,0.2623426,2236.0754,1017.73114,5600.1934,93740.72
12452,0.2623426,2236.3208,1017.8396,5600.84,93740.72
12453,0.2623426,2236.566,1017.9481,5601.486,93747.56
12454,0.26218536,2236.8066,1018.0566,5602.1367,93747.56
12455,0.26218536,2237.052,1018.1651,5602.783,93759.83
12456,0.26226398,2237.2925,1018.2783,5603.429,93759.83
12457,0.2637577,2237.5378,1018.40094,5604.0615,93772.336
12458,0.26352185,2237.7783,1018.52356,5604.698,93788.17
12459,0.2628143,2238,1018.65094,5605.349,93800.81
12460,0.26430804,2238.2312,1018.7783,5605.9907,93813.305
12461,0.2642294,2238.4622,1018.90564,5606.632,93820.15
12462,0.264308,2238.6887,1019.033,5607.2783,93841.45
12463,0.2636791,2238.92,1019.1604,5607.92,93861.85
12464,0.2624998,2239.1558,1019.2877,5608.5566,93880.625
12465,0.26281428,2239.382,1019.4151,5609.2026,93887.49
12466,0.26265705,2239.6133,1019.5425,5609.844,93897.17
12467,0.26281428,2239.8442,1019.6698,5610.486,93914.53
12468,0.2619495,2240.0754,1019.7972,5611.1274,93933.64
12469,0.2610847,2240.302,1019.9245,5611.7734,93933.64
12470,0.26179224,2240.5283,1020.0472,5612.4243,93940.49
12471,0.25896204,2240.75,1020.1698,5613.08,93949.695
12472,0.26100612,2240.9717,1020.2925,5613.736,93962.08
12473,0.2620281,2241.1887,1020.4151,5614.396,93970.76
12474,0.26045576,2241.401,1020.5377,5615.0615,93970.76
12475,0.26084888,2241.6133,1020.6604,5615.7266,93977.6
12476,0.2600627,2241.8208,1020.783,5616.396,93988.76
12477,0.26037714,2242.0378,1020.90564,5617.0566,94012.08
12478,0.25951236,2242.2595,1021.0283,5617.7124,94021.76
12479,0.2598268,2242.4812,1021.15094,5618.368,94029.81
12480,0.26006266,2242.717,1021.27356,5619.0093,94053.21
12481,0.25943375,2242.953,1021.39624,5619.651,94062.414
12482,0.25849035,2243.184,1021.51886,5620.2974,94073.47
12483,0.25833315,2243.42,1021.6415,5620.9385,94085.734
12484,0.2566822,2243.651,1021.76416,5621.585,94085.734
12485,0.25801864,2243.8962,1021.8774,5622.2266,94105.09
12486,0.25510985,2244.1462,1021.99054,5622.8633,94114.305
12487,0.25503123,2244.3867,1022.10376,5623.5093,94114.305
12488,0.25613183,2244.6416,1022.217,5624.1416,94139.81
12489,0.254874,2244.8916,1022.3302,5624.7783,94139.81
12490,0.254874,2245.1367,1022.43866,5625.4243,94150.87
12491,0.2543237,2245.3726,1022.5472,5626.08,94150.87
12492,0.2544023,2245.6084,1022.65564,5626.736,94150.87
12493,0.25534567,2245.8538,1022.76416,5627.382,94163.85
12494,0.25526708,2246.1084,1022.8726,5628.019,94178.664
12495,0.25589603,2246.3633,1022.98114,5628.656,94184.79
12496,0.25518847,2246.6226,1023.0896,5629.2876,94197.055
12497,0.25510985,2246.8867,1023.1981,5629.915,94211.04
12498,0.25487402,2247.1604,1023.3066,5630.533,94232.89
12499,0.25369477,2247.4292,1023.4151,5631.156,94241.55
12500,0.25542435,2247.7122,1023.52356,5631.764,94286.336
12501,0.25573882,2247.9954,1023.6321,5632.3726,94293.19
12502,0.2558961,2248.2737,1023.74054,5632.986,94305.45
12503,0.25542438,2248.547,1023.85376,5633.599,94305.45
12504,0.25699672,2248.8113,1023.967,5634.2217,94305.45
12505,0.25833318,2249.0708,1024.0802,5634.849,94319.13
12506,0.25526714,2249.3208,1024.1934,5635.486,94319.13
12507,0.25534576,2249.5708,1024.3066,5636.1226,94326
12508,0.25534576,2249.8254,1024.4246,5636.75,94344.36
12509,0.2550313,2250.0708,1024.5425,5637.3867,94344.36
12510,0.25778288,2250.3208,1024.6604,5638.019,94371.96
12511,0.25526717,2250.5708,1024.7783,5638.651,94371.96
12512,0.25534576,2250.816,1024.8962,5639.2876,94371.96
12513,0.25644642,2251.066,1025.0142,5639.92,94384.945
12514,0.25526717,2251.3066,1025.1321,5640.5615,94384.945
12515,0.25534576,2251.552,1025.25,5641.198,94397.92
12516,0.2535376,2251.8066,1025.3679,5641.8257,94425.36
12517,0.25338036,2252.0613,1025.4906,5642.448,94431.016
12518,0.2530659,2252.316,1025.6132,5643.071,94445.945
12519,0.24992125,2252.5613,1025.7358,5643.7026,94454.6
12520,0.24874198,2252.8066,1025.8585,5644.335,94459.51
12521,0.2488992,2253.052,1025.9811,5644.967,94466.375
12522,0.2503143,2253.297,1026.1038,5645.599,94490.09
12523,0.25078604,2253.566,1026.2264,5646.2075,94525.586
12524,0.24968538,2253.835,1026.349,5646.816,94531.72
12525,0.25086465,2254.1084,1026.4717,5647.42,94550.11
12526,0.24999985,2254.382,1026.5944,5648.0234,94550.11
12527,0.2502357,2254.6462,1026.717,5648.6367,94554.56
12528,0.25086462,2254.9104,1026.8396,5649.25,94562.15
12529,0.25094324,2255.1746,1026.9623,5649.8633,94562.15
12530,0.25243697,2255.4387,1027.0802,5650.481,94585.55
12531,0.250786,2255.7075,1027.1981,5651.094,94592.414
12532,0.25235835,2255.9763,1027.316,5651.7075,94611.79
12533,0.2531445,2256.25,1027.434,5652.316,94620.47
12534,0.2531445,2256.5237,1027.5519,5652.9243,94620.47
12535,0.25338036,2256.7878,1027.6698,5653.5425,94620.47
12536,0.25338036,2257.0425,1027.7877,5654.17,94620.47
12537,0.25424513,2257.302,1027.9056,5654.7925,94632.734
12538,0.253459,2257.566,1028.0236,5655.41,94644.64
12539,0.2531445,2257.8208,1028.1415,5656.0376,94644.64
12540,0.25369483,2258.0754,1028.2594,5656.665,94655.79
12541,0.25243697,2258.33,1028.3773,5657.2925,94664.984
12542,0.25259423,2258.566,1028.4952,5657.9385,94676.04
12543,0.2530659,2258.802,1028.6132,5658.585,94684.56
12544,0.25227976,2259.0378,1028.7311,5659.231,94690.695
12545,0.25503135,2259.2878,1028.8396,5659.8726,94715.266
12546,0.25361624,2259.547,1028.9481,5660.505,94731.32
12547,0.25455964,2259.8066,1029.0566,5661.1367,94755.016
12548,0.25503135,2260.066,1029.165,5661.769,94755.016
12549,0.25503135,2260.3254,1029.2736,5662.401,94766.08
12550,0.2553458,2260.58,1029.3821,5663.0376,94785.45
12551,0.25550303,2260.8442,1029.4906,5663.665,94803.19
12552,0.25510994,2261.0942,1029.599,5664.3066,94803.19
12553,0.2553458,2261.349,1029.7075,5664.9434,94814.24
12554,0.25628918,2261.618,1029.816,5665.566,94838.96
12555,0.25503135,2261.8916,1029.9246,5666.184,94859.91
12556,0.25471687,2262.165,1030.033,5666.802,94859.91
12557,0.25495273,2262.434,1030.1415,5667.4243,94864.19
12558,0.2562106,2262.698,1030.25,5668.052,94869.68
12559,0.25636783,2262.9622,1030.3585,5668.679,94878.36
12560,0.25558165,2263.2312,1030.467,5669.302,94901.68
12561,0.25621057,2263.5,1030.5754,5669.9243,94910.336
12562,0.2577043,2263.7688,1030.684,5670.5474,94922.6
12563,0.25746843,2264.0425,1030.7925,5671.165,94939.13
12564,0.2578615,2264.302,1030.901,5671.7974,94939.13
12565,0.2578615,2264.533,1031.0094,5672.4575,94939.13
12566,0.2579401,2264.7688,1031.1179,5673.1133,94956.49
12567,0.25911936,2264.9954,1031.2264,5673.7783,94956.49
12568,0.26053444,2265.2312,1031.335,5674.434,94974.85
12569,0.2596697,2265.4622,1031.4434,5675.094,94974.85
12570,0.2601414,2265.6934,1031.5519,5675.755,94981.695
12571,0.26006275,2265.9246,1031.6604,5676.415,94981.695
12572,0.2606917,2266.1416,1031.7689,5677.09,94981.695
12573,0.26092753,2266.3633,1031.8773,5677.7593,95000.09
12574,0.2590407,2266.585,1031.9858,5678.429,95006.945
12575,0.25746837,2266.802,1032.0944,5679.104,95006.945
12576,0.25786147,2267.0188,1032.2029,5679.7783,95006.945
12577,0.25794008,2267.2454,1032.3208,5680.434,95027.17
12578,0.25833318,2267.4763,1032.4387,5681.085,95033.305
12579,0.25864765,2267.7075,1032.5566,5681.736,95053.04
12580,0.26069167,2267.934,1032.6746,5682.3916,95059.89
12581,0.26084888,2268.1604,1032.7925,5683.0474,95059.89
12582,0.26116338,2268.401,1032.9056,5683.6934,95102.4
12583,0.25998414,2268.651,1033.0142,5684.335,95122.79
12584,0.2584118,2268.901,1033.1227,5684.9766,95132.49
12585,0.2588049,2269.1558,1033.2311,5685.6133,95151.625
12586,0.2592766,2269.415,1033.3396,5686.245,95168.79
12587,0.2602986,2269.67,1033.4481,5686.882,95191.49
12588,0.25966966,2269.92,1033.5566,5687.5234,95200.68
12589,0.25911933,2270.1604,1033.665,5688.1743,95200.68
12590,0.26006275,2270.4058,1033.7689,5688.8257,95209.36
12591,0.25825456,2270.651,1033.8727,5689.4766,95216.21
