ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
10522,0.2720002,1889.8942,377.2294,4656.8765,79095.375
10523,0.2713727,1890.1705,377.28235,4657.547,79095.375
10524,0.2713727,1890.447,377.3353,4658.218,79095.375
10525,0.2713727,1890.7235,377.38824,4658.888,79100.78
10526,0.27019626,1891.0177,377.4353,4659.547,79139.91
10527,0.2698825,1891.3118,377.48236,4660.206,79153.695
10528,0.27121586,1891.6235,377.52942,4660.847,79179.8
10529,0.27082372,1891.9353,377.57648,4661.4883,79179.8
10530,0.27082372,1892.2412,377.62354,4662.1353,79191.27
10531,0.26917663,1892.553,377.6647,4662.782,79210.39
10532,0.26839232,1892.8529,377.70587,4663.4414,79221.86
10533,0.26807863,1893.1471,377.74707,4664.106,79227.98
10534,0.2694904,1893.4294,377.78824,4664.782,79227.98
10535,0.2695688,1893.7059,377.8294,4665.465,79227.98
10536,0.26980412,1893.9764,377.87057,4666.153,79227.98
10537,0.2715296,1894.2588,377.91177,4666.8296,79259.46
10538,0.2672943,1894.5411,377.95294,4667.506,79268.016
10539,0.26564723,1894.8059,377.9941,4668.2,79268.016
10540,0.27105898,1895.0588,378.0353,4668.906,79278.82
10541,0.2723139,1895.3176,378.07648,4669.606,79286.47
10542,0.27192175,1895.5764,378.11765,4670.3057,79321.46
10543,0.2728629,1895.8353,378.15295,4671.0117,79332.086
10544,0.27349037,1896.0941,378.18823,4671.718,79339.734
10545,0.27576488,1896.3529,378.22354,4672.4233,79339.734
10546,0.27615702,1896.6118,378.25882,4673.1294,79363.68
10547,0.27505898,1896.8588,378.29413,4673.847,79363.68
10548,0.27529427,1897.1,378.3294,4674.571,79379.87
10549,0.27443153,1897.3353,378.36472,4675.3,79395.47
10550,0.27505898,1897.5883,378.4,4676.0117,79429.84
10551,0.27396092,1897.8412,378.4353,4676.7236,79429.84
10552,0.27466682,1898.0883,378.47058,4677.4414,79445.13
10553,0.27584326,1898.3353,378.5059,4678.1587,79465.78
10554,0.27498055,1898.5883,378.54117,4678.8706,79476.59
10555,0.27725506,1898.847,378.57648,4679.5767,79504.445
10556,0.27686286,1899.1058,378.61765,4680.2764,79504.445
10557,0.27874523,1899.3823,378.6588,4680.959,79535.51
10558,0.27803934,1899.6588,378.7,4681.641,79535.51
10559,0.28133348,1899.9353,378.74118,4682.3237,79546.32
10560,0.28282365,1900.2177,378.78235,4683,79570.31
10561,0.28211778,1900.5059,378.81766,4683.6763,79586.08
10562,0.2824315,1900.7882,378.85294,4684.359,79586.08
10563,0.2829021,1901.0647,378.88824,4685.047,79586.08
10564,0.28321582,1901.3353,378.92352,4685.741,79586.08
10565,0.28431386,1901.6294,378.95294,4686.4175,79624.58
10566,0.28164718,1901.9294,378.98236,4687.0884,79635.39
10567,0.28172562,1902.2235,379.01178,4687.7646,79635.39
10568,0.2829805,1902.5177,379.05295,4688.429,79674.87
10569,0.28588247,1902.8118,379.09412,4689.094,79683.414
10570,0.2857256,1903.0883,379.13528,4689.7764,79683.414
10571,0.2872158,1903.3706,379.17648,4690.453,79695.5
10572,0.28713736,1903.653,379.21765,4691.1294,79707.17
10573,0.2854903,1903.9236,379.25882,4691.818,79707.17
10574,0.29050994,1904.2059,379.3,4692.494,79733.27
10575,0.28854913,1904.4883,379.3412,4693.1704,79745.37
10576,0.28737265,1904.7706,379.38235,4693.847,79745.37
10577,0.28737265,1905.053,379.42352,4694.5234,79745.37
10578,0.2874511,1905.3412,379.4647,4695.1943,79760.66
10579,0.28737265,1905.6118,379.5059,4695.8823,79760.66
10580,0.28768638,1905.8823,379.55295,4696.565,79769.2
10581,0.28682366,1906.153,379.6,4697.247,79769.2
10582,0.28807855,1906.4176,379.64706,4697.935,79769.2
10583,0.29129425,1906.6941,379.7,4698.606,79810.84
10584,0.2896472,1906.9589,379.75293,4699.288,79810.84
10585,0.28972566,1907.2412,379.80588,4699.953,79849.11
10586,0.28705898,1907.5236,379.85883,4700.6177,79857.66
10587,0.28525504,1907.8059,379.91177,4701.282,79857.66
10588,0.28533348,1908.0883,379.9647,4701.9473,79876.12
10589,0.28525504,1908.3706,380.01764,4702.612,79876.12
10590,0.28839228,1908.653,380.0706,4703.2764,79899.875
10591,0.28619623,1908.9294,380.12354,4703.9473,79905.99
10592,0.285255,1909.1941,380.17648,4704.6294,79914.54
10593,0.2844707,1909.4589,380.2294,4705.3115,79914.54
10594,0.28462756,1909.7177,380.28235,4706,79914.54
10595,0.28470597,1909.9647,380.3353,4706.7,79914.54
10596,0.28470597,1910.2059,380.38824,4707.406,79914.54
10597,0.28886288,1910.447,380.4353,4708.1177,79930.14
10598,0.28658834,1910.6941,380.48236,4708.8237,79942.23
10599,0.28690207,1910.9236,380.52942,4709.547,79942.23
10600,0.28800014,1911.1647,380.57648,4710.259,79958.61
10601,0.28807855,1911.4059,380.62354,4710.9707,79966.25
10602,0.28886285,1911.6471,380.6706,4711.682,80002.414
10603,0.28611776,1911.8882,380.71176,4712.4,80013.04
10604,0.28556874,1912.1353,380.75293,4713.112,80020.69
10605,0.2857256,1912.3882,380.79413,4713.818,80029.234
10606,0.2846276,1912.6412,380.8353,4714.5234,80029.234
10607,0.28509817,1912.8706,380.87646,4715.253,80029.234
10608,0.28627464,1913.1,380.91763,4715.9824,80036.88
10609,0.2857256,1913.3295,380.95883,4716.712,80036.88
10610,0.28603932,1913.5471,381,4717.453,80050.67
10611,0.2857256,1913.7706,381.04117,4718.1885,80074.08
10612,0.28517658,1913.9941,381.08237,4718.9233,80074.08
10613,0.28580403,1914.2294,381.12354,4719.647,80100.06
10614,0.28713736,1914.4764,381.1647,4720.359,80124.83
10615,0.28454912,1914.7294,381.20587,4721.065,80138.62
10616,0.28470597,1914.9647,381.25293,4721.782,80138.62
10617,0.28737265,1915.2,381.3,4722.5,80149.43
10618,0.28698048,1915.447,381.34705,4723.206,80171.58
10619,0.28619617,1915.6941,381.3941,4723.9116,80171.58
10620,0.28635302,1915.947,381.44116,4724.612,80192.21
10621,0.28635302,1916.2235,381.48236,4725.294,80241.875
10622,0.2835295,1916.5,381.52353,4725.9766,80252.69
10623,0.28345102,1916.7765,381.5647,4726.6587,80252.69
10624,0.28376475,1917.053,381.6059,4727.3413,80252.69
10625,0.28447065,1917.3235,381.64117,4728.035,80269.78
10626,0.28376475,1917.6058,381.67648,4728.718,80289.14
10627,0.28101966,1917.8706,381.71176,4729.4175,80295.26
10628,0.2832942,1918.153,381.74707,4730.1,80325.586
10629,0.28149027,1918.447,381.78235,4730.7705,80342.695
10630,0.2810197,1918.7294,381.81766,4731.453,80342.695
10631,0.2810981,1919.0117,381.85294,4732.1353,80342.695
10632,0.28141183,1919.2941,381.88824,4732.818,80362.055
10633,0.27945107,1919.5706,381.92352,4733.506,80362.055
10634,0.27945107,1919.847,381.95883,4734.1943,80369.7
10635,0.28086284,1920.1294,382,4734.8706,80381.79
10636,0.28086284,1920.4117,382.04117,4735.547,80381.79
10637,0.2827452,1920.7059,382.08237,4736.212,80404.125
10638,0.2792158,1921,382.12354,4736.8765,80404.125
10639,0.28007856,1921.2941,382.1647,4737.541,80427.06
10640,0.276706,1921.5883,382.21176,4738.2,80438.54
10641,0.2756864,1921.8882,382.25882,4738.853,80446.18
10642,0.27498052,1922.1824,382.30588,4739.5117,80459.97
10643,0.2746668,1922.4764,382.35883,4740.1646,80472.06
10644,0.27498052,1922.7588,382.41177,4740.8296,80480.61
10645,0.27458835,1923.0353,382.4647,4741.5,80480.61
10646,0.27458835,1923.3118,382.51764,4742.1704,80492.08
10647,0.27450994,1923.5824,382.5706,4742.847,80492.08
10648,0.27450994,1923.8588,382.62354,4743.5176,80497.43
10649,0.2737256,1924.1353,382.67648,4744.1885,80497.43
10650,0.2752158,1924.4236,382.7294,4744.847,80525.7
10651,0.27066678,1924.7235,382.78235,4745.494,80538.664
10652,0.2697256,1925.0294,382.8353,4746.1353,80558.68
10653,0.26886284,1925.3235,382.88824,4746.788,80558.68
10654,0.27035305,1925.6235,382.94116,4747.435,80568.14
10655,0.2741962,1925.9353,382.9941,4748.071,80627.56
10656,0.27443153,1926.2471,383.04706,4748.706,80655.28
10657,0.27145112,1926.5588,383.1,4749.3413,80666.09
10658,0.26901975,1926.8823,383.15295,4749.965,80686.11
10659,0.26776487,1927.2,383.20587,4750.594,80686.11
10660,0.26925507,1927.5117,383.25882,4751.2295,80696.92
10661,0.26792172,1927.8235,383.31177,4751.8647,80696.92
10662,0.26862758,1928.1353,383.36472,4752.5,80723.03
10663,0.26760796,1928.4353,383.41177,4753.153,80740.125
10664,0.26713735,1928.7294,383.45883,4753.8115,80740.125
10665,0.2683138,1929.0353,383.5059,4754.459,80755.414
10666,0.2683138,1929.347,383.55295,4755.1,80763.96
10667,0.26760793,1929.6471,383.6,4755.753,80763.96
10668,0.26839224,1929.9412,383.64706,4756.4116,80771.61
10669,0.2682354,1930.2294,383.69412,4757.0767,80771.61
10670,0.27050987,1930.5,383.74118,4757.759,80779.59
10671,0.27043146,1930.7765,383.78824,4758.435,80806.36
10672,0.27019614,1931.0647,383.8353,4759.1,80830.96
10673,0.26909813,1931.3529,383.88235,4759.7646,80830.96
10674,0.2710589,1931.6353,383.9294,4760.435,80839.51
10675,0.27082363,1931.9236,383.97647,4761.1,80853.3
10676,0.27270597,1932.2118,384.02942,4761.759,80864.766
10677,0.27294126,1932.5,384.08237,4762.4175,80880.53
10678,0.273255,1932.7941,384.13528,4763.071,80888.18
10679,0.2730981,1933.0824,384.18823,4763.7295,80895.82
10680,0.27223536,1933.3765,384.24118,4764.3823,80904.37
10681,0.27231377,1933.6765,384.28824,4765.035,80943.08
10682,0.26917654,1933.9706,384.3353,4765.6943,80943.08
10683,0.26917654,1934.2588,384.38235,4766.359,80943.08
10684,0.270902,1934.5411,384.4294,4767.0293,80943.08
10685,0.27098045,1934.8235,384.47058,4767.706,80951.625
10686,0.27043143,1935.1,384.51178,4768.388,80951.625
10687,0.27043143,1935.3823,384.55295,4769.065,80957.74
10688,0.2723138,1935.6705,384.6,4769.7295,80980.68
10689,0.26972556,1935.9589,384.64706,4770.394,80980.68
10690,0.27058828,1936.2471,384.69412,4771.0586,81004.87
10691,0.27121574,1936.5353,384.74118,4771.7236,81004.87
10692,0.27168632,1936.8118,384.78824,4772.4,81016.54
10693,0.27074516,1937.0824,384.8353,4773.0825,81033.63
10694,0.27207848,1937.3529,384.88235,4773.7646,81052.99
10695,0.27145103,1937.6235,384.9353,4774.4414,81052.99
10696,0.27145103,1937.8882,384.98822,4775.1235,81052.99
10697,0.27145103,1938.1235,385.04117,4775.8354,81052.99
10698,0.2730981,1938.3588,385.09412,4776.547,81087.37
10699,0.2729412,1938.5941,385.14706,4777.259,81102.66
10700,0.27121574,1938.8353,385.20587,4777.959,81142.266
10701,0.27388242,1939.0883,385.2647,4778.647,81158.46
10702,0.27427456,1939.3412,385.32352,4779.3354,81169.27
10703,0.27333337,1939.5941,385.38235,4780.0234,81169.27
10704,0.2734118,1939.8353,385.44116,4780.7236,81169.27
10705,0.2750589,1940.0764,385.5,4781.4233,81190.9
10706,0.27294123,1940.3235,385.55884,4782.1177,81201.71
10707,0.27458832,1940.5706,385.61765,4782.8115,81215.61
10708,0.274353,1940.8235,385.67648,4783.5,81231.77
10709,0.27372557,1941.0764,385.7353,4784.1885,81231.77
10710,0.27521574,1941.3353,385.79413,4784.8706,81251.516
10711,0.2735687,1941.5941,385.85294,4785.5527,81251.516
10712,0.27749026,1941.8588,385.91177,4786.2295,81270.63
10713,0.2770981,1942.1058,385.97058,4786.9233,81270.63
10714,0.2770981,1942.347,386.02942,4787.6235,81281.44
10715,0.28094125,1942.6058,386.08823,4788.3057,81327.96
10716,0.27921572,1942.8588,386.14706,4788.994,81327.96
10717,0.28203928,1943.1118,386.20587,4789.682,81336.51
10718,0.28352946,1943.3882,386.2647,4790.347,81380.984
10719,0.28078434,1943.6588,386.32352,4791.0176,81380.984
10720,0.2814118,1943.9294,386.38235,4791.6885,81389.53
10721,0.2811765,1944.2,386.44116,4792.359,81401.62
10722,0.28094125,1944.4764,386.5,4793.0234,81427.73
10723,0.28047067,1944.7471,386.55884,4793.6943,81446.89
10724,0.2791373,1945.0177,386.61765,4794.3647,81446.89
10725,0.27921575,1945.2882,386.67648,4795.035,81446.89
10726,0.28023535,1945.5706,386.7353,4795.6943,81469.836
10727,0.27960792,1945.847,386.79413,4796.359,81469.836
10728,0.28000006,1946.1235,386.85294,4797.0234,81469.836
10729,0.28023535,1946.3942,386.91177,4797.6943,81469.836
10730,0.28196084,1946.6705,386.97058,4798.359,81510.016
10731,0.278353,1946.9589,387.02942,4799.0117,81528.47
10732,0.27694124,1947.2412,387.08823,4799.6704,81528.47
10733,0.2793726,1947.5353,387.14706,4800.318,81552.78
10734,0.28054905,1947.8295,387.20587,4800.965,81558.9
10735,0.282353,1948.1235,387.2647,4801.612,81570.984
10736,0.28227457,1948.4059,387.3294,4802.2646,81570.984
10737,0.28243142,1948.6882,387.3941,4802.9175,81570.984
10738,0.28274515,1948.9706,387.45883,4803.571,81570.984
10739,0.28274515,1949.2529,387.52353,4804.2236,81570.984
10740,0.28407848,1949.5294,387.58823,4804.8823,81587.18
10741,0.28352946,1949.8059,387.64706,4805.547,81597.99
10742,0.28305888,1950.0647,387.70587,4806.2295,81597.99
10743,0.28313732,1950.3176,387.7647,4806.9175,81603.4
10744,0.28227457,1950.5647,387.82352,4807.612,81603.4
10745,0.28243145,1950.8235,387.87646,4808.3,81624.04
10746,0.28149027,1951.0824,387.9294,4808.9883,81624.04
10747,0.28258833,1951.3353,387.98236,4809.682,81636.125
10748,0.28337264,1951.6,388.04117,4810.359,81662.38
10749,0.28337264,1951.8647,388.1,4811.035,81675.59
10750,0.2832942,1952.1294,388.1588,4811.712,81695.71
10751,0.28015694,1952.4,388.21765,4812.3823,81701.83
10752,0.28015697,1952.6647,388.28235,4813.0527,81710.375
10753,0.27905893,1952.9353,388.34705,4813.718,81717.43
10754,0.27764717,1953.2,388.41177,4814.388,81728.24
10755,0.2785099,1953.4647,388.47647,4815.0586,81728.24
10756,0.2785099,1953.7235,388.54117,4815.7354,81728.24
10757,0.2800001,1953.9706,388.6059,4816.4233,81735.3
10758,0.2804707,1954.2354,388.6706,4817.094,81773.03
10759,0.27890208,1954.4941,388.7353,4817.7705,81773.03
10760,0.28023538,1954.7412,388.80588,4818.453,81799.41
10761,0.27905893,1954.9941,388.87646,4819.1294,81807.95
10762,0.27882364,1955.2412,388.94705,4819.8115,81807.95
10763,0.27882364,1955.4883,389.01764,4820.494,81820.04
10764,0.27905893,1955.7354,389.08823,4821.1763,81836.234
10765,0.28094128,1956,389.1588,4821.8413,81892.37
10766,0.27749032,1956.2765,389.2294,4822.494,81914.65
10767,0.27623543,1956.5706,389.3,4823.1294,81940.63
10768,0.27552956,1956.8529,389.37057,4823.7764,81940.63
10769,0.27607858,1957.1412,389.44116,4824.4175,81955.93
10770,0.27670604,1957.4353,389.51764,4825.047,81964.48
10771,0.27709818,1957.7354,389.59412,4825.6704,81971.32
10772,0.27584326,1958.0177,389.6706,4826.3115,81971.32
10773,0.27600014,1958.2941,389.75293,4826.953,81978.96
10774,0.2744315,1958.5706,389.8353,4827.594,81978.96
10775,0.2751374,1958.8412,389.91763,4828.241,81987.516
10776,0.27576485,1959.1177,390,4828.8823,81999.38
10777,0.2760001,1959.3942,390.08237,4829.5234,82007.93
10778,0.27435306,1959.6882,390.1647,4830.147,82032.67
10779,0.2737256,1959.9883,390.24707,4830.7646,82042.13
10780,0.27380404,1960.2941,390.32352,4831.3823,82052.94
10781,0.2742746,1960.6,390.4,4832,82052.94
10782,0.27545106,1960.9,390.47647,4832.6235,82065.03
10783,0.2777256,1961.2059,390.54706,4833.247,82088.87
10784,0.2724707,1961.5117,390.61765,4833.8706,82088.87
10785,0.27427462,1961.8235,390.68823,4834.4883,82104.164
10786,0.27474523,1962.1412,390.75882,4835.1,82111.81
10787,0.27450994,1962.447,390.8294,4835.7236,82111.81
10788,0.27450994,1962.7588,390.9,4836.3413,82125.6
10789,0.27435306,1963.0706,390.97058,4836.959,82134.15
10790,0.27584326,1963.3823,391.04117,4837.5767,82170.03
10791,0.27380404,1963.6824,391.11176,4838.206,82170.03
10792,0.2774903,1963.9823,391.18234,4838.8354,82186.195
10793,0.27631384,1964.2823,391.25293,4839.465,82194.74
10794,0.2785099,1964.5883,391.32352,4840.0884,82211.67
10795,0.27811775,1964.8942,391.3941,4840.712,82223.14
10796,0.27905893,1965.2,391.47058,4841.3296,82236.93
10797,0.27843148,1965.5059,391.54706,4841.9473,82236.93
10798,0.27843148,1965.8118,391.62354,4842.565,82236.93
10799,0.2789805,1966.1177,391.7,4843.182,82249.016
10800,0.2787452,1966.4117,391.77646,4843.8115,82257.56
10801,0.2785099,1966.7177,391.84705,4844.435,82283.67
10802,0.27796093,1967.0177,391.91763,4845.065,82303.94
10803,0.27772564,1967.3118,391.98822,4845.7,82303.94
10804,0.27866682,1967.6177,392.05884,4846.3237,82320.13
10805,0.2738825,1967.9236,392.12354,4846.953,82328.68
10806,0.27380407,1968.2235,392.18823,4847.5884,82339.49
10807,0.2726276,1968.4941,392.25293,4848.253,82339.49
10808,0.2731766,1968.7529,392.31766,4848.929,82339.49
10809,0.2731766,1969,392.38235,4849.6177,82347.14
10810,0.27537268,1969.2588,392.44116,4850.3,82370.9
10811,0.27505895,1969.5117,392.5,4850.9883,82370.9
10812,0.2779609,1969.7646,392.55884,4851.6763,82377.016
10813,0.2785099,1970.0177,392.61765,4852.3647,82390.805
10814,0.27843148,1970.2765,392.67648,4853.047,82399.35
10815,0.2760001,1970.5411,392.74118,4853.718,82414.65
10816,0.27662754,1970.8059,392.80588,4854.388,82414.65
10817,0.27662754,1971.0647,392.87057,4855.065,82414.65
10818,0.27662754,1971.3118,392.9353,4855.753,82414.65
10819,0.27662754,1971.5588,393,4856.4414,82426.12
10820,0.27639225,1971.7882,393.0647,4857.147,82426.12
10821,0.27741185,1972.0177,393.12943,4857.853,82439.91
10822,0.2785099,1972.2529,393.19412,4858.5527,82462.24
10823,0.2764707,1972.4941,393.25882,4859.247,82469.89
10824,0.2760001,1972.7294,393.32352,4859.9473,82469.89
10825,0.27623537,1972.9647,393.38235,4860.653,82489.91
10826,0.2740393,1973.2059,393.44116,4861.353,82500.72
10827,0.27372557,1973.4353,393.5,4862.065,82500.72
10828,0.27647066,1973.6705,393.55884,4862.7705,82519.18
10829,0.27568635,1973.9059,393.61765,4863.4766,82519.18
10830,0.27717656,1974.1412,393.67648,4864.182,82527.73
10831,0.2774903,1974.3823,393.7353,4864.8823,82540.73
10832,0.28015697,1974.6177,393.79413,4865.5884,82564.56
10833,0.27858832,1974.8529,393.85294,4866.294,82564.56
10834,0.2790589,1975.0824,393.91177,4867.006,82576.04
10835,0.2787452,1975.3176,393.97058,4867.712,82595.39
10836,0.2787452,1975.5471,394.02942,4868.4233,82619.58
10837,0.2788236,1975.7765,394.08823,4869.1353,82630.39
10838,0.27741185,1976.0059,394.14706,4869.847,82638.94
10839,0.2802354,1976.2471,394.20587,4870.547,82664.29
10840,0.280706,1976.5,394.2647,4871.2354,82692.2
10841,0.27984324,1976.7471,394.32352,4871.929,82692.2
10842,0.28039226,1976.9941,394.38235,4872.6235,82703.016
10843,0.281804,1977.2354,394.4353,4873.3296,82713.63
10844,0.27984324,1977.4764,394.48822,4874.035,82744.695
10845,0.28054914,1977.7235,394.54117,4874.7354,82752.34
10846,0.28298053,1977.9706,394.59412,4875.435,82768.54
10847,0.2803923,1978.2118,394.64706,4876.141,82768.54
10848,0.28172562,1978.4529,394.7,4876.847,82776.18
10849,0.2814119,1978.7,394.75293,4877.547,82791.945
10850,0.2811766,1978.947,394.80588,4878.247,82791.945
10851,0.2811766,1979.1882,394.85883,4878.953,82791.945
10852,0.2816472,1979.4236,394.91177,4879.6646,82802.76
10853,0.28149036,1979.6647,394.9647,4880.3706,82808.11
10854,0.28094134,1979.9,395.01764,4881.0825,82808.11
10855,0.28203934,1980.1471,395.0706,4881.782,82839.32
10856,0.2803923,1980.3942,395.13528,4882.4707,82851.41
10857,0.28235304,1980.6412,395.2,4883.1587,82877.984
10858,0.2819609,1980.9117,395.2706,4883.818,82911.414
10859,0.27827463,1981.1824,395.3412,4884.4766,82911.414
10860,0.2787452,1981.4589,395.41177,4885.1294,82919.96
10861,0.2788236,1981.7354,395.47647,4885.788,82935.73
10862,0.2805491,1982.0353,395.54117,4886.4233,82986.016
10863,0.27764717,1982.3295,395.6059,4887.065,82986.016
10864,0.27811778,1982.6177,395.6706,4887.712,82993.66
10865,0.2771766,1982.9117,395.7294,4888.359,83015.99
10866,0.27945107,1983.2118,395.78824,4889,83024.54
10867,0.27921578,1983.5059,395.84705,4889.647,83036.63
10868,0.27827463,1983.7941,395.90588,4890.3,83036.63
10869,0.27843148,1984.0883,395.97058,4890.9414,83048.72
10870,0.2771766,1984.3765,396.02942,4891.594,83062.51
10871,0.27607855,1984.6647,396.08823,4892.247,83062.51
10872,0.27709815,1984.9529,396.14706,4892.9,83077.8
10873,0.27686286,1985.2354,396.20587,4893.5586,83084.85
10874,0.27733344,1985.5117,396.2647,4894.2236,83095.664
10875,0.27733344,1985.7941,396.32352,4894.8823,83103.31
10876,0.2774903,1986.0764,396.38235,4895.541,83111.86
10877,0.2777256,1986.3588,396.44705,4896.1943,83141.414
10878,0.27780405,1986.6471,396.51178,4896.8413,83156.08
10879,0.27678445,1986.9353,396.57648,4897.4883,83164.625
10880,0.27678445,1987.2177,396.64117,4898.141,83164.625
10881,0.27678445,1987.4941,396.70587,4898.8,83173.17
10882,0.2759217,1987.7706,396.7706,4899.459,83190.266
10883,0.27458838,1988.0471,396.8412,4900.112,83190.266
10884,0.27458838,1988.3176,396.91177,4900.7705,83190.266
10885,0.27607858,1988.6,396.97647,4901.4233,83222.836
10886,0.27498052,1988.8765,397.04117,4902.0825,83233.65
10887,0.27427465,1989.153,397.1059,4902.741,83244.46
10888,0.27309817,1989.4294,397.1706,4903.4,83262.914
10889,0.27192172,1989.7059,397.2353,4904.0586,83262.914
10890,0.2724707,1989.9823,397.3,4904.718,83274.586
10891,0.27294132,1990.2588,397.36472,4905.3765,83282.234
10892,0.2759217,1990.5588,397.4294,4906.0117,83315.125
10893,0.2749021,1990.8647,397.4941,4906.641,83322.77
10894,0.27372563,1991.1705,397.55884,4907.2705,83333.586
10895,0.27725503,1991.4823,397.62354,4907.894,83363.59
10896,0.276706,1991.7941,397.68823,4908.5176,83363.59
10897,0.285255,1992.1,397.74707,4909.153,83377.7
10898,0.28368637,1992.4059,397.80588,4909.788,83386.25
10899,0.28439227,1992.7059,397.86472,4910.429,83396.31
10900,0.28666675,1992.9883,397.92352,4911.0884,83407.125
10901,0.2872942,1993.2706,397.98236,4911.747,83407.125
10902,0.2872942,1993.5471,398.04117,4912.4116,83407.125
10903,0.28972557,1993.8295,398.09412,4913.0767,83427.76
10904,0.28760797,1994.0883,398.14706,4913.7646,83427.76
10905,0.28941187,1994.3529,398.2,4914.4473,83444.86
10906,0.29027462,1994.6177,398.25293,4915.1294,83452.51
10907,0.289255,1994.8765,398.30588,4915.818,83464.59
10908,0.29027462,1995.1353,398.35883,4916.506,83470.9
10909,0.29019618,1995.3942,398.41177,4917.1943,83482.37
10910,0.2916864,1995.6647,398.4647,4917.8706,83505.086
10911,0.28909814,1995.9294,398.51764,4918.5527,83505.086
10912,0.28917658,1996.1941,398.5706,4919.2354,83515.89
10913,0.2889413,1996.4647,398.62354,4919.9116,83524.44
10914,0.28823543,1996.7354,398.67648,4920.5884,83536.53
10915,0.28886285,1997,398.7294,4921.2705,83536.53
10916,0.28886285,1997.2588,398.78824,4921.953,83536.53
10917,0.28886285,1997.5117,398.84705,4922.641,83536.53
10918,0.29019618,1997.7706,398.91177,4923.318,83560.086
10919,0.28909814,1998.0177,398.97647,4924.006,83560.086
10920,0.28933346,1998.2588,399.04117,4924.7,83568.63
10921,0.28956875,1998.5,399.1,4925.4,83579.445
10922,0.28917658,1998.7471,399.1588,4926.094,83587.09
10923,0.2901962,1998.9941,399.21765,4926.788,83597.91
10924,0.28996092,1999.2354,399.27646,4927.4883,83606.45
10925,0.29168642,1999.5,399.3294,4928.1704,83640.66
10926,0.28925505,1999.7706,399.38235,4928.847,83651.47
10927,0.28705895,2000.0294,399.4353,4929.535,83660.93
10928,0.28776485,2000.3,399.48822,4930.212,83687.04
10929,0.28564718,2000.5706,399.54117,4930.888,83699.125
10930,0.2861962,2000.8353,399.6,4931.565,83712.914
10931,0.28533345,2001.1,399.6588,4932.241,83712.914
10932,0.28564718,2001.3706,399.71765,4932.9116,83730.7
10933,0.28431383,2001.6412,399.77646,4933.5825,83738.34
10934,0.28352952,2001.8882,399.8353,4934.2764,83738.34
10935,0.28352952,2002.1294,399.8941,4934.9766,83738.34
10936,0.285255,2002.3765,399.95294,4935.6704,83759.78
10937,0.2864315,2002.6294,400.01178,4936.359,83783.93
10938,0.28454912,2002.8942,400.0706,4937.035,83810.695
10939,0.28454915,2003.1647,400.12943,4937.706,83842.07
10940,0.284157,2003.4294,400.19412,4938.3765,83842.07
10941,0.28431386,2003.6941,400.25882,4939.047,83857.836
10942,0.283608,2003.9529,400.32352,4939.7236,83857.836
10943,0.28478447,2004.2235,400.3941,4940.3823,83878.47
10944,0.2843923,2004.5,400.4647,4941.035,83892.26
10945,0.2831374,2004.7765,400.5353,4941.6885,83906.21
10946,0.2793727,2005.053,400.6059,4942.3413,83906.21
10947,0.28117666,2005.3295,400.67648,4942.994,83914.76
10948,0.28117666,2005.6,400.74707,4943.653,83914.76
10949,0.28180408,2005.8706,400.81766,4944.3115,83930.055
10950,0.28172565,2006.1412,400.88235,4944.9766,83940.11
10951,0.2803923,2006.4059,400.94705,4945.647,83940.11
10952,0.28078446,2006.6705,401.01178,4946.318,83957.22
10953,0.28015703,2006.9353,401.07648,4946.9883,83957.22
10954,0.28156877,2007.2059,401.14117,4947.653,83977.234
10955,0.27882367,2007.4706,401.20587,4948.3237,83977.234
10956,0.27882367,2007.7294,401.2706,4949,83977.234
10957,0.27929425,2007.9941,401.3353,4949.6704,83985.78
10958,0.2783531,2008.2588,401.4,4950.3413,83985.78
10959,0.27984327,2008.5471,401.4647,4950.9883,84021.7
10960,0.27992168,2008.8295,401.52942,4951.641,84032.516
10961,0.28117657,2009.1177,401.59412,4952.288,84041.06
10962,0.28180403,2009.4059,401.6588,4952.935,84051.875
10963,0.28172562,2009.6941,401.72354,4953.5825,84062.5
10964,0.28149033,2009.9764,401.78824,4954.2354,84062.5
10965,0.28352952,2010.2588,401.85294,4954.888,84070.15
10966,0.28337267,2010.5353,401.91763,4955.547,84070.15
10967,0.28337267,2010.7882,401.98236,4956.2295,84070.15
10968,0.28384328,2011.0471,402.04706,4956.906,84091.914
10969,0.28180405,2011.3118,402.11176,4957.5767,84114.86
10970,0.28133348,2011.5647,402.17648,4958.259,84125.484
10971,0.28070602,2011.8118,402.24118,4958.9473,84125.484
10972,0.28321582,2012.0588,402.30588,4959.6353,84133.13
10973,0.2824315,2012.3118,402.37057,4960.318,84138.484
10974,0.28258836,2012.5588,402.4353,4961.006,84149.3
10975,0.2826668,2012.8118,402.5,4961.6885,84164.586
10976,0.28101972,2013.0647,402.5706,4962.3647,84164.586
10977,0.28439227,2013.3353,402.64117,4963.0234,84206.46
10978,0.28188246,2013.6,402.71176,4963.6885,84217.93
10979,0.2814903,2013.847,402.78235,4964.3706,84217.93
10980,0.28172562,2014.0883,402.85294,4965.0586,84226.48
10981,0.28313738,2014.3176,402.91763,4965.7646,84237.29
10982,0.2832158,2014.553,402.98236,4966.465,84248.1
10983,0.2861962,2014.8118,403.04706,4967.141,84316.82
