ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
10599,0.2930031,2013.275,60.75,4926.975,84142.36
10600,0.29488993,2013.5834,60.766666,4927.65,84168.51
10601,0.29559746,2013.9,60.783333,4928.317,84183.83
10602,0.29599053,2014.2333,60.816666,4928.95,84211.25
10603,0.2929245,2014.5667,60.85,4929.5835,84211.25
10604,0.2929245,2014.9,60.883335,4930.217,84211.25
10605,0.2929245,2015.225,60.916668,4930.8584,84211.25
10606,0.2938679,2015.55,60.95,4931.5,84223.36
10607,0.2930031,2015.875,60.983334,4932.1416,84235.47
10608,0.29229555,2016.1833,61.016666,4932.8,84235.47
10609,0.2929245,2016.4833,61.05,4933.467,84250.78
10610,0.29174525,2016.7833,61.083332,4934.1333,84250.78
10611,0.29316035,2017.1083,61.116665,4934.775,84287.9
10612,0.28970116,2017.4166,61.15,4935.433,84287.9
10613,0.28977978,2017.725,61.183334,4936.092,84298.734
10614,0.28860053,2018.0333,61.208332,4936.7583,84309.78
10615,0.28694957,2018.3334,61.233334,4937.433,84320.62
10616,0.28867915,2018.6333,61.258335,4938.1084,84335.93
10617,0.28867918,2018.9417,61.283333,4938.775,84352.18
10618,0.287893,2019.275,61.308334,4939.4165,84392.25
10619,0.28577036,2019.6083,61.333332,4940.058,84408.5
10620,0.28522006,2019.9417,61.358334,4940.7,84430.164
10621,0.28522006,2020.2667,61.383335,4941.35,84430.164
10622,0.28647792,2020.5917,61.408333,4942,84442.27
10623,0.2863993,2020.9166,61.433334,4942.65,84442.27
10624,0.28671375,2021.25,61.45,4943.3,84471.51
10625,0.28474838,2021.575,61.466667,4943.9585,84471.51
10626,0.2853773,2021.8917,61.483334,4944.625,84471.51
10627,0.28702825,2022.2167,61.5,4945.283,84482.34
10628,0.28616342,2022.5416,61.516666,4945.942,84482.34
10629,0.2869496,2022.8417,61.533333,4946.625,84482.34
10630,0.28734267,2023.1417,61.55,4947.308,84482.34
10631,0.28734267,2023.425,61.566666,4948.0083,84482.34
10632,0.28734267,2023.6917,61.583332,4948.725,84482.34
10633,0.28797162,2023.9584,61.6,4949.442,84482.34
10634,0.28844336,2024.2333,61.616665,4950.15,84520.26
10635,0.28608483,2024.5083,61.633335,4950.8584,84537.38
10636,0.284198,2024.7667,61.65,4951.5835,84537.38
10637,0.2869496,2025.0333,61.666668,4952.3,84565.34
10638,0.28325462,2025.3083,61.683334,4953.0083,84584.875
10639,0.282154,2025.575,61.7,4953.725,84584.875
10640,0.282154,2025.8417,61.716667,4954.442,84584.875
10641,0.282154,2026.1,61.733334,4955.1665,84584.875
10642,0.283176,2026.3667,61.741665,4955.8916,84619.9
10643,0.28050306,2026.625,61.75,4956.625,84619.9
10644,0.28050306,2026.8667,61.758335,4957.375,84619.9
10645,0.28066027,2027.1167,61.766666,4958.1167,84632.01
10646,0.2809748,2027.3833,61.775,4958.842,84673.875
10647,0.27900934,2027.6666,61.783333,4959.55,84701.3
10648,0.27987412,2027.9667,61.791668,4960.2417,84730.23
10649,0.2757074,2028.275,61.8,4960.925,84751.89
10650,0.2760219,2028.5834,61.808334,4961.6084,84751.89
10651,0.2760219,2028.8833,61.816666,4962.3,84751.89
10652,0.27665082,2029.1917,61.825,4962.9834,84764
10653,0.2760219,2029.4917,61.833332,4963.675,84786.9
10654,0.27460676,2029.8167,61.833332,4964.35,84828.37
10655,0.27460676,2030.15,61.833332,4965.0166,84852.586
10656,0.27720115,2030.475,61.833332,4965.692,84852.586
10657,0.27727973,2030.7916,61.833332,4966.375,84852.586
10658,0.27790868,2031.1083,61.833332,4967.058,84875.57
10659,0.27767283,2031.425,61.833332,4967.7417,84892.1
10660,0.27610052,2031.7167,61.833332,4968.45,84892.1
10661,0.27610052,2032,61.833332,4969.1665,84892.1
10662,0.27610052,2032.275,61.833332,4969.8916,84892.1
10663,0.27610052,2032.55,61.833332,4970.6167,84892.1
10664,0.27610052,2032.8167,61.833332,4971.35,84892.1
10665,0.27610052,2033.0834,61.833332,4972.0835,84892.1
10666,0.27610052,2033.3417,61.833332,4972.825,84907.15
10667,0.27405646,2033.6083,61.833332,4973.558,84917.14
10668,0.2736634,2033.875,61.833332,4974.2915,84917.14
10669,0.2736634,2034.1417,61.833332,4975.025,84929.25
10670,0.2732703,2034.4166,61.833332,4975.75,84948.78
10671,0.27240556,2034.6917,61.833332,4976.475,84948.78
10672,0.27287728,2034.975,61.833332,4977.192,84971.12
10673,0.2749999,2035.275,61.833332,4977.8916,85027.04
10674,0.27507848,2035.5917,61.833332,4978.575,85054.16
10675,0.27295586,2035.9166,61.833332,4979.25,85073.695
10676,0.27248418,2036.225,61.833332,4979.942,85073.695
10677,0.2735062,2036.5416,61.833332,4980.625,85113.15
10678,0.27625778,2036.875,61.833332,4981.2915,85139.3
10679,0.2729559,2037.1917,61.833332,4981.975,85139.3
10680,0.2754716,2037.5083,61.833332,4982.658,85162.28
10681,0.27688667,2037.825,61.833332,4983.342,85162.28
10682,0.27704394,2038.1417,61.833332,4984.025,85162.28
10683,0.27704394,2038.4584,61.833332,4984.7085,85162.28
10684,0.27704394,2038.75,61.833332,4985.4165,85162.28
10685,0.27704394,2039.0416,61.841667,4986.1167,85162.28
10686,0.27704394,2039.3334,61.85,4986.817,85162.28
10687,0.27704394,2039.6167,61.858334,4987.525,85162.28
10688,0.27720118,2039.8917,61.866665,4988.2417,85171.98
10689,0.27484265,2040.1583,61.875,4988.967,85191.51
10690,0.2745282,2040.4083,61.883335,4989.7085,85202.34
10691,0.2734276,2040.6417,61.891666,4990.467,85202.34
10692,0.27704394,2040.8833,61.9,4991.217,85217.66
10693,0.27696532,2041.125,61.908333,4991.967,85217.66
10694,0.27704394,2041.3667,61.916668,4992.717,85229.766
10695,0.2782232,2041.6,61.925,4993.475,85241.875
10696,0.2782232,2041.8083,61.933334,4994.2583,85241.875
10697,0.28010997,2042.0083,61.941666,4995.05,85252.71
10698,0.27971694,2042.2167,61.95,4995.8335,85266.96
10699,0.27806598,2042.4333,61.958332,4996.6084,85278.01
10700,0.27751568,2042.6417,61.966667,4997.3916,85278.01
10701,0.27783012,2042.85,61.975,4998.175,85293.33
10702,0.27885213,2043.075,61.983334,4998.942,85327.766
10703,0.27830184,2043.3,61.991665,4999.7085,85327.766
10704,0.2809748,2043.5416,62,5000.4585,85369.63
10705,0.28042448,2043.7916,62.008335,5001.2,85383.88
10706,0.28003138,2044.05,62.016666,5001.933,85399.2
10707,0.28003138,2044.3167,62.025,5002.658,85411.305
10708,0.28018862,2044.5834,62.033333,5003.3833,85432.98
10709,0.28018862,2044.85,62.041668,5004.1084,85445.086
10710,0.2797169,2045.1333,62.05,5004.817,85478.016
10711,0.27751562,2045.4083,62.058334,5005.533,85478.016
10712,0.27751562,2045.675,62.066666,5006.2583,85478.016
10713,0.2787735,2045.9584,62.066666,5006.975,85516.6
10714,0.2801886,2046.25,62.066666,5007.683,85539.54
10715,0.27578607,2046.5333,62.066666,5008.4,85554.59
10716,0.27602193,2046.8,62.066666,5009.1333,85554.59
10717,0.2767295,2047.0667,62.066666,5009.8667,85566.7
10718,0.2764936,2047.35,62.066666,5010.5835,85600.95
10719,0.27476406,2047.6167,62.066666,5011.317,85600.95
10720,0.27515712,2047.875,62.066666,5012.058,85613.055
10721,0.27570745,2048.1584,62.066666,5012.775,85661.35
10722,0.27319178,2048.4417,62.066666,5013.4917,85673.46
10723,0.27264145,2048.7417,62.066666,5014.192,85699.25
10724,0.26996848,2049.0583,62.066666,5014.875,85727.21
10725,0.26878926,2049.3833,62.066666,5015.55,85744.336
10726,0.2683962,2049.7083,62.066666,5016.225,85744.336
10727,0.27036157,2050.0583,62.066666,5016.875,85794.36
10728,0.26470125,2050.4084,62.066666,5017.525,85794.36
10729,0.26501572,2050.7666,62.066666,5018.1665,85809.67
10730,0.26383647,2051.1167,62.066666,5018.817,85809.67
10731,0.26470125,2051.4666,62.066666,5019.467,85821.78
10732,0.2649371,2051.8167,62.066666,5020.1167,85832.62
10733,0.2631289,2052.1667,62.066666,5020.7666,85832.62
10734,0.2665094,2052.5334,62.066666,5021.4,85869.43
10735,0.2611635,2052.9084,62.066666,5022.025,85884.75
10736,0.26124212,2053.275,62.066666,5022.658,85884.75
10737,0.2629717,2053.6584,62.066666,5023.275,85942.2
10738,0.25652513,2054.05,62.066666,5023.8833,85954.305
10739,0.25849053,2054.45,62.066666,5024.4834,85977.25
10740,0.25770438,2054.8416,62.066666,5025.092,85977.25
10741,0.25770438,2055.225,62.066666,5025.7085,85977.25
10742,0.25809747,2055.6167,62.066666,5026.317,85993.78
10743,0.25707546,2056.0083,62.066666,5026.925,86009.1
10744,0.2558962,2056.3833,62.066666,5027.55,86009.1
10745,0.2573113,2056.7666,62.066666,5028.1665,86024.414
10746,0.25503144,2057.1333,62.066666,5028.8,86024.414
10747,0.25503144,2057.4917,62.066666,5029.442,86024.414
10748,0.25503144,2057.8416,62.066666,5030.092,86024.414
10749,0.25503144,2058.1833,62.066666,5030.75,86024.414
10750,0.25605345,2058.5334,62.066666,5031.4,86050.57
10751,0.25424528,2058.875,62.066666,5032.058,86050.57
10752,0.25511006,2059.2,62.066666,5032.7334,86050.57
10753,0.2553459,2059.525,62.066666,5033.408,86050.57
10754,0.2553459,2059.85,62.066666,5034.0835,86050.57
10755,0.2553459,2060.1584,62.066666,5034.775,86050.57
10756,0.2553459,2060.45,62.066666,5035.4834,86050.57
10757,0.2553459,2060.7334,62.066666,5036.2,86050.57
10758,0.2553459,2061.0166,62.066666,5036.9165,86050.57
10759,0.2553459,2061.2917,62.066666,5037.6416,86050.57
10760,0.25927672,2061.5667,62.066666,5038.3667,86072.63
10761,0.25715408,2061.8416,62.066666,5039.092,86072.63
10762,0.257783,2062.1084,62.066666,5039.825,86072.63
10763,0.25982702,2062.3667,62.066666,5040.567,86101.87
10764,0.25794023,2062.6167,62.066666,5041.317,86101.87
10765,0.25794023,2062.85,62.066666,5042.0835,86101.87
10766,0.2581761,2063.0667,62.066666,5042.8667,86101.87
10767,0.25856915,2063.2834,62.066666,5043.65,86113.98
10768,0.25927672,2063.525,62.066666,5044.408,86143.43
10769,0.2573899,2063.75,62.066666,5045.183,86151.32
10770,0.26092762,2063.9917,62.066666,5045.942,86175.53
10771,0.2569968,2064.2334,62.066666,5046.7,86191.78
10772,0.25676095,2064.475,62.066666,5047.4585,86191.78
10773,0.25683957,2064.7166,62.066666,5048.217,86208.03
10774,0.25621065,2064.95,62.066666,5048.9834,86208.03
10775,0.25990564,2065.1917,62.066666,5049.7417,86223.086
10776,0.25770438,2065.4084,62.066666,5050.525,86223.086
10777,0.2602201,2065.6333,62.066666,5051.3,86264.43
10778,0.25998425,2065.8584,62.066666,5052.075,86264.43
10779,0.25998425,2066.0583,62.066666,5052.875,86264.43
10780,0.26092765,2066.2666,62.066666,5053.6665,86290.49
10781,0.26029873,2066.4666,62.066666,5054.467,86305.805
10782,0.26139933,2066.675,62.075,5055.25,86325.34
10783,0.26242134,2066.9,62.083332,5056.0166,86351.13
10784,0.26155657,2067.125,62.091667,5056.783,86363.24
10785,0.26061317,2067.3584,62.1,5057.5415,86401.16
10786,0.2579402,2067.6,62.108334,5058.2915,86411.99
10787,0.26611632,2067.8584,62.116665,5059.025,86462.96
10788,0.2621069,2068.1167,62.125,5059.7583,86462.96
10789,0.26438677,2068.3833,62.133335,5060.4834,86478.27
10790,0.26792446,2068.6584,62.141666,5061.2,86488.266
10791,0.26572326,2068.9333,62.15,5061.9165,86488.266
10792,0.26580188,2069.1917,62.158333,5062.65,86488.266
10793,0.26580188,2069.4583,62.166668,5063.375,86503.586
10794,0.26470125,2069.7417,62.175,5064.0835,86552.09
10795,0.2639151,2070.025,62.183334,5064.7915,86552.09
10796,0.2639151,2070.3083,62.191666,5065.5,86552.09
10797,0.26438677,2070.6084,62.2,5066.192,86590.01
10798,0.26179242,2070.9084,62.208332,5066.8833,86590.01
10799,0.26713833,2071.2083,62.216667,5067.575,86590.01
10800,0.26761,2071.5166,62.225,5068.2583,86614.234
10801,0.26768863,2071.825,62.233334,5068.942,86614.234
10802,0.2680817,2072.125,62.233334,5069.6416,86628.484
10803,0.26988986,2072.4333,62.233334,5070.3335,86636.07
10804,0.26941818,2072.75,62.233334,5071.0166,86648.17
10805,0.26823893,2073.05,62.233334,5071.717,86648.17
10806,0.26941818,2073.35,62.233334,5072.4165,86648.17
10807,0.27224836,2073.6667,62.233334,5073.1,86675.6
10808,0.2705974,2073.9834,62.233334,5073.783,86675.6
10809,0.27224833,2074.3,62.233334,5074.467,86686.91
10810,0.27216974,2074.6084,62.233334,5075.158,86709.85
10811,0.2715408,2074.925,62.233334,5075.842,86732.79
10812,0.27224836,2075.2417,62.233334,5076.525,86758.945
10813,0.27224833,2075.55,62.233334,5077.217,86758.945
10814,0.27248418,2075.8667,62.233334,5077.9,86775.195
10815,0.271698,2076.175,62.233334,5078.592,86775.195
10816,0.27413508,2076.4917,62.233334,5079.275,86787.3
10817,0.27295586,2076.8,62.233334,5079.967,86787.3
10818,0.27295586,2077.1167,62.233334,5080.65,86806.836
10819,0.2720911,2077.4167,62.233334,5081.35,86806.836
10820,0.2720911,2077.725,62.233334,5082.0415,86815.5
10821,0.26949677,2078.0334,62.233334,5082.7334,86815.5
10822,0.27020434,2078.3333,62.233334,5083.433,86838.484
10823,0.2692609,2078.625,62.233334,5084.1416,86838.484
10824,0.27020434,2078.9167,62.233334,5084.85,86850.59
10825,0.26949677,2079.2,62.233334,5085.567,86861.42
10826,0.2692609,2079.475,62.233334,5086.2915,86861.42
10827,0.2692609,2079.7334,62.233334,5087.033,86861.42
10828,0.27036154,2080,62.233334,5087.7666,86884.37
10829,0.2721697,2080.2583,62.233334,5088.5083,86912.33
10830,0.27735838,2080.5417,62.233334,5089.225,86957.15
10831,0.27633637,2080.8167,62.233334,5089.95,86957.15
10832,0.28073886,2081.0833,62.241665,5090.675,86957.15
10833,0.28121054,2081.35,62.25,5091.4,86957.15
10834,0.2832546,2081.6333,62.258335,5092.1084,86978.82
10835,0.28113192,2081.9167,62.258335,5092.825,86990.92
10836,0.27995268,2082.1917,62.258335,5093.55,87006.24
10837,0.27916655,2082.475,62.258335,5094.2666,87018.35
10838,0.2770439,2082.7666,62.258335,5094.975,87035.48
10839,0.27610055,2083.0583,62.258335,5095.683,87062.9
10840,0.27720118,2083.3584,62.258335,5096.3833,87078.22
10841,0.27696532,2083.6667,62.258335,5097.075,87093.53
10842,0.2773584,2083.975,62.258335,5097.7666,87104.37
10843,0.27319175,2084.2917,62.258335,5098.45,87126.03
10844,0.27264145,2084.6,62.258335,5099.1416,87126.03
10845,0.27264145,2084.9,62.258335,5099.842,87126.03
10846,0.27515712,2085.2,62.258335,5100.5415,87137.086
10847,0.28144646,2085.5166,62.258335,5101.225,87162.97
10848,0.2786163,2085.85,62.258335,5101.8916,87196.34
10849,0.27845904,2086.1667,62.258335,5102.575,87196.34
10850,0.2801886,2086.4917,62.258335,5103.25,87219.33
10851,0.28010997,2086.8083,62.258335,5103.933,87219.33
10852,0.28152508,2087.125,62.258335,5104.6167,87236.14
10853,0.281132,2087.425,62.258335,5105.317,87236.14
10854,0.281132,2087.7083,62.258335,5106.033,87236.14
10855,0.28199676,2088,62.258335,5106.7417,87251.46
10856,0.28443387,2088.3,62.258335,5107.442,87293.33
10857,0.28396216,2088.6084,62.258335,5108.1333,87304.16
10858,0.28396216,2088.9167,62.258335,5108.825,87316.266
10859,0.28301877,2089.225,62.258335,5109.5166,87316.266
10860,0.2830974,2089.525,62.258335,5110.217,87316.266
10861,0.2830974,2089.825,62.258335,5110.9165,87316.266
10862,0.2830974,2090.1167,62.258335,5111.625,87316.266
10863,0.283176,2090.4333,62.258335,5112.308,87355.414
10864,0.28058165,2090.7417,62.258335,5113,87355.414
10865,0.28435525,2091.0583,62.258335,5113.683,87367.52
10866,0.28278294,2091.3667,62.258335,5114.375,87367.52
10867,0.28278294,2091.6667,62.258335,5115.075,87367.52
10868,0.28679237,2091.975,62.258335,5115.7666,87384.65
10869,0.28757855,2092.2917,62.258335,5116.45,87399.97
10870,0.2873427,2092.6,62.258335,5117.1416,87410.8
10871,0.2863207,2092.8916,62.258335,5117.85,87410.8
10872,0.28647792,2093.1667,62.258335,5118.575,87427.92
10873,0.28592762,2093.4417,62.258335,5119.3,87427.92
10874,0.28592762,2093.7166,62.258335,5120.025,87427.92
10875,0.28624207,2094,62.266666,5120.7334,87447.46
10876,0.2857704,2094.2666,62.275,5121.4585,87447.46
10877,0.2857704,2094.5334,62.283333,5122.183,87462.77
10878,0.28529868,2094.8,62.291668,5122.908,87474.086
10879,0.28663513,2095.0667,62.3,5123.6333,87489.4
10880,0.28663513,2095.325,62.308334,5124.3667,87489.4
10881,0.28742132,2095.5667,62.316666,5125.1167,87489.4
10882,0.28749993,2095.8,62.325,5125.875,87489.4
10883,0.28836474,2096.0417,62.333332,5126.625,87535.766
10884,0.28938675,2096.2834,62.341667,5127.375,87555.3
10885,0.28852195,2096.525,62.35,5128.125,87567.41
10886,0.28765717,2096.775,62.358334,5128.8667,87589.74
10887,0.28805023,2097.0334,62.366665,5129.6,87606.87
10888,0.28805023,2097.2834,62.375,5130.342,87606.87
10889,0.28805023,2097.5166,62.383335,5131.1,87606.87
10890,0.28820747,2097.7417,62.391666,5131.8667,87626.4
10891,0.2877358,2097.9834,62.4,5132.6167,87660.17
10892,0.2863207,2098.2166,62.408333,5133.375,87660.17
10893,0.28671375,2098.45,62.416668,5134.1333,87660.17
10894,0.28671375,2098.6833,62.425,5134.8916,87686.33
10895,0.28270435,2098.9333,62.425,5135.6416,87715.625
10896,0.27893075,2099.1833,62.425,5136.3916,87715.625
10897,0.2791666,2099.4333,62.425,5137.1416,87730.945
10898,0.27893072,2099.6667,62.425,5137.908,87730.945
10899,0.27900934,2099.9,62.425,5138.675,87743.05
10900,0.2791666,2100.1416,62.425,5139.433,87765.99
10901,0.27617916,2100.3916,62.425,5140.183,87778.1
10902,0.27633637,2100.6416,62.433334,5140.925,87778.1
10903,0.276415,2100.8916,62.441666,5141.6665,87778.1
10904,0.276415,2101.1416,62.45,5142.408,87778.1
10905,0.276415,2101.3667,62.458332,5143.175,87778.1
10906,0.276415,2101.5916,62.466667,5143.942,87778.1
10907,0.27963832,2101.825,62.475,5144.7,87810.6
10908,0.27641502,2102.0667,62.483334,5145.45,87827.73
10909,0.27822322,2102.3167,62.491665,5146.192,87843.04
10910,0.27932388,2102.5667,62.5,5146.933,87852.734
10911,0.27790874,2102.8083,62.508335,5147.683,87852.734
10912,0.27885216,2103.0583,62.516666,5148.425,87887.17
10913,0.27586472,2103.3083,62.525,5149.1665,87887.17
10914,0.27610058,2103.5583,62.533333,5149.908,87894.76
10915,0.2748427,2103.8333,62.541668,5150.625,87943.01
10916,0.27397794,2104.1084,62.55,5151.342,87943.01
10917,0.2742138,2104.3916,62.558334,5152.05,87973.375
10918,0.27452824,2104.6833,62.566666,5152.75,87990.5
10919,0.27350622,2104.9666,62.575,5153.4585,87990.5
10920,0.27366346,2105.2417,62.583332,5154.175,87990.5
10921,0.27413517,2105.5083,62.591667,5154.9,87990.5
10922,0.2742138,2105.7834,62.6,5155.6167,88002.61
10923,0.2742138,2106.0667,62.608334,5156.325,88017.92
10924,0.2742138,2106.3667,62.616665,5157.0166,88045.35
10925,0.2738207,2106.6584,62.616665,5157.725,88060.664
10926,0.27114773,2106.9417,62.616665,5158.442,88060.664
10927,0.27602193,2107.2334,62.616665,5159.15,88088.09
10928,0.27397794,2107.5334,62.616665,5159.85,88120.53
10929,0.27350622,2107.8333,62.616665,5160.55,88137.07
10930,0.27185526,2108.1333,62.616665,5161.25,88137.07
10931,0.27468544,2108.4583,62.616665,5161.925,88181.67
10932,0.27523574,2108.7834,62.616665,5162.6,88197.92
10933,0.274371,2109.1,62.616665,5163.283,88210.03
10934,0.2709905,2109.4167,62.616665,5163.967,88210.03
10935,0.275393,2109.7666,62.625,5164.6084,88266.35
10936,0.269654,2110.1084,62.633335,5165.2583,88288.016
10937,0.26957545,2110.4333,62.641666,5165.925,88288.016
10938,0.27264148,2110.775,62.65,5166.575,88305.664
10939,0.26957542,2111.1167,62.658333,5167.225,88317.77
10940,0.2680031,2111.4583,62.666668,5167.875,88317.77
10941,0.26823896,2111.8,62.675,5168.525,88340.11
10942,0.2675314,2112.125,62.683334,5169.192,88340.11
10943,0.2678459,2112.45,62.691666,5169.8584,88352.22
10944,0.27248424,2112.7917,62.7,5170.5083,88386.66
10945,0.27287734,2113.1416,62.708332,5171.15,88397.49
10946,0.2732704,2113.4917,62.716667,5171.7915,88397.49
10947,0.2748427,2113.8584,62.725,5172.4165,88427.86
10948,0.27138358,2114.225,62.733334,5173.0415,88427.86
10949,0.2727987,2114.5833,62.741665,5173.675,88444.984
10950,0.27248424,2114.95,62.75,5174.3,88473.34
10951,0.26981124,2115.3083,62.758335,5174.933,88473.34
10952,0.26981124,2115.6584,62.766666,5175.575,88473.34
10953,0.27036154,2116.0083,62.775,5176.217,88473.34
10954,0.27075464,2116.35,62.783333,5176.8667,88484.17
10955,0.27319178,2116.7166,62.783333,5177.5,88531.73
10956,0.2718553,2117.0833,62.783333,5178.1333,88543.03
10957,0.27374208,2117.4417,62.783333,5178.775,88577.28
10958,0.2719339,2117.8,62.783333,5179.4165,88577.28
10959,0.2719339,2118.1416,62.783333,5180.075,88577.28
10960,0.2727987,2118.4917,62.783333,5180.725,88598.95
10961,0.27114773,2118.8416,62.783333,5181.375,88598.95
10962,0.27295592,2119.1917,62.783333,5182.025,88598.95
10963,0.27405652,2119.55,62.783333,5182.6665,88616.08
10964,0.27405655,2119.9167,62.783333,5183.3,88644.79
10965,0.27492136,2120.2834,62.783333,5183.933,88666.46
10966,0.2742138,2120.6333,62.783333,5184.5835,88666.46
10967,0.2756289,2120.9834,62.783333,5185.2334,88677.29
10968,0.2728773,2121.3333,62.783333,5185.8833,88677.29
10969,0.2728773,2121.6667,62.783333,5186.55,88677.29
10970,0.2732704,2121.9834,62.783333,5187.2334,88677.29
10971,0.27539304,2122.3,62.783333,5187.9165,88692.61
10972,0.27272013,2122.6167,62.783333,5188.6,88692.61
10973,0.27389935,2122.9167,62.783333,5189.3,88700.49
10974,0.27405655,2123.2166,62.783333,5190,88708.08
10975,0.27444965,2123.5417,62.783333,5190.675,88766
10976,0.27099052,2123.8667,62.783333,5191.35,88766
10977,0.27099052,2124.1667,62.783333,5192.05,88787.664
10978,0.2699685,2124.4583,62.783333,5192.7583,88787.664
10979,0.2699685,2124.75,62.783333,5193.467,88787.664
10980,0.27185532,2125.0417,62.783333,5194.175,88810.61
10981,0.27067605,2125.325,62.783333,5194.8916,88810.61
10982,0.2728773,2125.625,62.783333,5195.592,88846.67
10983,0.2709905,2125.9167,62.783333,5196.3,88846.67
10984,0.27122635,2126.2166,62.791668,5196.9917,88855.61
10985,0.2735062,2126.5166,62.791668,5197.692,88867.72
10986,0.27106908,2126.8,62.791668,5198.408,88867.72
10987,0.27531436,2127.0916,62.791668,5199.1167,88902.99
10988,0.27468544,2127.3833,62.791668,5199.825,88902.99
10989,0.27499992,2127.6667,62.791668,5200.5415,88918.305
10990,0.27484268,2127.95,62.791668,5201.2583,88918.305
10991,0.27515712,2128.2334,62.791668,5201.975,88935.43
10992,0.27555025,2128.5166,62.791668,5202.692,88961.79
10993,0.27523574,2128.8083,62.791668,5203.4,88970.46
10994,0.27444956,2129.1,62.791668,5204.1084,88970.46
10995,0.27460682,2129.3916,62.791668,5204.817,88970.46
10996,0.27484268,2129.675,62.791668,5205.533,88970.46
10997,0.2759433,2129.95,62.791668,5206.2583,88993.43
10998,0.2725628,2130.2166,62.791668,5206.9917,88993.43
10999,0.2725628,2130.4666,62.8,5207.7334,88993.43
11000,0.27798736,2130.725,62.816666,5208.4585,89002.1
11001,0.2762578,2130.9834,62.833332,5209.183,89002.1
11002,0.2762578,2131.225,62.85,5209.925,89002.1
11003,0.2797955,2131.4834,62.866665,5210.65,89058.02
11004,0.2783018,2131.7417,62.883335,5211.375,89058.02
11005,0.2783018,2131.9917,62.9,5212.1084,89058.02
11006,0.27838042,2132.2334,62.916668,5212.85,89070.13
11007,0.27767286,2132.4666,62.933334,5213.6,89070.13
11008,0.27767286,2132.7,62.95,5214.35,89070.13
11009,0.27767286,2132.925,62.966667,5215.1084,89070.13
11010,0.2782232,2133.1584,62.983334,5215.8584,89094.36
11011,0.27806595,2133.3916,63,5216.6084,89094.36
11012,0.278459,2133.6333,63.016666,5217.35,89104.35
11013,0.2793238,2133.875,63.033333,5218.092,89119.664
11014,0.28042442,2134.1333,63.05,5218.817,89141.336
11015,0.27814454,2134.4,63.058334,5219.5415,89165.55
11016,0.27562883,2134.6667,63.066666,5220.2666,89177.66
11017,0.27688667,2134.9167,63.066666,5221.0166,89212.51
11018,0.27586466,2135.175,63.066666,5221.7583,89229.63
11019,0.27555022,2135.425,63.075,5222.5,89229.63
11020,0.27562883,2135.675,63.083332,5223.2417,89229.63
11021,0.27562883,2135.925,63.091667,5223.9834,89229.63
11022,0.27562883,2136.1584,63.1,5224.7417,89229.63
11023,0.2780659,2136.4,63.108334,5225.4917,89241.74
11024,0.27845898,2136.6333,63.116665,5226.25,89257.99
11025,0.27665082,2136.8667,63.125,5227.0083,89257.99
11026,0.27665082,2137.0916,63.133335,5227.775,89257.99
11027,0.27665082,2137.3083,63.141666,5228.55,89257.99
11028,0.27814454,2137.5334,63.15,5229.317,89277.52
11029,0.27948102,2137.75,63.158333,5230.092,89292.84
11030,0.27814454,2137.9666,63.166668,5230.8667,89292.84
11031,0.27814454,2138.1833,63.175,5231.6416,89308.16
11032,0.28018856,2138.4167,63.183334,5232.4,89329.83
11033,0.27987406,2138.65,63.191666,5233.158,89345.14
11034,0.28105333,2138.8667,63.2,5233.933,89345.14
11035,0.28136778,2139.0833,63.208332,5234.7085,89355.98
11036,0.28073886,2139.3083,63.216667,5235.475,89366.805
11037,0.28026715,2139.5417,63.225,5236.2334,89378.914
11038,0.27885205,2139.7834,63.233334,5236.9834,89389.75
11039,0.28018856,2140.0417,63.241665,5237.717,89450.34
11040,0.27460682,2140.3,63.25,5238.45,89450.34
11041,0.27460682,2140.5583,63.258335,5239.183,89450.34
11042,0.2789307,2140.825,63.266666,5239.908,89473.28
11043,0.2793238,2141.0916,63.275,5240.6333,89473.28
11044,0.2793238,2141.3584,63.283333,5241.3584,89473.28
11045,0.2793238,2141.6084,63.291668,5242.1,89473.28
11046,0.2793238,2141.8584,63.3,5242.842,89473.28
11047,0.2793238,2142.1084,63.308334,5243.5835,89473.28
11048,0.2793238,2142.35,63.316666,5244.3335,89473.28
11049,0.28026718,2142.6,63.325,5245.075,89488.6
11050,0.28010994,2142.85,63.333332,5245.817,89488.6
11051,0.28010994,2143.1,63.341667,5246.558,89488.6
11052,0.28058162,2143.3667,63.35,5247.283,89532.805
11053,0.2770439,2143.65,63.358334,5247.9917,89563.14
11054,0.27861625,2143.9417,63.366665,5248.692,89590.57
11055,0.27814454,2144.25,63.375,5249.375,89629.76
11056,0.27767286,2144.5583,63.383335,5250.058,89646.58
11057,0.2762578,2144.8833,63.391666,5250.725,89706.555
11058,0.27468547,2145.2166,63.4,5251.3833,89733.72
11059,0.273349,2145.5334,63.408333,5252.058,89733.72
11060,0.275393,2145.8584,63.416668,5252.725,89758.63
11061,0.2734276,2146.1917,63.425,5253.3833,89773.95
11062,0.2734276,2146.5334,63.433334,5254.033,89786.055
11063,0.2705188,2146.8833,63.441666,5254.675,89801.375
11064,0.27075467,2147.2417,63.45,5255.308,89812.42
11065,0.27130497,2147.6084,63.458332,5255.933,89839.85
11066,0.2691037,2147.9834,63.466667,5256.55,89881.72
