ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
7081,0.2638298,754.1489,769.9894,1957.8617,31952.705
7082,0.2638298,754.35815,770.2057,1958.4362,31971.145
7083,0.264539,754.5709,770.42554,1959.0035,31980.904
7084,0.26327816,754.7943,770.6454,1959.5603,32003.992
7085,0.26209617,755.01416,770.8617,1960.1241,32009.145
7086,0.2635146,755.2341,771.08154,1960.6844,32009.145
7087,0.26390862,755.4504,771.29785,1961.2518,32022.066
7088,0.2642238,755.656,771.51416,1961.8298,32031.57
7089,0.26406622,755.85815,771.73047,1962.4114,32031.57
7090,0.26438144,756.06384,771.94684,1962.9894,32048.361
7091,0.26398742,756.2731,772.16315,1963.5638,32056.674
7092,0.2636722,756.4787,772.37946,1964.1418,32056.674
7093,0.2644602,756.6879,772.59576,1964.7163,32070.504
7094,0.2640662,756.9007,772.8121,1965.2872,32074.305
7095,0.2639086,757.10284,773.0284,1965.8688,32074.305
7096,0.2640662,757.305,773.2447,1966.4503,32081.592
7097,0.2640662,757.5106,773.461,1967.0283,32086.404
7098,0.2636722,757.71985,773.6773,1967.6028,32094.717
7099,0.26375097,757.9291,773.8936,1968.1772,32102.004
7100,0.26461783,758.1454,774.1099,1968.7446,32111.223
7101,0.263751,758.3511,774.32623,1969.3228,32117.74
7102,0.26438144,758.5496,774.54254,1969.9078,32125.03
7103,0.26595747,758.7624,774.7553,1970.4823,32144.744
7104,0.26556352,758.9716,774.9681,1971.0603,32144.744
7105,0.26611513,759.17377,775.1844,1971.6418,32161.025
7106,0.2660363,759.37946,775.4007,1972.2198,32188.861
7107,0.26430264,759.5851,775.617,1972.7979,32192.986
7108,0.26446027,759.7837,775.8333,1973.3829,32198.139
7109,0.26524827,759.98584,776.0496,1973.9646,32203.291
7110,0.26532704,760.1844,776.2766,1974.5391,32206.979
7111,0.26587868,760.3901,776.5,1975.11,32221.695
7112,0.26501185,760.5886,776.7234,1975.688,32221.695
7113,0.26832154,760.78015,776.94684,1976.2731,32231.549
7114,0.26816395,760.97516,777.1702,1976.8546,32236.701
7115,0.26729712,761.17377,777.3936,1977.4326,32243.99
7116,0.26769114,761.3688,777.62054,1978.0106,32243.99
7117,0.26776993,761.5603,777.8511,1978.5886,32243.99
7118,0.26784876,761.7553,778.08154,1979.1631,32251.277
7119,0.26784876,761.94684,778.3121,1979.7411,32255.887
7120,0.26816395,762.1454,778.54254,1980.312,32278.004
7121,0.2670607,762.34045,778.7731,1980.8865,32283.705
7122,0.2667455,762.5319,779.00354,1981.4646,32283.705
7123,0.26816395,762.7341,779.2341,1982.0319,32300.365
7124,0.26895192,762.93616,779.46454,1982.5992,32318.805
7125,0.26587868,763.13477,779.695,1983.1702,32323.414
7126,0.2668243,763.3333,779.92554,1983.7411,32348.104
7127,0.2667455,763.53546,780.156,1984.3085,32362.76
7128,0.2672183,763.74115,780.38654,1984.8723,32369.674
7129,0.26706067,763.9397,780.62054,1985.4397,32369.674
7130,0.2684003,764.1454,780.8511,1986.0035,32386.043
7131,0.2670607,764.35815,781.08154,1986.5603,32403.574
7132,0.26564226,764.5674,781.3121,1987.1206,32410.49
7133,0.2656423,764.7731,781.54254,1987.6844,32410.49
7134,0.2661939,764.98584,781.7731,1988.2411,32427.28
7135,0.26643035,765.2057,782.00354,1988.7908,32459.469
7136,0.26390865,765.42554,782.2341,1989.3405,32469.777
7137,0.2646179,765.65247,782.46454,1989.8829,32483.89
7138,0.2650907,765.87946,782.69147,1990.4291,32489.043
7139,0.2649331,766.10284,782.91846,1990.9788,32489.043
7140,0.26516947,766.3298,783.1454,1991.5248,32500.713
7141,0.26477548,766.55316,783.3759,1992.0709,32500.713
7142,0.2650907,766.7731,783.60284,1992.6241,32505.322
7143,0.2653271,766.9929,783.8333,1993.1737,32511.727
7144,0.2646967,767.21985,784.06384,1993.7163,32526.082
7145,0.2650119,767.44684,784.2943,1994.2589,32552.969
7146,0.2657999,767.67377,784.52484,1994.8014,32552.969
7147,0.2667455,767.9007,784.7518,1995.3475,32571.01
7148,0.2667455,768.117,784.97516,1995.9078,32577.53
7149,0.26643032,768.3298,785.1986,1996.4717,32577.53
7150,0.26650912,768.539,785.42554,1997.0354,32577.53
7151,0.26650912,768.7482,785.65247,1997.5992,32582.682
7152,0.26682433,768.95746,785.87946,1998.1631,32592.99
7153,0.26698196,769.1702,786.1064,1998.7234,32610.639
7154,0.2657999,769.38654,786.3333,1999.2802,32617.156
7155,0.2659575,769.6064,786.5603,1999.8334,32643.404
7156,0.2659575,769.8227,786.78723,2000.39,32643.404
7157,0.2665879,770.039,787.01416,2000.9468,32648.557
7158,0.26769117,770.25885,787.24115,2001.5,32655.844
7159,0.2661939,770.4787,787.4681,2002.0532,32655.844
7160,0.2663515,770.70215,787.695,2002.6028,32665.064
7161,0.2652483,770.922,787.922,2003.156,32665.064
7162,0.2652483,771.1312,788.1489,2003.7198,32665.064
7163,0.26690313,771.34753,788.3759,2004.2766,32686.844
7164,0.2667455,771.5709,788.60284,2004.8263,32698.37
7165,0.26650912,771.7943,788.8298,2005.3759,32715.166
7166,0.26453906,772.0106,789.05676,2005.9326,32724.387
7167,0.2642238,772.2269,789.2837,2006.4894,32728.51
7168,0.26509064,772.4397,789.5106,2007.0497,32744.791
7169,0.26469663,772.6489,789.7376,2007.6135,32750.492
7170,0.26469663,772.85815,789.96454,2008.1772,32754.182
7171,0.26406622,773.078,790.1879,2008.734,32776.867
7172,0.26280537,773.28723,790.4114,2009.3014,32776.867
7173,0.26288417,773.4894,790.63477,2009.8759,32776.867
7174,0.263751,773.69147,790.85815,2010.4503,32780.22
7175,0.2635934,773.89716,791.08154,2011.0212,32785.37
7176,0.26335698,774.09576,791.30853,2011.5957,32785.37
7177,0.26335698,774.28015,791.539,2012.1809,32785.37
7178,0.26335698,774.46454,791.76953,2012.766,32790.523
7179,0.26249015,774.65247,792,2013.3475,32806.805
7180,0.26083532,774.84045,792.23047,2013.9291,32816.31
7181,0.26091412,775.03546,792.461,2014.5035,32833.84
7182,0.26170215,775.2269,792.69147,2015.0815,32840.36
7183,0.2623325,775.4291,792.922,2015.6489,32857.535
7184,0.26185971,775.6383,793.15247,2016.2092,32875.977
7185,0.25973204,775.8546,793.383,2016.7625,32891.445
7186,0.26020485,776.0709,793.61346,2017.3156,32906.867
7187,0.25941685,776.2766,793.844,2017.8794,32915.176
7188,0.26052007,776.4929,794.07446,2018.4326,32936.668
7189,0.25933802,776.6986,794.305,2018.9965,32936.668
7190,0.25965324,776.90424,794.5319,2019.5638,32943.184
7191,0.25981086,777.1241,794.75885,2020.1171,32975.29
7192,0.25862882,777.344,794.98584,2020.6702,32975.29
7193,0.26288414,777.5709,795.21277,2021.2163,32996.637
7194,0.26075646,777.8014,795.4397,2021.7589,33008.31
7195,0.25941685,778.0284,795.6667,2022.3049,33021.773
7196,0.25965324,778.2518,795.8936,2022.8546,33021.773
7197,0.26012605,778.4681,796.12054,2023.4114,33026.383
7198,0.2588652,778.6879,796.344,2023.9681,33031.086
7199,0.258156,778.9114,796.5674,2024.5212,33043.152
7200,0.25791958,779.1383,796.7908,2025.0709,33053.457
7201,0.2575256,779.3688,797.01416,2025.6171,33058.066
7202,0.25721037,779.59576,797.2341,2026.1702,33062.676
7203,0.25665876,779.8227,797.45746,2026.7198,33062.676
7204,0.25713158,780.06384,797.68085,2027.2554,33083.832
7205,0.25642234,780.29785,797.9007,2027.8014,33088.984
7206,0.25689512,780.5284,798.1241,2028.3475,33094.137
7207,0.2565011,780.75885,798.344,2028.8972,33114.348
7208,0.25642234,780.9894,798.56384,2029.4468,33120.867
7209,0.25618592,781.21985,798.7837,2029.9965,33128.152
7210,0.25587067,781.44324,799.00354,2030.5532,33135.44
7211,0.25689512,781.67377,799.2234,2031.1028,33153.57
7212,0.25563428,781.90424,799.44324,2031.6525,33159.273
7213,0.25524026,782.1277,799.66315,2032.2092,33163.883
7214,0.25484627,782.3546,799.883,2032.7625,33170.402
7215,0.25468868,782.58154,800.10284,2033.3156,33170.402
7216,0.2565011,782.81915,800.3227,2033.8582,33200.258
7217,0.25500387,783.0603,800.54254,2034.3972,33210.223
7218,0.25358546,783.305,800.7624,2034.9326,33215.375
7219,0.25334907,783.5496,800.9823,2035.4681,33215.375
7220,0.25445226,783.8014,801.20215,2035.9965,33229.75
7221,0.2524034,784.0461,801.422,2036.5319,33235.813
7222,0.25303382,784.28723,801.64185,2037.0709,33235.813
7223,0.25405824,784.539,801.8617,2037.5992,33269.043
7224,0.25374308,784.79785,802.08154,2038.1206,33294.145
7225,0.25334907,785.0496,802.305,2038.6454,33304.453
7226,0.25366426,785.29785,802.5284,2039.1737,33314.758
7227,0.25271863,785.53546,802.7518,2039.7128,33314.758
7228,0.25271863,785.7624,802.9787,2040.2589,33314.758
7229,0.25271863,785.98584,803.2057,2040.8085,33314.758
7230,0.25279742,786.20215,803.4397,2041.3582,33318.445
7231,0.25397947,786.422,803.6702,2041.9078,33324.85
7232,0.25303385,786.6383,803.9007,2042.4609,33324.85
7233,0.25460988,786.84753,804.1312,2043.0212,33344.133
7234,0.2552403,787.0603,804.3617,2043.578,33353.35
7235,0.2555555,787.26953,804.5922,2044.1383,33360.508
7236,0.2551615,787.47516,804.82623,2044.6986,33367.023
7237,0.2550827,787.67377,805.0603,2045.266,33367.023
7238,0.2550827,787.8723,805.2943,2045.8334,33367.023
7239,0.25642234,788.07446,805.5284,2046.3972,33378.152
7240,0.25728917,788.28015,805.7624,2046.9574,33392.98
7241,0.25579193,788.4823,805.99646,2047.5212,33403.29
7242,0.2557131,788.6773,806.23047,2048.0923,33403.29
7243,0.25665876,788.87946,806.46454,2048.656,33420.47
7244,0.25681636,789.0922,806.6986,2049.2092,33453.484
7245,0.2550827,789.30853,806.9326,2049.7588,33458.098
7246,0.25736794,789.5106,807.1667,2050.3228,33458.098
7247,0.25831354,789.71277,807.4007,2050.8865,33463.25
7248,0.25823477,789.91846,807.63477,2051.4468,33477.45
7249,0.25784072,790.11346,807.8688,2052.0178,33477.45
7250,0.25957438,790.3121,808.0993,2052.5886,33487.754
7251,0.2598896,790.5213,808.32623,2053.1526,33514.81
7252,0.25831354,790.7269,808.55316,2053.72,33514.81
7253,0.25886515,790.92554,808.78015,2054.2944,33519.418
7254,0.2600472,791.1277,809.0071,2054.8652,33531.637
7255,0.26052,791.3298,809.2341,2055.4363,33536.79
7256,0.25949556,791.5284,809.461,2056.0107,33536.79
7257,0.260126,791.7376,809.6879,2056.5745,33555.516
7258,0.26052,791.9397,809.9114,2057.149,33565.367
7259,0.26067764,792.13477,810.13477,2057.7305,33565.367
7260,0.26107162,792.3333,810.35815,2058.3086,33577.04
7261,0.26020482,792.539,810.58154,2058.8794,33590.867
7262,0.26233247,792.74115,810.8014,2059.4575,33600.09
7263,0.2624113,792.94324,811.02484,2060.032,33606.492
7264,0.26067764,793.15247,811.2482,2060.5994,33616.24
7265,0.26083523,793.34753,811.4681,2061.1843,33621.39
7266,0.26091403,793.53546,811.6879,2061.7766,33624.746
7267,0.26083523,793.7269,811.90424,2062.369,33636.27
7268,0.26138684,793.9149,812.117,2062.968,33645.773
7269,0.26162323,794.11346,812.3298,2063.5566,33672.81
7270,0.26122925,794.3121,812.5461,2064.1418,33672.81
7271,0.26122925,794.51416,812.7624,2064.7234,33679.723
7272,0.26083523,794.71277,812.9787,2065.3086,33679.723
7273,0.26115045,794.9149,813.195,2065.8901,33687.594
7274,0.2620173,795.12054,813.4114,2066.468,33694.11
7275,0.2620961,795.31915,813.6277,2067.0532,33694.11
7276,0.26272652,795.5213,813.844,2067.6348,33709.71
7277,0.2624901,795.73047,814.0603,2068.2092,33735.113
7278,0.26193848,795.93616,814.2766,2068.7874,33735.113
7279,0.26256892,796.14185,814.4929,2069.3652,33735.113
7280,0.26335692,796.35815,814.7092,2069.9326,33751.62
7281,0.26304173,796.5709,814.92554,2070.5037,33758.137
7282,0.26398736,796.7766,815.14185,2071.0815,33758.137
7283,0.26524818,796.9823,815.3617,2071.656,33761.83
7284,0.26524818,797.19147,815.58154,2072.227,33770.137
7285,0.26682422,797.4007,815.805,2072.7944,33786.938
7286,0.26690304,797.6064,816.0284,2073.3652,33806.46
7287,0.26627263,797.8121,816.2518,2073.9363,33810.586
7288,0.2662726,798.0213,816.47516,2074.5037,33817.1
7289,0.26603624,798.2269,816.6986,2075.0745,33817.1
7290,0.26674542,798.43616,816.92554,2075.6382,33831.098
7291,0.26509058,798.65247,817.1489,2076.1985,33841.402
7292,0.26343575,798.8617,817.3723,2076.7659,33841.402
7293,0.2654846,799.0674,817.59576,2077.337,33858.543
7294,0.26485422,799.2731,817.81915,2077.9077,33858.543
7295,0.2650906,799.4787,818.04254,2078.4788,33865.457
7296,0.26493302,799.6844,818.2659,2079.0496,33877.9
7297,0.2639874,799.88654,818.4929,2079.6206,33877.9
7298,0.2640662,800.0922,818.71985,2080.188,33885.184
7299,0.26390857,800.2943,818.94684,2080.7588,33896.313
7300,0.26343578,800.49646,819.17377,2081.3298,33909.777
7301,0.26280534,800.6986,819.4007,2081.9006,33909.777
7302,0.26359338,800.89716,819.6277,2082.475,33916.293
7303,0.26572105,801.1064,819.8511,2083.0425,33945.49
7304,0.26532704,801.3227,820.07446,2083.6028,33970.445
7305,0.26319933,801.539,820.29785,2084.163,33979.668
7306,0.26485422,801.7553,820.5213,2084.7234,33988.17
7307,0.26453897,801.9681,820.7447,2085.2874,33988.17
7308,0.266509,802.19147,820.9681,2085.8403,34011.453
7309,0.26595742,802.4114,821.19147,2086.3972,34016.605
7310,0.266509,802.6312,821.4114,2086.9575,34023.125
7311,0.26572102,802.84753,821.6312,2087.5212,34040.656
7312,0.26438138,803.0709,821.8511,2088.0781,34057.445
7313,0.2663514,803.305,822.0709,2088.624,34090.094
7314,0.2650118,803.5496,822.2908,2089.1597,34112.47
7315,0.26493296,803.7908,822.5106,2089.6985,34121.688
7316,0.26382977,804.0319,822.7341,2090.2341,34130.906
7317,0.2639874,804.2766,822.95746,2090.7659,34135.52
7318,0.26343575,804.5177,823.1773,2091.305,34140.67
7319,0.26256892,804.7482,823.39716,2091.8545,34147.586
7320,0.2616233,804.98584,823.617,2092.3972,34159.254
7321,0.26130807,805.2269,823.84045,2092.9326,34163.867
7322,0.26185971,805.46454,824.0603,2093.475,34183.055
7323,0.26178092,805.70215,824.2837,2094.0142,34189.457
7324,0.26170212,805.9504,824.5071,2094.5425,34201.418
7325,0.2606777,806.1986,824.7269,2095.0745,34206.57
7326,0.2609929,806.44684,824.9539,2095.5994,34213.09
7327,0.26185974,806.70215,825.1773,2096.1206,34239.684
7328,0.26122934,806.9504,825.4007,2096.649,34246.203
7329,0.26091412,807.195,825.6241,2097.181,34246.203
7330,0.26091412,807.4397,825.84753,2097.7126,34256.51
7331,0.26099294,807.6879,826.0709,2098.2412,34261.664
7332,0.2611505,807.92554,826.2943,2098.78,34261.664
7333,0.26162332,808.16315,826.5177,2099.319,34286.02
7334,0.2611505,808.40424,826.74115,2099.8545,34292.54
7335,0.2612293,808.64185,826.96454,2100.3936,34304.21
7336,0.2609929,808.883,827.1879,2100.9292,34311.496
7337,0.2609929,809.12054,827.4114,2101.468,34311.496
7338,0.26272655,809.35815,827.63477,2102.007,34323.938
7339,0.2609929,809.59576,827.85815,2102.5461,34323.938
7340,0.2611505,809.83685,828.08154,2103.0815,34333.156
7341,0.25902283,810.0709,828.305,2103.624,34333.156
7342,0.25925928,810.3014,828.5284,2104.1702,34337.766
7343,0.26209614,810.54254,828.7518,2104.7056,34356.047
7344,0.26225373,810.7837,828.97516,2105.2412,34362.96
7345,0.26154453,811.01416,829.2057,2105.78,34373.273
7346,0.26130807,811.2341,829.43616,2106.3298,34377.883
7347,0.26130807,811.4504,829.6667,2106.883,34377.883
7348,0.2621749,811.65955,829.89716,2107.4434,34377.883
7349,0.26319933,811.8759,830.1277,2107.9963,34392.254
7350,0.26304173,812.0851,830.3617,2108.5532,34401.098
7351,0.2621749,812.29785,830.5922,2109.1099,34415.813
7352,0.2613869,812.5071,830.8227,2109.6702,34415.813
7353,0.26241133,812.7092,831.05316,2110.2375,34415.813
7354,0.26280534,812.9078,831.2837,2110.8086,34421.875
7355,0.26264772,813.0922,831.51416,2111.3936,34421.875
7356,0.26398736,813.26953,831.7447,2111.9858,34425.23
7357,0.26382977,813.44684,831.97516,2112.5781,34434.734
7358,0.26398736,813.6277,832.2057,2113.1667,34452.266
7359,0.26375097,813.8156,832.43616,2113.7483,34471.53
7360,0.26312056,814.00354,832.6667,2114.3298,34478.05
7361,0.26272655,814.1879,832.89716,2114.9148,34478.05
7362,0.26343575,814.3688,833.1277,2115.5037,34484.965
7363,0.26335695,814.55316,833.35815,2116.0886,34495.105
7364,0.26288414,814.74115,833.5886,2116.6702,34513.547
7365,0.26044127,814.9397,833.81915,2117.2412,34538.137
7366,0.2613869,815.13477,834.0496,2117.8157,34549.676
7367,0.2615445,815.3298,834.28015,2118.3901,34553.48
7368,0.2617021,815.5284,834.5106,2118.961,34567.68
7369,0.2617809,815.7163,834.7376,2119.5461,34581.484
7370,0.26256895,815.9078,834.961,2120.131,34591.79
7371,0.26193854,816.1099,835.1844,2120.7056,34615.586
7372,0.26185971,816.30853,835.4078,2121.2837,34615.586
7373,0.26367214,816.5106,835.6312,2121.8582,34630.414
7374,0.2646966,816.7163,835.8546,2122.4292,34636.934
7375,0.26524818,816.91846,836.078,2123.0037,34642.086
7376,0.2654058,817.1241,836.305,2123.5708,34652.39
7377,0.2654846,817.32623,836.5319,2124.1418,34657
7378,0.26501182,817.5284,836.7553,2124.7163,34661.703
7379,0.2644602,817.73047,836.9787,2125.2908,34661.703
7380,0.26493302,817.9291,837.20215,2125.869,34666.855
7381,0.2647754,818.13477,837.42554,2126.4397,34676.617
7382,0.2639874,818.34753,837.6454,2127.007,34698.277
7383,0.26375097,818.5603,837.8688,2127.5708,34698.277
7384,0.26390857,818.78015,838.0922,2128.1277,34712.633
7385,0.26312056,818.99646,838.3156,2128.688,34725.07
7386,0.26256895,819.2092,838.54254,2129.2483,34725.07
7387,0.26335695,819.42554,838.7659,2129.8086,34741.75
7388,0.26367214,819.64185,838.9894,2130.369,34751.25
7389,0.26359335,819.85815,839.21277,2130.9292,34751.25
7390,0.26406616,820.078,839.4397,2131.4822,34758.54
7391,0.26414496,820.2943,839.6667,2132.039,34764.6
7392,0.26375097,820.50354,839.8936,2132.6028,34764.6
7393,0.26406616,820.71277,840.12054,2133.1667,34779.523
7394,0.26367214,820.922,840.34753,2133.7305,34779.523
7395,0.26367214,821.1312,840.57446,2134.2944,34779.523
7396,0.26375097,821.344,840.8014,2134.8545,34793.33
7397,0.26359338,821.5603,841.0284,2135.4114,34798.14
7398,0.26304173,821.7731,841.2553,2135.9717,34798.14
7399,0.26312056,821.98584,841.4823,2136.532,34804.207
7400,0.26351455,822.20215,841.7092,2137.0886,34818.58
7401,0.26272655,822.4149,841.93616,2137.649,34835.367
7402,0.26422378,822.6312,842.16315,2138.2056,34853.184
7403,0.26469654,822.8617,842.3901,2138.7483,34881.773
7404,0.2654846,823.09576,842.617,2139.2874,34897.906
7405,0.26524818,823.32623,842.84753,2139.8262,34903.06
7406,0.26461777,823.5496,843.078,2140.3723,34908.21
7407,0.26422375,823.7624,843.30853,2140.9292,34912.336
7408,0.26422375,823.9716,843.54254,2141.4858,34918.855
7409,0.26382974,824.1773,843.7766,2142.0461,34918.855
7410,0.26382974,824.37946,844.0177,2142.6028,34922.543
7411,0.26398736,824.5851,844.2553,2143.1597,34951.836
7412,0.26249012,824.7837,844.4929,2143.7234,34951.836
7413,0.26359335,824.97516,844.73047,2144.2944,34956.54
7414,0.26343575,825.1667,844.9681,2144.8652,34956.54
7415,0.26343575,825.3546,845.2057,2145.4397,34961.69
7416,0.2621749,825.539,845.44324,2146.0178,34961.69
7417,0.26319933,825.7341,845.6844,2146.5815,34979.977
7418,0.26241133,825.922,845.92554,2147.1526,34979.977
7419,0.26241133,826.117,846.1667,2147.7163,35001.41
7420,0.2617021,826.3156,846.4078,2148.2766,35016.242
7421,0.2609141,826.51416,846.6489,2148.837,35016.242
7422,0.2616233,826.71277,846.8901,2149.3972,35022.758
7423,0.26375097,826.922,847.1312,2149.9468,35059.668
7424,0.26343575,827.1277,847.3723,2150.5,35078.105
7425,0.26044127,827.3333,847.61346,2151.0532,35078.105
7426,0.26256892,827.5319,847.8546,2151.6135,35082.36
7427,0.26233247,827.7234,848.09576,2152.181,35082.36
7428,0.2626477,827.922,848.33685,2152.7412,35096.56
7429,0.26193848,828.11346,848.578,2153.3086,35101.71
7430,0.2624901,828.30853,848.8156,2153.876,35112.02
7431,0.2628841,828.5213,849.0496,2154.4292,35144.707
7432,0.261308,828.73047,849.2837,2154.9858,35144.707
7433,0.26241127,828.9397,849.5177,2155.5425,35151.223
7434,0.26225364,829.15247,849.7518,2156.0957,35156.375
7435,0.26201725,829.3723,849.98584,2156.6418,35176.992
7436,0.26083523,829.5922,850.2234,2157.1843,35176.992
7437,0.26280528,829.81915,850.461,2157.72,35191.105
7438,0.2632781,830.04254,850.695,2158.2625,35196.258
7439,0.26335692,830.26953,850.9291,2158.8015,35211.543
7440,0.26343572,830.50354,851.16315,2159.3333,35223.21
7441,0.26312053,830.7376,851.39716,2159.8652,35228.367
7442,0.26375094,830.9681,851.6277,2160.4043,35237.586
7443,0.26414493,831.195,851.8617,2160.9434,35243.99
7444,0.26382974,831.422,852.09576,2161.4822,35251.34
7445,0.26327813,831.6383,852.32623,2162.0354,35256.492
7446,0.2634357,831.84753,852.55676,2162.5957,35256.492
7447,0.26438132,832.078,852.7837,2163.1382,35312.473
7448,0.26351452,832.3156,853.0071,2163.6772,35329.633
7449,0.2623325,832.5496,853.23047,2164.22,35329.633
7450,0.2623325,832.78015,853.4539,2164.7659,35329.633
7451,0.2631993,833.01416,853.6773,2165.3086,35334.785
7452,0.26343575,833.2482,853.9007,2165.851,35341.7
7453,0.26343575,833.4787,854.1241,2166.3972,35354.74
7454,0.26249012,833.71277,854.34753,2166.9397,35361.254
7455,0.26296294,833.9504,854.5709,2167.4788,35375.06
7456,0.26312053,834.19147,854.7943,2168.0142,35382.348
7457,0.26241133,834.4291,855.0177,2168.5532,35382.348
7458,0.264145,834.67377,855.24115,2169.0852,35396.92
7459,0.26312053,834.9078,855.46454,2169.6277,35400.723
7460,0.26312053,835.1489,855.6879,2170.163,35409.94
7461,0.26201728,835.383,855.9114,2170.7056,35416.46
7462,0.26233247,835.61346,856.13477,2171.2517,35424.773
7463,0.26398733,835.8511,856.3617,2171.7874,35436.773
7464,0.26351452,836.0886,856.5886,2172.3228,35443.688
7465,0.26335692,836.3156,856.81915,2172.8652,35455.332
7466,0.26272652,836.54254,857.0496,2173.4077,35474.86
7467,0.26146567,836.7766,857.28015,2173.9434,35484.133
7468,0.26107165,837.0106,857.5106,2174.4788,35490.652
7469,0.26099285,837.2447,857.74115,2175.0142,35490.652
7470,0.26138687,837.47516,857.9716,2175.5532,35494.34
7471,0.26067767,837.7092,858.1986,2176.0923,35506.78
7472,0.2596532,837.9397,858.42554,2176.6348,35511.934
7473,0.26012605,838.156,858.65247,2177.1914,35516.633
7474,0.26059884,838.3723,858.87946,2177.7483,35516.633
7475,0.26067767,838.5922,859.1064,2178.3015,35530.836
7476,0.26044127,838.80853,859.3333,2178.8582,35530.836
7477,0.26052004,839.01416,859.5603,2179.4255,35535.445
7478,0.25981084,839.2234,859.78723,2179.9893,35540.598
7479,0.25941685,839.4291,860.01416,2180.5566,35545.21
7480,0.25965324,839.63477,860.24115,2181.124,35550.363
7481,0.25965324,839.8333,860.4681,2181.6985,35550.363
7482,0.26052007,840.02484,860.695,2182.28,35550.363
7483,0.26138687,840.23047,860.91846,2182.851,35583.074
7484,0.26115048,840.4397,861.14185,2183.4185,35601.516
7485,0.2598896,840.6489,861.36523,2183.9858,35607.215
7486,0.2613869,840.85815,861.5886,2184.5532,35617.984
7487,0.2617809,841.06384,861.8121,2185.124,35617.984
7488,0.26398736,841.2766,862.03546,2185.688,35630.055
7489,0.26382977,841.4681,862.25885,2186.273,35636.117
7490,0.26390854,841.6667,862.4787,2186.8545,35669.73
7491,0.26272658,841.88654,862.6986,2187.4148,35713.49
7492,0.25965327,842.11346,862.91846,2187.968,35733.02
7493,0.2612293,842.34045,863.1383,2188.5212,35741.33
7494,0.26036245,842.5674,863.35815,2189.0745,35747.848
7495,0.26075646,842.7908,863.578,2189.631,35757.066
7496,0.25933805,843.0177,863.79785,2190.1843,35769.133
7497,0.2598109,843.24115,864.0177,2190.7412,35773.746
7498,0.25973207,843.46454,864.2341,2191.3015,35778.445
7499,0.25902283,843.69147,864.4504,2191.8582,35785.363
7500,0.25862885,843.91846,864.6667,2192.4148,35805.094
7501,0.25886524,844.14185,864.88654,2192.9717,35805.094
7502,0.25886524,844.3617,865.10284,2193.5354,35809.703
7503,0.25933802,844.58154,865.3227,2194.0957,35816.105
7504,0.25949562,844.80853,865.54254,2194.649,35829.977
7505,0.2588652,845.0319,865.75885,2195.2092,35835.13
7506,0.2587864,845.2518,865.9787,2195.7695,35835.13
7507,0.25965324,845.4716,866.195,2196.3333,35846.652
7508,0.26036245,845.695,866.4114,2196.8936,35870.633
7509,0.26004723,845.9114,866.6277,2197.461,35870.633
7510,0.26162326,846.1277,866.84753,2198.025,35877.92
7511,0.2620173,846.3511,867.0674,2198.5815,35897.652
7512,0.2620173,846.5709,867.28723,2199.1418,35897.652
7513,0.2620173,846.7837,867.5071,2199.7092,35897.652
7514,0.2626477,846.99646,867.7269,2200.2766,35902.805
7515,0.26241133,847.2092,867.94684,2200.844,35911.117
7516,0.2623325,847.42554,868.1667,2201.4077,35918.402
7517,0.2624901,847.6383,868.38654,2201.975,35923.215
7518,0.2620961,847.8511,868.6064,2202.5425,35923.215
7519,0.2628053,848.0603,868.82623,2203.1135,35923.215
7520,0.26375097,848.28015,869.0461,2203.6738,35942.2
7521,0.26146567,848.49646,869.2659,2204.2375,35942.2
7522,0.2624901,848.7092,869.48584,2204.805,35942.2
7523,0.26351455,848.9291,869.7057,2205.3652,35950.7
7524,0.26288414,849.15247,869.92554,2205.9219,35955.31
7525,0.2631993,849.3688,870.1489,2206.4822,35971.047
7526,0.2624113,849.5851,870.3723,2207.0425,35987.055
7527,0.2617809,849.79785,870.59576,2207.6064,35987.055
7528,0.2628053,850.0071,870.81915,2208.1738,35996.273
7529,0.26375097,850.2163,871.04254,2208.7412,35996.273
7530,0.26461777,850.4326,871.26953,2209.2979,36018.465
7531,0.26430258,850.656,871.4929,2209.851,36038.332
7532,0.26162332,850.8617,871.7163,2210.4219,36038.332
7533,0.26249012,851.0461,871.9397,2211.0142,36038.332
7534,0.26264772,851.2234,872.16315,2211.6135,36038.332
7535,0.26264772,851.40424,872.38654,2212.2092,36057.34
7536,0.2623325,851.5886,872.6099,2212.8015,36074.87
7537,0.26209608,851.7731,872.83685,2213.3901,36079.48
7538,0.2624113,851.95746,873.06384,2213.9788,36087.99
7539,0.26343572,852.1489,873.2908,2214.5603,36104.27
7540,0.2628053,852.344,873.5177,2215.1382,36119.098
7541,0.2620173,852.53546,873.7447,2215.72,36119.098
7542,0.2624901,852.7234,873.9716,2216.305,36125.617
7543,0.26296294,852.922,874.1986,2216.8794,36142.67
7544,0.26272652,853.1312,874.42554,2217.4434,36168.402
7545,0.26067767,853.34753,874.65247,2218,36184.68
7546,0.26067767,853.55676,874.87946,2218.5637,36188.934
7547,0.26028368,853.7659,875.1064,2219.1277,36196.22
7548,0.26036245,853.9823,875.3333,2219.6843,36210.42
7549,0.25933802,854.195,875.56384,2220.2412,36214.223
7550,0.25996846,854.40424,875.7908,2220.805,36231.047
