ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
11313,41.0586,2468.0283,5246.98,68058.19
11314,41.069,2468.3445,5247.6494,68088.984
11315,41.0696,2468.6604,5248.344,68088.984
11316,41.0834,2468.976,5249.0234,68115.625
11317,41.0936,2469.2847,5249.722,68122.26
11318,41.1002,2469.598,5250.396,68142.89
11319,41.1088,2469.9128,5251.0923,68156.41
11320,41.1186,2470.2253,5251.772,68166.35
11321,41.1186,2470.538,5252.4697,68166.35
11322,41.141,2470.8455,5253.1504,68197.79
11323,41.1422,2471.1543,5253.854,68201.44
11324,41.1458,2471.4597,5254.536,68201.44
11325,41.1606,2471.7715,5255.2393,68226.91
11326,41.1648,2472.0833,5255.911,68237.29
11327,41.171,2472.403,5256.6094,68271.055
11328,41.171,2472.723,5257.2734,68271.055
11329,41.1764,2473.042,5257.9688,68280.9
11330,41.1764,2473.361,5258.6367,68280.9
11331,41.18,2473.682,5259.3306,68290.1
11332,41.1834,2474.0024,5259.995,68294.52
11333,41.1842,2474.3237,5260.6865,68296.59
11334,41.198,2474.635,5261.361,68300.35
11335,41.209,2474.9531,5262.0557,68336.17
11336,41.209,2475.2715,5262.724,68336.17
11337,41.2106,2475.588,5263.424,68336.17
11338,41.2106,2475.9045,5264.0913,68336.17
11339,41.2106,2476.2212,5264.7876,68336.17
11340,41.2106,2476.5378,5265.4585,68336.17
11341,41.2106,2476.8545,5266.1577,68336.17
11342,41.2108,2477.171,5266.8257,68336.17
11343,41.2144,2477.4856,5267.522,68339.85
11344,41.2146,2477.8003,5268.1978,68339.85
11345,41.2172,2478.1123,5268.8975,68339.85
11346,41.2198,2478.424,5269.5728,68345.47
11347,41.2198,2478.7358,5270.271,68345.47
11348,41.2294,2479.046,5270.951,68362.71
11349,41.2294,2479.3557,5271.6514,68362.71
11350,41.2294,2479.6658,5272.3306,68362.71
11351,41.2294,2479.9758,5273.031,68362.71
11352,41.2302,2480.2866,5273.7104,68366.88
11353,41.2416,2480.5994,5274.405,68391.49
11354,41.2514,2480.9192,5275.0728,68415.93
11355,41.2514,2481.239,5275.7686,68415.93
11356,41.2514,2481.5588,5276.4385,68415.93
11357,41.252,2481.878,5277.1265,68415.93
11358,41.2538,2482.1953,5277.797,68415.93
11359,41.2538,2482.5127,5278.4946,68415.93
11360,41.2612,2482.8308,5279.1665,68424.79
11361,41.2612,2483.1487,5279.8574,68424.79
11362,41.2622,2483.467,5280.524,68429.72
11363,41.2622,2483.7852,5281.222,68429.72
11364,41.2622,2484.1035,5281.8936,68429.72
11365,41.2622,2484.4216,5282.585,68429.72
11366,41.2946,2484.7383,5283.2534,68490.6
11367,41.2968,2485.053,5283.9526,68490.6
11368,41.2968,2485.3677,5284.6343,68490.6
11369,41.2992,2485.6855,5285.3223,68500.51
11370,41.2992,2486.0037,5285.989,68500.51
11371,41.3046,2486.323,5286.6836,68512.91
11372,41.305,2486.642,5287.3594,68512.91
11373,41.32,2486.964,5288.044,68559.234
11374,41.3428,2487.2832,5288.707,68586.47
11375,41.3432,2487.6018,5289.404,68586.47
11376,41.355,2487.9087,5290.0938,68586.47
11377,41.3552,2488.215,5290.7935,68586.47
11378,41.3572,2488.5198,5291.4688,68586.47
11379,41.3626,2488.8313,5292.174,68602.61
11380,41.3676,2489.142,5292.8594,68607.805
11381,41.3676,2489.4526,5293.5576,68607.805
11382,41.3776,2489.7737,5294.213,68639.8
11383,41.3842,2490.0972,5294.9067,68652.55
11384,41.3852,2490.42,5295.5825,68652.55
11385,41.3866,2490.7422,5296.2666,68655.016
11386,41.3872,2491.0654,5296.92,68658.766
11387,41.3926,2491.3904,5297.6147,68669.25
11388,41.3934,2491.7146,5298.287,68669.25
11389,41.3944,2492.0422,5298.9624,68678.27
11390,41.3944,2492.3699,5299.615,68678.27
11391,41.3972,2492.6995,5300.3037,68688.62
11392,41.4032,2493.034,5300.972,68702.92
11393,41.4148,2493.3618,5301.6426,68712.28
11394,41.4148,2493.6897,5302.3,68712.28
11395,41.4338,2494.0095,5302.99,68742.62
11396,41.4582,2494.3267,5303.6753,68783.555
11397,41.4608,2494.641,5304.3584,68783.555
11398,41.462,2494.9583,5305.0303,68788.21
11399,41.4678,2495.277,5305.7236,68795.33
11400,41.4678,2495.5962,5306.404,68795.33
11401,41.4698,2495.9175,5307.08,68803.93
11402,41.4792,2496.2322,5307.7583,68809.41
11403,41.4798,2496.547,5308.454,68812.086
11404,41.4798,2496.8623,5309.138,68812.086
11405,41.4798,2497.1772,5309.82,68812.086
11406,41.495,2497.485,5310.5034,68827.19
11407,41.5156,2497.7988,5311.2026,68878.53
11408,41.522,2498.1143,5311.887,68895.4
11409,41.522,2498.4297,5312.5703,68895.4
11410,41.5256,2498.745,5313.2446,68900.62
11411,41.5258,2499.0603,5313.9404,68900.62
11412,41.5344,2499.3752,5314.6255,68912.82
11413,41.5344,2499.6902,5315.3105,68912.82
11414,41.5484,2500.0066,5315.985,68939.11
11415,41.5518,2500.3242,5316.6797,68945.08
11416,41.5754,2500.6445,5317.3574,68996.016
11417,41.5766,2500.9639,5318.0337,68996.016
11418,41.5766,2501.2842,5318.707,68999.14
11419,41.5832,2501.6067,5319.3955,69011.61
11420,41.5832,2501.929,5320.0728,69011.61
11421,41.5832,2502.2515,5320.748,69011.61
11422,41.5964,2502.5686,5321.4233,69026.69
11423,41.5974,2502.8855,5322.118,69028.81
11424,41.6112,2503.2112,5322.7886,69062.28
11425,41.6186,2503.5354,5323.4624,69070.09
11426,41.6264,2503.8643,5324.128,69093.99
11427,41.6362,2504.1958,5324.8066,69118.58
11428,41.6398,2504.5293,5325.4673,69130.086
11429,41.6406,2504.8623,5326.136,69130.086
11430,41.6406,2505.195,5326.7983,69130.086
11431,41.6608,2505.5232,5327.4805,69154.57
11432,41.6608,2505.8513,5328.144,69154.57
11433,41.6628,2506.1821,5328.82,69161.266
11434,41.6628,2506.513,5329.48,69161.266
11435,41.6748,2506.8496,5330.155,69182.62
11436,41.675,2507.186,5330.807,69182.62
11437,41.6892,2507.5256,5331.4785,69207.04
11438,41.6906,2507.865,5332.129,69208.78
11439,41.6906,2508.2043,5332.8,69208.78
11440,41.7116,2508.536,5333.457,69231.98
11441,41.7156,2508.8633,5334.139,69231.98
11442,41.723,2509.1963,5334.802,69255.48
11443,41.723,2509.5293,5335.477,69255.48
11444,41.7262,2509.859,5336.136,69255.48
11445,41.7266,2510.1885,5336.816,69255.48
11446,41.733,2510.5168,5337.479,69261.11
11447,41.734,2510.8467,5338.16,69264.586
11448,41.734,2511.1765,5338.8174,69264.586
11449,41.734,2511.506,5339.4976,69264.586
11450,41.7424,2511.8318,5340.165,69272.8
11451,41.753,2512.152,5340.855,69285.01
11452,41.758,2512.475,5341.5215,69298.37
11453,41.759,2512.797,5342.207,69298.37
11454,41.759,2513.119,5342.8774,69298.37
11455,41.7754,2513.4358,5343.5684,69311.805
11456,41.7784,2513.753,5344.243,69318.44
11457,41.7846,2514.0798,5344.9224,69347.95
11458,41.7848,2514.4075,5345.59,69349.4
11459,41.79,2514.735,5346.27,69354.305
11460,41.7982,2515.0635,5346.931,69374.44
11461,41.7984,2515.3914,5347.6104,69374.44
11462,41.8,2515.7178,5348.278,69374.44
11463,41.8096,2516.0415,5348.9634,69388.48
11464,41.8128,2516.3643,5349.629,69392.58
11465,41.8178,2516.6855,5350.313,69399.18
11466,41.8246,2517.0195,5350.976,69427.39
11467,41.836,2517.3633,5351.6426,69482.02
11468,41.8374,2517.7053,5352.2886,69482.02
11469,41.8378,2518.047,5352.952,69482.02
11470,41.8392,2518.3909,5353.603,69487.88
11471,41.8392,2518.7344,5354.271,69487.88
11472,41.8446,2519.0789,5354.9194,69500.62
11473,41.8448,2519.423,5355.5767,69500.62
11474,41.8462,2519.7708,5356.2256,69512.36
11475,41.8462,2520.1187,5356.8877,69512.36
11476,41.861,2520.4653,5357.5303,69531.07
11477,41.8688,2520.809,5358.1904,69537.32
11478,41.8714,2521.1504,5358.8433,69537.32
11479,41.8714,2521.4917,5359.5156,69537.32
11480,41.8714,2521.8328,5360.163,69537.32
11481,41.8728,2522.1726,5360.826,69537.32
11482,41.8824,2522.5093,5361.486,69549.055
11483,41.8912,2522.856,5362.15,69566.49
11484,41.91,2523.2058,5362.788,69586.54
11485,41.9206,2523.551,5363.4487,69592.76
11486,41.9522,2523.8884,5364.1055,69636.55
11487,41.9522,2524.2258,5364.7837,69636.55
11488,41.9592,2524.5588,5365.436,69641.33
11489,41.9774,2524.89,5366.109,69665.17
11490,41.9774,2525.2212,5366.7734,69665.17
11491,41.9774,2525.5525,5367.4546,69665.17
11492,41.9774,2525.8835,5368.1104,69665.17
11493,41.9884,2526.2163,5368.783,69681.29
11494,41.9884,2526.5488,5369.4463,69681.29
11495,41.9884,2526.8813,5370.125,69681.29
11496,41.9884,2527.214,5370.781,69681.29
11497,41.9962,2527.549,5371.45,69696.09
11498,42.0144,2527.8796,5372.1143,69719.41
11499,42.0144,2528.2102,5372.793,69719.41
11500,42.0186,2528.5386,5373.456,69723.08
11501,42.0188,2528.8667,5374.1313,69723.08
11502,42.0226,2529.1948,5374.7974,69730.27
11503,42.0226,2529.5227,5375.481,69730.27
11504,42.026,2529.8474,5376.148,69730.27
11505,42.0366,2530.173,5376.8247,69749.26
11506,42.0366,2530.499,5377.4937,69749.26
11507,42.0366,2530.8247,5378.1772,69749.26
11508,42.0506,2531.1482,5378.847,69766.12
11509,42.0506,2531.4717,5379.5254,69766.12
11510,42.0658,2531.7961,5380.197,69800.41
11511,42.0774,2532.1165,5380.888,69809.77
11512,42.086,2532.43,5381.5674,69812.36
11513,42.0932,2532.7407,5382.256,69820.42
11514,42.0932,2533.0515,5382.9434,69820.42
11515,42.0974,2533.363,5383.642,69829.945
11516,42.1092,2533.6726,5384.323,69849
11517,42.1132,2533.984,5385.0127,69859.13
11518,42.1138,2534.2996,5385.697,69865.44
11519,42.1138,2534.6152,5386.3867,69865.44
11520,42.1142,2534.9304,5387.064,69865.44
11521,42.1152,2535.2446,5387.752,69865.44
11522,42.1206,2535.5657,5388.4326,69883.14
11523,42.1206,2535.8867,5389.114,69883.14
11524,42.1206,2536.2075,5389.784,69883.14
11525,42.1206,2536.5286,5390.468,69883.14
11526,42.1288,2536.8484,5391.1514,69889.51
11527,42.1392,2537.1772,5391.8213,69939.984
11528,42.1396,2537.5056,5392.486,69939.984
11529,42.1468,2537.827,5393.169,69939.984
11530,42.1468,2538.148,5393.851,69939.984
11531,42.1476,2538.4692,5394.53,69941.05
11532,42.1476,2538.7903,5395.2017,69941.05
11533,42.155,2539.1167,5395.88,69970.14
11534,42.1588,2539.4456,5396.5537,69979.73
11535,42.1588,2539.7747,5397.2275,69979.73
11536,42.1588,2540.1035,5397.887,69979.73
11537,42.1588,2540.4326,5398.565,69979.73
11538,42.1588,2540.7617,5399.238,69979.73
11539,42.194,2541.1072,5399.894,70083.87
11540,42.1962,2541.4507,5400.5454,70083.87
11541,42.2012,2541.7974,5401.2026,70099.31
11542,42.2012,2542.1443,5401.8545,70099.31
11543,42.204,2542.4883,5402.51,70100.14
11544,42.204,2542.8325,5403.1626,70100.14
11545,42.2124,2543.1743,5403.8247,70106.17
11546,42.2262,2543.5188,5404.48,70130.58
11547,42.2312,2543.8665,5405.135,70141.28
11548,42.2388,2544.213,5405.783,70153.02
11549,42.2392,2544.5588,5406.441,70153.02
11550,42.2578,2544.9111,5407.089,70200.91
11551,42.2582,2545.2686,5407.7334,70208.76
11552,42.2584,2545.6257,5408.372,70208.76
11553,42.2654,2545.983,5409.016,70218.2
11554,42.2684,2546.341,5409.658,70223.664
11555,42.2684,2546.6992,5410.3037,70223.664
11556,42.29,2547.0535,5410.9424,70243.27
11557,42.29,2547.4077,5411.5913,70243.27
11558,42.29,2547.7617,5412.238,70243.27
11559,42.29,2548.116,5412.8877,70243.27
11560,42.293,2548.47,5413.5264,70249.07
11561,42.293,2548.824,5414.1743,70249.07
11562,42.2942,2549.18,5414.82,70255.63
11563,42.2942,2549.536,5415.4653,70255.63
11564,42.2942,2549.892,5416.103,70255.63
11565,42.2964,2550.2502,5416.749,70263.73
11566,42.2964,2550.6084,5417.392,70263.73
11567,42.298,2550.9683,5418.032,70267.836
11568,42.3054,2551.3276,5418.665,70277.12
11569,42.3054,2551.687,5419.312,70277.12
11570,42.3134,2552.0442,5419.959,70289.03
11571,42.3222,2552.4036,5420.5986,70309.32
11572,42.3222,2552.763,5421.2266,70309.32
11573,42.3358,2553.116,5421.8857,70324.58
11574,42.3542,2553.4697,5422.5313,70359.85
11575,42.356,2553.8247,5423.174,70367.664
11576,42.3666,2554.1787,5423.812,70385.4
11577,42.3784,2554.5354,5424.4697,70402.64
11578,42.379,2554.8953,5425.1055,70407.61
11579,42.3816,2555.2537,5425.747,70410.734
11580,42.3958,2555.6047,5426.3896,70422.46
11581,42.3998,2555.952,5427.05,70422.46
11582,42.4066,2556.301,5427.7,70433.63
11583,42.4066,2556.65,5428.351,70433.63
11584,42.4066,2556.999,5428.996,70433.63
11585,42.4132,2557.3413,5429.659,70433.63
11586,42.4134,2557.6836,5430.3184,70433.63
11587,42.4198,2558.021,5430.981,70436.58
11588,42.4236,2558.363,5431.633,70453.84
11589,42.4236,2558.705,5432.2983,70453.84
11590,42.436,2559.0454,5432.9546,70467.875
11591,42.4404,2559.3955,5433.6104,70488.52
11592,42.4404,2559.7458,5434.2495,70488.52
11593,42.4404,2560.096,5434.906,70488.52
11594,42.4404,2560.4463,5435.5537,70488.52
11595,42.4502,2560.795,5436.2095,70499.15
11596,42.4502,2561.1433,5436.8545,70499.15
11597,42.4642,2561.4893,5437.514,70515.43
11598,42.4688,2561.8303,5438.1704,70515.43
11599,42.4758,2562.181,5438.82,70552.89
11600,42.4758,2562.5315,5439.4673,70552.89
11601,42.4922,2562.8699,5440.134,70560.71
11602,42.5022,2563.2039,5440.802,70568.25
11603,42.5022,2563.5378,5441.465,70568.25
11604,42.5144,2563.8777,5442.1216,70594.72
11605,42.5144,2564.2178,5442.7866,70594.72
11606,42.5144,2564.5579,5443.4497,70594.72
11607,42.521,2564.903,5444.1006,70610.04
11608,42.521,2565.2483,5444.7505,70610.04
11609,42.5236,2565.5908,5445.411,70610.04
11610,42.5242,2565.9329,5446.074,70610.04
11611,42.5266,2566.2725,5446.7305,70610.04
11612,42.5292,2566.612,5447.386,70616.375
11613,42.5292,2566.9517,5448.0513,70616.375
11614,42.5312,2567.2905,5448.718,70620.13
11615,42.5316,2567.6292,5449.3735,70620.13
11616,42.5348,2567.97,5450.029,70631.23
11617,42.559,2568.2988,5450.7046,70652.23
11618,42.5596,2568.6277,5451.377,70654.37
11619,42.5596,2568.9568,5452.045,70654.37
11620,42.5596,2569.286,5452.713,70654.37
11621,42.563,2569.618,5453.384,70663.66
11622,42.5708,2569.947,5454.0566,70672.836
11623,42.5758,2570.2825,5454.7183,70687.37
11624,42.5758,2570.618,5455.3784,70687.37
11625,42.58,2570.9563,5456.0454,70699.01
11626,42.5806,2571.2947,5456.7095,70699.79
11627,42.593,2571.6394,5457.3584,70736.96
11628,42.593,2571.9841,5458.0127,70736.96
11629,42.5958,2572.3284,5458.677,70742.11
11630,42.6026,2572.6743,5459.3306,70762.26
11631,42.623,2573.0164,5459.981,70801.06
11632,42.6346,2573.3567,5460.6406,70819.49
11633,42.636,2573.6968,5461.3105,70820.95
11634,42.64,2574.035,5461.9697,70824.62
11635,42.6408,2574.372,5462.624,70824.62
11636,42.6526,2574.706,5463.293,70841.4
11637,42.6634,2575.033,5463.9727,70851.3
11638,42.6636,2575.3599,5464.643,70851.3
11639,42.664,2575.6863,5465.308,70851.3
11640,42.664,2576.0127,5465.986,70851.3
11641,42.6652,2576.341,5466.6665,70856.47
11642,42.6678,2576.669,5467.3374,70859.336
11643,42.6678,2576.997,5467.996,70859.336
11644,42.671,2577.3257,5468.672,70866.32
11645,42.6762,2577.6526,5469.355,70872.84
11646,42.6762,2577.9795,5470.0273,70872.84
11647,42.6762,2578.3066,5470.688,70872.84
11648,42.6928,2578.635,5471.3623,70902.04
11649,42.6928,2578.9634,5472.044,70902.04
11650,42.7082,2579.287,5472.718,70920.25
11651,42.7164,2579.6145,5473.3784,70947.445
11652,42.731,2579.9375,5474.059,70968.09
11653,42.7312,2580.2605,5474.7446,70968.09
11654,42.7312,2580.5835,5475.4194,70968.09
11655,42.7312,2580.9065,5476.0864,70968.09
11656,42.7364,2581.2295,5476.7705,70975.36
11657,42.7454,2581.5547,5477.451,70996.65
11658,42.7454,2581.8801,5478.1226,70996.65
11659,42.7536,2582.1975,5478.793,70996.65
11660,42.754,2582.5142,5479.485,70996.65
11661,42.762,2582.837,5480.168,71017.01
11662,42.7628,2583.159,5480.8423,71017.01
11663,42.7718,2583.4788,5481.514,71031.33
11664,42.7922,2583.8018,5482.1953,71083.18
11665,42.7922,2584.1248,5482.882,71083.18
11666,42.7996,2584.452,5483.549,71098.96
11667,42.8132,2584.775,5484.2153,71120.47
11668,42.8158,2585.099,5484.901,71127.445
11669,42.8206,2585.4187,5485.5864,71127.445
11670,42.8206,2585.738,5486.2646,71127.445
11671,42.8206,2586.0574,5486.9346,71127.445
11672,42.8338,2586.3813,5487.619,71164.06
11673,42.8358,2586.7034,5488.2993,71164.06
11674,42.8398,2587.027,5488.9766,71174.04
11675,42.841,2587.3494,5489.6426,71174.04
11676,42.8548,2587.6677,5490.3306,71184.234
11677,42.8548,2587.986,5491.016,71184.234
11678,42.8622,2588.3071,5491.697,71204.445
11679,42.8776,2588.631,5492.362,71227.17
11680,42.8776,2588.955,5493.0415,71227.17
11681,42.9052,2589.2842,5493.717,71301.14
11682,42.909,2589.6108,5494.3926,71303.17
11683,42.909,2589.9375,5495.054,71303.17
11684,42.915,2590.2659,5495.7354,71317.516
11685,42.92,2590.593,5496.411,71322.445
11686,42.9232,2590.9211,5497.0786,71327.914
11687,42.9304,2591.249,5497.738,71334.12
11688,42.9654,2591.5625,5498.4385,71364.41
11689,42.9664,2591.8752,5499.1255,71364.41
11690,42.9894,2592.183,5499.811,71408.14
11691,42.9974,2592.4983,5500.4863,71437.79
11692,43.0026,2592.8103,5501.1904,71440.4
11693,43.0068,2593.1235,5501.8745,71450.62
11694,43.013,2593.4363,5502.5576,71460.88
11695,43.0264,2593.7454,5503.2407,71475.44
11696,43.0266,2594.0544,5503.948,71475.44
11697,43.0266,2594.3633,5504.6353,71475.44
11698,43.032,2594.6765,5505.3154,71490.56
11699,43.0334,2594.9885,5505.9946,71492.305
11700,43.0334,2595.3008,5506.7007,71492.305
11701,43.0352,2595.618,5507.381,71507.8
11702,43.0352,2595.9348,5508.0586,71507.8
11703,43.0352,2596.2517,5508.732,71507.8
11704,43.0352,2596.5688,5509.4326,71507.8
11705,43.0414,2596.8882,5510.1094,71523.6
11706,43.0416,2597.2075,5510.787,71523.6
11707,43.0486,2597.5237,5511.4585,71530.95
11708,43.08,2597.8418,5512.1577,71586.62
11709,43.08,2598.16,5512.842,71586.62
11710,43.081,2598.4773,5513.5176,71586.62
11711,43.0812,2598.7942,5514.187,71586.62
11712,43.1082,2599.112,5514.888,71622.81
11713,43.111,2599.43,5515.57,71625.91
11714,43.121,2599.7507,5516.2456,71644.51
11715,43.1214,2600.0713,5516.912,71644.51
11716,43.1214,2600.3916,5517.6104,71644.51
11717,43.1214,2600.712,5518.288,71644.51
11718,43.1214,2601.0325,5518.964,71644.51
11719,43.1578,2601.3518,5519.6367,71691.72
11720,43.1648,2601.6743,5520.3306,71706.26
11721,43.1648,2601.9966,5521.0034,71706.26
11722,43.1648,2602.319,5521.677,71706.26
11723,43.165,2602.641,5522.348,71706.26
11724,43.1652,2602.9631,5523.041,71706.26
11725,43.1652,2603.2852,5523.7134,71706.26
11726,43.1652,2603.6072,5524.388,71706.26
11727,43.1748,2603.9329,5525.056,71727.01
11728,43.1748,2604.2583,5525.747,71727.01
11729,43.1786,2604.5818,5526.416,71730.56
11730,43.1892,2604.9033,5527.0913,71748.664
11731,43.1948,2605.2197,5527.772,71749.26
11732,43.1948,2605.5361,5528.4697,71749.26
11733,43.205,2605.853,5529.148,71763
11734,43.2188,2606.168,5529.823,71778.78
11735,43.2188,2606.483,5530.51,71778.78
11736,43.2248,2606.795,5531.215,71781.68
11737,43.2346,2607.1045,5531.896,71793.04
11738,43.2346,2607.4143,5532.5767,71793.04
11739,43.2362,2607.724,5533.2695,71795.125
11740,43.2362,2608.034,5533.9766,71795.125
11741,43.256,2608.3296,5534.665,71808.32
11742,43.2626,2608.628,5535.3633,71821.96
11743,43.2756,2608.924,5536.0713,71849.56
11744,43.2756,2609.22,5536.789,71849.56
11745,43.2756,2609.516,5537.479,71849.56
11746,43.2756,2609.812,5538.18,71849.56
11747,43.2842,2610.1047,5538.892,71860.05
11748,43.2842,2610.3977,5539.611,71860.05
11749,43.2842,2610.6904,5540.3057,71860.05
11750,43.2842,2610.9832,5541.008,71860.05
11751,43.2964,2611.2783,5541.72,71883.45
11752,43.2966,2611.573,5542.437,71883.45
11753,43.2966,2611.868,5543.129,71883.45
11754,43.2966,2612.1626,5543.8286,71883.45
11755,43.2966,2612.4575,5544.541,71883.45
11756,43.3116,2612.7512,5545.259,71896.15
11757,43.3116,2613.045,5545.952,71896.15
11758,43.3232,2613.3396,5546.6494,71912.99
11759,43.3232,2613.6343,5547.364,71912.99
11760,43.3232,2613.9287,5548.0806,71912.99
11761,43.3346,2614.223,5548.7744,71934.42
11762,43.3346,2614.517,5549.472,71934.42
11763,43.3396,2614.8064,5550.1914,71934.42
11764,43.3398,2615.0955,5550.914,71934.42
11765,43.3436,2615.3857,5551.613,71944
11766,43.3436,2615.6763,5552.313,71944
11767,43.3436,2615.9666,5553.0313,71944
11768,43.3488,2616.2573,5553.751,71954.28
11769,43.3488,2616.548,5554.4497,71954.28
11770,43.3496,2616.8384,5555.1514,71955.1
11771,43.3734,2617.117,5555.876,71971.77
11772,43.3786,2617.3936,5556.6123,71977.22
11773,43.3862,2617.6687,5557.332,71983.47
11774,43.3882,2617.942,5558.0503,71983.875
11775,43.3952,2618.2168,5558.777,71995.516
11776,43.4046,2618.4905,5559.5156,72007.13
11777,43.4236,2618.7642,5560.236,72052.15
11778,43.4286,2619.04,5560.956,72064.086
11779,43.4332,2619.3198,5561.674,72081.76
11780,43.4394,2619.6091,5562.394,72102.3
11781,43.4486,2619.8894,5563.1104,72102.3
11782,43.4756,2620.1594,5563.831,72130.51
11783,43.4756,2620.4294,5564.565,72130.51
11784,43.4756,2620.6995,5565.3066,72130.51
11785,43.4764,2620.972,5566.029,72135.42
11786,43.4764,2621.2446,5566.744,72135.42
11787,43.4844,2621.5227,5567.47,72153.82
11788,43.4844,2621.8005,5568.206,72153.82
11789,43.487,2622.0803,5568.9214,72161.29
11790,43.502,2622.3623,5569.6274,72190.42
11791,43.5026,2622.6438,5570.3496,72190.42
11792,43.5034,2622.9243,5571.0786,72190.42
11793,43.5034,2623.205,5571.797,72190.42
11794,43.5064,2623.4832,5572.5063,72191.66
11795,43.5114,2623.76,5573.2344,72196.36
11796,43.5114,2624.0369,5573.9653,72196.36
11797,43.5124,2624.3125,5574.689,72196.36
11798,43.5124,2624.5884,5575.4,72196.36
11799,43.5124,2624.8643,5576.1304,72196.36
11800,43.5154,2625.1382,5576.8643,72199.14
11801,43.5154,2625.412,5577.5874,72199.14
11802,43.5198,2625.6873,5578.301,72211.23
11803,43.5322,2625.962,5579.032,72238.88
11804,43.5322,2626.2363,5579.7603,72238.88
11805,43.5362,2626.5083,5580.4897,72240.914
11806,43.5386,2626.7786,5581.2114,72242.49
11807,43.5394,2627.0488,5581.9434,72245.79
11808,43.5394,2627.319,5582.6772,72245.79
11809,43.5394,2627.589,5583.4087,72245.79
11810,43.554,2627.8625,5584.1274,72271.945
11811,43.554,2628.136,5584.856,72271.945
11812,43.5652,2628.4038,5585.592,72283.42
11813,43.5724,2628.676,5586.322,72304.8
11814,43.5726,2628.948,5587.0425,72304.8
11815,43.5806,2629.2258,5587.7666,72330.125
11816,43.6006,2629.5173,5588.478,72376.336
11817,43.6006,2629.809,5589.188,72376.336
11818,43.6226,2630.0925,5589.8994,72408.16
11819,43.6232,2630.3755,5590.6143,72408.16
11820,43.6256,2630.6594,5591.335,72414.05
11821,43.6282,2630.944,5592.0537,72420.68
11822,43.6282,2631.229,5592.763,72420.68
11823,43.6532,2631.53,5593.4614,72484.22
11824,43.6616,2631.837,5594.156,72517.51
11825,43.6616,2632.1436,5594.856,72517.51
11826,43.665,2632.453,5595.5386,72529.4
11827,43.6854,2632.765,5596.228,72564.266
11828,43.6992,2633.0696,5596.919,72575.664
11829,43.6992,2633.3743,5597.6255,72575.664
11830,43.7032,2633.685,5598.3057,72588.91
11831,43.7036,2633.9954,5599.001,72588.91
11832,43.7158,2634.308,5599.68,72617.875
11833,43.7192,2634.6235,5600.375,72623.52
11834,43.7192,2634.939,5601.052,72623.52
11835,43.7372,2635.2524,5601.7446,72643.04
11836,43.7372,2635.566,5602.4204,72643.04
11837,43.738,2635.8784,5603.118,72643.04
11838,43.7438,2636.1968,5603.792,72659.9
11839,43.7528,2636.5142,5604.4834,72675.74
11840,43.754,2636.8303,5605.1563,72675.74
11841,43.761,2637.1455,5605.8486,72686.42
11842,43.761,2637.4604,5606.528,72686.42
11843,43.7718,2637.7666,5607.232,72690.53
11844,43.7878,2638.0676,5607.918,72713.77
11845,43.7912,2638.368,5608.6255,72720.73
11846,43.7912,2638.668,5609.32,72720.73
11847,43.7912,2638.9683,5610.0303,72720.73
11848,43.8102,2639.272,5610.7124,72773.695
11849,43.8134,2639.5735,5611.4185,72774.85
11850,43.8134,2639.8748,5612.115,72774.85
11851,43.8148,2640.1748,5612.8247,72774.85
11852,43.8342,2640.4727,5613.5107,72799.484
11853,43.843,2640.7842,5614.2134,72828.88
11854,43.8468,2641.1023,5614.8833,72848.805
11855,43.8532,2641.4211,5615.5776,72859.57
11856,43.8582,2641.7417,5616.2446,72871.5
11857,43.8582,2642.0625,5616.9375,72871.5
11858,43.8718,2642.3918,5617.595,72902.26
11859,43.8846,2642.7263,5618.272,72924.234
11860,43.8846,2643.0605,5618.9253,72924.234
11861,43.8926,2643.4077,5619.595,72973.22
11862,43.8928,2643.7544,5620.2334,72973.22
11863,43.8964,2644.103,5620.8936,72986.62
11864,43.8964,2644.4517,5621.5356,72986.62
11865,43.8996,2644.797,5622.2046,72986.62
11866,43.8998,2645.142,5622.847,72986.62
11867,43.9058,2645.49,5623.5073,72994.42
11868,43.9066,2645.837,5624.151,72994.42
11869,43.9066,2646.184,5624.8174,72994.42
11870,43.9326,2646.538,5625.4526,73042.95
11871,43.9328,2646.8933,5626.1055,73046.09
11872,43.9436,2647.24,5626.7446,73048.94
11873,43.9438,2647.5864,5627.416,73048.94
11874,43.9438,2647.9329,5628.056,73048.94
11875,43.9464,2648.2837,5628.7144,73064.55
11876,43.9502,2648.6353,5629.356,73070.53
11877,43.9502,2648.9868,5630.02,73070.53
11878,43.9514,2649.3372,5630.6543,73070.53
11879,43.9524,2649.6865,5631.311,73070.53
11880,43.9528,2650.0356,5631.955,73070.53
11881,43.9528,2650.3845,5632.6216,73070.53
11882,43.9528,2650.7336,5633.2583,73070.53
11883,43.9622,2651.0874,5633.912,73096.625
11884,43.9622,2651.4412,5634.5474,73096.625
11885,43.9648,2651.7974,5635.2114,73105.82
11886,43.9786,2652.1492,5635.842,73124.15
11887,43.984,2652.4995,5636.499,73132.37
11888,43.984,2652.85,5637.138,73132.37
11889,43.989,2653.1953,5637.8135,73132.37
11890,43.9902,2653.5396,5638.4497,73132.37
11891,43.9904,2653.8835,5639.116,73132.37
11892,43.9904,2654.2275,5639.7607,73132.37
11893,43.993,2654.5713,5640.436,73135.555
