ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
11871,0.29300725,2359.0615,138.34247,5775.5957,98326.54
11872,0.2932462,2359.363,138.34932,5776.2876,98354.695
11873,0.29332584,2359.6643,138.35617,5776.9795,98354.695
11874,0.29332584,2359.9453,138.363,5777.692,98364.65
11875,0.29229048,2360.2124,138.36986,5778.418,98380.7
11876,0.29197192,2360.4727,138.38356,5779.144,98380.7
11877,0.29197192,2360.733,138.39726,5779.8696,98380.7
11878,0.2926887,2360.9932,138.41096,5780.5957,98396.76
11879,0.29221082,2361.2534,138.42465,5781.322,98396.76
11880,0.29260904,2361.5342,138.43835,5782.0273,98439.48
11881,0.29340544,2361.808,138.45891,5782.733,98449.43
11882,0.2936444,2362.0754,138.47945,5783.4453,98458.336
11883,0.29364446,2362.3357,138.5,5784.1646,98476.14
11884,0.29332587,2362.596,138.52055,5784.884,98476.14
11885,0.2943612,2362.8562,138.54109,5785.6025,98476.14
11886,0.29539657,2363.1233,138.56165,5786.315,98513.04
11887,0.29141438,2363.3904,138.5822,5787.0273,98513.04
11888,0.29388335,2363.6438,138.60274,5787.7534,98513.04
11889,0.2971487,2363.904,138.61644,5788.4795,98531.9
11890,0.29237014,2364.1643,138.63014,5789.2056,98531.9
11891,0.29635227,2364.4453,138.64383,5789.911,98564.34
11892,0.29444087,2364.7192,138.65753,5790.623,98564.34
11893,0.29491872,2365,138.67123,5791.3286,98582.15
11894,0.29539657,2365.2603,138.68494,5792.0547,98582.15
11895,0.29635227,2365.5137,138.69862,5792.7876,98582.15
11896,0.2974673,2365.767,138.71918,5793.5137,98588.38
11897,0.2972284,2366.0273,138.73973,5794.233,98595.51
11898,0.29611337,2366.2876,138.76027,5794.952,98595.51
11899,0.29770625,2366.5686,138.77397,5795.6577,98647.75
11900,0.29635227,2366.8562,138.78767,5796.356,98656.65
11901,0.29452047,2367.1506,138.80138,5797.048,98666.6
11902,0.2957151,2367.4521,138.81506,5797.733,98678.97
11903,0.29340547,2367.7534,138.82877,5798.418,98678.97
11904,0.2952373,2368.0547,138.84247,5799.1025,98688.92
11905,0.29244977,2368.3494,138.863,5799.7876,98708.58
11906,0.29021972,2368.637,138.88356,5800.4795,98717.48
11907,0.2902994,2368.9177,138.90411,5801.178,98717.48
11908,0.2919719,2369.192,138.92465,5801.884,98726.38
11909,0.2925294,2369.4727,138.9452,5802.582,98744.74
11910,0.2951576,2369.7534,138.96576,5803.281,98768.05
11911,0.29197192,2370.0205,138.9863,5803.993,98784.1
11912,0.29077727,2370.2876,139.00685,5804.7056,98794.055
11913,0.29133478,2370.5615,139.0274,5805.411,98808.13
11914,0.29189226,2370.8289,139.04794,5806.123,98808.13
11915,0.29189226,2371.096,139.0685,5806.8354,98808.13
11916,0.29229048,2371.3562,139.08904,5807.5547,98808.13
11917,0.2929276,2371.6233,139.10959,5808.267,98826.3
11918,0.29197192,2371.8972,139.13014,5808.9727,98840.37
11919,0.29324615,2372.192,139.15753,5809.651,98878.69
11920,0.2934851,2372.4863,139.19179,5810.322,98887.586
11921,0.29252937,2372.7808,139.22603,5810.993,98887.586
11922,0.29252937,2373.0615,139.26027,5811.678,98900.18
11923,0.29133475,2373.3425,139.29453,5812.363,98913.53
11924,0.29125512,2373.6506,139.32191,5813.0273,98970.01
11925,0.2869544,2373.9521,139.34932,5813.6987,98970.01
11926,0.28719333,2374.2603,139.37671,5814.363,98982.59
11927,0.28775084,2374.5754,139.40411,5815.0205,98995.19
11928,0.2867155,2374.8699,139.4315,5815.6987,98995.19
11929,0.2867155,2375.1643,139.45891,5816.377,98995.19
11930,0.2867155,2375.459,139.4863,5817.0547,98995.19
11931,0.29221085,2375.7534,139.5137,5817.733,99025.586
11932,0.28998086,2376.0547,139.54109,5818.4043,99035.53
11933,0.29029942,2376.3425,139.5685,5819.089,99043.5
11934,0.2896623,2376.6301,139.59589,5819.774,99043.5
11935,0.2896623,2376.911,139.62329,5820.466,99043.5
11936,0.29029942,2377.1987,139.65068,5821.151,99052.41
11937,0.28926408,2377.4932,139.67809,5821.8286,99068.46
11938,0.28830835,2377.7944,139.70547,5822.5,99090.9
11939,0.28822872,2378.1028,139.73288,5823.1646,99120.76
11940,0.28735265,2378.4246,139.75342,5823.822,99147.42
11941,0.28647658,2378.7192,139.78082,5824.5,99157.375
11942,0.2856005,2379.0068,139.80821,5825.185,99157.375
11943,0.2870341,2379.2876,139.83562,5825.877,99157.375
11944,0.2879102,2379.5686,139.863,5826.5684,99175.19
11945,0.28783053,2379.8494,139.89041,5827.2603,99175.19
11946,0.28783053,2380.1233,139.9178,5827.959,99175.19
11947,0.28783053,2380.3835,139.9452,5828.6714,99175.19
11948,0.28783053,2380.637,139.9726,5829.3906,99175.19
11949,0.28958267,2380.904,140,5830.0957,99196.68
11950,0.28568017,2381.1711,140.0274,5830.8013,99205.586
11951,0.2867952,2381.4314,140.0548,5831.5137,99205.586
11952,0.2888659,2381.692,140.0822,5832.226,99230.76
11953,0.28775087,2381.9453,140.10959,5832.9453,99230.76
11954,0.2902198,2382.2056,140.137,5833.6577,99251.56
11955,0.28942338,2382.459,140.16438,5834.377,99251.56
11956,0.2944409,2382.726,140.19179,5835.082,99275.586
11957,0.2976266,2383.0068,140.21918,5835.774,99307.47
11958,0.29746735,2383.2876,140.24658,5836.466,99307.47
11959,0.29786557,2383.5547,140.27397,5837.1714,99307.47
11960,0.29866198,2383.8289,140.30138,5837.8696,99325.28
11961,0.2966709,2384.089,140.32877,5838.582,99334.19
11962,0.29802483,2384.3494,140.35617,5839.2944,99346.555
11963,0.29754695,2384.6096,140.38356,5840.007,99346.555
11964,0.30033445,2384.8699,140.40411,5840.726,99358.92
11965,0.30192733,2385.1438,140.42465,5841.4316,99406.695
11966,0.30160874,2385.3904,140.4452,5842.1646,99419.28
11967,0.30232552,2385.637,140.46576,5842.8975,99419.28
11968,0.3024848,2385.8835,140.4863,5843.6304,99437.64
11969,0.3019273,2386.1233,140.50685,5844.3696,99437.64
11970,0.3019273,2386.363,140.5274,5845.1094,99437.64
11971,0.3019273,2386.6028,140.54794,5845.849,99437.64
11972,0.30407768,2386.863,140.5685,5846.5684,99472.55
11973,0.30216625,2387.1165,140.58904,5847.2944,99485.14
11974,0.30144945,2387.3699,140.60959,5848.0205,99497.73
11975,0.3028034,2387.6301,140.63014,5848.7397,99522.66
11976,0.30049375,2387.8904,140.65068,5849.459,99522.66
11977,0.30200696,2388.1643,140.67123,5850.1646,99541.516
11978,0.3035998,2388.4385,140.69179,5850.8696,99554.1
11979,0.30383873,2388.7192,140.71233,5851.5684,99574.02
11980,0.3050334,2389.0068,140.73288,5852.2603,99609.98
11981,0.30375907,2389.2808,140.75342,5852.966,99609.98
11982,0.30535197,2389.5547,140.76712,5853.678,99635.46
11983,0.30407766,2389.822,140.78082,5854.3975,99635.46
11984,0.30423692,2390.1028,140.79453,5855.1025,99662.125
11985,0.30423695,2390.3835,140.80821,5855.808,99662.125
11986,0.30431658,2390.6575,140.82191,5856.5205,99662.125
11987,0.30782092,2390.9453,140.83562,5857.219,99693.07
11988,0.30702445,2391.233,140.84932,5857.918,99693.07
11989,0.3078209,2391.5342,140.863,5858.6025,99709.5
11990,0.3052723,2391.8357,140.87671,5859.2876,99709.5
11991,0.30813947,2392.1438,140.89041,5859.966,99755.46
11992,0.30543157,2392.4521,140.90411,5860.644,99769.53
11993,0.30471477,2392.7603,140.9178,5861.322,99769.53
11994,0.30471477,2393.0615,140.9315,5862.007,99778.44
11995,0.30423692,2393.363,140.9452,5862.692,99778.44
11996,0.30559087,2393.6711,140.95891,5863.3696,99810.65
11997,0.30113083,2393.9932,140.9726,5864.034,99830.555
11998,0.29921943,2394.3013,140.9863,5864.7124,99830.555
11999,0.29921943,2394.596,141,5865.4043,99830.555
12000,0.30073264,2394.904,141.0137,5866.082,99856.25
12001,0.30160874,2395.2192,141.0274,5866.7534,99867.97
12002,0.30144948,2395.5273,141.04109,5867.4316,99876.87
12003,0.30208662,2395.8289,141.0548,5868.116,99876.87
12004,0.30312195,2396.137,141.0685,5868.7944,99904.63
12005,0.30224591,2396.4453,141.0822,5869.4727,99904.63
12006,0.30288306,2396.7603,141.09589,5870.144,99930.64
12007,0.29961765,2397.0547,141.10959,5870.8354,99930.64
12008,0.30113092,2397.3494,141.12329,5871.5273,99940.586
12009,0.3010513,2397.6575,141.13014,5872.2124,99959.836
12010,0.29683015,2397.959,141.137,5872.9043,99959.836
12011,0.30105126,2398.267,141.14383,5873.589,99973.914
12012,0.29898053,2398.5754,141.15068,5874.274,99973.914
12013,0.29898053,2398.8835,141.15753,5874.959,99973.914
12014,0.29898053,2399.178,141.16438,5875.6577,99986.5
12015,0.29890087,2399.4658,141.17123,5876.363,99986.5
12016,0.30089194,2399.7603,141.17809,5877.0615,100001.64
12017,0.29921946,2400.0479,141.18494,5877.767,100010.54
12018,0.29890087,2400.3357,141.19179,5878.4727,100010.54
12019,0.2991398,2400.6165,141.19862,5879.185,100020.49
12020,0.2981841,2400.8972,141.20547,5879.8975,100029.4
12021,0.29778588,2401.1711,141.21233,5880.616,100038.305
12022,0.29762658,2401.4246,141.21918,5881.356,100038.305
12023,0.29850265,2401.678,141.22603,5882.0957,100038.305
12024,0.3011309,2401.9314,141.23288,5882.8354,100064.03
12025,0.2971487,2402.1848,141.23973,5883.575,100064.03
12026,0.29722837,2402.4314,141.24658,5884.322,100073.98
12027,0.29571515,2402.6848,141.25342,5885.0615,100091.79
12028,0.29125512,2402.9385,141.26027,5885.8013,100091.79
12029,0.29244977,2403.192,141.26712,5886.541,100122.734
12030,0.29444084,2403.459,141.27397,5887.267,100162.6
12031,0.29467976,2403.726,141.28082,5887.993,100176.42
12032,0.29388332,2404.0137,141.28767,5888.6987,100207.87
12033,0.29101616,2404.3013,141.29453,5889.4043,100240.36
12034,0.29149404,2404.596,141.30138,5890.1025,100264.39
12035,0.2930869,2404.911,141.30821,5890.781,100292.31
12036,0.29205152,2405.226,141.31506,5891.459,100312.23
12037,0.29181257,2405.5479,141.32191,5892.1304,100322.18
12038,0.2916533,2405.8494,141.32877,5892.822,100322.18
12039,0.2916533,2406.137,141.34247,5893.5205,100322.18
12040,0.29300722,2406.4246,141.35617,5894.219,100322.18
12041,0.29324615,2406.7192,141.36986,5894.911,100338.234
12042,0.29181257,2407.0068,141.37671,5895.616,100350.82
12043,0.29237008,2407.2944,141.38356,5896.322,100364.18
12044,0.29237008,2407.5754,141.39041,5897.034,100364.18
12045,0.29276833,2407.863,141.39726,5897.7397,100392.336
12046,0.29675046,2408.1575,141.40411,5898.4385,100430.93
12047,0.29189226,2408.459,141.41096,5899.1304,100445.01
12048,0.2899808,2408.7466,141.4178,5899.8354,100445.01
12049,0.2906976,2409.041,141.42465,5900.534,100461.06
12050,0.29037905,2409.3357,141.4315,5901.233,100472.77
12051,0.28878617,2409.6301,141.43835,5901.9316,100501.414
12052,0.2871933,2409.9246,141.4452,5902.6304,100501.414
12053,0.29037905,2410.226,141.45206,5903.322,100529.18
12054,0.28822863,2410.5342,141.45891,5904.007,100539.13
12055,0.28958258,2410.863,141.46576,5904.6714,100571.14
12056,0.2864765,2411.1848,141.47945,5905.3354,100571.14
12057,0.2868747,2411.5137,141.49315,5905.993,100580.04
12058,0.28719327,2411.8425,141.50685,5906.651,100605.22
12059,0.28440577,2412.1643,141.52055,5907.315,100605.22
12060,0.28679508,2412.4932,141.53424,5907.9727,100617.805
12061,0.28671545,2412.8152,141.5548,5908.6304,100617.805
12062,0.28711367,2413.137,141.57535,5909.2876,100626.71
12063,0.28775078,2413.4658,141.59589,5909.9385,100647.68
12064,0.28751186,2413.8013,141.61644,5910.582,100656.586
12065,0.287034,2414.137,141.637,5911.226,100656.586
12066,0.28838792,2414.4795,141.65753,5911.863,100699.58
12067,0.2875915,2414.8289,141.67809,5912.493,100709.53
12068,0.29014006,2415.1711,141.69862,5913.1304,100709.53
12069,0.29029936,2415.5137,141.71918,5913.767,100722.12
12070,0.2891047,2415.8562,141.73973,5914.4043,100722.12
12071,0.29356474,2416.1987,141.76027,5915.041,100742.02
12072,0.2966708,2416.5342,141.78082,5915.685,100755.375
12073,0.2962726,2416.8562,141.80138,5916.3423,100755.375
12074,0.2968301,2417.1848,141.82191,5916.993,100800.18
12075,0.29109576,2417.4932,141.84247,5917.6646,100800.18
12076,0.29109576,2417.7944,141.863,5918.3423,100806.414
12077,0.29069754,2418.0754,141.88356,5919.041,100806.414
12078,0.29069754,2418.3494,141.90411,5919.7466,100806.414
12079,0.2913347,2418.6301,141.92465,5920.4453,100825.266
12080,0.29181257,2418.9177,141.9452,5921.137,100834.17
12081,0.2919719,2419.2192,141.96576,5921.815,100855.49
12082,0.2917329,2419.5273,141.9863,5922.4863,100867.86
12083,0.2894233,2419.8289,142.00685,5923.1646,100867.86
12084,0.2913347,2420.1301,142.02055,5923.849,100877.81
12085,0.288149,2420.4314,142.03424,5924.534,100891.17
12086,0.2891047,2420.7466,142.04794,5925.2056,100917.836
12087,0.2891047,2421.0547,142.06165,5925.884,100917.836
12088,0.2891047,2421.3425,142.07535,5926.582,100917.836
12089,0.2891047,2421.6233,142.08904,5927.2876,100917.836
12090,0.2898215,2421.911,142.10274,5927.9863,100927.79
12091,0.28791004,2422.2056,142.11644,5928.678,100952.75
12092,0.28647646,2422.5137,142.13014,5929.356,100985.68
12093,0.28480396,2422.808,142.14383,5930.048,100985.68
12094,0.28655612,2423.1028,142.15753,5930.7397,100985.68
12095,0.2879897,2423.3835,142.17123,5931.4453,100985.68
12096,0.28846753,2423.6575,142.18494,5932.1577,100985.68
12097,0.28846753,2423.9246,142.20547,5932.8696,101009.7
12098,0.2876711,2424.192,142.22603,5933.582,101009.7
12099,0.2883879,2424.459,142.24658,5934.2944,101018.61
12100,0.28982148,2424.733,142.26712,5935,101056.16
12101,0.28591898,2425.0068,142.28767,5935.7056,101056.16
12102,0.28695434,2425.2944,142.30138,5936.4043,101087.586
12103,0.28305182,2425.596,142.31506,5937.089,101109.84
12104,0.28034395,2425.904,142.32877,5937.767,101133.38
12105,0.2774768,2426.1987,142.34247,5938.459,101133.38
12106,0.2774768,2426.4932,142.35617,5939.151,101145.97
12107,0.27739716,2426.7944,142.36986,5939.8354,101158.56
12108,0.27612287,2427.0754,142.38356,5940.541,101158.56
12109,0.2762025,2427.3494,142.39726,5941.2534,101158.56
12110,0.2780343,2427.6233,142.41096,5941.966,101158.56
12111,0.2819368,2427.8972,142.42465,5942.678,101176.37
12112,0.2826536,2428.178,142.43835,5943.384,101196.28
12113,0.2829722,2428.4521,142.45206,5944.0957,101214.086
12114,0.2820961,2428.7192,142.46576,5944.815,101214.086
12115,0.28408718,2428.9932,142.47945,5945.5273,101220.32
12116,0.28480396,2429.2466,142.49315,5946.2603,101238.13
12117,0.28695434,2429.5205,142.50685,5946.9727,101281.98
12118,0.28472432,2429.7944,142.52055,5947.685,101291.06
12119,0.28679505,2430.0754,142.53424,5948.3906,101301.016
12120,0.2859986,2430.3562,142.54794,5949.0957,101301.016
12121,0.28830826,2430.6301,142.5685,5949.8013,101310.97
12122,0.28735256,2430.8972,142.59589,5950.507,101310.97
12123,0.28751183,2431.1575,142.62329,5951.219,101319.87
12124,0.2872729,2431.411,142.65068,5951.9385,101319.87
12125,0.2872729,2431.6643,142.67809,5952.6577,101319.87
12126,0.2872729,2431.911,142.70547,5953.384,101319.87
12127,0.2872729,2432.1506,142.73288,5954.116,101319.87
12128,0.28775078,2432.3767,142.76027,5954.863,101319.87
12129,0.29284793,2432.6233,142.78767,5955.589,101364.234
12130,0.2910958,2432.8699,142.81506,5956.315,101364.234
12131,0.29229045,2433.1233,142.84247,5957.034,101374.19
12132,0.29197186,2433.3699,142.86986,5957.7603,101374.19
12133,0.29197186,2433.6028,142.89726,5958.5,101374.19
12134,0.29237005,2433.8152,142.92465,5959.2603,101374.19
12135,0.29237005,2434.0273,142.95206,5960.0205,101374.19
12136,0.29690972,2434.2466,142.97945,5960.774,101388.26
12137,0.2977858,2434.4795,143.00685,5961.5137,101405.375
12138,0.29714864,2434.7124,143.03424,5962.2534,101405.375
12139,0.29714864,2434.9314,143.06165,5963.007,101405.375
12140,0.29746723,2435.1643,143.08904,5963.7466,101423.19
12141,0.29651147,2435.3972,143.11644,5964.4863,101441.54
12142,0.29850256,2435.6233,143.14383,5965.233,101471.72
12143,0.29754686,2435.8562,143.17123,5965.9727,101478.84
12144,0.3002547,2436.0754,143.19862,5966.726,101487.75
12145,0.29882112,2436.2876,143.22603,5967.4863,101501.1
12146,0.2984229,2436.4863,143.25342,5968.2603,101501.1
12147,0.2984229,2436.6848,143.28082,5969.034,101501.1
12148,0.2985822,2436.8767,143.30821,5969.815,101501.1
12149,0.2985822,2437.0615,143.33562,5970.6025,101501.1
12150,0.2985822,2437.2466,143.363,5971.3906,101501.1
12151,0.2985822,2437.4314,143.39041,5972.178,101501.1
12152,0.30089185,2437.637,143.4178,5972.9453,101526.44
12153,0.29754686,2437.8562,143.4452,5973.6987,101563.055
12154,0.2961929,2438.0686,143.4726,5974.459,101563.055
12155,0.2961929,2438.274,143.5,5975.226,101563.055
12156,0.29913968,2438.4863,143.5274,5975.9863,101577.13
12157,0.29913968,2438.6987,143.5548,5976.7466,101587.086
12158,0.30129007,2438.9177,143.5822,5977.5,101613.75
12159,0.29906005,2439.1301,143.60959,5978.2603,101641.01
12160,0.2991397,2439.3425,143.637,5979.0205,101650.96
12161,0.30065292,2439.5615,143.66438,5979.774,101670.86
12162,0.3059094,2439.8152,143.67809,5980.507,101733.086
12163,0.302644,2440.0686,143.69179,5981.2397,101740.43
12164,0.30439618,2440.3494,143.70547,5981.9453,101788.76
12165,0.30471474,2440.6301,143.71918,5982.651,101798.055
12166,0.30511296,2440.9177,143.73288,5983.349,101808.01
12167,0.30415726,2441.2124,143.74658,5984.041,101820.59
12168,0.3039183,2441.5068,143.76712,5984.726,101820.59
12169,0.30487406,2441.8152,143.78767,5985.3975,101843.14
12170,0.30160868,2442.1233,143.80821,5986.0684,101843.14
12171,0.30272368,2442.4177,143.82877,5986.7534,101857.21
12172,0.3014494,2442.7192,143.84932,5987.4316,101871.29
12173,0.3003344,2443.0137,143.86986,5988.116,101871.29
12174,0.30105114,2443.3152,143.89041,5988.7944,101887.34
12175,0.3030422,2443.6233,143.91096,5989.466,101905.15
12176,0.30160865,2443.9385,143.9315,5990.1304,101914.055
12177,0.30065292,2444.2603,143.95206,5990.7876,101931.86
12178,0.29977685,2444.5823,143.9726,5991.4453,101940.766
12179,0.29898044,2444.8904,143.99315,5992.116,101940.766
12180,0.3003344,2445.2056,144.0137,5992.781,101953.36
12181,0.30001584,2445.5205,144.03424,5993.4453,101953.36
12182,0.30168834,2445.8357,144.0548,5994.1094,101972.21
12183,0.3012105,2446.1575,144.07535,5994.767,101986.66
12184,0.29826367,2446.4658,144.09589,5995.4385,101986.66
12185,0.29826367,2446.774,144.11644,5996.1094,101997.67
12186,0.29762655,2447.0823,144.137,5996.781,102007.625
12187,0.29523724,2447.3904,144.15753,5997.452,102017.58
12188,0.2936444,2447.6987,144.17809,5998.123,102017.58
12189,0.29579476,2448.0137,144.19862,5998.7876,102027.53
12190,0.29475942,2448.3289,144.21918,5999.452,102027.53
12191,0.29842302,2448.6506,144.23973,6000.1094,102041.6
12192,0.3005734,2448.9932,144.26027,6000.7466,102079.37
12193,0.29850268,2449.3357,144.28082,6001.384,102079.37
12194,0.29882124,2449.6643,144.30138,6002.034,102091.96
12195,0.29985663,2449.9863,144.32191,6002.692,102105.78
12196,0.2989009,2450.3152,144.34247,6003.3423,102115.734
12197,0.29882124,2450.6575,144.363,6003.9795,102138.27
12198,0.29643196,2450.9932,144.38356,6004.623,102138.27
12199,0.2974673,2451.3357,144.40411,6005.2603,102157.13
12200,0.29611337,2451.678,144.42465,6005.8975,102174.94
12201,0.29460016,2452.0068,144.4452,6006.548,102174.94
12202,0.29874158,2452.3494,144.46576,6007.185,102214.74
12203,0.29826376,2452.6987,144.4863,6007.815,102266.08
12204,0.2976266,2453.0137,144.50685,6008.4795,102266.08
12205,0.29770628,2453.3289,144.5274,6009.144,102272.37
12206,0.29802483,2453.6233,144.54794,6009.8286,102282.32
12207,0.29754698,2453.9177,144.5685,6010.5137,102300.13
12208,0.29643196,2454.2056,144.58904,6011.2056,102300.13
12209,0.29834345,2454.5,144.60959,6011.8906,102338.4
12210,0.29826382,2454.7944,144.63014,6012.575,102338.4
12211,0.29826382,2455.0754,144.65068,6013.274,102338.4
12212,0.30009556,2455.3699,144.67123,6013.959,102357.25
12213,0.29651165,2455.6643,144.69179,6014.644,102369.84
12214,0.30025485,2455.9727,144.71233,6015.315,102411.95
12215,0.29603374,2456.2876,144.73288,6015.9795,102425.305
12216,0.29603374,2456.596,144.75342,6016.651,102425.305
12217,0.29627267,2456.911,144.77397,6017.315,102463.414
12218,0.29475945,2457.2192,144.79453,6017.9863,102463.414
12219,0.29475945,2457.5205,144.81506,6018.6646,102463.414
12220,0.29850268,2457.822,144.83562,6019.3423,102476.01
12221,0.29858232,2458.1233,144.85617,6020.0205,102476.01
12222,0.29882124,2458.4314,144.86986,6020.6987,102504.65
12223,0.29961768,2458.7534,144.88356,6021.363,102524.24
12224,0.3010513,2459.0754,144.89041,6022.034,102547.78
12225,0.29890093,2459.3904,144.89726,6022.7124,102563.836
12226,0.29985666,2459.7192,144.90411,6023.377,102592.48
12227,0.29969734,2460.0615,144.91096,6024.0273,102631.25
12228,0.29866198,2460.411,144.9178,6024.6714,102655.28
12229,0.29587448,2460.7534,144.92465,6025.322,102655.28
12230,0.29611343,2461.1028,144.9315,6025.966,102668.64
12231,0.29372412,2461.459,144.93835,6026.6025,102703.05
12232,0.2926091,2461.8152,144.9452,6027.2397,102703.05
12233,0.2926091,2462.1643,144.95206,6027.884,102703.05
12234,0.29284805,2462.5,144.95891,6028.541,102713
12235,0.29571518,2462.8425,144.96576,6029.192,102725.37
12236,0.2944409,2463.178,144.97945,6029.8423,102725.37
12237,0.296432,2463.5137,144.99315,6030.493,102743.18
12238,0.29945847,2463.8767,145.00685,6031.116,102799.63
12239,0.2913349,2464.233,145.02055,6031.7466,102817.44
12240,0.29237023,2464.596,145.03424,6032.3696,102830.03
12241,0.2922906,2464.9521,145.0548,6032.993,102838.93
12242,0.29276842,2465.308,145.07535,6033.616,102861.42
12243,0.29181272,2465.6643,145.09589,6034.2397,102861.42
12244,0.29221094,2466.0068,145.11644,6034.877,102871.375
12245,0.29284805,2466.3289,145.137,6035.534,102871.375
12246,0.29372415,2466.6711,145.15753,6036.1714,102906.516
12247,0.2903791,2467.0068,145.17809,6036.815,102906.516
12248,0.2934056,2467.3357,145.19862,6037.466,102906.516
12249,0.2949188,2467.6643,145.21233,6038.123,102916.47
12250,0.2934056,2467.9932,145.22603,6038.781,102916.47
12251,0.29659134,2468.3152,145.23973,6039.4453,102926.414
12252,0.29659134,2468.637,145.25342,6040.1094,102926.414
12253,0.29659134,2468.959,145.26712,6040.774,102926.414
12254,0.29659134,2469.267,145.28082,6041.452,102926.414
12255,0.29659134,2469.5754,145.29453,6042.1304,102936.37
12256,0.29659134,2469.863,145.30821,6042.8286,102936.37
12257,0.29659134,2470.1438,145.32191,6043.534,102936.37
12258,0.2973081,2470.4314,145.33562,6044.233,102942.6
12259,0.29826385,2470.7192,145.34932,6044.9316,102965.586
12260,0.29794523,2471.0068,145.363,6045.6304,102965.586
12261,0.2981842,2471.2944,145.37671,6046.3286,102965.586
12262,0.29834345,2471.5754,145.39041,6047.034,102965.586
12263,0.29834345,2471.8562,145.40411,6047.7397,102965.586
12264,0.2985824,2472.1233,145.4178,6048.459,102965.586
12265,0.29961774,2472.3835,145.4315,6049.185,102979.66
12266,0.2998567,2472.637,145.4452,6049.918,102993.016
12267,0.29977703,2472.8835,145.45891,6050.6577,102993.016
12268,0.29977703,2473.1165,145.4726,6051.411,102993.016
12269,0.29993635,2473.3425,145.4863,6052.1714,103014.21
12270,0.29850274,2473.5615,145.5,6052.9385,103025.92
12271,0.29738775,2473.7944,145.5137,6053.692,103050.88
12272,0.29555595,2474.041,145.5274,6054.4316,103079.03
12273,0.29356486,2474.274,145.54109,6055.185,103079.03
12274,0.2949188,2474.5137,145.5548,6055.9316,103088.12
12275,0.2943613,2474.7534,145.5685,6056.678,103088.12
12276,0.29483914,2474.9863,145.5822,6057.4316,103088.12
12277,0.29483914,2475.2192,145.60274,6058.178,103098.07
12278,0.2943613,2475.4521,145.62329,6058.925,103098.07
12279,0.29547632,2475.678,145.64383,6059.678,103106.97
12280,0.29675063,2475.8767,145.66438,6060.459,103115.875
12281,0.29587457,2476.0754,145.68494,6061.2397,103125.83
12282,0.2953967,2476.274,145.70547,6062.0205,103138.414
12283,0.2938038,2476.4795,145.72603,6062.7944,103158.01
12284,0.29388347,2476.6848,145.74658,6063.5684,103177.914
12285,0.29189238,2476.8972,145.76712,6064.3354,103197.82
12286,0.29165345,2477.1096,145.78767,6065.1025,103210.414
12287,0.29173312,2477.3289,145.80821,6065.863,103223
12288,0.2902995,2477.5273,145.82877,6066.644,103223
12289,0.29093668,2477.733,145.84932,6067.418,103240.805
12290,0.29093665,2477.9385,145.86986,6068.192,103240.805
12291,0.29252952,2478.1506,145.88356,6068.966,103272.695
12292,0.29037914,2478.3699,145.89726,6069.733,103288.75
12293,0.2906181,2478.5823,145.91096,6070.507,103288.75
12294,0.29069775,2478.7944,145.92465,6071.281,103288.75
12295,0.29252955,2479.0205,145.93835,6072.041,103311.29
12296,0.2889456,2479.2534,145.95206,6072.7944,103320.195
12297,0.29093668,2479.5,145.96576,6073.534,103357.94
12298,0.28719345,2479.7466,145.97945,6074.274,103357.94
12299,0.28719345,2479.9932,145.99315,6075.0137,103357.94
12300,0.28958273,2480.2397,146.00685,6075.7534,103371.3
12301,0.28910488,2480.4795,146.0274,6076.493,103381.25
12302,0.2895031,2480.733,146.04794,6077.219,103415.66
12303,0.28751206,2480.9863,146.0685,6077.9453,103415.66
12304,0.28751206,2481.2397,146.08904,6078.6714,103415.66
12305,0.28751206,2481.4932,146.10959,6079.3975,103415.66
12306,0.28751206,2481.7466,146.13014,6080.123,103415.66
12307,0.29061812,2482,146.15068,6080.849,103425.61
12308,0.2900606,2482.2466,146.17123,6081.582,103425.61
12309,0.29014027,2482.5,146.19179,6082.308,103435.56
12310,0.28735274,2482.7534,146.21233,6083.034,103435.56
12311,0.2885474,2482.9932,146.23288,6083.774,103435.56
12312,0.28942347,2483.233,146.25342,6084.5137,103444.47
12313,0.28878632,2483.459,146.27397,6085.267,103444.47
12314,0.28958276,2483.6711,146.29453,6086.034,103457.055
12315,0.28926417,2483.8904,146.31506,6086.7944,103475.414
12316,0.29595426,2484.1301,146.33562,6087.534,103521.97
12317,0.29467994,2484.3835,146.35617,6088.2603,103543.47
12318,0.293326,2484.637,146.37671,6088.9863,103543.47
12319,0.293326,2484.8835,146.39726,6089.719,103543.47
12320,0.2969896,2485.1438,146.4178,6090.4385,103561.27
12321,0.29579493,2485.3972,146.43835,6091.1646,103561.27
12322,0.29651174,2485.6506,146.45891,6091.8906,103573.64
12323,0.29515782,2485.911,146.47945,6092.6094,103589.85
12324,0.29491884,2486.1711,146.5,6093.3286,103599.805
12325,0.29571527,2486.4246,146.52055,6094.0547,103608.7
12326,0.29651174,2486.6848,146.54109,6094.774,103653.18
12327,0.2965914,2486.9521,146.56165,6095.4863,103670.47
12328,0.2957153,2487.2124,146.5822,6096.2056,103670.47
12329,0.2957153,2487.4658,146.60274,6096.9316,103670.47
12330,0.2962728,2487.726,146.62329,6097.651,103684.55
12331,0.29706922,2487.9795,146.64383,6098.377,103684.55
12332,0.2977064,2488.2534,146.66438,6099.082,103721.76
