ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
12888,0.28545412,2589.9382,315.32715,6384.7344,108377.75
12889,0.28497928,2590.2285,315.3642,6385.407,108377.75
12890,0.2883823,2590.5125,315.39505,6386.093,108403.28
12891,0.28624552,2590.79,315.42593,6386.784,108403.28
12892,0.2880657,2591.074,315.4568,6387.469,108417.75
12893,0.2878283,2591.3518,315.48764,6388.1606,108426.72
12894,0.29202268,2591.6357,315.51852,6388.8457,108443.086
12895,0.29352632,2591.9382,315.54938,6389.512,108479.6
12896,0.291627,2592.2468,315.58643,6390.1665,108497.555
12897,0.29241836,2592.5618,315.62344,6390.815,108514.1
12898,0.29249752,2592.8765,315.6605,6391.463,108523.086
12899,0.29020247,2593.1853,315.69754,6392.117,108523.086
12900,0.29138955,2593.506,315.7284,6392.7656,108553.06
12901,0.28743264,2593.8147,315.75925,6393.426,108578.42
12902,0.28727436,2594.111,315.79013,6394.0986,108578.42
12903,0.28869885,2594.4197,315.82098,6394.7593,108598.55
12904,0.28482106,2594.7285,315.85803,6395.4136,108598.55
12905,0.28482106,2595.037,315.8889,6396.074,108607.51
12906,0.28490016,2595.3518,315.91974,6396.7285,108620.195
12907,0.28458363,2595.6729,315.95062,6397.3765,108644.94
12908,0.28482103,2595.994,315.98148,6398.025,108653.31
12909,0.2833174,2596.321,316.00616,6398.673,108676
12910,0.28276342,2596.642,316.03085,6399.327,108688.69
12911,0.28387138,2596.9692,316.05554,6399.975,108708.195
12912,0.2837131,2597.2964,316.08026,6400.6235,108708.195
12913,0.28434622,2597.611,316.10495,6401.284,108716.22
12914,0.28640383,2597.9382,316.12964,6401.932,108738.914
12915,0.2855333,2598.2468,316.15433,6402.5986,108738.914
12916,0.2855333,2598.5493,316.17902,6403.2715,108738.914
12917,0.2855333,2598.8518,316.2037,6403.9443,108738.914
12918,0.2855333,2599.1604,316.2284,6404.6113,108750.96
12919,0.28450453,2599.4507,316.25308,6405.2964,108750.96
12920,0.28450453,2599.7407,316.27777,6405.9814,108758.984
12921,0.28395054,2600.0432,316.30246,6406.6543,108777.875
12922,0.2833966,2600.358,316.32715,6407.315,108801.31
12923,0.28315917,2600.6975,316.35184,6407.9507,108843.086
12924,0.28023103,2601.0186,316.37656,6408.605,108843.086
12925,0.28023103,2601.3396,316.40125,6409.2593,108864.3
12926,0.27920222,2601.6543,316.42593,6409.92,108864.3
12927,0.27928135,2601.9507,316.45062,6410.5986,108864.3
12928,0.27975616,2602.2593,316.4753,6411.2656,108893.58
12929,0.27975616,2602.5618,316.5,6411.9385,108893.58
12930,0.280231,2602.858,316.5247,6412.617,108902.57
12931,0.27769858,2603.1543,316.54938,6413.2964,108902.57
12932,0.27769858,2603.4382,316.57407,6413.988,108902.57
12933,0.27769858,2603.7222,316.59875,6414.679,108902.57
12934,0.27769858,2604,316.62344,6415.3765,108902.57
12935,0.27769858,2604.2715,316.64816,6416.08,108902.57
12936,0.27769858,2604.5308,316.67285,6416.7964,108902.57
12937,0.27801514,2604.7654,316.70987,6417.525,108902.57
12938,0.27801514,2604.994,316.74692,6418.2593,108914.59
12939,0.2773029,2605.2285,316.78394,6418.988,108934.914
12940,0.27698636,2605.4753,316.82098,6419.7036,108955.93
12941,0.27492875,2605.7285,316.85803,6420.4136,108967.95
12942,0.27714464,2605.9814,316.89505,6421.1235,109003.73
12943,0.2738999,2606.2346,316.93826,6421.827,109011.75
12944,0.2738999,2606.4875,316.98148,6422.531,109011.75
12945,0.2738999,2606.7346,317.0247,6423.2407,109019.78
12946,0.2734251,2606.9814,317.0679,6423.9507,109019.78
12947,0.27374163,2607.2285,317.1111,6424.6606,109036.32
12948,0.27397904,2607.4692,317.15433,6425.3765,109036.32
12949,0.27397904,2607.6975,317.19754,6426.105,109036.32
12950,0.27477047,2607.926,317.23456,6426.8394,109045.28
12951,0.2730294,2608.1543,317.2716,6427.574,109059.875
12952,0.2738999,2608.389,317.31482,6428.2964,109086.37
12953,0.27374163,2608.6357,317.35803,6429.0063,109144.766
12954,0.2738999,2608.889,317.40125,6429.71,109152.15
12955,0.2742956,2609.142,317.44446,6430.4136,109161.13
12956,0.2753244,2609.4075,317.48764,6431.105,109197.875
12957,0.26938897,2609.679,317.53085,6431.79,109208.445
12958,0.2694681,2609.9507,317.57407,6432.475,109208.445
12959,0.26994297,2610.2285,317.62344,6433.148,109214.87
12960,0.27508697,2610.5247,317.66666,6433.8086,109255.85
12961,0.2715257,2610.821,317.70987,6434.469,109255.85
12962,0.27389988,2611.111,317.75308,6435.1357,109255.85
12963,0.27532437,2611.4075,317.7963,6435.7964,109292.02
12964,0.27279195,2611.6914,317.84567,6436.463,109292.02
12965,0.2751661,2611.9692,317.8889,6437.142,109316.42
12966,0.27413732,2612.2468,317.9321,6437.821,109316.42
12967,0.2757992,2612.5247,317.9753,6438.5,109340.445
12968,0.27769855,2612.8147,318.01852,6439.1665,109363.875
12969,0.27722377,2613.1235,318.05554,6439.821,109395.53
12970,0.27872738,2613.4321,318.08643,6440.4814,109418.02
12971,0.27738205,2613.7532,318.11728,6441.1294,109444
12972,0.27769858,2614.074,318.14816,6441.778,109456.05
12973,0.27872738,2614.4075,318.17902,6442.4136,109478.55
12974,0.27793598,2614.7468,318.20987,6443.043,109489.875
12975,0.27793598,2615.0864,318.24075,6443.673,109489.875
12976,0.2788065,2615.426,318.2716,6444.3022,109489.875
12977,0.2790439,2615.7654,318.30246,6444.932,109489.875
12978,0.2790439,2616.105,318.33334,6445.5615,109489.875
12979,0.2790439,2616.4443,318.3642,6446.1914,109489.875
12980,0.27912304,2616.784,318.39505,6446.821,109497.9
12981,0.27991444,2617.1172,318.42593,6447.457,109509.26
12982,0.2794396,2617.4382,318.4568,6448.105,109517.28
12983,0.2803101,2617.7654,318.48148,6448.753,109545.58
12984,0.27928132,2618.074,318.50616,6449.42,109545.58
12985,0.280231,2618.3765,318.53705,6450.0864,109545.58
12986,0.28197205,2618.679,318.5679,6450.753,109545.58
12987,0.28197205,2618.9753,318.59875,6451.426,109545.58
12988,0.28458366,2619.2715,318.6358,6452.093,109545.58
12989,0.28577074,2619.5679,318.67285,6452.7593,109561.63
12990,0.28561246,2619.8704,318.70987,6453.42,109576.1
12991,0.28521675,2620.1729,318.74692,6454.08,109576.1
12992,0.28608727,2620.4692,318.78394,6454.747,109576.1
12993,0.28703696,2620.7593,318.82098,6455.42,109584.125
12994,0.28545415,2621.037,318.8642,6456.0986,109584.125
12995,0.285929,2621.2964,318.9074,6456.7964,109591.28
12996,0.28450447,2621.5557,318.95062,6457.4937,109607.83
12997,0.28418794,2621.8086,318.99384,6458.1978,109607.83
12998,0.28418794,2622.0432,319.03705,6458.92,109616.81
12999,0.2826843,2622.2715,319.08026,6459.648,109616.81
13000,0.2826843,2622.506,319.12344,6460.3706,109622.42
13001,0.2824469,2622.7407,319.16666,6461.093,109634.47
13002,0.28624555,2622.9814,319.20987,6461.8086,109697.234
13003,0.28220946,2623.2346,319.25308,6462.512,109722.25
13004,0.28537503,2623.4875,319.2963,6463.216,109722.25
13005,0.2867204,2623.7407,319.3395,6463.92,109750.59
13006,0.28402966,2623.994,319.38272,6464.6235,109750.59
13007,0.28402966,2624.2285,319.42593,6465.3457,109750.59
13008,0.2842671,2624.4692,319.46915,6466.0615,109765.06
13009,0.28276345,2624.6975,319.51236,6466.79,109765.06
13010,0.28363398,2624.9197,319.54938,6467.531,109776.42
13011,0.28157637,2625.1235,319.58643,6468.29,109776.42
13012,0.28252605,2625.321,319.62344,6469.0557,109788.445
13013,0.2828426,2625.506,319.6605,6469.8335,109788.445
13014,0.2830009,2625.6853,319.69754,6470.617,109788.445
13015,0.28339657,2625.8643,319.73456,6471.4014,109805.43
13016,0.28268433,2626.0493,319.7716,6472.179,109822.62
13017,0.28434625,2626.2407,319.80865,6472.9507,109830.81
13018,0.28640383,2626.4507,319.84567,6473.7036,109865.6
13019,0.28402966,2626.6604,319.8889,6474.4507,109865.6
13020,0.28513762,2626.889,319.92593,6475.185,109894.69
13021,0.28442538,2627.1235,319.96295,6475.9136,109902.72
13022,0.28743267,2627.358,320,6476.642,109918.766
13023,0.2871952,2627.5925,320.03705,6477.3706,109931.43
13024,0.28687865,2627.821,320.08026,6478.0986,109931.43
13025,0.28703696,2628.0493,320.11728,6478.8335,109947.805
13026,0.28584987,2628.284,320.15433,6479.5615,109954.22
13027,0.28497934,2628.5308,320.19135,6480.278,109973.53
13028,0.28584987,2628.784,320.22223,6480.9937,109984.87
13029,0.28545418,2629.0432,320.24692,6481.71,110001.41
13030,0.2855333,2629.3147,320.26544,6482.42,110024.87
13031,0.28497937,2629.5925,320.28394,6483.1235,110048.1
13032,0.28751183,2629.8704,320.30246,6483.827,110060.79
13033,0.28885716,2630.1604,320.32098,6484.5186,110082.445
13034,0.28838235,2630.4568,320.3395,6485.2036,110093.78
13035,0.2886989,2630.7532,320.35803,6485.8887,110102.766
13036,0.28861976,2631.0493,320.37656,6486.574,110102.766
13037,0.28861976,2631.3457,320.39505,6487.2593,110110.79
13038,0.2890946,2631.6482,320.41357,6487.9385,110130.836
13039,0.28577074,2631.9568,320.4321,6488.6113,110136.47
13040,0.2868787,2632.2778,320.45062,6489.2715,110175.51
13041,0.28648302,2632.605,320.46915,6489.926,110184.47
13042,0.28672045,2632.9382,320.48764,6490.574,110206.96
13043,0.28735358,2633.29,320.50616,6491.2036,110237.95
13044,0.2838714,2633.611,320.5247,6491.8643,110237.95
13045,0.28395057,2633.926,320.5432,6492.531,110246.914
13046,0.2826052,2634.2468,320.56174,6493.1914,110263.45
13047,0.28244695,2634.5493,320.58026,6493.8706,110263.45
13048,0.28545424,2634.8643,320.59875,6494.537,110282.81
13049,0.28442544,2635.1914,320.61728,6495.1914,110306.89
13050,0.28402972,2635.5125,320.6358,6495.852,110306.89
13051,0.28592905,2635.8396,320.65433,6496.5063,110322.94
13052,0.28387144,2636.1667,320.67285,6497.1606,110333.51
13053,0.28505853,2636.506,320.69135,6497.8022,110349.555
13054,0.28308007,2636.8457,320.70987,6498.4443,110358.516
13055,0.28252608,2637.1975,320.7284,6499.074,110374.664
13056,0.28078502,2637.5493,320.75308,6499.6978,110374.664
13057,0.2809433,2637.895,320.79013,6500.315,110400.05
13058,0.28078505,2638.2285,320.82715,6500.9443,110400.05
13059,0.2826844,2638.5679,320.8642,6501.568,110422.74
13060,0.2815764,2638.9011,320.90125,6502.1978,110437.336
13061,0.28133896,2639.2407,320.93826,6502.821,110450.02
13062,0.2811807,2639.5679,320.9753,6503.457,110461.36
13063,0.28197208,2639.895,321.01236,6504.093,110475.83
13064,0.2822095,2640.216,321.04938,6504.7344,110475.83
13065,0.28252605,2640.5308,321.08643,6505.383,110475.83
13066,0.28260517,2640.8457,321.12344,6506.031,110475.83
13067,0.28521678,2641.1543,321.1605,6506.685,110488.516
13068,0.2852959,2641.463,321.19754,6507.3394,110497.484
13069,0.28497937,2641.7654,321.23456,6508,110505.51
13070,0.28877804,2642.0803,321.26544,6508.6543,110532.79
13071,0.28727436,2642.395,321.2963,6509.3086,110541.75
13072,0.28711608,2642.7036,321.33334,6509.963,110558.766
13073,0.2881449,2643.006,321.37036,6510.6235,110570.125
13074,0.28600815,2643.3025,321.4074,6511.29,110570.125
13075,0.28600815,2643.5864,321.44446,6511.969,110570.125
13076,0.28679955,2643.8704,321.48148,6512.648,110578.15
13077,0.28600815,2644.1482,321.51852,6513.3335,110578.15
13078,0.28640383,2644.4382,321.55554,6514.0063,110596.07
13079,0.28545418,2644.7285,321.5926,6514.679,110602.49
13080,0.28600818,2645.0247,321.62344,6515.352,110632.47
13081,0.2814181,2645.321,321.65433,6516.025,110640.49
13082,0.2834757,2645.605,321.68518,6516.71,110649.484
13083,0.28371313,2645.9011,321.71606,6517.383,110694.62
13084,0.28007275,2646.1853,321.75308,6518.0615,110694.62
13085,0.28031018,2646.4507,321.78394,6518.7656,110703.58
13086,0.2805476,2646.7222,321.81482,6519.463,110710
13087,0.28054762,2647,321.84567,6520.1543,110734.72
13088,0.28007278,2647.2778,321.87656,6520.8457,110744.64
13089,0.27904397,2647.5679,321.90125,6521.531,110767.336
13090,0.27761948,2647.8457,321.92593,6522.2285,110767.336
13091,0.27959794,2648.1172,321.95062,6522.932,110779.38
13092,0.27943966,2648.389,321.9753,6523.6357,110779.38
13093,0.27951878,2648.6543,322,6524.3457,110779.38
13094,0.2840297,2648.926,322.0247,6525.0493,110806.766
13095,0.28007275,2649.1914,322.04938,6525.7593,110818.81
13096,0.2791231,2649.4507,322.07407,6526.475,110818.81
13097,0.2791231,2649.6975,322.09875,6527.2036,110818.81
13098,0.28046843,2649.9568,322.12344,6527.92,110839.53
13099,0.27936053,2650.2222,322.14816,6528.6294,110862.914
13100,0.27769864,2650.494,322.17285,6529.3335,110888.27
13101,0.27896485,2650.7654,322.19754,6530.037,110916.17
13102,0.27849007,2651.0308,322.22223,6530.747,110925.13
13103,0.27825263,2651.2964,322.24692,6531.457,110936.49
13104,0.27746123,2651.5557,322.2716,6532.173,110936.49
13105,0.27761948,2651.821,322.2963,6532.883,110957.11
13106,0.27524534,2652.0989,322.32098,6533.58,110979.7
13107,0.2742957,2652.3765,322.34567,6534.278,110979.7
13108,0.27445397,2652.6604,322.37036,6534.969,110991.04
13109,0.27445394,2652.9507,322.39505,6535.6543,111011.75
13110,0.27374172,2653.2346,322.41974,6536.3457,111011.75
13111,0.27382088,2653.5186,322.44446,6537.037,111019.78
13112,0.27358344,2653.784,322.46915,6537.747,111019.78
13113,0.2741374,2654.0493,322.49384,6538.457,111028.74
13114,0.27295032,2654.3086,322.51852,6539.173,111028.74
13115,0.273346,2654.5679,322.5432,6539.8887,111041.43
13116,0.273346,2654.8271,322.57407,6540.5986,111041.43
13117,0.27405822,2655.0925,322.6111,6541.2964,111050.4
13118,0.2725546,2655.358,322.64816,6541.9937,111059.38
13119,0.26986387,2655.6296,322.68518,6542.685,111067.41
13120,0.2712884,2655.895,322.72223,6543.383,111076.37
13121,0.2712884,2656.1543,322.75925,6544.0864,111076.37
13122,0.2712884,2656.395,322.7963,6544.8086,111076.37
13123,0.27200064,2656.6482,322.83334,6545.5186,111111.11
13124,0.2694682,2656.895,322.87036,6546.2344,111111.11
13125,0.2694682,2657.1235,322.9074,6546.969,111111.11
13126,0.2694682,2657.3518,322.94446,6547.7036,111111.11
13127,0.2694682,2657.5803,322.98148,6548.4385,111129.06
13128,0.2697056,2657.8086,323.01852,6549.173,111143.53
13129,0.26938903,2658.0247,323.05554,6549.92,111143.53
13130,0.27081352,2658.2407,323.08643,6550.673,111154.87
13131,0.269943,2658.4443,323.11728,6551.4385,111154.87
13132,0.27144662,2658.6543,323.14816,6552.1978,111171.9
13133,0.2721589,2658.8643,323.17902,6552.957,111180.87
13134,0.27010128,2659.0803,323.20987,6553.71,111188.89
13135,0.26962644,2659.3086,323.24075,6554.4507,111205.875
13136,0.2707344,2659.5493,323.2716,6555.179,111250.664
13137,0.26661918,2659.7964,323.30246,6555.9014,111283.26
13138,0.2660652,2660.0432,323.33334,6556.6235,111283.26
13139,0.26677746,2660.2964,323.3642,6557.3394,111289.68
13140,0.2677271,2660.5493,323.3889,6558.0615,111309.78
13141,0.26685658,2660.79,323.41357,6558.7964,111309.78
13142,0.26859763,2661.0308,323.43826,6559.531,111318.766
13143,0.2707344,2661.2715,323.46295,6560.2656,111345.95
13144,0.26685658,2661.5125,323.49384,6560.9937,111360.42
13145,0.2693099,2661.7593,323.51852,6561.722,111376.79
13146,0.27136752,2662.0247,323.54938,6562.426,111403.28
13147,0.2698639,2662.284,323.58026,6563.1357,111415.95
13148,0.2717632,2662.537,323.6111,6563.852,111424.94
13149,0.27160493,2662.8086,323.6358,6564.5557,111458.445
13150,0.27429563,2663.0864,323.6605,6565.253,111479.13
13151,0.2731086,2663.358,323.68518,6565.957,111495.68
13152,0.27548277,2663.6357,323.70987,6566.6543,111507.04
13153,0.27445394,2663.9197,323.73456,6567.3457,111527.36
13154,0.27382088,2664.21,323.75925,6568.031,111538.69
13155,0.27405828,2664.5,323.78394,6568.716,111550.05
13156,0.27382088,2664.79,323.80865,6569.4014,111550.05
13157,0.27405828,2665.074,323.83334,6570.093,111550.05
13158,0.27484965,2665.358,323.85803,6570.784,111550.05
13159,0.2765116,2665.6482,323.88272,6571.469,111567.016
13160,0.27572024,2665.9443,323.9074,6572.148,111580.69
13161,0.27207986,2666.2346,323.9321,6572.8335,111580.69
13162,0.27231726,2666.5308,323.9568,6573.512,111609.63
13163,0.27002224,2666.8271,323.98148,6574.1914,111609.63
13164,0.27049705,2667.1357,324.00616,6574.858,111627.51
13165,0.2695474,2667.4382,324.03705,6575.525,111647.234
13166,0.26978487,2667.7468,324.0679,6576.185,111659.28
13167,0.27136764,2668.0557,324.09875,6576.8457,111659.28
13168,0.27271298,2668.3704,324.12964,6577.5,111670.62
13169,0.27350438,2668.6853,324.1605,6578.1543,111679.58
13170,0.274454,2669,324.19135,6578.8086,111688.57
13171,0.27255467,2669.321,324.22223,6579.457,111695.73
13172,0.27207983,2669.6357,324.25308,6580.1113,111695.73
13173,0.27215895,2669.9507,324.28394,6580.7656,111695.73
13174,0.27215895,2670.2593,324.31482,6581.426,111695.73
13175,0.2724755,2670.5679,324.34567,6582.0864,111702.34
13176,0.2722381,2670.8704,324.37656,6582.753,111702.34
13177,0.2722381,2671.1604,324.41974,6583.42,111702.34
13178,0.2722381,2671.426,324.46295,6584.1113,111702.34
13179,0.27540365,2671.6914,324.50616,6584.8022,111726.4
13180,0.27413744,2671.963,324.54938,6585.488,111735.36
13181,0.27366263,2672.2285,324.5926,6586.179,111735.36
13182,0.27421656,2672.5,324.6358,6586.8643,111769.41
13183,0.27207983,2672.79,324.67285,6587.537,111796.94
13184,0.2745331,2673.0864,324.70987,6588.2036,111813.95
13185,0.2754828,2673.3828,324.74692,6588.8706,111835.6
13186,0.27484968,2673.6729,324.78394,6589.543,111835.6
13187,0.27817354,2673.963,324.82098,6590.216,111860.96
13188,0.27682814,2674.2407,324.85803,6590.9014,111875.43
13189,0.2746914,2674.5125,324.89505,6591.593,111875.43
13190,0.2762742,2674.79,324.92593,6592.284,111900.47
13191,0.27255467,2675.0557,324.9568,6592.988,111909.43
13192,0.2753245,2675.3333,324.99384,6593.673,111944.37
13193,0.27619502,2675.6172,325.03085,6594.352,111967.06
13194,0.276195,2675.9136,325.0679,6595.0186,112010.125
13195,0.2737417,2676.216,325.10495,6595.679,112035.13
13196,0.27018043,2676.5186,325.14197,6596.3394,112044.1
13197,0.270497,2676.8147,325.17902,6597.0063,112044.1
13198,0.27081355,2677.1172,325.21606,6597.6665,112053.086
13199,0.27041787,2677.4197,325.25308,6598.327,112053.086
13200,0.27318773,2677.7346,325.28394,6598.9814,112073.19
13201,0.2708927,2678.0432,325.31482,6599.642,112083.75
13202,0.27136752,2678.3457,325.34567,6600.3086,112099.805
13203,0.27144668,2678.6604,325.37656,6600.963,112123.875
13204,0.26669833,2678.963,325.41357,6601.6235,112123.875
13205,0.26915163,2679.2715,325.44446,6602.284,112132.836
13206,0.27144668,2679.5864,325.4753,6602.9385,112165.875
13207,0.2702596,2679.895,325.50616,6603.5986,112177.234
13208,0.27160493,2680.2036,325.53085,6604.2656,112188.57
13209,0.2709718,2680.5186,325.54938,6604.932,112199.93
13210,0.27018043,2680.8271,325.5679,6605.605,112199.93
13211,0.2707344,2681.142,325.58643,6606.2715,112235.85
13212,0.27279204,2681.4692,325.60495,6606.926,112275.93
13213,0.2715258,2681.79,325.62344,6607.5864,112275.93
13214,0.2725546,2682.1172,325.64816,6608.2344,112284.914
13215,0.27152583,2682.4443,325.67285,6608.883,112284.914
13216,0.27239636,2682.7715,325.69754,6609.531,112284.914
13217,0.2729503,2683.0989,325.72223,6610.179,112297.6
13218,0.27445394,2683.4382,325.74692,6610.815,112319.555
13219,0.273346,2683.784,325.7716,6611.4443,112325.19
13220,0.27397913,2684.142,325.7963,6612.0615,112338.87
13221,0.27057615,2684.4875,325.82098,6612.6914,112338.87
13222,0.2743748,2684.8271,325.84567,6613.327,112338.87
13223,0.27461225,2685.1729,325.87036,6613.957,112350.22
13224,0.2741374,2685.5,325.89505,6614.605,112350.22
13225,0.27548274,2685.8086,325.91974,6615.2715,112350.22
13226,0.27587843,2686.105,325.94446,6615.9507,112350.22
13227,0.27643242,2686.389,325.96915,6616.642,112350.22
13228,0.27651155,2686.6729,326,6617.327,112350.22
13229,0.27666983,2686.9507,326.03085,6618.0186,112360.15
13230,0.27619502,2687.2222,326.06174,6618.716,112360.15
13231,0.27849004,2687.5,326.0926,6619.407,112376.195
13232,0.27730298,2687.7715,326.12344,6620.105,112382.62
13233,0.27825263,2688.0493,326.15433,6620.7964,112399.6
13234,0.2757993,2688.3025,326.18518,6621.512,112399.6
13235,0.27690727,2688.5618,326.21606,6622.222,112427.04
13236,0.2741374,2688.8025,326.24692,6622.9507,112427.04
13237,0.2741374,2689.0247,326.28394,6623.6914,112427.04
13238,0.27548277,2689.2532,326.32098,6624.426,112459.45
13239,0.27564105,2689.494,326.35803,6625.148,112483.484
13240,0.27239636,2689.7407,326.39505,6625.8643,112501.13
13241,0.27010128,2689.9875,326.4321,6626.58,112501.13
13242,0.27097183,2690.2346,326.46915,6627.2964,112526.94
13243,0.2701804,2690.494,326.50616,6628,112555.234
13244,0.26836023,2690.7532,326.5432,6628.7036,112563.26
13245,0.2678854,2691.006,326.58026,6629.4136,112571.28
13246,0.2680437,2691.2593,326.61728,6630.1235,112571.28
13247,0.26812282,2691.506,326.65433,6630.8394,112571.28
13248,0.26820198,2691.7346,326.69135,6631.574,112571.28
13249,0.2687559,2691.9568,326.7284,6632.315,112571.28
13250,0.27002215,2692.179,326.75925,6633.0615,112580.27
13251,0.26820198,2692.4011,326.79013,6633.8086,112589.234
13252,0.27255458,2692.6357,326.82098,6634.543,112606.4
13253,0.27263376,2692.858,326.85184,6635.29,112606.4
13254,0.27477053,2693.074,326.88272,6636.043,112639.164
13255,0.2745331,2693.3086,326.91357,6636.778,112675.234
13256,0.2761159,2693.5557,326.95062,6637.4937,112707.83
13257,0.27255464,2693.8086,326.98764,6638.2036,112724.37
13258,0.2754828,2694.0679,327.0247,6638.907,112736.4
13259,0.27500796,2694.3271,327.06174,6639.6113,112748.445
13260,0.27627417,2694.5925,327.0926,6640.315,112778.42
13261,0.27160493,2694.858,327.12344,6641.0186,112786.445
13262,0.27374172,2695.1172,327.15433,6641.7285,112795.41
13263,0.27611592,2695.4011,327.18518,6642.4136,112836.25
13264,0.27073443,2695.6853,327.22223,6643.093,112836.25
13265,0.271051,2695.9692,327.25308,6643.778,112845.21
13266,0.27144668,2696.2715,327.27777,6644.4507,112870.4
13267,0.2689934,2696.574,327.30246,6645.1235,112870.4
13268,0.27073443,2696.8828,327.32715,6645.79,112879.36
13269,0.2704179,2697.2036,327.34567,6646.4507,112907.26
13270,0.26994306,2697.5247,327.3642,6647.1113,112907.26
13271,0.27105096,2697.8457,327.38272,6647.7715,112919.93
13272,0.27105096,2698.1667,327.40125,6648.432,112919.93
13273,0.27152583,2698.4875,327.41974,6649.093,112927.336
13274,0.27120927,2698.821,327.44446,6649.7344,112955.68
13275,0.2703387,2699.142,327.46915,6650.3887,112955.68
13276,0.2703387,2699.463,327.49384,6651.043,112955.68
13277,0.2720798,2699.7715,327.51852,6651.71,112964.64
13278,0.2743748,2700.0989,327.5432,6652.358,113004.49
13279,0.27176324,2700.4321,327.5679,6653,113015.83
13280,0.27081355,2700.7593,327.5926,6653.648,113023.85
13281,0.27057612,2701.0803,327.61728,6654.3022,113041.805
13282,0.271051,2701.389,327.64197,6654.969,113041.805
13283,0.27168408,2701.7036,327.67285,6655.6235,113053.13
13284,0.27097183,2702.0125,327.7037,6656.284,113067.6
13285,0.27120924,2702.3147,327.73456,6656.9507,113088.836
13286,0.26859766,2702.611,327.76544,6657.6235,113088.836
13287,0.26859766,2702.9011,327.7963,6658.3022,113088.836
13288,0.26899335,2703.1975,327.82715,6658.975,113100.17
13289,0.26851854,2703.5,327.85803,6659.642,113108.195
13290,0.26867682,2703.8086,327.8889,6660.3022,113124.25
13291,0.26836026,2704.1172,327.91974,6660.963,113124.25
13292,0.2684394,2704.4321,327.95062,6661.617,113146.72
13293,0.26748973,2704.7407,327.98148,6662.278,113146.72
13294,0.26748973,2705.037,328.01852,6662.9443,113146.72
13295,0.26748973,2705.3333,328.05554,6663.6113,113146.72
13296,0.26748973,2705.6172,328.0926,6664.29,113146.72
13297,0.26772714,2705.8828,328.1358,6664.9814,113146.72
13298,0.26772714,2706.1357,328.17902,6665.685,113155.7
13299,0.26559037,2706.395,328.22223,6666.383,113179.13
13300,0.2683602,2706.6604,328.26544,6667.074,113196.125
13301,0.26701486,2706.9197,328.30865,6667.7715,113196.125
13302,0.26820195,2707.179,328.35184,6668.469,113233.28
13303,0.26764798,2707.4382,328.3889,6669.173,113243.85
13304,0.26717314,2707.6914,328.42593,6669.883,113243.85
13305,0.26725227,2707.9197,328.46295,6670.617,113243.85
13306,0.26780626,2708.1543,328.5,6671.3457,113260.4
13307,0.26820195,2708.389,328.53705,6672.074,113273.06
13308,0.27025956,2708.611,328.57407,6672.815,113282.05
13309,0.26970556,2708.8333,328.61728,6673.5493,113282.05
13310,0.27010128,2709.0557,328.65433,6674.29,113291.016
13311,0.26978472,2709.2715,328.69135,6675.037,113299.98
13312,0.27231717,2709.5,328.7284,6675.7715,113313.78
13313,0.27849,2709.7407,328.76544,6676.4937,113342.32
13314,0.2782526,2709.9875,328.80246,6677.21,113349.7
13315,0.27817348,2710.2285,328.8395,6677.932,113349.7
13316,0.2782526,2710.4692,328.88272,6678.648,113378.445
13317,0.2735043,2710.716,328.92593,6679.358,113387.41
13318,0.27572018,2710.963,328.96915,6680.068,113387.41
13319,0.27674899,2711.21,329.01236,6680.778,113399.45
13320,0.2784109,2711.4507,329.04938,6681.5,113419.58
13321,0.2762741,2711.6853,329.08643,6682.2285,113419.58
13322,0.27849,2711.9136,329.12344,6682.963,113419.58
13323,0.2807059,2712.1543,329.1605,6683.685,113452.4
13324,0.27761948,2712.4011,329.2037,6684.395,113459.016
13325,0.27761948,2712.6482,329.24075,6685.1113,113467.98
13326,0.2825261,2712.9075,329.2716,6685.821,113494.62
13327,0.28300092,2713.1604,329.30246,6686.537,113505.95
13328,0.28402975,2713.4197,329.33334,6687.247,113514.94
13329,0.28545427,2713.6975,329.35803,6687.9443,113546.59
13330,0.2857708,2713.9753,329.38272,6688.642,113554.62
13331,0.2860874,2714.2468,329.4074,6689.3457,113554.62
13332,0.28640392,2714.5247,329.4321,6690.043,113575.336
13333,0.28616652,2714.821,329.4568,6690.722,113605.95
13334,0.2860082,2715.1172,329.48148,6691.4014,113628.64
13335,0.28608733,2715.4197,329.50616,6692.074,113636.664
13336,0.28442547,2715.7222,329.53085,6692.747,113636.664
13337,0.2845046,2716.0247,329.55554,6693.42,113636.664
13338,0.2845046,2716.3333,329.58026,6694.0864,113648.69
13339,0.28442547,2716.6482,329.60495,6694.747,113657.68
13340,0.28426716,2716.963,329.62964,6695.407,113665.7
13341,0.284742,2717.2778,329.65433,6696.068,113689.73
13342,0.28537515,2717.5925,329.67902,6696.7285,113716.89
13343,0.28244698,2717.9075,329.7037,6697.3887,113716.89
13344,0.28252614,2718.21,329.7284,6698.0615,113728.914
13345,0.28268442,2718.5125,329.75308,6698.7344,113740.27
13346,0.28276354,2718.8147,329.77777,6699.407,113740.27
13347,0.2828427,2719.1235,329.80246,6700.074,113748.3
13348,0.2841089,2719.426,329.83334,6700.7407,113748.3
13349,0.2863248,2719.7346,329.8642,6701.4014,113779.31
13350,0.28648305,2720.0557,329.89505,6702.0493,113813.31
