ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
14030,0.26841024,3020.0981,91.28571,7320.616,125771.69
14031,0.2682522,3020.4106,91.30357,7321.2856,125771.69
14032,0.2682522,3020.7322,91.32143,7321.9463,125788.1
14033,0.26801518,3021.0535,91.33929,7322.607,125788.1
14034,0.2699115,3021.3928,91.35714,7323.25,125822.92
14035,0.26785713,3021.7231,91.375,7323.902,125822.92
14036,0.26785713,3022.0535,91.39286,7324.5537,125822.92
14037,0.26785713,3022.384,91.41071,7325.2056,125846.85
14038,0.2681732,3022.7231,91.42857,7325.848,125872.8
14039,0.27085966,3023.0535,91.44643,7326.5,125882.08
14040,0.2704646,3023.3394,91.46429,7327.1963,125882.08
14041,0.2705436,3023.6072,91.48214,7327.9106,125882.08
14042,0.2705436,3023.875,91.5,7328.625,125897.35
14043,0.26880533,3024.1428,91.51786,7329.3394,125897.35
14044,0.2705436,3024.4106,91.53571,7330.0537,125913.76
14045,0.27085966,3024.6875,91.55357,7330.759,125926.734
14046,0.27085966,3024.9644,91.57143,7331.4644,125943.14
14047,0.27283502,3025.25,91.58929,7332.1606,125959.555
14048,0.2711757,3025.5356,91.60714,7332.857,125959.555
14049,0.2721239,3025.8215,91.625,7333.5537,125959.555
14050,0.2721239,3026.1072,91.64286,7334.25,125959.555
14051,0.2721239,3026.384,91.66071,7334.9556,125959.555
14052,0.2721239,3026.6606,91.67857,7335.6606,125959.555
14053,0.27323008,3026.9644,91.69643,7336.3394,125995.74
14054,0.27070162,3027.2678,91.71429,7337.018,125995.74
14055,0.2710967,3027.5894,91.72321,7337.6875,126039.4
14056,0.27093866,3027.9106,91.73214,7338.357,126039.4
14057,0.27093866,3028.2144,91.74107,7339.0444,126039.4
14058,0.27133375,3028.5178,91.74107,7339.741,126063.33
14059,0.27259797,3028.8303,91.74107,7340.4287,126086.55
14060,0.2721239,3029.1428,91.74107,7341.116,126086.55
14061,0.2721239,3029.4375,91.74107,7341.8213,126086.55
14062,0.2721239,3029.7322,91.74107,7342.527,126086.55
14063,0.27267697,3030.0356,91.74107,7343.223,126104.89
14064,0.27544248,3030.3303,91.74107,7343.9287,126117.87
14065,0.2732301,3030.634,91.74107,7344.625,126137.68
14066,0.27370417,3030.9465,91.74107,7345.3125,126156.02
14067,0.27243993,3031.25,91.74107,7346.009,126179.24
14068,0.26801518,3031.5178,91.74107,7346.741,126179.24
14069,0.26833123,3031.7769,91.74107,7347.482,126195.65
14070,0.2659608,3032.0356,91.74107,7348.223,126195.65
14071,0.2659608,3032.2947,91.74107,7348.9644,126195.65
14072,0.26675096,3032.5535,91.74107,7349.7056,126210.92
14073,0.26509166,3032.8215,91.74107,7350.4375,126231.85
14074,0.2631163,3033.0803,91.74107,7351.1787,126231.85
14075,0.2653287,3033.3481,91.74107,7351.9106,126248.26
14076,0.26572376,3033.6072,91.74107,7352.652,126284.96
14077,0.26754108,3033.884,91.74107,7353.375,126302.984
14078,0.26698798,3034.1697,91.74107,7354.0894,126339.69
14079,0.2714918,3034.4644,91.74107,7354.7944,126373.23
14080,0.26967445,3034.741,91.74107,7355.518,126373.23
14081,0.26967445,3035.009,91.74107,7356.25,126373.23
14082,0.27631164,3035.3125,91.74107,7356.9463,126425.664
14083,0.2716498,3035.616,91.74107,7357.643,126425.664
14084,0.2716498,3035.9106,91.74107,7358.348,126425.664
14085,0.27291402,3036.2053,91.74107,7359.0537,126425.664
14086,0.27291402,3036.491,91.74107,7359.768,126425.664
14087,0.27291402,3036.7769,91.74107,7360.482,126443.07
14088,0.27243993,3037.0535,91.74107,7361.2056,126443.07
14089,0.27243993,3037.3215,91.74107,7361.9375,126443.07
14090,0.27251896,3037.5894,91.74107,7362.6694,126443.07
14091,0.27251896,3037.8572,91.74107,7363.402,126443.07
14092,0.27402022,3038.134,91.74107,7364.125,126456.05
14093,0.27402022,3038.4285,91.74107,7364.8306,126481.99
14094,0.26920035,3038.7322,91.74107,7365.527,126493.6
14095,0.2692794,3039.0178,91.74107,7366.241,126519.555
14096,0.27307203,3039.3215,91.74107,7366.9375,126543
14097,0.27172878,3039.6072,91.74107,7367.652,126561.35
14098,0.27141273,3039.8928,91.74107,7368.366,126561.35
14099,0.27164978,3040.1875,91.74107,7369.0713,126578.76
14100,0.27062258,3040.4731,91.74107,7369.7856,126578.76
14101,0.27157077,3040.759,91.74107,7370.5,126610.08
14102,0.27062258,3041.0447,91.74107,7371.2144,126610.08
14103,0.27062258,3041.3303,91.74107,7371.9287,126610.08
14104,0.27062258,3041.616,91.74107,7372.643,126610.08
14105,0.27299303,3041.9106,91.74107,7373.348,126629.75
14106,0.27141273,3042.2053,91.74107,7374.0537,126646.164
14107,0.2705436,3042.4822,91.74107,7374.777,126646.164
14108,0.27109668,3042.759,91.74107,7375.5,126659.13
14109,0.27157077,3043.0356,91.74107,7376.223,126680.06
14110,0.27409923,3043.3303,91.74107,7376.9287,126719.69
14111,0.27070162,3043.625,91.74107,7377.634,126728.98
14112,0.26880527,3043.9197,91.74107,7378.3394,126728.98
14113,0.27117568,3044.2322,91.74107,7379.027,126754.92
14114,0.2688053,3044.5447,91.74107,7379.7144,126778.13
14115,0.2682522,3044.8481,91.74107,7380.4106,126778.13
14116,0.2695954,3045.1519,91.74107,7381.107,126778.13
14117,0.27757582,3045.4644,91.74107,7381.7944,126812.89
14118,0.2751264,3045.7678,91.74107,7382.491,126812.89
14119,0.2751264,3046.0535,91.74107,7383.2056,126812.89
14120,0.2751264,3046.3394,91.74107,7383.9194,126829.305
14121,0.27544245,3046.625,91.74107,7384.634,126857.32
14122,0.27504736,3046.9106,91.74107,7385.348,126857.32
14123,0.27504736,3047.1965,91.74107,7386.0625,126857.32
14124,0.27544242,3047.4644,91.74107,7386.7944,126880.54
14125,0.27702272,3047.75,91.74107,7387.509,126905.12
14126,0.2778919,3048.0356,91.74107,7388.223,126905.12
14127,0.27899808,3048.3303,91.74107,7388.9287,126915.5
14128,0.27797088,3048.6519,91.74107,7389.607,126962.945
14129,0.27599555,3048.9644,91.74107,7390.2944,126962.945
14130,0.27599555,3049.2769,91.75,7390.973,126962.945
14131,0.27607456,3049.5981,91.75893,7391.643,126974.555
14132,0.2763906,3049.9197,91.76786,7392.3125,126974.555
14133,0.2773388,3050.259,91.77679,7392.9644,127006.61
14134,0.2756795,3050.5894,91.78571,7393.625,127006.61
14135,0.2756795,3050.9019,91.79464,7394.3037,127006.61
14136,0.27797094,3051.2144,91.8125,7394.973,127018.21
14137,0.27686474,3051.5269,91.83036,7395.643,127035.625
14138,0.27259797,3051.8215,91.84821,7396.3306,127035.625
14139,0.27370417,3052.134,91.85714,7397.009,127090.45
14140,0.27599555,3052.4553,91.86607,7397.6787,127103.43
14141,0.2758375,3052.7769,91.875,7398.348,127116.4
14142,0.27267697,3053.0981,91.88393,7399.018,127116.4
14143,0.27267697,3053.4019,91.89286,7399.7056,127116.4
14144,0.27291402,3053.7053,91.90179,7400.393,127116.4
14145,0.27354616,3054.009,91.91071,7401.0806,127116.4
14146,0.27354616,3054.3125,91.91964,7401.768,127116.4
14147,0.27560052,3054.616,91.92857,7402.4556,127150.016
14148,0.27370414,3054.9197,91.9375,7403.143,127173.945
14149,0.27378318,3055.2231,91.94643,7403.8306,127173.945
14150,0.2745733,3055.5269,91.95536,7404.518,127190.36
14151,0.27449432,3055.8215,91.96429,7405.2144,127190.36
14152,0.2751264,3056.1072,91.97321,7405.9194,127208.7
14153,0.27575853,3056.3928,91.98214,7406.625,127232.63
14154,0.27552146,3056.6785,91.99107,7407.3306,127232.63
14155,0.2756795,3056.9465,92,7408.0537,127232.63
14156,0.2757585,3057.2231,92,7408.777,127262.016
14157,0.2719658,3057.509,92,7409.491,127278.43
14158,0.27149174,3057.8035,92,7410.1963,127299.36
14159,0.2701485,3058.0803,92,7410.9194,127299.36
14160,0.27259794,3058.384,92,7411.616,127340.35
14161,0.27038553,3058.6965,92,7412.3037,127364.98
14162,0.27046457,3059,92,7413,127364.98
14163,0.27046457,3059.2856,92,7413.7144,127364.98
14164,0.27093866,3059.5894,92,7414.4106,127402.31
14165,0.27030656,3059.8928,92,7415.107,127402.31
14166,0.27030656,3060.1875,92,7415.8125,127418.73
14167,0.2699905,3060.4644,92,7416.5356,127418.73
14168,0.27046457,3060.75,92,7417.25,127431.695
14169,0.27030656,3061.0269,92,7417.973,127431.695
14170,0.27030656,3061.2769,92,7418.723,127431.695
14171,0.27030656,3061.5269,92,7419.473,127431.695
14172,0.2710177,3061.7856,92,7420.2144,127448.11
14173,0.2710177,3062.0535,92,7420.9463,127484.3
14174,0.26509166,3062.3215,92,7421.6787,127484.3
14175,0.26572376,3062.5715,92,7422.4287,127484.3
14176,0.26896337,3062.8394,92,7423.1606,127507.74
14177,0.26564476,3063.116,92,7423.884,127525.15
14178,0.26406446,3063.3928,92,7424.607,127541.56
14179,0.267067,3063.6875,92,7425.3125,127579.12
14180,0.26335332,3064,92,7426,127608.5
14181,0.2643805,3064.2947,92,7426.7056,127624.914
14182,0.2643015,3064.5981,92,7427.402,127655.125
14183,0.2631163,3064.8928,92,7428.107,127655.125
14184,0.26493365,3065.2144,92,7428.7856,127702.92
14185,0.261378,3065.5535,92,7429.4463,127734.26
14186,0.26050887,3065.9019,92,7430.098,127760.21
14187,0.26058787,3066.259,92,7430.741,127778.56
14188,0.26280025,3066.625,92,7431.375,127794.69
14189,0.26090392,3066.9822,92,7432.018,127817.9
14190,0.2620891,3067.3394,92,7432.6606,127830.875
14191,0.26169404,3067.7053,92,7433.2944,127842.484
14192,0.26169404,3068.0625,92,7433.9375,127842.484
14193,0.26169404,3068.4197,92,7434.5806,127842.484
14194,0.26169404,3068.7678,92,7435.232,127842.484
14195,0.2638274,3069.116,92,7435.884,127859.89
14196,0.26343235,3069.4644,92,7436.5356,127859.89
14197,0.26343235,3069.8125,92,7437.1875,127859.89
14198,0.2711757,3070.1519,92,7437.848,127868.336
14199,0.27180782,3070.4822,92,7438.518,127868.336
14200,0.27307206,3070.8125,92,7439.1875,127879.945
14201,0.2700695,3071.1428,92,7439.857,127879.945
14202,0.27188683,3071.4553,92,7440.5444,127892.92
14203,0.27070162,3071.759,92,7441.241,127892.92
14204,0.27070162,3072.0625,92,7441.9375,127892.92
14205,0.27085966,3072.375,92,7442.625,127901.125
14206,0.26920035,3072.6785,92,7443.3213,127918.54
14207,0.2684102,3072.991,92,7444.009,127929.24
14208,0.2661188,3073.3035,92,7444.6963,127940.85
14209,0.2682522,3073.634,92,7445.366,127966.83
14210,0.26762006,3073.9553,92,7446.0444,127966.83
14211,0.26762006,3074.2769,92,7446.723,127966.83
14212,0.26762006,3074.5981,92,7447.402,127966.83
14213,0.26762006,3074.9197,92,7448.0806,127966.83
14214,0.26920035,3075.241,92,7448.759,127978.44
14215,0.26856822,3075.5447,92,7449.4556,127978.44
14216,0.27117568,3075.866,92,7450.134,128004.38
14217,0.2700695,3076.1875,92,7450.8125,128004.38
14218,0.27307203,3076.5,92,7451.5,128022.734
14219,0.2723609,3076.8125,92,7452.1875,128032.016
14220,0.2711757,3077.116,92,7452.884,128032.016
14221,0.27299303,3077.4106,92,7453.5894,128061.336
14222,0.2699905,3077.6875,92,7454.3125,128061.336
14223,0.27022752,3077.9553,92,7455.0444,128061.336
14224,0.27022752,3078.2053,92,7455.7944,128061.336
14225,0.27188686,3078.4731,92,7456.527,128106.195
14226,0.2710177,3078.7231,92,7457.277,128122.32
14227,0.27054363,3078.9644,92,7458.0356,128138.734
14228,0.2699905,3079.2144,92,7458.7856,128164.68
14229,0.26856825,3079.4553,92,7459.5444,128164.68
14230,0.26951644,3079.6875,92,7460.3125,128164.68
14231,0.26959544,3079.9106,92,7461.0894,128164.68
14232,0.26959544,3080.125,92,7461.875,128164.68
14233,0.27085966,3080.3394,92,7462.6606,128176.29
14234,0.26896334,3080.5535,92,7463.4463,128176.29
14235,0.26896334,3080.7769,92,7464.223,128189.26
14236,0.26896334,3081.0178,92.00893,7464.973,128221.8
14237,0.26667193,3081.259,92.01786,7465.723,128233.914
14238,0.26690897,3081.509,92.02679,7466.4644,128250.32
14239,0.26580277,3081.7678,92.03571,7467.1963,128273.54
14240,0.2624842,3082.0269,92.04464,7467.9287,128297.46
14241,0.26161504,3082.2947,92.05357,7468.652,128309.07
14242,0.26185206,3082.5625,92.0625,7469.375,128325.484
14243,0.2627212,3082.8394,92.07143,7470.0894,128338.45
14244,0.26540768,3083.116,92.08036,7470.8037,128354.87
14245,0.26532868,3083.4019,92.08929,7471.509,128379.49
14246,0.26398543,3083.6875,92.09821,7472.2144,128379.49
14247,0.26398543,3083.9644,92.10714,7472.9287,128379.49
14248,0.2643805,3084.241,92.11607,7473.643,128396.9
14249,0.26817316,3084.5269,92.125,7474.348,128419.46
14250,0.26469654,3084.8035,92.13393,7475.0625,128419.46
14251,0.26493356,3085.0625,92.14286,7475.7944,128419.46
14252,0.2651706,3085.3303,92.15179,7476.518,128432.44
14253,0.26351133,3085.5981,92.16071,7477.241,128432.44
14254,0.26351133,3085.866,92.16964,7477.9644,128432.44
14255,0.26366934,3086.1519,92.17857,7478.6694,128462.82
14256,0.26422244,3086.4375,92.1875,7479.375,128470.945
14257,0.2633533,3086.7231,92.19643,7480.0806,128470.945
14258,0.2633533,3086.991,92.20536,7480.8037,128470.945
14259,0.26430148,3087.2678,92.21429,7481.518,128487.36
14260,0.26532865,3087.5447,92.22321,7482.232,128504.766
14261,0.2651706,3087.8125,92.23214,7482.9556,128504.766
14262,0.26746202,3088.0981,92.24107,7483.6606,128523.6
14263,0.26698795,3088.375,92.25,7484.375,128536.57
14264,0.26927933,3088.6697,92.25893,7485.0713,128572.11
14265,0.26841018,3088.9644,92.26786,7485.768,128572.11
14266,0.26935834,3089.2678,92.27679,7486.4556,128590.45
14267,0.26864722,3089.5715,92.28571,7487.143,128624.07
14268,0.2650126,3089.866,92.29464,7487.8394,128624.07
14269,0.26872623,3090.1606,92.30357,7488.5356,128647.29
14270,0.26935834,3090.4375,92.3125,7489.25,128647.29
14271,0.26975343,3090.7144,92.32143,7489.9644,128647.29
14272,0.26975343,3090.991,92.33036,7490.6787,128647.29
14273,0.26975343,3091.2678,92.33929,7491.393,128647.29
14274,0.26983243,3091.5535,92.34821,7492.098,128658.89
14275,0.26856822,3091.8394,92.35714,7492.8037,128671.87
14276,0.2665929,3092.125,92.36607,7493.509,128671.87
14277,0.267225,3092.4106,92.375,7494.2144,128692.8
14278,0.26580274,3092.6785,92.38393,7494.9375,128692.8
14279,0.26580274,3092.9375,92.39286,7495.6694,128692.8
14280,0.26754105,3093.1965,92.40179,7496.402,128708.92
14281,0.26714596,3093.4553,92.41071,7497.134,128720.52
14282,0.26817316,3093.7144,92.41964,7497.866,128732.13
14283,0.2662768,3093.9644,92.42857,7498.607,128732.13
14284,0.267225,3094.2144,92.4375,7499.348,128748.55
14285,0.2666719,3094.4553,92.44643,7500.098,128748.55
14286,0.2688053,3094.7053,92.45536,7500.8394,128779.01
14287,0.26485458,3094.9465,92.46429,7501.5894,128779.01
14288,0.26524967,3095.1965,92.47321,7502.3306,128791.984
14289,0.26967445,3095.4553,92.48214,7503.0625,128804.95
14290,0.27362514,3095.7231,92.49107,7503.7856,128839.43
14291,0.272677,3095.9731,92.5,7504.527,128839.43
14292,0.272677,3096.2231,92.50893,7505.268,128839.43
14293,0.27583754,3096.4822,92.51786,7506,128852.4
14294,0.2738622,3096.7322,92.52679,7506.741,128852.4
14295,0.2738622,3097,92.53571,7507.4644,128878.35
14296,0.27488938,3097.2769,92.54464,7508.1787,128891.32
14297,0.2741783,3097.5447,92.55357,7508.902,128904.3
14298,0.2777339,3097.8125,92.5625,7509.625,128920.7
14299,0.2801833,3098.0894,92.57143,7510.3394,128933.68
14300,0.2801043,3098.375,92.58036,7511.0444,128950.086
14301,0.27963024,3098.6519,92.58929,7511.759,128950.086
14302,0.27963024,3098.9197,92.59821,7512.482,128950.086
14303,0.27970922,3099.1875,92.60714,7513.2056,128950.086
14304,0.27970922,3099.4375,92.61607,7513.9463,128950.086
14305,0.28002527,3099.6965,92.625,7514.6787,128998.4
14306,0.27978823,3099.9553,92.63393,7515.4106,129030.08
14307,0.27994627,3100.2231,92.64286,7516.134,129039.37
14308,0.2818426,3100.491,92.65179,7516.857,129050.98
14309,0.28334382,3100.759,92.66071,7517.5806,129086.734
14310,0.28350186,3101.0356,92.66964,7518.2944,129099.7
14311,0.28492412,3101.3215,92.67857,7519,129117.73
14312,0.28286976,3101.6072,92.6875,7519.7056,129117.73
14313,0.28342286,3101.9019,92.69643,7520.402,129134.13
14314,0.2824747,3102.1965,92.70536,7521.098,129134.13
14315,0.2825537,3102.5,92.71429,7521.7856,129151.55
14316,0.28342286,3102.8215,92.72321,7522.4556,129185.63
14317,0.28231665,3103.134,92.73214,7523.134,129185.63
14318,0.28286976,3103.4553,92.74107,7523.8037,129203.984
14319,0.2820006,3103.7769,92.75,7524.473,129224.914
14320,0.27978823,3104.0981,92.75893,7525.143,129224.914
14321,0.27978823,3104.4197,92.76786,7525.8125,129224.914
14322,0.28271174,3104.75,92.77679,7526.473,129267.27
14323,0.2801833,3105.0715,92.78571,7527.143,129267.27
14324,0.2807364,3105.3928,92.79464,7527.8125,129285.625
14325,0.2772598,3105.7144,92.80357,7528.482,129285.625
14326,0.2772598,3106.0269,92.8125,7529.1606,129285.625
14327,0.2772598,3106.3394,92.83036,7529.8306,129285.625
14328,0.2772598,3106.634,92.84821,7530.518,129285.625
14329,0.27797088,3106.9375,92.86607,7531.1963,129308.836
14330,0.27441528,3107.2322,92.88393,7531.884,129308.836
14331,0.27804992,3107.5269,92.90179,7532.5713,129332.055
14332,0.27441528,3107.8035,92.91964,7533.277,129332.055
14333,0.2749684,3108.0894,92.9375,7533.973,129349.46
14334,0.27417827,3108.375,92.95536,7534.6694,129349.46
14335,0.27417827,3108.6606,92.97321,7535.366,129370.39
14336,0.27409926,3108.9465,92.99107,7536.0625,129370.39
14337,0.27409926,3109.2231,93.00893,7536.768,129393.61
14338,0.27362517,3109.491,93.02679,7537.482,129393.61
14339,0.27449435,3109.75,93.04464,7538.2056,129393.61
14340,0.27449435,3110,93.0625,7538.9375,129393.61
14341,0.27536348,3110.259,93.08036,7539.6606,129433.234
14342,0.27251896,3110.5178,93.09821,7540.384,129442.516
14343,0.27109674,3110.7856,93.11607,7541.098,129455.49
14344,0.26880533,3111.0535,93.13393,7541.8125,129455.49
14345,0.27164984,3111.3394,93.15179,7542.509,129491.02
14346,0.27133375,3111.625,93.17857,7543.1963,129491.02
14347,0.27133375,3111.8928,93.20536,7543.902,129491.02
14348,0.27133375,3112.1428,93.23214,7544.625,129491.02
14349,0.27133375,3112.384,93.25893,7545.357,129491.02
14350,0.27425724,3112.634,93.28571,7546.0806,129520.414
14351,0.27488938,3112.884,93.3125,7546.8037,129574.83
14352,0.27481034,3113.134,93.33929,7547.527,129586.44
14353,0.2750474,3113.366,93.36607,7548.268,129586.44
14354,0.2767067,3113.616,93.39286,7548.991,129614.68
14355,0.27323008,3113.875,93.41964,7549.7056,129644.06
14356,0.2704646,3114.134,93.44643,7550.4194,129644.06
14357,0.27180785,3114.4019,93.47321,7551.125,129684.69
14358,0.26896334,3114.6428,93.5,7551.857,129684.69
14359,0.27062264,3114.8928,93.52679,7552.5806,129696.3
14360,0.27014855,3115.1428,93.54464,7553.3125,129712.7
14361,0.2710967,3115.3928,93.5625,7554.0444,129729.12
14362,0.2711757,3115.6606,93.58036,7554.759,129758.5
14363,0.26833123,3115.9465,93.59821,7555.4556,129787.234
14364,0.26841024,3116.2231,93.61607,7556.1606,129798.836
14365,0.26572376,3116.5,93.63393,7556.866,129798.836
14366,0.26572376,3116.7678,93.65179,7557.5806,129798.836
14367,0.2676991,3117.0535,93.66964,7558.277,129821.1
14368,0.26667193,3117.3394,93.6875,7558.973,129821.1
14369,0.26801515,3117.634,93.69643,7559.6694,129842.02
14370,0.2676201,3117.9465,93.69643,7560.357,129866.836
14371,0.2637484,3118.259,93.69643,7561.0444,129878.445
14372,0.2646176,3118.5803,93.69643,7561.723,129890.055
14373,0.26422247,3118.9019,93.69643,7562.402,129903.02
14374,0.26335332,3119.2322,93.69643,7563.0713,129921.375
14375,0.26327434,3119.5625,93.69643,7563.741,129945.305
14376,0.26453856,3119.9106,93.69643,7564.393,129982.64
14377,0.26327434,3120.259,93.69643,7565.0444,129999.055
14378,0.26714596,3120.625,93.69643,7565.6787,130033.81
14379,0.26706696,3120.9822,93.69643,7566.3213,130033.81
14380,0.26801515,3121.3481,93.69643,7566.9556,130057.74
14381,0.26714596,3121.7144,93.69643,7567.5894,130057.74
14382,0.26714596,3122.0803,93.69643,7568.223,130057.74
14383,0.26983243,3122.4375,93.69643,7568.866,130074.15
14384,0.26935837,3122.7856,93.69643,7569.518,130074.15
14385,0.2695954,3123.134,93.69643,7570.1694,130098.77
14386,0.267304,3123.4822,93.70536,7570.8125,130098.77
14387,0.26817316,3123.8394,93.72321,7571.4375,130128.89
14388,0.26524967,3124.1965,93.74107,7572.0625,130128.89
14389,0.26524967,3124.5535,93.75893,7572.6875,130128.89
14390,0.26524967,3124.9197,93.77679,7573.3037,130141.87
14391,0.26335332,3125.2947,93.79464,7573.9106,130162.8
14392,0.2632743,3125.6519,93.8125,7574.5356,130162.8
14393,0.2632743,3125.991,93.83036,7575.1787,130162.8
14394,0.2632743,3126.3215,93.84821,7575.8306,130162.8
14395,0.2632743,3126.6606,93.86607,7576.473,130175.766
14396,0.26287925,3126.9822,93.88393,7577.134,130175.766
14397,0.26295826,3127.2856,93.90179,7577.8125,130175.766
14398,0.2631953,3127.5981,93.91964,7578.482,130192.18
14399,0.2631163,3127.8928,93.9375,7579.1694,130192.18
14400,0.26335332,3128.1875,93.95536,7579.857,130192.18
14401,0.26335332,3128.4731,93.97321,7580.5537,130192.18
14402,0.26493365,3128.7678,93.99107,7581.241,130214.44
14403,0.2635904,3129.0625,94.00893,7581.9287,130232.79
14404,0.26509163,3129.3394,94.02679,7582.634,130232.79
14405,0.26532868,3129.6072,94.04464,7583.348,130253.71
14406,0.26177302,3129.884,94.0625,7584.0537,130282.734
14407,0.2588495,3130.1697,94.08036,7584.75,130305.945
14408,0.2594026,3130.4644,94.09821,7585.4375,130318.92
14409,0.25734824,3130.741,94.11607,7586.143,130318.92
14410,0.25742728,3131.0356,94.13393,7586.8306,130340.1
14411,0.25956064,3131.3481,94.14286,7587.509,130391.555
14412,0.25608402,3131.6519,94.15179,7588.1963,130403.164
14413,0.25703222,3131.9731,94.16964,7588.857,130453.695
14414,0.25553092,3132.2856,94.1875,7589.527,130453.695
14415,0.25553092,3132.5981,94.20536,7590.1963,130466.67
14416,0.25679517,3132.9019,94.22321,7590.875,130466.67
14417,0.25703222,3133.1965,94.24107,7591.5625,130466.67
14418,0.25979766,3133.4822,94.25893,7592.259,130483.08
14419,0.2594026,3133.759,94.27679,7592.9644,130483.08
14420,0.2594026,3134.0178,94.29464,7593.6875,130483.08
14421,0.2594026,3134.2769,94.3125,7594.4106,130483.08
14422,0.2594026,3134.5269,94.33036,7595.143,130483.08
14423,0.25963968,3134.7856,94.34821,7595.866,130496.055
14424,0.2636694,3135.0535,94.36607,7596.5806,130509.02
14425,0.26185206,3135.3125,94.38393,7597.3037,130509.02
14426,0.26216814,3135.5803,94.40179,7598.018,130520.63
14427,0.25948164,3135.8481,94.41964,7598.732,130533.61
14428,0.2587705,3136.116,94.4375,7599.4463,130533.61
14429,0.25892854,3136.375,94.45536,7600.1694,130571.945
14430,0.25529388,3136.634,94.47321,7600.893,130571.945
14431,0.25963968,3136.9019,94.49107,7601.607,130590.3
14432,0.26509163,3137.1785,94.50893,7602.3125,130616.45
14433,0.26517063,3137.4553,94.52679,7603.018,130632.87
14434,0.26351136,3137.7322,94.54464,7603.723,130632.87
14435,0.26398543,3138.0178,94.5625,7604.4194,130650.27
14436,0.26422244,3138.3125,94.57143,7605.116,130668.625
14437,0.26390642,3138.5981,94.58036,7605.8213,130668.625
14438,0.26390642,3138.884,94.58929,7606.527,130668.625
14439,0.26477554,3139.1875,94.59821,7607.2144,130703.445
14440,0.26438048,3139.5,94.60714,7607.893,130731.695
14441,0.26422247,3139.8215,94.61607,7608.5625,130743.305
14442,0.26762003,3140.1606,94.625,7609.2144,130773.26
14443,0.26706693,3140.5178,94.625,7609.857,130795.805
14444,0.26366934,3140.8572,94.625,7610.518,130795.805
14445,0.26366934,3141.1875,94.625,7611.1875,130795.805
14446,0.26366934,3141.5178,94.625,7611.857,130795.805
14447,0.26366934,3141.866,94.625,7612.509,130838.69
14448,0.2599557,3142.1965,94.625,7613.1787,130838.69
14449,0.26161498,3142.5269,94.625,7613.848,130850.3
14450,0.26011375,3142.8481,94.625,7614.527,130850.3
14451,0.26011375,3143.1697,94.625,7615.2056,130850.3
14452,0.26327428,3143.491,94.625,7615.884,130895.15
14453,0.26106188,3143.7947,94.625,7616.5806,130906.76
14454,0.26153597,3144.0981,94.625,7617.277,130918.37
14455,0.25971866,3144.375,94.625,7618,130918.37
14456,0.26201007,3144.6606,94.625,7618.7144,130931.336
14457,0.26137796,3144.9465,94.625,7619.4287,130955.96
14458,0.26137796,3145.241,94.625,7620.134,130968.94
14459,0.2595606,3145.5356,94.625,7620.8394,130968.94
14460,0.2595606,3145.8215,94.625,7621.5537,130968.94
14461,0.26248413,3146.116,94.625,7622.259,130980.55
14462,0.26248413,3146.4106,94.625,7622.9644,130980.55
14463,0.26524964,3146.7231,94.625,7623.652,131017.88
14464,0.26311627,3147.0356,94.625,7624.3394,131017.88
14465,0.26327428,3147.3481,94.625,7625.027,131041.81
14466,0.26343232,3147.6606,94.625,7625.7144,131053.42
14467,0.26137793,3147.9731,94.625,7626.402,131053.42
14468,0.26232612,3148.2769,94.625,7627.098,131053.42
14469,0.26264217,3148.5715,94.625,7627.8037,131053.42
14470,0.26319525,3148.875,94.625,7628.5,131066.39
14471,0.26256317,3149.1606,94.625,7629.2144,131066.39
14472,0.26256317,3149.4465,94.625,7629.9287,131066.39
14473,0.26327428,3149.7322,94.625,7630.643,131078.52
14474,0.26414344,3150.009,94.625,7631.366,131096.86
14475,0.26287922,3150.2947,94.625,7632.0806,131121.44
14476,0.26082483,3150.5894,94.625,7632.7856,131134.4
14477,0.26042977,3150.875,94.625,7633.5,131134.4
14478,0.26098287,3151.1519,94.625,7634.223,131134.4
14479,0.26098287,3151.4285,94.625,7634.9463,131134.4
14480,0.2612199,3151.7053,94.625,7635.6694,131134.4
14481,0.2612199,3151.9644,94.625,7636.4106,131134.4
14482,0.2612199,3152.2053,94.625,7637.1694,131134.4
14483,0.26248413,3152.4553,94.625,7637.9194,131171.98
14484,0.26327428,3152.7231,94.625,7638.652,131232.53
14485,0.2554519,3152.9822,94.625,7639.393,131245.52
14486,0.25410864,3153.25,94.625,7640.125,131253.64
14487,0.2532395,3153.5178,94.625,7640.857,131253.64
14488,0.2532395,3153.7947,94.625,7641.5806,131270.05
14489,0.25924456,3154.0625,94.625,7642.3125,131297.16
14490,0.25529388,3154.3303,94.625,7643.0444,131297.16
14491,0.25537288,3154.5981,94.625,7643.777,131321.1
14492,0.25489882,3154.866,94.625,7644.509,131321.1
14493,0.25489882,3155.134,94.625,7645.241,131321.1
14494,0.2554519,3155.4019,94.625,7645.973,131355.9
14495,0.25292346,3155.6697,94.625,7646.7056,131373.33
14496,0.25284445,3155.9375,94.625,7647.4375,131389.73
14497,0.25292346,3156.2144,94.625,7648.1606,131402.7
14498,0.2525284,3156.4822,94.625,7648.893,131402.7
14499,0.25276545,3156.759,94.625,7649.616,131435.23
14500,0.25197533,3157.0269,94.625,7650.348,131435.23
14501,0.25229138,3157.3035,94.625,7651.0713,131450.52
