ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
9290,0.27709168,1596.7721,198.08228,3897.1455,66663.61
9291,0.2745446,1596.9937,198.11392,3897.8923,66663.61
9292,0.27624264,1597.2216,198.14557,3898.6328,66693.41
9293,0.2785582,1597.462,198.17722,3899.3608,66710.8
9294,0.2780179,1597.7025,198.20886,3900.0886,66723.14
9295,0.27940726,1597.9557,198.24051,3900.8037,66772.36
9296,0.27307814,1598.2089,198.27216,3901.519,66780.586
9297,0.27454466,1598.4873,198.3038,3902.2087,66830.46
9298,0.27338687,1598.7659,198.33545,3902.8987,66845.3
9299,0.27338687,1599.038,198.3671,3903.595,66845.3
9300,0.27740046,1599.3228,198.39241,3904.285,66881.11
9301,0.27199754,1599.6075,198.41772,3904.9746,66881.11
9302,0.27215192,1599.8925,198.44304,3905.6646,66881.11
9303,0.2737728,1600.1709,198.46835,3906.3608,66897.56
9304,0.27099416,1600.4493,198.5,3907.0505,66897.56
9305,0.27269223,1600.7341,198.52531,3907.7405,66914.35
9306,0.2749306,1601.019,198.55063,3908.4304,66923.55
9307,0.2753937,1601.3038,198.57594,3909.1204,66935.18
9308,0.2763199,1601.595,198.60127,3909.8037,66950.016
9309,0.27647427,1601.8987,198.62025,3910.481,66973.28
9310,0.27554807,1602.1962,198.63924,3911.1646,66985.62
9311,0.27662867,1602.4937,198.65823,3911.8481,67001.6
9312,0.2763971,1602.7848,198.67722,3912.538,67001.6
9313,0.2763971,1603.0696,198.6962,3913.2341,67001.6
9314,0.2802563,1603.3734,198.7152,3913.9114,67033.45
9315,0.27933007,1603.6772,198.73418,3914.5886,67048.29
9316,0.28033346,1603.9873,198.75316,3915.2595,67066.69
9317,0.280565,1604.2975,198.77216,3915.9304,67066.69
9318,0.28172278,1604.6075,198.79114,3916.6013,67083.15
9319,0.28326645,1604.9304,198.81012,3917.2595,67103.98
9320,0.28264898,1605.2532,198.82912,3917.9177,67103.98
9321,0.28272617,1605.5632,198.8481,3918.5886,67103.98
9322,0.28272617,1605.8734,198.8671,3919.2595,67118.81
9323,0.28025627,1606.1836,198.88608,3919.9304,67130.445
9324,0.28079656,1606.4873,198.90506,3920.6077,67140.62
9325,0.28095093,1606.7848,198.93037,3921.285,67153.18
9326,0.28095093,1607.0759,198.9557,3921.9683,67153.18
9327,0.28102812,1607.3607,198.98102,3922.6582,67153.18
9328,0.2815684,1607.6456,199.00633,3923.3481,67164.81
9329,0.2815684,1607.9368,199.03165,3924.0317,67171.39
9330,0.2807966,1608.2279,199.05696,3924.715,67171.39
9331,0.28095096,1608.5127,199.08228,3925.405,67171.39
9332,0.28095096,1608.7911,199.10759,3926.1013,67171.39
9333,0.2813369,1609.0759,199.1329,3926.7913,67180.586
9334,0.28203154,1609.3607,199.15823,3927.481,67201.16
9335,0.2811825,1609.6393,199.18355,3928.1772,67210.35
9336,0.279716,1609.9177,199.20886,3928.8735,67216.12
9337,0.27917573,1610.1709,199.24684,3929.5823,67216.12
9338,0.28195438,1610.4304,199.2848,3930.285,67232.57
9339,0.28164566,1610.6709,199.32278,3931.0063,67244.2
9340,0.2797932,1610.905,199.36076,3931.7341,67244.2
9341,0.28203157,1611.1709,199.39873,3932.4304,67286.74
9342,0.27963886,1611.4241,199.4367,3933.1392,67301.75
9343,0.27732334,1611.6836,199.47469,3933.8418,67309.984
9344,0.27817237,1611.9557,199.51266,3934.5317,67327.41
9345,0.27740055,1612.2279,199.55063,3935.2214,67338.23
9346,0.2770918,1612.5063,199.58861,3935.905,67364.25
9347,0.27740052,1612.7721,199.62659,3936.6013,67364.25
9348,0.27971604,1613.0443,199.66455,3937.2913,67389.9
9349,0.27902138,1613.3102,199.70253,3937.9873,67389.9
9350,0.28164566,1613.5823,199.73418,3938.6836,67408.29
9351,0.2796389,1613.8418,199.76582,3939.3923,67408.29
9352,0.28118256,1614.1075,199.8038,3940.0886,67433.64
9353,0.27979323,1614.3671,199.84177,3940.7913,67439.4
9354,0.27933016,1614.6266,199.87975,3941.4937,67439.4
9355,0.27933016,1614.8987,199.91772,3942.1836,67465.05
9356,0.27971604,1615.1519,199.96202,3942.886,67465.05
9357,0.28025633,1615.405,200.00633,3943.5886,67483.45
9358,0.28102818,1615.6646,200.05063,3944.285,67505.65
9359,0.27824956,1615.9241,200.09494,3944.981,67505.65
9360,0.2796389,1616.1898,200.1329,3945.6772,67524.05
9361,0.27732334,1616.4493,200.17088,3946.3796,67534.87
9362,0.2808738,1616.7089,200.20886,3947.0823,67534.87
9363,0.2814913,1616.981,200.24684,3947.7722,67562.75
9364,0.27647433,1617.2468,200.29114,3948.462,67562.75
9365,0.2776321,1617.5253,200.32912,3949.1455,67587.766
9366,0.27639714,1617.8228,200.36076,3949.8164,67625.62
9367,0.27439034,1618.1202,200.39241,3950.4873,67632.2
9368,0.27539375,1618.4304,200.42406,3951.1455,67654.41
9369,0.27415878,1618.7468,200.44937,3951.8037,67666.04
9370,0.27415878,1619.0696,200.47469,3952.4558,67693.88
9371,0.2722292,1619.3925,200.5,3953.1077,67704.7
9372,0.2716889,1619.7216,200.52531,3953.7532,67717.71
9373,0.27292386,1620.0759,200.55063,3954.3735,67754.51
9374,0.27014524,1620.4368,200.57594,3954.9873,67766.14
9375,0.27014524,1620.7911,200.60127,3955.6077,67766.14
9376,0.27029958,1621.1329,200.62659,3956.2405,67766.14
9377,0.27053115,1621.4747,200.6519,3956.8735,67780.98
9378,0.2692962,1621.8164,200.67722,3957.5063,67792.61
9379,0.26999086,1622.1646,200.70253,3958.1328,67801.805
9380,0.27230638,1622.5063,200.72784,3958.7659,67807.62
9381,0.2702224,1622.8481,200.75316,3959.3987,67815.21
9382,0.2702224,1623.1962,200.77849,3960.0254,67826.84
9383,0.27014524,1623.519,200.8038,3960.6772,67838.48
9384,0.27184328,1623.8481,200.82912,3961.3228,67873.016
9385,0.27238357,1624.1836,200.86076,3961.9558,67890.445
9386,0.27199763,1624.5127,200.89241,3962.595,67899.64
9387,0.2716889,1624.8354,200.92406,3963.2405,67899.64
9388,0.27184328,1625.1519,200.9557,3963.8923,67899.64
9389,0.27292386,1625.4747,200.98734,3964.538,67907.87
9390,0.27408162,1625.7975,201.01898,3965.1836,67932.55
9391,0.27369568,1626.1202,201.05063,3965.829,67932.55
9392,0.27369568,1626.4304,201.08228,3966.4873,67932.55
9393,0.27369568,1626.7405,201.11392,3967.1455,67932.55
9394,0.27369568,1627.0443,201.14557,3967.81,67940.78
9395,0.27346414,1627.3418,201.17722,3968.481,67940.78
9396,0.27346414,1627.6393,201.20886,3969.1519,67940.78
9397,0.27354133,1627.9241,201.24684,3969.829,67940.78
9398,0.27446753,1628.2405,201.2848,3970.4746,68009.914
9399,0.27037677,1628.557,201.32278,3971.1204,68019.11
9400,0.2722292,1628.8671,201.36076,3971.7722,68028.305
9401,0.2722292,1629.1772,201.39873,3972.424,68028.305
9402,0.27493063,1629.4873,201.4367,3973.076,68052.945
9403,0.2735413,1629.7975,201.47469,3973.7278,68065.5
9404,0.27338696,1630.1202,201.51266,3974.3672,68086.07
9405,0.27477628,1630.443,201.55063,3975.0063,68105.93
9406,0.2770146,1630.7784,201.58861,3975.6328,68126.3
9407,0.27246076,1631.1013,201.62659,3976.2722,68134.52
9408,0.2727695,1631.3987,201.66455,3976.9368,68134.52
9409,0.2728467,1631.6898,201.70886,3977.6013,68134.52
9410,0.27385008,1631.9747,201.74684,3978.2786,68146.16
9411,0.2713802,1632.2532,201.7848,3978.962,68146.16
9412,0.27539375,1632.538,201.82278,3979.6392,68186.84
9413,0.27446753,1632.8291,201.86076,3980.31,68207.67
9414,0.27330977,1633.1139,201.89873,3980.9873,68207.67
9415,0.27400443,1633.3798,201.9367,3981.6836,68215.03
9416,0.272152,1633.6393,201.98102,3982.3796,68215.03
9417,0.2722292,1633.8987,202.02531,3983.076,68215.03
9418,0.2726151,1634.1709,202.06963,3983.7595,68246.83
9419,0.27408162,1634.443,202.11392,3984.443,68263.28
9420,0.27354133,1634.7216,202.1519,3985.1265,68283.914
9421,0.27053115,1635,202.18988,3985.81,68296.25
9422,0.27091706,1635.2784,202.22784,3986.4937,68302.836
9423,0.27493063,1635.5696,202.26582,3987.1646,68336.484
9424,0.2729239,1635.8544,202.31012,3987.8354,68336.484
9425,0.2766287,1636.1456,202.3481,3988.5063,68371.695
9426,0.2762428,1636.4368,202.37975,3989.1836,68403.15
9427,0.2766287,1636.7279,202.41139,3989.8608,68421.37
9428,0.27740052,1637.0127,202.44304,3990.5442,68421.37
9429,0.27786365,1637.3102,202.46835,3991.2214,68449.96
9430,0.2770146,1637.6075,202.49367,3991.8987,68449.96
9431,0.27817237,1637.905,202.51898,3992.576,68458.19
9432,0.27693743,1638.1898,202.5443,3993.2659,68458.19
9433,0.27693743,1638.4747,202.56963,3993.9558,68458.19
9434,0.28195438,1638.7721,202.59494,3994.6328,68479.016
9435,0.28033352,1639.0759,202.62025,3995.3037,68487.25
9436,0.28033352,1639.3734,202.64557,3995.981,68487.25
9437,0.28033352,1639.6709,202.67088,3996.6582,68487.25
9438,0.28033352,1639.9684,202.6962,3997.3354,68487.25
9439,0.28033352,1640.2659,202.72151,3998.0127,68487.25
9440,0.28033352,1640.5316,202.74684,3998.7214,68487.25
9441,0.28133693,1640.7975,202.77216,3999.4304,68498.88
9442,0.28249472,1641.0632,202.8038,4000.1328,68513.72
9443,0.28180006,1641.3354,202.83545,4000.829,68525.35
9444,0.2810282,1641.595,202.8671,4001.538,68525.35
9445,0.2810282,1641.8481,202.89873,4002.2532,68525.35
9446,0.28342092,1642.0886,202.93037,4002.981,68525.35
9447,0.28542775,1642.3228,202.96202,4003.715,68531.11
9448,0.2874345,1642.5507,203,4004.4495,68542.74
9449,0.2893641,1642.7848,203.03798,4005.1772,68559.195
9450,0.28805196,1643.0316,203.07594,4005.8923,68576.62
9451,0.28180006,1643.2784,203.11392,4006.6077,68576.62
9452,0.28388405,1643.519,203.1519,4007.329,68576.62
9453,0.28419277,1643.7595,203.18988,4008.0505,68576.62
9454,0.28426996,1643.9873,203.22784,4008.785,68593.08
9455,0.2835753,1644.2025,203.26582,4009.5317,68593.08
9456,0.2835753,1644.4177,203.3038,4010.2786,68593.08
9457,0.2835753,1644.6266,203.3481,4011.0254,68593.08
9458,0.2835753,1644.8418,203.39241,4011.7659,68605.414
9459,0.2846559,1645.0759,203.4367,4012.4873,68648.85
9460,0.28295788,1645.2975,203.48102,4013.2214,68648.85
9461,0.2832666,1645.519,203.52531,4013.9558,68665.305
9462,0.28249475,1645.7405,203.56963,4014.69,68682.92
9463,0.28427,1645.981,203.60759,4015.4114,68724.18
9464,0.28210884,1646.2216,203.64557,4016.1328,68733.375
9465,0.28218603,1646.4493,203.68355,4016.8672,68742.57
9466,0.28349814,1646.6836,203.72151,4017.595,68755.58
9467,0.28403842,1646.9114,203.75949,4018.329,68768.586
9468,0.2847331,1647.1202,203.79747,4019.0823,68768.586
9469,0.28488743,1647.3164,203.83545,4019.8481,68768.586
9470,0.28488743,1647.519,203.8671,4020.614,68777.78
9471,0.2826491,1647.7089,203.89873,4021.3923,68777.78
9472,0.2826491,1647.905,203.9367,4022.1582,68786.17
9473,0.28504184,1648.1139,203.97469,4022.9114,68819.42
9474,0.28272626,1648.3228,204.01266,4023.6646,68819.42
9475,0.2831894,1648.5443,204.05063,4024.405,68837.82
9476,0.28272623,1648.7595,204.08861,4025.1519,68846.05
9477,0.2848874,1648.9747,204.12659,4025.8987,68863.01
9478,0.28535047,1649.1962,204.16455,4026.6392,68874.64
9479,0.28550485,1649.4368,204.20253,4027.3608,68920.766
9480,0.2818772,1649.6898,204.23418,4028.076,68941.39
9481,0.28210875,1649.9493,204.26582,4028.785,68949.62
9482,0.2838068,1650.2152,204.29747,4029.4873,68956.984
9483,0.28342086,1650.4747,204.32912,4030.1963,68956.984
9484,0.28396118,1650.7279,204.3671,4030.905,68956.984
9485,0.28442428,1650.981,204.39873,4031.6204,68966.18
9486,0.2838068,1651.2468,204.42406,4032.329,68983.6
9487,0.28241748,1651.5127,204.44937,4033.038,68983.6
9488,0.2852733,1651.7911,204.47469,4033.7341,69002.98
9489,0.28457865,1652.0759,204.49367,4034.4304,69026.24
9490,0.28396118,1652.3671,204.51266,4035.1204,69050.92
9491,0.2838068,1652.6519,204.53165,4035.8164,69061.75
9492,0.28349808,1652.9241,204.55063,4036.5254,69061.75
9493,0.28519616,1653.1962,204.56963,4037.2341,69061.75
9494,0.28558207,1653.4747,204.58861,4037.9368,69073.38
9495,0.28558207,1653.7532,204.60759,4038.6392,69073.38
9496,0.28720295,1654.0253,204.62659,4039.3481,69073.38
9497,0.28735733,1654.2975,204.64557,4040.057,69073.38
9498,0.28774327,1654.5759,204.66455,4040.7595,69085.72
9499,0.28697142,1654.8671,204.68355,4041.4495,69106.55
9500,0.28596804,1655.1582,204.70253,4042.1392,69112.37
9501,0.28318942,1655.4368,204.72151,4042.8418,69120.59
9502,0.28249475,1655.7152,204.74051,4043.5442,69120.59
9503,0.28249475,1655.9873,204.75949,4044.2532,69120.59
9504,0.28365248,1656.2532,204.77849,4044.9683,69128.82
9505,0.28388405,1656.5316,204.8038,4045.6646,69185.336
9506,0.27786368,1656.8038,204.82912,4046.3672,69185.336
9507,0.2797933,1657.0823,204.85443,4047.0632,69198.68
9508,0.280102,1657.3607,204.87975,4047.7595,69210.32
9509,0.2816457,1657.6456,204.90506,4048.4495,69227.72
9510,0.28056508,1657.9368,204.93037,4049.1328,69253.74
9511,0.28071943,1658.2341,204.9557,4049.81,69259.5
9512,0.27917576,1658.5316,204.98102,4050.4873,69275.95
9513,0.27987042,1658.8354,205.00633,4051.1582,69285.15
9514,0.2834209,1659.1456,205.03798,4051.8164,69306.69
9515,0.28264907,1659.443,205.06963,4052.4873,69315.88
9516,0.28172284,1659.7468,205.10127,4053.1519,69324.48
9517,0.28064227,1660.0443,205.14557,4053.81,69332.06
9518,0.2796389,1660.3418,205.18988,4054.4683,69344.41
9519,0.280951,1660.6519,205.23418,4055.114,69373.46
9520,0.2789442,1660.962,205.27849,4055.7595,69389.914
9521,0.27925295,1661.2721,205.32278,4056.405,69423.125
9522,0.2804107,1661.595,205.3671,4057.038,69467.99
9523,0.2770918,1661.9241,205.41139,4057.6646,69484.45
9524,0.27431315,1662.2468,205.4557,4058.2974,69484.45
9525,0.27431315,1662.5696,205.5,4058.9304,69484.45
9526,0.27485344,1662.8925,205.5443,4059.5632,69484.45
9527,0.2751622,1663.2152,205.58861,4060.1963,69502.85
9528,0.2780952,1663.5316,205.6329,4060.8354,69512.05
9529,0.27740052,1663.8481,205.67722,4061.4746,69512.05
9530,0.2813369,1664.1709,205.7152,4062.114,69549.086
9531,0.27871263,1664.481,205.75316,4062.7659,69549.086
9532,0.2808738,1664.7848,205.79114,4063.424,69563.914
9533,0.2799476,1665.095,205.82912,4064.076,69587.95
9534,0.27824953,1665.405,205.8671,4064.7278,69587.95
9535,0.27824953,1665.7152,205.90506,4065.3796,69587.95
9536,0.27824953,1666.019,205.94937,4066.0317,69587.95
9537,0.27855828,1666.3291,205.99367,4066.6772,69597.15
9538,0.278867,1666.6582,206.03798,4067.3037,69628.15
9539,0.27647427,1667,206.08228,4067.9177,69659.445
9540,0.27462187,1667.3481,206.12025,4068.5317,69677.836
9541,0.27732334,1667.6898,206.15823,4069.1519,69689.47
9542,0.2784039,1668.0316,206.1962,4069.7722,69698.664
9543,0.27909854,1668.3798,206.23418,4070.386,69726.55
9544,0.28017914,1668.7341,206.27849,4070.9873,69734.78
9545,0.27909854,1669.095,206.31645,4071.5886,69743.98
9546,0.28033352,1669.462,206.35443,4072.1836,69760.43
9547,0.2813369,1669.7975,206.39241,4072.81,69773.44
9548,0.28311214,1670.1456,206.42406,4073.4304,69794.266
9549,0.28349805,1670.5063,206.44937,4074.0442,69840.99
9550,0.28102815,1670.8671,206.48102,4074.6519,69850.19
9551,0.28048787,1671.2152,206.51266,4075.2722,69850.19
9552,0.28110534,1671.557,206.5443,4075.8987,69850.19
9553,0.28156844,1671.8925,206.57594,4076.5317,69850.19
9554,0.28403834,1672.2341,206.60759,4077.1582,69873.45
9555,0.2821859,1672.5759,206.63924,4077.785,69881.68
9556,0.2811825,1672.905,206.67088,4078.424,69881.68
9557,0.2811825,1673.2279,206.70253,4079.0696,69881.68
9558,0.28241745,1673.5507,206.73418,4079.715,69894.69
9559,0.2811825,1673.8671,206.76582,4080.3672,69894.69
9560,0.28156844,1674.1836,206.79747,4081.019,69907.695
9561,0.2817228,1674.4937,206.82912,4081.6772,69936.29
9562,0.28488737,1674.8038,206.86076,4082.3354,69949.3
9563,0.28488737,1675.1075,206.89241,4083,69977.89
9564,0.28295776,1675.3861,206.92406,4083.69,69977.89
9565,0.28357524,1675.6646,206.9557,4084.3796,69999.65
9566,0.280951,1675.943,206.98734,4085.0696,69999.65
9567,0.28226313,1676.2279,207.01898,4085.7532,70010.47
9568,0.28396118,1676.5127,207.05063,4086.4368,70010.47
9569,0.28450146,1676.7975,207.08228,4087.1204,70023.48
9570,0.28542766,1677.0823,207.11392,4087.8037,70039.93
9571,0.28542766,1677.3734,207.14557,4088.481,70048.16
9572,0.28411552,1677.6519,207.17722,4089.171,70064.62
9573,0.28295776,1677.9304,207.20886,4089.8608,70064.62
9574,0.28318933,1678.2089,207.24051,4090.5505,70076.95
9575,0.28195438,1678.4747,207.27216,4091.2532,70076.95
9576,0.28195438,1678.7405,207.3038,4091.9558,70076.95
9577,0.28195438,1679.0063,207.3481,4092.6455,70076.95
9578,0.28195438,1679.2784,207.39241,4093.329,70086.15
9579,0.28079662,1679.5507,207.4367,4094.0127,70099.16
9580,0.28203157,1679.8102,207.48102,4094.7087,70108.35
9581,0.282649,1680.0632,207.52531,4095.4114,70125.32
9582,0.2837296,1680.3164,207.56963,4096.114,70145.54
9583,0.2831121,1680.5696,207.61392,4096.8164,70158.09
9584,0.2821859,1680.8228,207.65823,4097.519,70166.32
9585,0.28442428,1681.0696,207.70253,4098.228,70174.55
9586,0.2841927,1681.3102,207.74684,4098.943,70174.55
9587,0.2861995,1681.5632,207.79114,4099.6455,70208.125
9588,0.28450146,1681.8038,207.83545,4100.361,70208.125
9589,0.28519613,1682.0443,207.87975,4101.076,70234.15
9590,0.287666,1682.2848,207.91772,4101.7974,70252.36
9591,0.28612232,1682.5,207.9557,4102.5444,70252.36
9592,0.2892869,1682.7216,207.99367,4103.2847,70278.41
9593,0.29013592,1682.9493,208.03165,4104.019,70290.04
9594,0.2906762,1683.1772,208.06963,4104.753,70290.04
9595,0.2911393,1683.4114,208.10759,4105.481,70299.234
9596,0.29098496,1683.6393,208.1519,4106.209,70307.46
9597,0.2902131,1683.8671,208.1962,4106.9365,70314.05
9598,0.2892097,1684.1013,208.24051,4107.658,70322.27
9599,0.28920972,1684.3481,208.27849,4108.3735,70351.734
9600,0.2892869,1684.6013,208.31012,4109.0884,70372.36
9601,0.28920975,1684.8607,208.34177,4109.7974,70378.12
9602,0.2922971,1685.1202,208.37341,4110.5063,70386.35
9603,0.29098496,1685.3798,208.40506,4111.2153,70403.54
9604,0.28936407,1685.6393,208.44304,4111.9175,70411.766
9605,0.2899044,1685.8987,208.47469,4112.6265,70430.16
9606,0.2893641,1686.1709,208.51266,4113.3164,70453.22
9607,0.29083058,1686.4368,208.55063,4114.0127,70464.85
9608,0.29121652,1686.7089,208.58861,4114.7026,70472.22
9609,0.28967285,1686.9873,208.62025,4115.3926,70495.484
9610,0.29052186,1687.2721,208.6519,4116.076,70507.82
9611,0.29160246,1687.557,208.68355,4116.7593,70516.05
9612,0.29152527,1687.8418,208.7152,4117.443,70529.055
9613,0.2917568,1688.1266,208.74684,4118.1265,70538.25
9614,0.29299173,1688.4114,208.77849,4118.81,70547.45
9615,0.29214272,1688.7089,208.81012,4119.481,70567.31
9616,0.29337764,1689.0063,208.84177,4120.152,70575.54
9617,0.2932233,1689.3102,208.87341,4120.8164,70591.99
9618,0.29360917,1689.6139,208.90506,4121.481,70591.99
9619,0.2936864,1689.9177,208.9367,4122.1455,70591.99
9620,0.2936864,1690.2152,208.96835,4122.8164,70591.99
9621,0.2936864,1690.5063,209,4123.4937,70591.99
9622,0.2936864,1690.7911,209.03165,4124.1772,70591.99
9623,0.294767,1691.095,209.0633,4124.842,70642.78
9624,0.29175678,1691.3925,209.09494,4125.5127,70655.79
9625,0.2922971,1691.6962,209.1329,4126.171,70683.88
9626,0.29291454,1692.0063,209.17088,4126.8228,70699.06
9627,0.29252863,1692.3102,209.20886,4127.481,70699.06
9628,0.29283735,1692.6202,209.25316,4128.1265,70710.695
9629,0.29214272,1692.9114,209.29747,4128.791,70710.695
9630,0.2927602,1693.2089,209.34177,4129.449,70719.89
9631,0.29059902,1693.5,209.38608,4130.114,70719.89
9632,0.29059902,1693.7784,209.43037,4130.791,70719.89
9633,0.29059902,1694.057,209.47469,4131.4683,70719.89
9634,0.29059902,1694.3291,209.52531,4132.1455,70729.086
9635,0.29036748,1694.595,209.57594,4132.829,70729.086
9636,0.29036748,1694.8671,209.62659,4133.5063,70743.92
9637,0.29121652,1695.1456,209.67722,4134.1772,70759.91
9638,0.2908306,1695.4177,209.72784,4134.8545,70759.91
9639,0.2908306,1695.6836,209.77849,4135.538,70759.91
9640,0.29368642,1695.943,209.82912,4136.228,70759.91
9641,0.2937636,1696.1898,209.87975,4136.93,70759.91
9642,0.2938408,1696.4368,209.93037,4137.633,70777.35
9643,0.2944583,1696.6898,209.97469,4138.3354,70797.375
9644,0.29407233,1696.943,210.01898,4139.038,70812.21
9645,0.294767,1697.1898,210.0633,4139.747,70821.41
9646,0.29360923,1697.4304,210.10759,4140.462,70821.41
9647,0.29360923,1697.6646,210.1519,4141.1836,70833.75
9648,0.29252866,1697.8861,210.1962,4141.9175,70833.75
9649,0.29283738,1698.1013,210.24051,4142.658,70833.75
9650,0.29283738,1698.3164,210.27849,4143.4053,70842.945
9651,0.2899044,1698.5253,210.31645,4144.158,70854.58
9652,0.29052186,1698.7468,210.35443,4144.899,70889.44
9653,0.2882835,1698.9684,210.39241,4145.639,70901.07
9654,0.28843787,1699.1898,210.43037,4146.38,70913.414
9655,0.2877432,1699.4114,210.46835,4147.12,70922.61
9656,0.2872801,1699.6329,210.50633,4147.861,70930.836
9657,0.2886694,1699.8481,210.5443,4148.6074,70947.8
9658,0.2892869,1700.0696,210.58228,4149.348,70970
9659,0.29005873,1700.2975,210.62025,4150.0825,71001.29
9660,0.2886694,1700.538,210.6519,4150.81,71021.914
9661,0.28836066,1700.7784,210.68355,4151.538,71021.914
9662,0.28975,1701.0253,210.7152,4152.2593,71031.12
9663,0.28998157,1701.2721,210.74684,4152.981,71031.12
9664,0.29013592,1701.519,210.7848,4153.6963,71031.12
9665,0.29013592,1701.7532,210.81012,4154.4365,71048.7
9666,0.2882835,1701.981,210.83545,4155.1836,71048.7
9667,0.2883607,1702.1962,210.86076,4155.943,71048.7
9668,0.28944126,1702.3987,210.88608,4156.7153,71048.7
9669,0.2936092,1702.6393,210.90506,4157.4556,71103.84
9670,0.29129368,1702.8861,210.92406,4158.19,71121.945
9671,0.29106212,1703.1329,210.94304,4158.924,71121.945
9672,0.2912165,1703.3734,210.96202,4159.6646,71121.945
9673,0.29314613,1703.6202,210.98102,4160.399,71132.766
9674,0.29430392,1703.8861,211,4161.114,71183.42
9675,0.29306895,1704.1519,211.01898,4161.829,71183.42
9676,0.2932233,1704.4114,211.03798,4162.551,71183.42
9677,0.29330045,1704.6772,211.05696,4163.2656,71199.88
9678,0.2942267,1704.9493,211.07594,4163.9746,71225.23
9679,0.2912165,1705.2089,211.09494,4164.6963,71225.23
9680,0.29152521,1705.4747,211.11392,4165.4116,71231.05
9681,0.2895956,1705.7405,211.1329,4166.1265,71231.05
9682,0.2895956,1706.0127,211.1519,4166.8354,71245.88
9683,0.28882375,1706.3102,211.17088,4167.519,71301.67
9684,0.28836066,1706.6329,211.18988,4168.1772,71364.23
9685,0.28450146,1706.9493,211.20886,4168.842,71376.78
9686,0.2843471,1707.2595,211.22784,4169.5127,71376.78
9687,0.28488737,1707.5696,211.24684,4170.1836,71389.79
9688,0.28465584,1707.8861,211.26582,4170.848,71401.42
9689,0.2853505,1708.2025,211.2848,4171.5127,71408.01
9690,0.28450146,1708.519,211.3038,4172.1772,71408.01
9691,0.28457865,1708.8418,211.32278,4172.8354,71413.766
9692,0.28303495,1709.1582,211.34177,4173.5,71413.766
9693,0.2837296,1709.4747,211.36076,4174.1646,71422.96
9694,0.2828806,1709.7848,211.37975,4174.8354,71443.53
9695,0.28241748,1710.095,211.39873,4175.5063,71452.73
9696,0.28118256,1710.3987,211.41772,4176.1836,71452.73
9697,0.28210875,1710.7025,211.44937,4176.848,71467.56
9698,0.28149128,1711.0063,211.48102,4177.5127,71475.79
9699,0.28203157,1711.3354,211.51266,4178.152,71531.32
9700,0.27678305,1711.6519,211.5443,4178.8037,71531.32
9701,0.27678305,1711.962,211.58228,4179.4556,71542.95
9702,0.2773233,1712.2721,211.62025,4180.1074,71569.6
9703,0.2770146,1712.6075,211.65823,4180.7344,71611.62
9704,0.2739272,1712.943,211.6962,4181.361,71619.85
9705,0.27323255,1713.2911,211.73418,4181.9746,71640.68
9706,0.27246073,1713.6456,211.77216,4182.5825,71649.875
9707,0.2726151,1713.9937,211.81012,4183.1963,71658.1
9708,0.27222916,1714.3418,211.8481,4183.81,71658.1
9709,0.27222916,1714.6898,211.88608,4184.424,71658.1
9710,0.27369568,1715.0443,211.91772,4185.038,71667.3
9711,0.2734641,1715.3671,211.94937,4185.6836,71675.52
9712,0.27747768,1715.6962,211.98102,4186.3228,71717.664
9713,0.27500778,1716.0316,212.01266,4186.9556,71726.86
9714,0.27215198,1716.3671,212.0443,4187.5884,71726.86
9715,0.27222916,1716.6962,212.07594,4188.228,71726.86
9716,0.27238354,1717.0063,212.11392,4188.88,71726.86
9717,0.2724607,1717.3164,212.1519,4189.5317,71726.86
9718,0.27261502,1717.6329,212.18988,4190.1772,71735.45
9719,0.2713029,1717.943,212.22784,4190.829,71735.45
9720,0.27168882,1718.2532,212.25949,4191.4873,71753.84
9721,0.27068543,1718.5632,212.29114,4192.1455,71753.84
9722,0.2713029,1718.8671,212.32278,4192.81,71753.84
9723,0.27500775,1719.1898,212.35443,4193.4556,71792.55
9724,0.27269226,1719.5127,212.39241,4194.0947,71805.555
9725,0.27423593,1719.8418,212.41772,4194.7407,71864.15
9726,0.26975924,1720.1393,212.44304,4195.4175,71877.16
9727,0.27045387,1720.443,212.46835,4196.0884,71905.75
9728,0.2708398,1720.7595,212.49367,4196.747,71927.29
9729,0.2716888,1721.0886,212.51266,4197.399,71959.75
9730,0.2707626,1721.4177,212.53165,4198.051,71972.76
9731,0.26945046,1721.7468,212.55063,4198.7026,71983.586
9732,0.2700679,1722.0886,212.56963,4199.342,72004.82
9733,0.26991355,1722.4304,212.58861,4199.981,72013.05
9734,0.2716888,1722.7911,212.60759,4200.601,72049.32
9735,0.2691417,1723.1519,212.62659,4201.2217,72062.32
9736,0.2692189,1723.5,212.64557,4201.8545,72062.32
9737,0.2692189,1723.8418,212.66455,4202.4937,72062.32
9738,0.2692189,1724.1836,212.68355,4203.133,72062.32
9739,0.2692189,1724.519,212.70253,4203.7783,72062.32
9740,0.2692189,1724.8544,212.72151,4204.424,72074.664
9741,0.2713801,1725.1709,212.74051,4205.0884,72099.305
9742,0.271766,1725.4873,212.75949,4205.753,72099.305
9743,0.271766,1725.8038,212.7848,4206.4116,72110.94
9744,0.27053106,1726.1202,212.81012,4207.07,72129.34
9745,0.270917,1726.4241,212.83545,4207.7407,72155.5
9746,0.26983643,1726.7216,212.86076,4208.4175,72155.5
