ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
8907,0.27626985,1530.1143,66.12857,3712.757,63665.207
8908,0.27626985,1530.3643,66.13571,3713.5,63665.207
8909,0.27706352,1530.6072,66.14286,3714.25,63679.887
8910,0.27785715,1530.8429,66.15,3715.007,63702.3
8911,0.27650794,1531.0786,66.15714,3715.7644,63702.3
8912,0.27650794,1531.3071,66.171425,3716.5215,63702.3
8913,0.2781746,1531.5428,66.185715,3717.2715,63711.586
8914,0.27722225,1531.7643,66.2,3718.0356,63735.094
8915,0.27579367,1531.9785,66.21429,3718.8071,63764.457
8916,0.27579367,1532.1857,66.22857,3719.5857,63764.457
8917,0.27714288,1532.3928,66.24286,3720.3643,63764.457
8918,0.28007936,1532.6215,66.25714,3721.1213,63803.44
8919,0.27841273,1532.85,66.27143,3721.8787,63803.44
8920,0.2793651,1533.0714,66.28571,3722.6428,63824.207
8921,0.28079367,1533.2858,66.3,3723.4143,63824.207
8922,0.2813492,1533.4928,66.314285,3724.1929,63834.586
8923,0.28047618,1533.7214,66.328575,3724.95,63874.484
8924,0.27865082,1533.9572,66.34286,3725.7,63883.957
8925,0.27857146,1534.1857,66.35714,3726.457,63883.957
8926,0.27880955,1534.4143,66.37143,3727.2144,63883.957
8927,0.27880955,1534.6357,66.38571,3727.9785,63893.242
8928,0.27753973,1534.8572,66.4,3728.743,63893.242
8929,0.27753973,1535.0786,66.41428,3729.507,63893.242
8930,0.27753973,1535.2928,66.42857,3730.2786,63893.242
8931,0.27785718,1535.5072,66.442856,3731.05,63893.242
8932,0.27809528,1535.7285,66.45,3731.8215,63926.895
8933,0.27452382,1535.95,66.457146,3732.5928,63926.895
8934,0.27452382,1536.1714,66.46429,3733.3643,63926.895
8935,0.27523813,1536.3857,66.47143,3734.1428,63945.465
8936,0.27404767,1536.6072,66.47857,3734.9143,63954.75
8937,0.2733334,1536.8357,66.48572,3735.6785,63983.7
8938,0.27468258,1537.0714,66.49286,3736.4358,64008.008
8939,0.27206352,1537.3143,66.50714,3737.1785,64024.75
8940,0.27380958,1537.5643,66.52143,3737.9143,64049.06
8941,0.27396828,1537.8143,66.53571,3738.65,64049.06
8942,0.27595243,1538.0643,66.55,3739.3857,64071.473
8943,0.27515876,1538.3214,66.564285,3740.1143,64091.137
8944,0.2750794,1538.5857,66.578575,3740.8357,64100.42
8945,0.27500007,1538.8572,66.58572,3741.5571,64113.32
8946,0.27547628,1539.1428,66.59286,3742.2644,64137.285
8947,0.276508,1539.4143,66.6,3742.9856,64154.027
8948,0.2755556,1539.6857,66.60714,3743.707,64154.027
8949,0.2755556,1539.9572,66.61429,3744.4285,64154.027
8950,0.2769048,1540.2357,66.62143,3745.1428,64168.707
8951,0.27690482,1540.5072,66.62857,3745.8643,64168.707
8952,0.27793655,1540.7715,66.63571,3746.5928,64181.605
8953,0.27571434,1541.05,66.64286,3747.3071,64202.164
8954,0.27571434,1541.3429,66.65,3748.007,64229.973
8955,0.2728572,1541.6357,66.65714,3748.707,64240.35
8956,0.27563494,1541.9286,66.671425,3749.4,64268.156
8957,0.27380958,1542.2142,66.685715,3750.1,64268.156
8958,0.27706355,1542.5143,66.7,3750.7856,64303.473
8959,0.27841276,1542.8214,66.71429,3751.4644,64316.6
8960,0.27682546,1543.1072,66.72857,3752.1643,64316.6
8961,0.27817467,1543.4071,66.74286,3752.85,64337.355
8962,0.27619055,1543.7,66.75714,3753.543,64337.355
8963,0.277381,1543.9928,66.77143,3754.2356,64337.355
8964,0.2785715,1544.2928,66.78571,3754.9214,64367.23
8965,0.2780953,1544.5714,66.8,3755.6287,64367.23
8966,0.27896833,1544.85,66.814285,3756.3357,64377.605
8967,0.27619055,1545.1357,66.828575,3757.0356,64392.285
8968,0.2762699,1545.4286,66.84286,3757.7285,64401.758
8969,0.2748413,1545.7142,66.85714,3758.4285,64401.758
8970,0.27793655,1546.0215,66.87143,3759.1072,64433.457
8971,0.2780159,1546.3429,66.88571,3759.7715,64469.9
8972,0.27793652,1546.6714,66.9,3760.4285,64484.58
8973,0.27777782,1547.0143,66.91428,3761.0715,64502.563
8974,0.2784921,1547.3572,66.92857,3761.7144,64534.543
8975,0.27690476,1547.7214,66.942856,3762.3357,64573.7
8976,0.27801588,1548.1072,66.957146,3762.9358,64626.33
8977,0.2754762,1548.4857,66.97143,3763.543,64626.33
8978,0.2754762,1548.8715,66.98572,3764.1428,64648.92
8979,0.27626985,1549.2572,67,3764.743,64669.68
8980,0.27396825,1549.6285,67.01428,3765.3572,64669.68
8981,0.27492064,1549.9928,67.02857,3765.9785,64669.68
8982,0.27492064,1550.3429,67.042854,3766.6143,64669.68
8983,0.27547622,1550.7142,67.057144,3767.2285,64707.113
8984,0.27111113,1551.0786,67.07143,3767.85,64721.043
8985,0.27095237,1551.4357,67.08572,3768.4785,64734.17
8986,0.26976192,1551.7858,67.1,3769.1143,64734.17
8987,0.26976192,1552.1357,67.11429,3769.75,64744.55
8988,0.26785716,1552.4857,67.12857,3770.3857,64770.81
8989,0.26904762,1552.8429,67.14286,3771.0144,64810.55
8990,0.26888892,1553.2,67.15714,3771.6428,64810.55
8991,0.26888892,1553.5643,67.171425,3772.2644,64819.836
8992,0.26880956,1553.9214,67.185715,3772.8928,64819.836
8993,0.2698413,1554.2858,67.2,3773.5144,64829.12
8994,0.27111113,1554.65,67.21429,3774.1357,64847.69
8995,0.27222228,1555.0072,67.22857,3774.7644,64866.266
8996,0.26992068,1555.35,67.24286,3775.4072,64866.266
8997,0.27111116,1555.7,67.25714,3776.043,64888.68
8998,0.27230167,1556.05,67.27143,3776.6785,64912.645
8999,0.27023813,1556.4,67.28571,3777.3142,64912.645
9000,0.27047622,1556.7428,67.3,3777.957,64923.02
9001,0.26952386,1557.0786,67.314285,3778.6072,64923.02
9002,0.2711112,1557.4214,67.328575,3779.25,64936.15
9003,0.27119052,1557.7643,67.34286,3779.8928,64964.58
9004,0.26960325,1558.1072,67.35714,3780.5356,64964.58
9005,0.2726191,1558.4642,67.37143,3781.1643,64987.855
9006,0.27174613,1558.8071,67.38571,3781.8071,64987.855
9007,0.27349216,1559.1786,67.39286,3782.4285,65040.457
9008,0.26960325,1559.5428,67.4,3783.0571,65040.457
9009,0.27000007,1559.9071,67.40714,3783.6858,65050.836
9010,0.26865086,1560.2715,67.41428,3784.3142,65064.766
9011,0.26817465,1560.6357,67.421425,3784.9429,65064.766
9012,0.26825404,1560.9857,67.42857,3785.5857,65081.508
9013,0.2662699,1561.3286,67.442856,3786.2285,65088.938
9014,0.2662699,1561.6857,67.457146,3786.8572,65127.48
9015,0.26595244,1562.0358,67.47143,3787.493,65136.766
9016,0.26531753,1562.3643,67.48572,3788.15,65136.766
9017,0.26547626,1562.6714,67.5,3788.8286,65136.766
9018,0.26547626,1562.9572,67.51428,3789.5286,65136.766
9019,0.26547626,1563.2428,67.52857,3790.2285,65136.766
9020,0.26611117,1563.5215,67.542854,3790.9358,65147.145
9021,0.26587307,1563.7858,67.557144,3791.6572,65147.145
9022,0.26595244,1564.0571,67.57143,3792.3713,65157.52
9023,0.26960325,1564.3429,67.58572,3793.0715,65190.77
9024,0.26738098,1564.6285,67.6,3793.7715,65190.77
9025,0.26761907,1564.9,67.61429,3794.4856,65209.344
9026,0.26785716,1565.1786,67.62857,3795.1929,65228.313
9027,0.26682544,1565.4572,67.64286,3795.9,65241.44
9028,0.26579365,1565.7357,67.65714,3796.6072,65241.44
9029,0.2659524,1566.0072,67.671425,3797.3215,65241.44
9030,0.2659524,1566.2643,67.685715,3798.05,65241.44
9031,0.26603174,1566.5143,67.7,3798.7856,65255.37
9032,0.26365083,1566.7643,67.71429,3799.5215,65255.37
9033,0.2659524,1567.0143,67.72857,3800.257,65261.87
9034,0.26865086,1567.2858,67.74286,3800.9714,65298.62
9035,0.2707143,1567.5643,67.75714,3801.6785,65327.05
9036,0.2700794,1567.8357,67.77143,3802.3928,65327.05
9037,0.2711905,1568.1072,67.792854,3803.1,65334.707
9038,0.2711905,1568.3857,67.814285,3803.8,65345.086
9039,0.27111116,1568.65,67.83572,3804.5144,65345.086
9040,0.27111116,1568.9,67.85714,3805.243,65345.086
9041,0.27111116,1569.15,67.87857,3805.9714,65345.086
9042,0.2716667,1569.4,67.9,3806.7,65354.777
9043,0.2755556,1569.6643,67.91428,3807.4214,65374.44
9044,0.27547625,1569.9214,67.92857,3808.15,65374.44
9045,0.2771429,1570.1714,67.942856,3808.8857,65393.016
9046,0.27547625,1570.4286,67.957146,3809.6143,65412.156
9047,0.27603182,1570.6857,67.97143,3810.3428,65438.42
9048,0.2758731,1570.9572,67.98572,3811.0571,65464.68
9049,0.27412707,1571.2,68,3811.8,65464.68
9050,0.27412707,1571.45,68.01428,3812.5356,65475.06
9051,0.2734128,1571.7,68.02857,3813.2715,65484.344
9052,0.27547628,1571.9642,68.042854,3813.993,65522.02
9053,0.27825406,1572.2428,68.057144,3814.7,65541.69
9054,0.27531755,1572.5215,68.07143,3815.4072,65552.06
9055,0.27730167,1572.8071,68.08572,3816.1072,65568.945
9056,0.2752382,1573.0786,68.1,3816.8215,65581.84
9057,0.27444455,1573.3429,68.11429,3817.543,65581.84
9058,0.27452388,1573.6143,68.12857,3818.257,65598.586
9059,0.27690488,1573.8928,68.14286,3818.9644,65605.15
9060,0.2743652,1574.1786,68.15714,3819.6643,65615.53
9061,0.27420643,1574.4642,68.171425,3820.3643,65615.53
9062,0.27420643,1574.7428,68.185715,3821.0715,65615.53
9063,0.27492073,1575.0215,68.2,3821.7786,65615.53
9064,0.27492073,1575.3,68.21429,3822.4856,65634.1
9065,0.27579376,1575.5714,68.22857,3823.2,65644.48
9066,0.27444455,1575.85,68.24286,3823.9072,65657.61
9067,0.2750795,1576.1215,68.25714,3824.6213,65657.61
9068,0.27619058,1576.3857,68.27143,3825.3428,65671.54
9069,0.27611122,1576.65,68.28571,3826.0642,65692.3
9070,0.27587312,1576.9214,68.3,3826.7786,65701.586
9071,0.27174616,1577.2,68.314285,3827.4856,65710.875
9072,0.27317473,1577.4857,68.328575,3828.1858,65719.44
9073,0.2729366,1577.7643,68.34286,3828.8928,65719.44
9074,0.2729366,1578.0428,68.35714,3829.6,65719.44
9075,0.2729366,1578.3143,68.37143,3830.3142,65719.44
9076,0.2743652,1578.5714,68.38571,3831.043,65732.56
9077,0.27515882,1578.8143,68.4,3831.7856,65732.56
9078,0.27515882,1579.0571,68.41428,3832.5286,65732.56
9079,0.27515882,1579.3,68.42857,3833.2715,65739.99
9080,0.27690485,1579.5571,68.442856,3834,65775.42
9081,0.27420643,1579.8143,68.457146,3834.7285,65775.42
9082,0.27547628,1580.0857,68.47143,3835.4429,65803.28
9083,0.27452388,1580.3572,68.48572,3836.1572,65803.28
9084,0.27452388,1580.6215,68.5,3836.8787,65803.28
9085,0.27452388,1580.8715,68.51428,3837.6143,65803.28
9086,0.2746826,1581.1285,68.52857,3838.3428,65817.96
9087,0.27500007,1581.4,68.542854,3839.0571,65845.5
9088,0.27301592,1581.6714,68.557144,3839.7715,65858.625
9089,0.27182543,1581.9286,68.57143,3840.5,65858.625
9090,0.27269846,1582.1786,68.58572,3841.2356,65871.76
9091,0.2721429,1582.4286,68.6,3841.9714,65871.76
9092,0.2721429,1582.6714,68.62143,3842.707,65871.76
9093,0.2721429,1582.9143,68.64286,3843.4429,65878.26
9094,0.2735715,1583.1643,68.66428,3844.1714,65926.53
9095,0.2688096,1583.4071,68.685715,3844.9072,65935.81
9096,0.2683334,1583.6428,68.707146,3845.65,65935.81
9097,0.27031752,1583.8715,68.72857,3846.4,65945.1
9098,0.2716667,1584.1072,68.75,3847.1428,65970.16
9099,0.27452388,1584.3572,68.77143,3847.8713,66014.2
9100,0.27690485,1584.6072,68.792854,3848.6,66024.58
9101,0.2752382,1584.85,68.814285,3849.3357,66024.58
9102,0.2761112,1585.0929,68.83572,3850.0715,66034.96
9103,0.27634928,1585.35,68.85714,3850.793,66064.83
9104,0.2752382,1585.6285,68.87857,3851.493,66105.445
9105,0.274762,1585.9071,68.9,3852.1929,66105.445
9106,0.27484134,1586.1786,68.921425,3852.9,66105.445
9107,0.27523816,1586.45,68.942856,3853.6072,66124.586
9108,0.27531752,1586.7214,68.96429,3854.3142,66137.71
9109,0.27468258,1586.9928,68.98572,3855.0215,66137.71
9110,0.27468258,1587.2572,69.00714,3855.7356,66137.71
9111,0.27547628,1587.5215,69.02857,3856.45,66147
9112,0.27666673,1587.8,69.042854,3857.1572,66181.625
9113,0.2767461,1588.0714,69.064285,3857.8643,66181.625
9114,0.2767461,1588.3357,69.08572,3858.5786,66181.625
9115,0.27714297,1588.6143,69.10714,3859.2786,66197.414
9116,0.27785727,1588.9,69.12857,3859.9714,66210.31
9117,0.2819049,1589.1929,69.15,3860.6572,66220.695
9118,0.28333348,1589.4928,69.171425,3861.3357,66251.37
9119,0.28182554,1589.7928,69.192856,3862.0144,66251.37
9120,0.28563505,1590.1072,69.21429,3862.6785,66280.31
9121,0.28166682,1590.4214,69.23572,3863.3428,66298.88
9122,0.28246045,1590.7214,69.25714,3864.0215,66312.016
9123,0.28126997,1591.0215,69.27857,3864.7,66312.016
9124,0.28126997,1591.3071,69.3,3865.3928,66312.016
9125,0.28142872,1591.6072,69.314285,3866.0786,66335.29
9126,0.28047636,1591.9143,69.328575,3866.757,66344.58
9127,0.28023824,1592.2214,69.34286,3867.4358,66344.58
9128,0.28047633,1592.5215,69.35714,3868.1213,66344.58
9129,0.28047633,1592.8071,69.37143,3868.8215,66359.26
9130,0.28150806,1593.0929,69.38571,3869.5215,66368.54
9131,0.2798414,1593.3857,69.4,3870.2144,66377.83
9132,0.28134933,1593.6714,69.41428,3870.9143,66377.83
9133,0.28246042,1593.9572,69.42857,3871.6143,66377.83
9134,0.2825398,1594.2572,69.442856,3872.3,66405.63
9135,0.2823811,1594.5571,69.457146,3872.9856,66413.945
9136,0.28055567,1594.8286,69.47857,3873.6929,66413.945
9137,0.28087315,1595.1,69.5,3874.4,66424.32
9138,0.28039694,1595.3715,69.52143,3875.1072,66424.32
9139,0.28166676,1595.6428,69.542854,3875.8142,66437.45
9140,0.2800001,1595.9,69.564285,3876.5356,66437.45
9141,0.28801596,1596.1643,69.58572,3877.25,66476.58
9142,0.28436518,1596.4357,69.60714,3877.957,66496.24
9143,0.28777787,1596.7285,69.62857,3878.6428,66530.586
9144,0.28682548,1597.0143,69.65,3879.3357,66530.586
9145,0.28690484,1597.2858,69.671425,3880.043,66530.586
9146,0.28698424,1597.5358,69.692856,3880.7715,66530.586
9147,0.28746042,1597.8,69.707146,3881.493,66566.47
9148,0.2865874,1598.0786,69.72143,3882.2,66589.98
9149,0.28301597,1598.35,69.73572,3882.9143,66589.98
9150,0.2861112,1598.6215,69.75,3883.6287,66599.266
9151,0.29079375,1598.9286,69.76428,3884.3071,66679
9152,0.2885715,1599.2357,69.77857,3884.9856,66679
9153,0.2885715,1599.5358,69.792854,3885.6714,66679
9154,0.2885715,1599.8143,69.807144,3886.3787,66679
9155,0.28976196,1600.1072,69.82143,3887.0715,66699.77
9156,0.28730163,1600.4071,69.83572,3887.757,66714.45
9157,0.29111117,1600.7072,69.85,3888.4429,66742.26
9158,0.28793657,1601.0072,69.86429,3889.1287,66752.63
9159,0.2883334,1601.3071,69.87857,3889.8142,66759.13
9160,0.2880953,1601.6,69.89286,3890.507,66771.35
9161,0.28849208,1601.9071,69.90714,3891.1858,66798.47
9162,0.28777778,1602.2,69.921425,3891.8787,66798.47
9163,0.28777778,1602.5,69.92857,3892.5715,66823.53
9164,0.28531748,1602.7928,69.935715,3893.2715,66823.53
9165,0.2896826,1603.1,69.942856,3893.957,66851.38
9166,0.28785717,1603.4214,69.95,3894.6287,66875.695
9167,0.2877778,1603.7428,69.957146,3895.3,66900
9168,0.28484133,1604.0714,69.96429,3895.9644,66923.96
9169,0.28444448,1604.4,69.97143,3896.6287,66923.96
9170,0.28444448,1604.7285,69.97857,3897.293,66923.96
9171,0.28444448,1605.05,69.98572,3897.9644,66923.96
9172,0.28444448,1605.3643,69.99286,3898.6428,66923.96
9173,0.28611118,1605.6857,70,3899.3142,66961.63
9174,0.28595242,1606.0143,70.00714,3899.9785,66980.21
9175,0.285635,1606.3429,70.01428,3900.6428,66980.21
9176,0.285635,1606.6571,70.02143,3901.3215,66980.21
9177,0.2858731,1606.9714,70.02857,3902,66989.49
9178,0.28507945,1607.2858,70.03571,3902.6785,66989.49
9179,0.28507945,1607.5929,70.042854,3903.3643,66989.49
9180,0.2870636,1607.9214,70.05,3904.0286,67025.875
9181,0.28428575,1608.2428,70.057144,3904.7,67025.875
9182,0.28920642,1608.5714,70.064285,3905.3643,67039
9183,0.2917461,1608.8857,70.07143,3906.043,67048.29
9184,0.2902382,1609.1929,70.078575,3906.7285,67060.5
9185,0.29182547,1609.4857,70.08572,3907.4285,67073.4
9186,0.28912708,1609.7928,70.09286,3908.1143,67096.91
9187,0.28888896,1610.1072,70.1,3908.793,67110.04
9188,0.28777787,1610.4214,70.10714,3909.4714,67110.04
9189,0.28777787,1610.7214,70.11429,3910.1643,67110.04
9190,0.29222226,1611.05,70.12143,3910.8286,67182.27
9191,0.2850001,1611.3857,70.12857,3911.4856,67191.555
9192,0.2841271,1611.7142,70.13571,3912.15,67191.555
9193,0.28428578,1612.0072,70.15,3912.8428,67191.555
9194,0.28531757,1612.3143,70.16428,3913.5215,67218.62
9195,0.28412706,1612.6285,70.185715,3914.1858,67228.99
9196,0.2835715,1612.9429,70.207146,3914.85,67228.99
9197,0.28500006,1613.25,70.22857,3915.5215,67240.48
9198,0.28460327,1613.55,70.25,3916.2,67240.48
9199,0.28523815,1613.85,70.27143,3916.8787,67267.375
9200,0.28317466,1614.15,70.292854,3917.5571,67280.5
9201,0.28301597,1614.4572,70.314285,3918.2285,67298.305
9202,0.28126994,1614.7643,70.33572,3918.9,67308.69
9203,0.2823017,1615.0571,70.35714,3919.5857,67308.69
9204,0.28261915,1615.35,70.37857,3920.2715,67308.69
9205,0.28420645,1615.6285,70.4,3920.9714,67308.69
9206,0.28436518,1615.9071,70.421425,3921.6714,67308.69
9207,0.28436518,1616.1786,70.442856,3922.3787,67325.43
9208,0.28238106,1616.4429,70.46429,3923.0928,67332.19
9209,0.28253978,1616.7,70.48572,3923.8142,67350.76
9210,0.2822223,1616.95,70.50714,3924.543,67363.88
9211,0.28317466,1617.2072,70.52143,3925.2715,67374.266
9212,0.28317466,1617.4642,70.53571,3926,67374.266
9213,0.28317466,1617.7214,70.55,3926.7285,67374.266
9214,0.28690484,1618.0143,70.564285,3927.4214,67438.13
9215,0.2837302,1618.3143,70.578575,3928.1072,67476.945
9216,0.28119057,1618.6072,70.59286,3928.8,67476.945
9217,0.2813493,1618.9,70.61429,3929.4856,67476.945
9218,0.28166673,1619.1929,70.63571,3930.1714,67476.945
9219,0.28253976,1619.5,70.65714,3930.8428,67508.91
9220,0.2798413,1619.8071,70.67857,3931.5144,67508.91
9221,0.28000006,1620.1143,70.7,3932.1858,67508.91
9222,0.2803969,1620.4143,70.72143,3932.8643,67535.164
9223,0.281508,1620.7214,70.73572,3933.543,67545.54
9224,0.28007945,1621.0215,70.75,3934.2285,67545.54
9225,0.28142866,1621.3143,70.76428,3934.9214,67545.54
9226,0.28142866,1621.6,70.77857,3935.6213,67545.54
9227,0.28261915,1621.8928,70.792854,3936.3142,67571.805
9228,0.28420648,1622.1929,70.807144,3937,67612.79
9229,0.28007942,1622.4928,70.82143,3937.6858,67622.266
9230,0.2799207,1622.8,70.83572,3938.3643,67641.41
9231,0.27984133,1623.1072,70.85,3939.043,67641.41
9232,0.28301594,1623.3928,70.86429,3939.743,67679.086
9233,0.28230166,1623.6786,70.87857,3940.4429,67689.46
9234,0.2810318,1623.9642,70.89286,3941.1428,67689.46
9235,0.28126988,1624.2572,70.90714,3941.8357,67695.96
9236,0.28150797,1624.55,70.921425,3942.5286,67722.79
9237,0.28079373,1624.8429,70.935715,3943.2214,67731.36
9238,0.28007942,1625.15,70.95,3943.9,67757.38
9239,0.28000006,1625.4572,70.96429,3944.5786,67763.95
9240,0.27793658,1625.7715,70.98572,3945.243,67774.33
9241,0.27753973,1626.0714,71.00714,3945.9214,67774.33
9242,0.27912703,1626.3785,71.02857,3946.5928,67806.6
9243,0.27849212,1626.6714,71.05,3947.2786,67806.6
9244,0.27849212,1626.9572,71.07143,3947.9714,67806.6
9245,0.279762,1627.2572,71.09286,3948.65,67830.11
9246,0.27674612,1627.5643,71.11429,3949.3215,67843.234
9247,0.27809533,1627.8715,71.13571,3949.993,67843.234
9248,0.27888897,1628.1857,71.15714,3950.6572,67861.805
9249,0.28039694,1628.4928,71.17857,3951.3286,67861.805
9250,0.28071436,1628.8,71.2,3952,67871.09
9251,0.28031754,1629.1,71.22143,3952.6785,67871.09
9252,0.28095248,1629.4,71.24286,3953.3572,67891.86
9253,0.28126994,1629.6929,71.26428,3954.043,67891.86
9254,0.28126994,1629.9857,71.28571,3954.7285,67891.86
9255,0.28126994,1630.2786,71.307144,3955.4143,67891.86
9256,0.2863493,1630.5571,71.328575,3956.1143,67924.65
9257,0.28436518,1630.8214,71.35,3956.8286,67935.03
9258,0.2848414,1631.0929,71.37143,3957.5356,67949.2
9259,0.2831747,1631.3643,71.39286,3958.243,67949.2
9260,0.28579372,1631.65,71.41428,3958.9358,67969.625
9261,0.2844445,1631.9143,71.435715,3959.65,67969.625
9262,0.28611118,1632.1929,71.457146,3960.35,67989.29
9263,0.28523815,1632.4785,71.47857,3961.043,67996.72
9264,0.285635,1632.7572,71.5,3961.743,68006.01
9265,0.28579372,1633.0286,71.52143,3962.45,68006.01
9266,0.28579372,1633.3071,71.542854,3963.15,68024.58
9267,0.28507945,1633.5857,71.564285,3963.85,68024.58
9268,0.28515878,1633.8715,71.58572,3964.543,68037.71
9269,0.28650805,1634.1571,71.60714,3965.2356,68052.125
9270,0.28500006,1634.4286,71.62857,3965.9429,68068.87
9271,0.28317466,1634.6929,71.65,3966.6572,68068.87
9272,0.2833334,1634.95,71.671425,3967.3787,68068.87
9273,0.2837302,1635.2142,71.692856,3968.0928,68079.24
9274,0.28388894,1635.4642,71.707146,3968.8286,68089.625
9275,0.28317466,1635.7072,71.72143,3969.5715,68089.625
9276,0.28380957,1635.9572,71.73572,3970.3071,68108.195
9277,0.28317466,1636.2,71.75,3971.05,68108.195
9278,0.28452387,1636.4429,71.76428,3971.793,68137.55
9279,0.28325403,1636.6786,71.77857,3972.543,68137.55
9280,0.28325403,1636.9143,71.792854,3973.293,68156.125
9281,0.2878572,1637.15,71.807144,3974.043,68166.5
9282,0.28865087,1637.3928,71.82143,3974.7856,68190.01
9283,0.29087305,1637.6643,71.828575,3975.507,68252.57
9284,0.28746033,1637.9214,71.83572,3976.243,68252.57
9285,0.28960317,1638.1786,71.84286,3976.9785,68252.57
9286,0.28960317,1638.4357,71.85,3977.7144,68252.57
9287,0.28960317,1638.6786,71.85714,3978.4644,68252.57
9288,0.292381,1638.9357,71.86429,3979.2,68297.3
9289,0.29269838,1639.2,71.87143,3979.9285,68305.87
9290,0.2920635,1639.4572,71.87857,3980.6643,68305.87
9291,0.29333332,1639.7214,71.88571,3981.3928,68325.01
9292,0.29317462,1639.9857,71.9,3982.1143,68338.94
9293,0.292381,1640.25,71.91428,3982.8357,68338.94
9294,0.292381,1640.5072,71.92857,3983.5642,68338.94
9295,0.29325402,1640.7786,71.942856,3984.2786,68355.81
9296,0.29071432,1641.0571,71.957146,3984.9856,68368.71
9297,0.29174608,1641.3429,71.97143,3985.6858,68379.09
9298,0.29190478,1641.6285,71.98572,3986.3857,68411.59
9299,0.29031748,1641.9071,72,3987.0928,68411.59
9300,0.29031748,1642.1786,72.01428,3987.8071,68411.59
9301,0.2923016,1642.4572,72.02857,3988.5144,68428.336
9302,0.29238096,1642.7285,72.042854,3989.2285,68443.016
9303,0.29285714,1643.0072,72.057144,3989.9358,68459.76
9304,0.29285714,1643.2715,72.07143,3990.6572,68459.76
9305,0.29404762,1643.5571,72.078575,3991.3643,68511.984
9306,0.29285714,1643.8357,72.08572,3992.0786,68511.984
9307,0.29373017,1644.1143,72.09286,3992.793,68511.984
9308,0.29404762,1644.3857,72.1,3993.5144,68511.984
9309,0.29404762,1644.6571,72.10714,3994.2356,68511.984
9310,0.29404762,1644.9214,72.11429,3994.9644,68511.984
9311,0.29404762,1645.1714,72.12143,3995.707,68511.984
9312,0.29404762,1645.4143,72.12857,3996.457,68511.984
9313,0.29404762,1645.6643,72.13571,3997.2,68526.664
9314,0.29396826,1645.9214,72.14286,3997.9358,68539.79
9315,0.29309523,1646.1786,72.15714,3998.6643,68548.1
9316,0.2930159,1646.4429,72.171425,3999.3857,68575.96
9317,0.2918254,1646.7142,72.185715,4000.1,68586.336
9318,0.2920635,1646.9857,72.207146,4000.8071,68601.016
9319,0.29603177,1647.2715,72.22857,4001.5,68624.52
9320,0.29515874,1647.55,72.25,4002.2,68637.65
9321,0.29626986,1647.8357,72.27143,4002.8928,68645.08
9322,0.29658732,1648.1143,72.292854,4003.5928,68654.37
9323,0.29698414,1648.3928,72.314285,4004.293,68663.65
9324,0.30039686,1648.6643,72.33572,4005,68682.22
9325,0.29968256,1648.9143,72.35714,4005.7285,68692.6
9326,0.29944447,1649.1643,72.37857,4006.457,68692.6
9327,0.29944447,1649.4143,72.4,4007.1858,68692.6
9328,0.29944447,1649.6714,72.421425,4007.9072,68705.73
9329,0.29904762,1649.9286,72.442856,4008.6287,68705.73
9330,0.29976192,1650.1786,72.46429,4009.3572,68732.85
9331,0.29833332,1650.4214,72.48572,4010.0928,68732.85
9332,0.2988889,1650.6714,72.50714,4010.8215,68749.59
9333,0.29888886,1650.9214,72.52857,4011.55,68758.875
9334,0.29825395,1651.1786,72.542854,4012.2786,68782.38
9335,0.29960313,1651.4714,72.557144,4012.9714,68851.52
9336,0.29531744,1651.7715,72.57143,4013.6572,68870.09
9337,0.29579362,1652.0714,72.58572,4014.3428,68891.96
9338,0.2965079,1652.3715,72.6,4015.0286,68902.336
9339,0.29515868,1652.6714,72.61429,4015.7144,68912.03
9340,0.29563487,1652.9572,72.62857,4016.4143,68926.71
9341,0.29523802,1653.2428,72.64286,4017.1143,68926.71
9342,0.2953174,1653.5428,72.65,4017.8071,68958.06
9343,0.2946031,1653.85,72.65,4018.5,68974.945
9344,0.29309514,1654.1571,72.65,4019.1929,68989.625
9345,0.29595232,1654.4714,72.65,4019.8787,69024.94
9346,0.29476184,1654.7858,72.65,4020.5642,69024.94
9347,0.29476184,1655.0786,72.65,4021.2715,69035.31
9348,0.2930158,1655.3857,72.65,4021.9644,69056.67
9349,0.29380947,1655.7,72.65,4022.65,69069.8
9350,0.29325393,1656.0143,72.65,4023.3357,69069.8
9351,0.2933333,1656.3286,72.65,4024.0215,69069.8
9352,0.29666662,1656.6643,72.65,4024.6858,69112.58
9353,0.29452378,1657,72.65,4025.35,69112.58
9354,0.29452378,1657.3357,72.65,4026.0144,69112.58
9355,0.29452378,1657.6643,72.65,4026.6858,69112.58
9356,0.29452378,1657.9857,72.65,4027.3643,69112.58
9357,0.29730156,1658.3143,72.65,4028.0356,69151.23
9358,0.29634914,1658.6285,72.65,4028.7214,69151.23
9359,0.2970634,1658.9429,72.65,4029.4072,69161.61
9360,0.29658723,1659.2572,72.65,4030.0928,69171.984
9361,0.29603165,1659.5643,72.65,4030.7856,69181.27
9362,0.29444435,1659.8715,72.65,4031.4785,69194.4
9363,0.294365,1660.1714,72.65,4032.1785,69194.4
9364,0.294365,1660.4642,72.65,4032.8857,69194.4
9365,0.297619,1660.7643,72.65,4033.5857,69216.586
9366,0.29499993,1661.0643,72.65,4034.2856,69229.71
9367,0.2947618,1661.3572,72.65,4034.993,69229.71
