ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
10502,36.5908,2077.4692,4826.5234,60473.113
10503,36.5954,2077.7542,4827.2466,60484.992
10504,36.5958,2078.0403,4827.965,60488.27
10505,36.6058,2078.3257,4828.675,60500.813
10506,36.6134,2078.6145,4829.3774,60518.133
10507,36.618,2078.9036,4830.097,60527.58
10508,36.6206,2079.19,4830.817,60527.58
10509,36.6352,2079.4778,4831.522,60557.21
10510,36.6404,2079.7664,4832.2266,60565.01
10511,36.6482,2080.0562,4832.947,60577.797
10512,36.649,2080.3452,4833.6616,60577.797
10513,36.6532,2080.6353,4834.364,60584.57
10514,36.6534,2080.925,4835.068,60584.57
10515,36.6576,2081.2144,4835.789,60593.67
10516,36.6616,2081.5154,4836.492,60613.895
10517,36.6646,2081.8154,4837.1836,60616.8
10518,36.6786,2082.12,4837.872,60648.61
10519,36.6876,2082.425,4838.576,60664.492
10520,36.6876,2082.73,4839.2783,60664.492
10521,36.6878,2083.035,4839.9634,60664.492
10522,36.6928,2083.343,4840.648,60684.19
10523,36.6928,2083.6511,4841.35,60684.19
10524,36.7014,2083.9531,4842.0527,60690.414
10525,36.7122,2084.2544,4842.7446,60703.43
10526,36.7128,2084.556,4843.4336,60706.027
10527,36.7128,2084.8577,4844.1436,60706.027
10528,36.7178,2085.1587,4844.846,60714.516
10529,36.7238,2085.457,4845.542,60718.418
10530,36.727,2085.7598,4846.2305,60733.637
10531,36.727,2086.0625,4846.938,60733.637
10532,36.727,2086.3655,4847.64,60733.637
10533,36.7286,2086.6667,4848.3325,60734.457
10534,36.7286,2086.9683,4849.0225,60734.457
10535,36.7286,2087.2695,4849.731,60734.457
10536,36.7358,2087.574,4850.4297,60748.293
10537,36.7392,2087.879,4851.1196,60752.25
10538,36.747,2088.1914,4851.7974,60774.906
10539,36.7512,2088.4998,4852.501,60774.906
10540,36.7512,2088.808,4853.1953,60774.906
10541,36.753,2089.1167,4853.883,60777.234
10542,36.7764,2089.4229,4854.5674,60818.223
10543,36.7892,2089.7288,4855.2734,60843.22
10544,36.7904,2090.0337,4855.9688,60843.22
10545,36.7906,2090.3381,4856.66,60843.22
10546,36.7906,2090.6428,4857.347,60843.22
10547,36.7906,2090.9475,4858.0547,60843.22
10548,36.7914,2091.2524,4858.7505,60845.563
10549,36.7914,2091.5574,4859.4414,60845.563
10550,36.803,2091.853,4860.138,60848.773
10551,36.803,2092.1487,4860.8525,60848.773
10552,36.8118,2092.4526,4861.548,60891.387
10553,36.8288,2092.7483,4862.2485,60909.625
10554,36.8292,2093.0435,4862.948,60909.625
10555,36.8316,2093.3362,4863.6646,60909.625
10556,36.8316,2093.6316,4864.3687,60913.004
10557,36.8332,2093.9268,4865.0693,60916.754
10558,36.8362,2094.219,4865.772,60916.754
10559,36.8372,2094.5105,4866.4917,60917.92
10560,36.841,2094.8018,4867.199,60923.848
10561,36.841,2095.093,4867.9043,60923.848
10562,36.8546,2095.3813,4868.6074,60949.14
10563,36.8582,2095.6697,4869.334,60955.31
10564,36.8614,2095.9546,4870.0503,60955.31
10565,36.867,2096.236,4870.76,60958.598
10566,36.8676,2096.5168,4871.472,60958.598
10567,36.8686,2096.7986,4872.2075,60963.96
10568,36.876,2097.0752,4872.93,60969.684
10569,36.8842,2097.3542,4873.6387,60988.113
10570,36.8842,2097.6333,4874.357,60988.113
10571,36.8844,2097.912,4875.094,60988.113
10572,36.8952,2098.1897,4875.8145,61005.742
10573,36.8994,2098.468,4876.5205,61011.742
10574,36.9174,2098.7456,4877.2446,61043.387
10575,36.9242,2099.0183,4877.986,61048.05
10576,36.9262,2099.2937,4878.709,61056.76
10577,36.931,2099.5752,4879.4106,61072.76
10578,36.9406,2099.8586,4880.1313,61088.29
10579,36.9418,2100.1409,4880.862,61088.29
10580,36.9482,2100.431,4881.5703,61101.523
10581,36.9568,2100.7214,4882.264,61117.715
10582,36.9568,2101.0117,4882.975,61117.715
10583,36.9612,2101.3013,4883.7026,61123.973
10584,36.9614,2101.5908,4884.41,61124.793
10585,36.971,2101.8813,4885.1035,61145.863
10586,36.971,2102.172,4885.813,61145.863
10587,36.9722,2102.4646,4886.5405,61150.535
10588,36.978,2102.7542,4887.2466,61155.68
10589,36.982,2103.0415,4887.9453,61157.766
10590,36.9904,2103.3325,4888.6514,61175.777
10591,36.9992,2103.6223,4889.382,61193.145
10592,36.9992,2103.912,4890.09,61193.145
10593,37.011,2104.1975,4890.7876,61204.18
10594,37.0174,2104.485,4891.5024,61215.887
10595,37.0296,2104.7764,4892.2285,61238.58
10596,37.032,2105.0684,4892.932,61242.93
10597,37.0336,2105.363,4893.621,61247.32
10598,37.0404,2105.6597,4894.3286,61262.926
10599,37.0464,2105.955,4895.0522,61271.758
10600,37.053,2106.2498,4895.7495,61279.87
10601,37.0536,2106.544,4896.4414,61279.87
10602,37.078,2106.8423,4897.144,61341.723
10603,37.0926,2107.144,4897.8613,61368.945
10604,37.0948,2107.4448,4898.5527,61370.496
10605,37.1106,2107.7437,4899.2437,61383.938
10606,37.1106,2108.0425,4899.9434,61383.938
10607,37.1126,2108.3452,4900.66,61391.73
10608,37.1148,2108.6487,4901.3496,61397.582
10609,37.1148,2108.9524,4902.033,61397.582
10610,37.116,2109.2605,4902.7266,61405.723
10611,37.1176,2109.5688,4903.4404,61409.1
10612,37.1394,2109.8875,4904.112,61490.824
10613,37.1444,2110.204,4904.785,61496.71
10614,37.1592,2110.507,4905.486,61498.258
10615,37.1766,2110.8135,4906.194,61528.08
10616,37.1806,2111.1196,4906.8774,61533.594
10617,37.1806,2111.4258,4907.5654,61533.594
10618,37.1852,2111.7341,4908.2583,61549.547
10619,37.1852,2112.0425,4908.966,61549.547
10620,37.197,2112.3518,4909.6426,61571.418
10621,37.1972,2112.661,4910.3267,61571.418
10622,37.1974,2112.9695,4911.024,61571.418
10623,37.2018,2113.277,4911.73,61577.19
10624,37.2024,2113.5842,4912.411,61577.19
10625,37.2028,2113.8923,4913.0957,61579.52
10626,37.2122,2114.1956,4913.799,61586.418
10627,37.22,2114.4993,4914.5093,61597.656
10628,37.221,2114.8018,4915.196,61597.656
10629,37.2246,2115.1067,4915.883,61607.87
10630,37.2358,2115.4128,4916.5796,61633.777
10631,37.239,2115.7207,4917.2837,61642.33
10632,37.2514,2116.026,4917.972,61660.914
10633,37.2544,2116.3335,4918.654,61668.75
10634,37.2632,2116.6443,4919.349,61685.004
10635,37.2642,2116.954,4920.052,61685.004
10636,37.2714,2117.2583,4920.742,61687.96
10637,37.2754,2117.559,4921.428,61689.523
10638,37.282,2117.859,4922.138,61698.47
10639,37.2834,2118.1575,4922.8477,61698.47
10640,37.2912,2118.461,4923.538,61723.83
10641,37.2916,2118.7642,4924.2227,61723.83
10642,37.2952,2119.0637,4924.934,61723.83
10643,37.311,2119.3696,4925.638,61756.414
10644,37.3116,2119.6758,4926.325,61757.875
10645,37.3132,2119.9812,4927.008,61758.9
10646,37.3132,2120.2866,4927.7114,61758.9
10647,37.3132,2120.592,4928.4155,61758.9
10648,37.3132,2120.8975,4929.1035,61758.9
10649,37.3156,2121.203,4929.786,61762.023
10650,37.3156,2121.5083,4930.49,61762.023
10651,37.3186,2121.8113,4931.1963,61763.902
10652,37.3186,2122.1145,4931.886,61763.902
10653,37.3286,2122.42,4932.57,61781.605
10654,37.331,2122.7275,4933.269,61789.805
10655,37.334,2123.0432,4933.963,61805.816
10656,37.3362,2123.3567,4934.6426,61805.816
10657,37.3482,2123.6667,4935.3228,61823.94
10658,37.3482,2123.977,4936.021,61823.94
10659,37.3482,2124.287,4936.7188,61823.94
10660,37.3482,2124.5974,4937.402,61823.94
10661,37.3572,2124.9048,4938.085,61832.17
10662,37.3742,2125.2166,4938.784,61861.887
10663,37.3742,2125.5283,4939.4766,61861.887
10664,37.3856,2125.829,4940.1685,61862.156
10665,37.4028,2126.1316,4940.8594,61889.496
10666,37.406,2126.433,4941.5693,61892.4
10667,37.4102,2126.735,4942.271,61902.664
10668,37.4224,2127.0327,4942.9644,61913.703
10669,37.4224,2127.3303,4943.66,61913.703
10670,37.4286,2127.6365,4944.3677,61940.582
10671,37.4406,2127.939,4945.067,61959.37
10672,37.4494,2128.2383,4945.759,61973.938
10673,37.4504,2128.5369,4946.454,61973.938
10674,37.4722,2128.828,4947.175,61989.62
10675,37.476,2129.1194,4947.886,61996.89
10676,37.476,2129.411,4948.5874,61996.89
10677,37.4846,2129.7014,4949.286,62012.48
10678,37.4894,2129.9885,4950.0156,62016.652
10679,37.4894,2130.276,4950.729,62016.652
10680,37.496,2130.568,4951.43,62034.695
10681,37.496,2130.8606,4952.1274,62034.695
10682,37.4976,2131.1514,4952.854,62034.695
10683,37.4976,2131.4421,4953.563,62034.695
10684,37.5,2131.7332,4954.265,62038.086
10685,37.5112,2132.023,4954.9644,62047.3
10686,37.5148,2132.3167,4955.6885,62057.12
10687,37.5148,2132.61,4956.395,62057.12
10688,37.5234,2132.905,4957.0933,62072.684
10689,37.524,2133.2017,4957.7886,62077.113
10690,37.5452,2133.5078,4958.494,62136.984
10691,37.5472,2133.8174,4959.189,62142.605
10692,37.5496,2134.1245,4959.875,62142.605
10693,37.5536,2134.431,4960.561,62145.746
10694,37.5642,2134.7366,4961.265,62162.156
10695,37.5694,2135.0425,4961.9653,62168.902
10696,37.5702,2135.3474,4962.6514,62168.902
10697,37.572,2135.6506,4963.3413,62168.902
10698,37.5772,2135.952,4964.0483,62174.164
10699,37.5836,2136.25,4964.759,62178.08
10700,37.591,2136.5488,4965.454,62185.62
10701,37.591,2136.8477,4966.1396,62185.62
10702,37.604,2137.1472,4966.853,62214.625
10703,37.609,2137.4468,4967.563,62223.7
10704,37.609,2137.7463,4968.255,62223.7
10705,37.6212,2138.0515,4968.939,62253.176
10706,37.6278,2138.35,4969.6514,62253.176
10707,37.6306,2138.6501,4970.3594,62260.89
10708,37.641,2138.9485,4971.052,62276.684
10709,37.641,2139.2466,4971.7437,62276.684
10710,37.6492,2139.5493,4972.449,62294.957
10711,37.6492,2139.8518,4973.1597,62294.957
10712,37.6492,2140.1543,4973.844,62294.957
10713,37.6588,2140.452,4974.5386,62303.508
10714,37.6588,2140.7493,4975.249,62303.508
10715,37.6588,2141.0466,4975.9653,62303.508
10716,37.6592,2141.3438,4976.655,62304.082
10717,37.6692,2141.632,4977.362,62305.543
10718,37.679,2141.9265,4978.073,62329.055
10719,37.697,2142.2217,4978.7866,62367.688
10720,37.697,2142.5168,4979.478,62367.688
10721,37.7022,2142.813,4980.179,62377.785
10722,37.7102,2143.111,4980.8877,62397.215
10723,37.7102,2143.4094,4981.6006,62397.215
10724,37.711,2143.7068,4982.2876,62397.215
10725,37.7132,2144.0032,4982.99,62398.957
10726,37.7132,2144.2996,4983.6987,62398.957
10727,37.7132,2144.596,4984.414,62398.957
10728,37.7132,2144.8923,4985.101,62398.957
10729,37.7162,2145.1863,4985.8066,62400.594
10730,37.7192,2145.486,4986.51,62413.953
10731,37.7256,2145.7888,4987.2188,62426.277
10732,37.731,2146.0874,4987.9053,62430.027
10733,37.742,2146.3877,4988.604,62450.24
10734,37.7486,2146.6875,4989.3115,62457.19
10735,37.7488,2146.9868,4990.0195,62457.19
10736,37.7496,2147.2854,4990.707,62457.19
10737,37.7502,2147.5835,4991.408,62457.19
10738,37.753,2147.8867,4992.112,62473.625
10739,37.753,2148.1897,4992.8154,62473.625
10740,37.7604,2148.5005,4993.493,62500.13
10741,37.7626,2148.8088,4994.1807,62500.13
10742,37.7756,2149.1172,4994.8804,62528.89
10743,37.7762,2149.425,4995.5786,62528.89
10744,37.7798,2149.7317,4996.266,62532.293
10745,37.7878,2150.0403,4996.95,62543.88
10746,37.7896,2150.349,4997.6494,62546.797
10747,37.8026,2150.6577,4998.344,62572.434
10748,37.8058,2150.9683,4999.0283,62578.504
10749,37.8208,2151.2783,4999.712,62604.37
10750,37.8264,2151.59,5000.409,62619.64
10751,37.8294,2151.9026,5001.0996,62626.49
10752,37.8316,2152.213,5001.7837,62626.49
10753,37.8384,2152.5215,5002.465,62635.41
10754,37.8516,2152.8293,5003.1675,62658.938
10755,37.8548,2153.1343,5003.865,62658.938
10756,37.855,2153.439,5004.5586,62659.51
10757,37.856,2153.743,5005.2446,62659.51
10758,37.856,2154.0466,5005.9507,62659.51
10759,37.857,2154.3499,5006.65,62659.95
10760,37.8626,2154.6523,5007.344,62665.145
10761,37.8718,2154.9514,5008.035,62675.46
10762,37.8788,2155.2517,5008.7485,62692.8
10763,37.8868,2155.5542,5009.4443,62713.074
10764,37.8938,2155.8574,5010.1396,62724.12
10765,37.8964,2156.1584,5010.826,62725.16
10766,37.898,2156.4578,5011.5435,62725.16
10767,37.898,2156.757,5012.242,62725.16
10768,37.9066,2157.057,5012.943,62738.418
10769,37.9068,2157.3567,5013.629,62738.418
10770,37.9086,2157.6543,5014.345,62738.418
10771,37.9228,2157.9485,5015.05,62752.793
10772,37.9262,2158.2395,5015.7554,62752.793
10773,37.9328,2158.5313,5016.4546,62763.008
10774,37.9384,2158.8237,5017.1763,62771.33
10775,37.9512,2159.1187,5017.8794,62789.02
10776,37.9568,2159.413,5018.582,62794.113
10777,37.9574,2159.7075,5019.2744,62795.07
10778,37.9574,2160.0017,5019.998,62795.07
10779,37.9574,2160.2961,5020.702,62795.07
10780,37.9684,2160.5952,5021.399,62817.793
10781,37.9732,2160.8909,5022.0913,62821.53
10782,37.9878,2161.184,5022.8154,62837.426
10783,38.004,2161.473,5023.5293,62854.875
10784,38.0048,2161.7612,5024.236,62854.875
10785,38.0132,2162.05,5024.9326,62865.01
10786,38.0132,2162.3389,5025.662,62865.01
10787,38.0268,2162.6348,5026.3667,62893.902
10788,38.0426,2162.933,5027.0693,62926.4
10789,38.0426,2163.2317,5027.747,62926.4
10790,38.0488,2163.529,5028.47,62933.965
10791,38.0502,2163.8313,5029.1675,62945.676
10792,38.0776,2164.1274,5029.878,62997.305
10793,38.0782,2164.424,5030.5586,62998.766
10794,38.0806,2164.7183,5031.2813,62998.766
10795,38.0868,2165.0137,5031.9844,63009.53
10796,38.0868,2165.309,5032.6973,63009.53
10797,38.0986,2165.6045,5033.376,63037.594
10798,38.1022,2165.9006,5034.0996,63044.953
10799,38.1114,2166.2026,5034.7925,63080.824
10800,38.1174,2166.5017,5035.502,63085.684
10801,38.119,2166.799,5036.1865,63085.684
10802,38.1296,2167.0867,5036.9116,63086.746
10803,38.1512,2167.3801,5037.6147,63146.113
10804,38.1546,2167.677,5038.326,63155.727
10805,38.155,2167.9758,5039.012,63160.805
10806,38.1556,2168.277,5039.7227,63165.16
10807,38.1562,2168.5776,5040.414,63165.16
10808,38.1594,2168.881,5041.1206,63176.92
10809,38.1644,2169.1892,5041.8,63194.176
10810,38.1742,2169.4946,5042.5083,63205.785
10811,38.175,2169.7993,5043.195,63205.785
10812,38.1808,2170.1,5043.8994,63210.316
10813,38.181,2170.401,5044.59,63210.316
10814,38.185,2170.7031,5045.3,63220.875
10815,38.185,2171.0054,5045.988,63220.875
10816,38.1896,2171.3037,5046.6963,63222.516
10817,38.1942,2171.602,5047.388,63228.914
10818,38.1942,2171.9001,5048.103,63228.914
10819,38.1944,2172.1982,5048.795,63228.914
10820,38.1986,2172.4976,5049.502,63239.84
10821,38.1988,2172.7969,5050.1943,63239.84
10822,38.2104,2173.1,5050.903,63274.066
10823,38.2184,2173.4004,5051.5923,63284.73
10824,38.2184,2173.7007,5052.298,63284.73
10825,38.231,2173.9983,5052.992,63300.113
10826,38.231,2174.2957,5053.705,63300.113
10827,38.2316,2174.5923,5054.3994,63300.113
10828,38.2412,2174.8882,5055.1094,63315.9
10829,38.2412,2175.184,5055.8057,63315.9
10830,38.2412,2175.4797,5056.5205,63315.9
10831,38.2462,2175.776,5057.2163,63322.938
10832,38.2462,2176.0718,5057.9253,63322.938
10833,38.2532,2176.3691,5058.619,63335.16
10834,38.264,2176.661,5059.34,63344.703
10835,38.2712,2176.954,5060.0405,63356.25
10836,38.2712,2177.2473,5060.7534,63356.25
10837,38.2726,2177.539,5061.45,63356.25
10838,38.2742,2177.829,5062.1733,63356.25
10839,38.2836,2178.1245,5062.869,63382.785
10840,38.2992,2178.406,5063.5947,63385.1
10841,38.2992,2178.6875,5064.3057,63385.1
10842,38.3314,2178.97,5065.034,63444.48
10843,38.3324,2179.2517,5065.745,63444.48
10844,38.3324,2179.5332,5066.4683,63444.48
10845,38.3324,2179.8147,5067.1777,63444.48
10846,38.3324,2180.0964,5067.9077,63444.48
10847,38.3374,2180.3767,5068.6206,63451.88
10848,38.347,2180.654,5069.3467,63461.746
10849,38.347,2180.9314,5070.0625,63461.746
10850,38.3534,2181.2134,5070.7886,63481.984
10851,38.3548,2181.494,5071.503,63481.984
10852,38.3584,2181.7734,5072.2285,63485.105
10853,38.3618,2182.054,5072.939,63493.555
10854,38.369,2182.338,5073.661,63503.848
10855,38.3708,2182.6267,5074.37,63514.754
10856,38.3728,2182.9165,5075.0845,63518.645
10857,38.3904,2183.2046,5075.791,63546.133
10858,38.3916,2183.4949,5076.506,63551.07
10859,38.3992,2183.7905,5077.205,63582.266
10860,38.4044,2184.0913,5077.909,63597.09
10861,38.4096,2184.387,5078.609,63597.09
10862,38.4146,2184.6777,5079.3237,63597.46
10863,38.4238,2184.9773,5080.018,63638.207
10864,38.4238,2185.277,5080.7275,63638.207
10865,38.4394,2185.57,5081.4287,63650.176
10866,38.4472,2185.8608,5082.1387,63660.12
10867,38.458,2186.1436,5082.8516,63665.855
10868,38.4596,2186.4272,5083.5757,63669.35
10869,38.4608,2186.7124,5084.288,63676.863
10870,38.478,2187.0017,5084.997,63716.91
10871,38.4834,2187.2883,5085.7026,63722.758
10872,38.4964,2187.577,5086.4277,63739.77
10873,38.5038,2187.865,5087.134,63747.246
10874,38.5192,2188.151,5087.85,63771.14
10875,38.5196,2188.4363,5088.558,63771.14
10876,38.5196,2188.7217,5089.282,63771.14
10877,38.5222,2189.0051,5089.9937,63773.28
10878,38.527,2189.2869,5090.7134,63779.04
10879,38.5322,2189.5713,5091.424,63794.133
10880,38.5378,2189.865,5092.141,63807.54
10881,38.552,2190.158,5092.8423,63831.316
10882,38.552,2190.451,5093.552,63831.316
10883,38.5666,2190.7463,5094.249,63862.547
10884,38.5784,2191.036,5094.973,63873.742
10885,38.591,2191.3293,5095.669,63895.72
10886,38.591,2191.6228,5096.379,63895.72
10887,38.591,2191.9163,5097.078,63895.72
10888,38.5954,2192.2092,5097.8013,63903.04
10889,38.5954,2192.5022,5098.496,63903.04
10890,38.5962,2192.7944,5099.207,63903.04
10891,38.5964,2193.0864,5099.908,63903.04
10892,38.5974,2193.3787,5100.6323,63905.51
10893,38.5974,2193.671,5101.327,63905.51
10894,38.608,2193.9653,5102.0366,63923.195
10895,38.6214,2194.2622,5102.734,63945.902
10896,38.6254,2194.5571,5103.4526,63948.77
10897,38.6276,2194.8528,5104.144,63951.39
10898,38.6394,2195.16,5104.842,63986.414
10899,38.641,2195.4656,5105.5283,63986.414
10900,38.641,2195.7712,5106.236,63986.414
10901,38.641,2196.077,5106.92,63986.414
10902,38.643,2196.381,5107.6196,63987.64
10903,38.653,2196.6843,5108.3086,64005.895
10904,38.6538,2196.99,5109.0156,64009.785
10905,38.6666,2197.294,5109.7026,64026.055
10906,38.6666,2197.598,5110.404,64026.055
10907,38.6722,2197.9055,5111.0874,64039.57
10908,38.6732,2198.2139,5111.7915,64041.3
10909,38.6734,2198.525,5112.472,64048.813
10910,38.6794,2198.8357,5113.165,64056.93
10911,38.6794,2199.1465,5113.846,64056.93
10912,38.6828,2199.458,5114.5483,64062.754
10913,38.6836,2199.7686,5115.229,64062.754
10914,38.6852,2200.0776,5115.923,64062.754
10915,38.6918,2200.392,5116.601,64081.477
10916,38.6944,2200.705,5117.3013,64083.297
10917,38.6966,2201.018,5117.9775,64086.805
10918,38.7028,2201.3313,5118.6694,64096.645
10919,38.7064,2201.6428,5119.354,64100.805
10920,38.7116,2201.9521,5120.0547,64106.9
10921,38.712,2202.2612,5120.7334,64106.9
10922,38.722,2202.5698,5121.429,64129.426
10923,38.7252,2202.8813,5122.1196,64144.17
10924,38.7252,2203.193,5122.814,64144.17
10925,38.734,2203.5002,5123.4937,64149.727
10926,38.7386,2203.8062,5124.1934,64156.344
10927,38.7416,2204.1184,5124.884,64173.867
10928,38.746,2204.4292,5125.5757,64179.37
10929,38.7528,2204.7424,5126.253,64196.28
10930,38.7588,2205.054,5126.947,64205.332
10931,38.7598,2205.3645,5127.636,64205.332
10932,38.7662,2205.6738,5128.3315,64211.156
10933,38.7672,2205.982,5129.014,64211.156
10934,38.7672,2206.2903,5129.711,64211.156
10935,38.7678,2206.598,5130.403,64211.156
10936,38.7678,2206.9055,5131.0996,64211.156
10937,38.7732,2207.217,5131.7783,64225.555
10938,38.7754,2207.5298,5132.469,64232.2
10939,38.7756,2207.8423,5133.157,64232.2
10940,38.784,2208.1514,5133.8525,64237.203
10941,38.7866,2208.4597,5134.5376,64241.3
10942,38.7962,2208.7588,5135.2397,64242.875
10943,38.7982,2209.0586,5135.9404,64247.65
10944,38.8076,2209.3567,5136.6436,64263.688
10945,38.8212,2209.6636,5137.335,64303.586
10946,38.822,2209.9695,5138.028,64303.586
10947,38.822,2210.2756,5138.726,64303.586
10948,38.8238,2210.5798,5139.4204,64303.586
10949,38.8238,2210.884,5140.114,64303.586
10950,38.8238,2211.1882,5140.809,64303.586
10951,38.827,2211.4944,5141.507,64312.71
10952,38.8322,2211.8071,5142.191,64329.973
10953,38.8388,2212.1204,5142.88,64336.34
10954,38.8482,2212.4429,5143.5566,64360.54
10955,38.8602,2212.7688,5144.235,64383.195
10956,38.8684,2213.0894,5144.9077,64386.84
10957,38.869,2213.4094,5145.5903,64386.84
10958,38.8696,2213.7288,5146.2725,64386.84
10959,38.877,2214.046,5146.959,64396.633
10960,38.8776,2214.3623,5147.6333,64396.633
10961,38.8776,2214.6787,5148.321,64396.633
10962,38.903,2215.0024,5148.9946,64440.18
10963,38.9264,2215.3225,5149.6753,64469.383
10964,38.9276,2215.6428,5150.3496,64471.48
10965,38.9318,2215.9634,5151.04,64482.414
10966,38.932,2216.2837,5151.7124,64482.414
10967,38.9364,2216.6057,5152.392,64490.223
10968,38.9364,2216.9277,5153.065,64490.223
10969,38.9394,2217.253,5153.7505,64502.305
10970,38.944,2217.5823,5154.414,64518.164
10971,38.944,2217.9114,5155.09,64518.164
10972,38.9724,2218.2346,5155.7593,64564.55
10973,38.9866,2218.5515,5156.4526,64578.848
10974,39.0088,2218.8735,5157.1235,64617
10975,39.0128,2219.1953,5157.8086,64621.938
10976,39.0136,2219.519,5158.4746,64627.94
10977,39.0248,2219.8433,5159.1626,64656.39
10978,39.0286,2220.1636,5159.833,64656.39
10979,39.0354,2220.4827,5160.521,64670.434
10980,39.051,2220.7935,5161.203,64683.6
10981,39.0524,2221.1028,5161.907,64683.6
10982,39.07,2221.4126,5162.59,64716.37
10983,39.0868,2221.7156,5163.2886,64736.2
10984,39.0896,2222.0227,5163.972,64746.066
10985,39.1074,2222.3225,5164.687,64759.07
10986,39.1238,2222.6133,5165.389,64771.438
10987,39.1312,2222.9001,5166.1055,64777.313
10988,39.1362,2223.1868,5166.8086,64787.31
10989,39.1374,2223.4734,5167.536,64789.51
10990,39.1394,2223.758,5168.245,64789.51
10991,39.1424,2224.0437,5168.9634,64796.87
10992,39.1476,2224.329,5169.667,64807.137
10993,39.1548,2224.6108,5170.4,64810.86
10994,39.1676,2224.8948,5171.111,64837.035
10995,39.1678,2225.1787,5171.8296,64837.035
10996,39.1678,2225.4624,5172.534,64837.035
10997,39.168,2225.7463,5173.2646,64838.676
10998,39.168,2226.0305,5173.9756,64838.676
10999,39.17,2226.3142,5174.693,64841.285
11000,39.17,2226.598,5175.397,64841.285
11001,39.17,2226.8818,5176.129,64841.285
11002,39.1766,2227.169,5176.839,64864.723
11003,39.177,2227.4558,5177.552,64864.723
11004,39.177,2227.7427,5178.252,64864.723
11005,39.177,2228.0293,5178.9814,64864.723
11006,39.1776,2228.3157,5179.6914,64864.723
11007,39.1804,2228.599,5180.4087,64864.723
11008,39.1874,2228.8804,5181.1143,64873.902
11009,39.1896,2229.163,5181.8486,64880.93
11010,39.1978,2229.452,5182.5547,64901.543
11011,39.1988,2229.7397,5183.2656,64901.543
11012,39.2102,2230.026,5183.9673,64920.92
11013,39.2202,2230.312,5184.698,64935.195
11014,39.2254,2230.595,5185.4126,64938.086
11015,39.2268,2230.8767,5186.129,64938.086
11016,39.2272,2231.1577,5186.8374,64938.086
11017,39.2274,2231.4387,5187.572,64938.086
11018,39.2276,2231.7195,5188.2876,64938.086
11019,39.2404,2232.0063,5188.9985,64980.875
11020,39.2584,2232.292,5189.7017,65007.637
11021,39.262,2232.574,5190.436,65007.637
11022,39.2816,2232.853,5191.1514,65046.043
11023,39.299,2233.1333,5191.8774,65080.27
11024,39.3004,2233.4153,5192.572,65084.453
11025,39.3018,2233.6958,5193.311,65084.453
11026,39.3036,2233.9746,5194.03,65084.453
11027,39.3036,2234.2534,5194.758,65084.453
11028,39.3036,2234.5322,5195.4536,65084.453
11029,39.3036,2234.811,5196.196,65084.453
11030,39.3144,2235.0881,5196.918,65097.832
11031,39.315,2235.3657,5197.644,65100.52
11032,39.3204,2235.6433,5198.34,65107.66
11033,39.3206,2235.921,5199.0874,65107.66
11034,39.3284,2236.2017,5199.804,65119.156
11035,39.3318,2236.485,5200.525,65128.52
11036,39.335,2236.768,5201.216,65132.168
11037,39.3422,2237.0522,5201.9536,65143.086
11038,39.3422,2237.3364,5202.6694,65143.086
11039,39.3472,2237.6157,5203.3945,65143.902
11040,39.3544,2237.8975,5204.085,65157.547
11041,39.3544,2238.179,5204.827,65157.547
11042,39.3594,2238.4585,5205.546,65161.62
11043,39.3618,2238.748,5206.2607,65188.96
11044,39.3618,2239.0376,5206.9414,65188.96
11045,39.3628,2239.3281,5207.677,65191.84
11046,39.3722,2239.6218,5208.386,65206.996
11047,39.375,2239.913,5209.095,65207.67
11048,39.381,2240.2017,5209.778,65213.023
11049,39.391,2240.4932,5210.5103,65235.63
11050,39.4028,2240.7917,5211.2173,65265.926
11051,39.4028,2241.0903,5211.9185,65265.926
11052,39.4124,2241.3933,5212.5903,65286.887
11053,39.4198,2241.6953,5213.3105,65294.434
11054,39.424,2241.9966,5214.01,65300.664
11055,39.4242,2242.2976,5214.712,65300.664
11056,39.4266,2242.5994,5215.387,65307.23
11057,39.4282,2242.9014,5216.105,65309.152
11058,39.4388,2243.2043,5216.8013,65328.98
11059,39.4388,2243.5073,5217.5015,65328.98
11060,39.4564,2243.816,5218.174,65353.273
11061,39.4626,2244.124,5218.886,65362.004
11062,39.4632,2244.4316,5219.5747,65362.004
11063,39.4664,2244.744,5220.2646,65377.875
11064,39.4756,2245.0503,5220.937,65382.56
11065,39.4804,2245.3523,5221.6553,65382.56
11066,39.4858,2245.652,5222.3555,65389.395
11067,39.4858,2245.952,5223.0566,65389.395
11068,39.4858,2246.2517,5223.737,65389.395
11069,39.4858,2246.5515,5224.455,65389.395
11070,39.4926,2246.857,5225.151,65407.7
11071,39.4984,2247.161,5225.8486,65415.02
11072,39.5046,2247.4595,5226.5303,65416.47
11073,39.5186,2247.758,5227.249,65429.6
11074,39.5232,2248.0588,5227.9517,65438.438
11075,39.524,2248.3625,5228.644,65445.344
11076,39.5242,2248.6663,5229.322,65445.344
11077,39.5242,2248.9697,5230.035,65445.344
11078,39.5326,2249.2834,5230.7256,65473.484
11079,39.5412,2249.6025,5231.3984,65499.25
11080,39.5448,2249.9224,5232.065,65507.44
11081,39.5448,2250.2422,5232.764,65507.44
11082,39.562,2250.5586,5233.45,65529.37
11083,39.5628,2250.8743,5234.128,65529.37
