ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
6630,0.26664078,871.9559,30.558823,2129.4854,36396.28
6631,0.26664078,872.2353,30.580883,2130.1838,36396.28
6632,0.27112994,872.52203,30.602942,2130.875,36432.766
6633,0.26865315,872.7941,30.625,2131.5808,36432.766
6634,0.26865315,873.05884,30.647058,2132.2942,36432.766
6635,0.26865315,873.32355,30.669117,2133.0073,36447.1
6636,0.26958197,873.5956,30.691177,2133.7131,36456.66
6637,0.27345195,873.875,30.713236,2134.4119,36470.176
6638,0.27391633,874.1544,30.735294,2135.1104,36487.41
6639,0.27283275,874.41174,30.757353,2135.8308,36487.41
6640,0.27283275,874.6691,30.779411,2136.5515,36487.41
6641,0.27561915,874.92645,30.80147,2137.272,36502.523
6642,0.27631572,875.17645,30.82353,2138,36516.035
6643,0.2757739,875.42645,30.845589,2138.728,36516.035
6644,0.2757739,875.6691,30.867647,2139.4631,36516.035
6645,0.2779411,875.93384,30.882353,2140.1838,36567.55
6646,0.2751548,876.19855,30.897058,2140.9043,36567.55
6647,0.27809596,876.47797,30.911764,2141.6104,36588.918
6648,0.27778634,876.75,30.92647,2142.3235,36588.918
6649,0.27879256,877.0294,30.941177,2143.0293,36597.734
6650,0.2801083,877.30145,30.955883,2143.7427,36611.25
6651,0.2808823,877.5809,30.970589,2144.4485,36630.367
6652,0.27871513,877.85297,30.985294,2145.1619,36630.367
6653,0.28003094,878.1323,31,2145.8677,36649.484
6654,0.2791795,878.4044,31.014706,2146.5808,36663
6655,0.28142413,878.6691,31.029411,2147.3015,36663
6656,0.28150153,878.92645,31.044117,2148.0293,36663
6657,0.28653246,879.2059,31.058823,2148.7354,36703.906
6658,0.28467488,879.4853,31.07353,2149.4412,36717.418
6659,0.28722906,879.7647,31.088236,2150.147,36730.934
6660,0.2851393,880.0441,31.102942,2150.853,36740.492
6661,0.2845975,880.3309,31.117647,2151.5515,36770.72
6662,0.28614545,880.625,31.132353,2152.2427,36780.28
6663,0.2849071,880.9191,31.147058,2152.9338,36780.28
6664,0.2852941,881.19855,31.161764,2153.6396,36780.28
6665,0.28552628,881.47797,31.17647,2154.3457,36795.39
6666,0.2843653,881.75,31.191177,2155.0588,36795.39
6667,0.2843653,882.02203,31.205883,2155.772,36795.39
6668,0.2843653,882.2794,31.213236,2156.5073,36824.016
6669,0.28637767,882.5294,31.220589,2157.25,36830.707
6670,0.28792566,882.77203,31.227942,2158,36843.984
6671,0.28854486,883.02203,31.235294,2158.7427,36863.69
6672,0.2927244,883.28674,31.242647,2159.4707,36888.36
6673,0.291099,883.55884,31.25,2160.1912,36895.117
6674,0.28761604,883.81616,31.257353,2160.9265,36895.117
6675,0.28939626,884.0809,31.264706,2161.6543,36914.234
6676,0.28753868,884.3456,31.279411,2162.375,36914.234
6677,0.28784823,884.6177,31.294117,2163.0881,36935.6
6678,0.28544888,884.89703,31.308823,2163.7942,36958.758
6679,0.28490707,885.1691,31.32353,2164.5073,36958.758
6680,0.28622285,885.43384,31.338236,2165.228,36958.758
6681,0.28746125,885.7059,31.352942,2165.9412,36969.44
6682,0.28506187,885.9853,31.360294,2166.6543,36982.957
6683,0.28459746,886.2573,31.367647,2167.375,36982.957
6684,0.28482965,886.5294,31.375,2168.0957,37002.074
6685,0.28637767,886.80884,31.382353,2168.8088,37017.184
6686,0.28630027,887.10297,31.382353,2169.5146,37038.344
6687,0.2859907,887.375,31.382353,2170.2427,37051.86
6688,0.28568107,887.6544,31.382353,2170.9631,37061.418
6689,0.28320432,887.9191,31.382353,2171.6985,37061.418
6690,0.28320432,888.18384,31.382353,2172.4338,37061.418
6691,0.2833591,888.44116,31.382353,2173.1765,37061.418
6692,0.2834365,888.7059,31.382353,2173.9119,37090.043
6693,0.28312692,888.9559,31.382353,2174.6619,37090.043
6694,0.28312692,889.2059,31.382353,2175.4119,37090.043
6695,0.28312692,889.44855,31.389706,2176.1619,37090.043
6696,0.28359133,889.7059,31.397058,2176.897,37114.44
6697,0.28119195,889.96326,31.404411,2177.6323,37114.44
6698,0.28173375,890.22797,31.411764,2178.3604,37124.418
6699,0.28212073,890.47797,31.419117,2179.103,37135.1
6700,0.28978324,890.7573,31.42647,2179.8162,37197.535
6701,0.28552628,891.0294,31.433823,2180.5369,37197.535
6702,0.28722903,891.30884,31.441177,2181.25,37220.8
6703,0.28653243,891.5809,31.44853,2181.9707,37220.8
6704,0.2879256,891.85297,31.455883,2182.6912,37234.316
6705,0.28676465,892.1323,31.455883,2183.4119,37247.594
6706,0.28452006,892.4191,31.455883,2184.125,37261.934
6707,0.28304946,892.69855,31.455883,2184.8457,37261.934
6708,0.2831269,892.97797,31.455883,2185.5662,37261.934
6709,0.2834365,893.2573,31.455883,2186.2869,37261.934
6710,0.2838235,893.52203,31.455883,2187.022,37261.934
6711,0.28428787,893.7941,31.455883,2187.75,37289.85
6712,0.28452006,894.06616,31.455883,2188.478,37300.535
6713,0.28328165,894.33826,31.455883,2189.2058,37315.65
6714,0.28529403,894.625,31.455883,2189.9192,37387.477
6715,0.28320432,894.9044,31.455883,2190.6396,37387.477
6716,0.28320432,895.18384,31.455883,2191.3604,37387.477
6717,0.2836687,895.4559,31.455883,2192.0881,37387.477
6718,0.2836687,895.72797,31.455883,2192.8162,37387.477
6719,0.2836687,895.9853,31.455883,2193.5588,37387.477
6720,0.2845975,896.22797,31.455883,2194.3162,37387.477
6721,0.2892414,896.47797,31.455883,2195.0662,37398.16
6722,0.289551,896.72797,31.455883,2195.8162,37398.16
6723,0.29017016,896.9853,31.455883,2196.5588,37417.28
6724,0.2881578,897.25,31.455883,2197.2942,37448.85
6725,0.28622282,897.52203,31.455883,2198.022,37455.543
6726,0.28490707,897.78674,31.455883,2198.7573,37455.543
6727,0.28490707,898.05145,31.463236,2199.4854,37472.78
6728,0.28405565,898.30145,31.470589,2200.228,37472.78
6729,0.28614542,898.55884,31.477942,2200.9631,37501.035
6730,0.28459743,898.80884,31.485294,2201.7058,37501.035
6731,0.28459743,899.05884,31.492647,2202.4485,37501.035
6732,0.2851392,899.32355,31.5,2203.1765,37521.28
6733,0.28421044,899.5956,31.507353,2203.897,37531.965
6734,0.28421044,899.8603,31.514706,2204.625,37541.523
6735,0.2843652,900.125,31.522058,2205.353,37541.523
6736,0.2848296,900.4044,31.529411,2206.0662,37581.31
6737,0.28421044,900.69116,31.536764,2206.772,37591.992
6738,0.2838234,900.97797,31.544117,2207.478,37629.59
6739,0.28312683,901.2647,31.55147,2208.1838,37629.59
6740,0.28335902,901.5441,31.558823,2208.897,37629.59
6741,0.28335902,901.81616,31.566177,2209.6177,37629.59
6742,0.28614542,902.07355,31.57353,2210.353,37668.375
6743,0.28482962,902.33826,31.580883,2211.0808,37679.06
6744,0.2867646,902.5956,31.588236,2211.8162,37689.742
6745,0.286842,902.85297,31.595589,2212.5515,37689.742
6746,0.28831258,903.1103,31.602942,2213.2869,37703.258
6747,0.28893176,903.375,31.610294,2214.0146,37730.293
6748,0.285681,903.64703,31.617647,2214.7354,37754.19
6749,0.2850618,903.92645,31.625,2215.4485,37764.875
6750,0.27925685,904.2059,31.632353,2216.1619,37764.875
6751,0.27933428,904.4853,31.639706,2216.875,37764.875
6752,0.28173366,904.7794,31.647058,2217.5735,37790.668
6753,0.27933428,905.05884,31.654411,2218.2869,37790.668
6754,0.27964386,905.33826,31.661764,2219,37805.78
6755,0.27941167,905.6177,31.67647,2219.7058,37816.465
6756,0.27941167,905.8823,31.691177,2220.4265,37838.97
6757,0.2797213,906.16174,31.705883,2221.1323,37863.168
6758,0.27631572,906.44116,31.720589,2221.8381,37863.168
6759,0.27794108,906.72797,31.735294,2222.5369,37872.727
6760,0.27801847,907.03674,31.75,2223.2131,37911.266
6761,0.2778637,907.3677,31.764706,2223.8677,37945.207
6762,0.2778637,907.71326,31.779411,2224.5073,37967.715
6763,0.27708974,908.05145,31.794117,2225.1543,37967.715
6764,0.2771671,908.3897,31.808823,2225.8015,37967.715
6765,0.27925694,908.72797,31.816177,2226.4558,37990.97
6766,0.27763155,909.0809,31.82353,2227.0957,38041.434
6767,0.27383897,909.43384,31.830883,2227.7354,38055.773
6768,0.2732198,909.7941,31.838236,2228.3677,38066.457
6769,0.27291018,910.16174,31.845589,2228.9927,38093.25
6770,0.27159438,910.5294,31.852942,2229.6177,38093.25
6771,0.27159438,910.8823,31.860294,2230.2573,38093.25
6772,0.27221358,911.25,31.867647,2230.8823,38123.05
6773,0.27136216,911.625,31.875,2231.5,38132.61
6774,0.27174917,911.9927,31.882353,2232.125,38140.258
6775,0.27159435,912.3603,31.889706,2232.75,38149.816
6776,0.27128476,912.72797,31.897058,2233.375,38167.05
6777,0.26865318,913.10297,31.904411,2233.9927,38182.16
6778,0.26865318,913.46326,31.911764,2234.625,38182.16
6779,0.27128476,913.83826,31.919117,2235.2427,38218.566
6780,0.2671052,914.19116,31.92647,2235.8823,38218.566
6781,0.2682662,914.55145,31.933823,2236.5146,38237.684
6782,0.26362222,914.91174,31.941177,2237.147,38237.684
6783,0.26385444,915.28674,31.94853,2237.7646,38260.758
6784,0.26246125,915.64703,31.955883,2238.397,38274.273
6785,0.26431882,916,31.963236,2239.0369,38274.273
6786,0.2652476,916.3456,31.977942,2239.6765,38274.273
6787,0.2654798,916.7059,31.992647,2240.3015,38305.844
6788,0.2648606,917.06616,32.007355,2240.9265,38319.36
6789,0.2640866,917.41174,32.02206,2241.5662,38319.36
6790,0.2657894,917.7427,32.044117,2242.2131,38319.36
6791,0.2657894,918.06616,32.066177,2242.8677,38319.36
6792,0.2663312,918.4044,32.088234,2243.5073,38340.727
6793,0.26493803,918.75,32.110294,2244.1396,38360.434
6794,0.26470584,919.08826,32.132355,2244.7793,38369.992
6795,0.26424146,919.42645,32.15441,2245.4192,38369.992
6796,0.26532504,919.77203,32.17647,2246.0515,38399.793
6797,0.26269346,920.125,32.19853,2246.6765,38430.184
6798,0.26160985,920.46326,32.22059,2247.3162,38430.184
6799,0.26160985,920.78674,32.242645,2247.9707,38430.184
6800,0.26308045,921.1103,32.264706,2248.625,38430.184
6801,0.26308045,921.42645,32.286766,2249.2869,38430.184
6802,0.26308045,921.7353,32.30147,2249.9631,38456.273
6803,0.26176468,922.0294,32.316177,2250.6543,38462.965
6804,0.26060367,922.30884,32.330883,2251.3604,38462.965
6805,0.2614551,922.58826,32.34559,2252.0662,38462.965
6806,0.2615325,922.8677,32.360294,2252.772,38462.965
6807,0.26308045,923.14703,32.382355,2253.4707,38483.4
6808,0.26160988,923.39703,32.40441,2254.1985,38483.4
6809,0.26160988,923.6397,32.42647,2254.9338,38483.4
6810,0.26160988,923.875,32.44853,2255.6765,38483.4
6811,0.2669504,924.1103,32.47059,2256.4192,38510.16
6812,0.26648602,924.3603,32.492645,2257.147,38534.727
6813,0.26346746,924.6103,32.514706,2257.875,38534.727
6814,0.26369968,924.85297,32.536766,2258.6104,38545.41
6815,0.2626935,925.0956,32.558823,2259.3457,38566.785
6816,0.26323527,925.3309,32.580883,2260.0881,38566.785
6817,0.26741484,925.58826,32.60294,2260.8088,38619.6
6818,0.26540247,925.83826,32.625,2261.5369,38619.6
6819,0.26540247,926.0809,32.64706,2262.272,38619.6
6820,0.26648605,926.3456,32.669117,2262.9854,38656.78
6821,0.2631579,926.58826,32.691177,2263.7207,38656.78
6822,0.2631579,926.8309,32.713234,2264.4558,38656.78
6823,0.26362228,927.06616,32.735294,2265.1985,38656.78
6824,0.2640867,927.30145,32.757355,2265.9412,38656.78
6825,0.26431888,927.53674,32.77206,2266.6912,38687.293
6826,0.26524764,927.77203,32.786766,2267.4412,38706.41
6827,0.27190402,928.0147,32.80147,2268.1838,38717.094
6828,0.27252322,928.2647,32.82353,2268.9119,38724.977
6829,0.2744582,928.5147,32.84559,2269.6396,38753.656
6830,0.27407125,928.7573,32.867645,2270.375,38753.656
6831,0.27585146,929.0073,32.889706,2271.103,38762.47
6832,0.27445823,929.2573,32.911766,2271.8308,38762.47
6833,0.27445823,929.5073,32.933823,2272.5588,38762.47
6834,0.2766254,929.77203,32.955883,2273.272,38810.66
6835,0.27430344,930.03674,32.97794,2273.9854,38820.22
6836,0.27368426,930.2941,33,2274.7058,38820.22
6837,0.27399385,930.55884,33.02206,2275.4192,38829.78
6838,0.27391642,930.81616,33.044117,2276.1396,38843.293
6839,0.276548,931.07355,33.066177,2276.8604,38867.492
6840,0.2751548,931.33826,33.088234,2277.5735,38884.727
6841,0.2735294,931.6103,33.110294,2278.2793,38903.844
6842,0.27399376,931.89703,33.132355,2278.9707,38928.516
6843,0.2763158,932.19116,33.15441,2279.6543,38938.074
6844,0.2760062,932.4706,33.17647,2280.353,38938.074
6845,0.27770898,932.7573,33.19853,2281.0442,38962.742
6846,0.27561918,933.05145,33.22059,2281.728,38992.97
6847,0.27530956,933.35297,33.235294,2282.4119,39008.082
6848,0.27438077,933.66174,33.25,2283.0881,39021.594
6849,0.27414858,933.9559,33.264706,2283.7793,39021.594
6850,0.27414858,934.25,33.27941,2284.4707,39021.594
6851,0.27430338,934.5441,33.294117,2285.1619,39021.594
6852,0.27515477,934.8456,33.308823,2285.8457,39032.28
6853,0.27492258,935.1323,33.32353,2286.5442,39032.28
6854,0.27817336,935.4191,33.338234,2287.2427,39058.676
6855,0.2790248,935.71326,33.35294,2287.9338,39072.19
6856,0.27770898,936,33.367645,2288.6323,39072.19
6857,0.28103718,936.30884,33.382355,2289.3088,39122.234
6858,0.2736842,936.6177,33.39706,2289.9854,39122.234
6859,0.27430338,936.89703,33.411766,2290.6912,39122.234
6860,0.27507737,937.17645,33.42647,2291.397,39122.234
6861,0.27507737,937.4559,33.441177,2292.103,39122.234
6862,0.27507737,937.7206,33.44853,2292.8308,39141.94
6863,0.27569658,937.9927,33.455883,2293.5515,39151.5
6864,0.27414858,938.2647,33.463234,2294.272,39151.5
6865,0.27414858,938.53674,33.47059,2294.9927,39151.5
6866,0.2749226,938.81616,33.47794,2295.7058,39165.016
6867,0.27608362,939.08826,33.485294,2296.4265,39175.7
6868,0.276161,939.3603,33.492645,2297.147,39194.816
6869,0.2770124,939.625,33.5,2297.875,39194.816
6870,0.2790248,939.89703,33.507355,2298.5957,39209.656
6871,0.276935,940.1544,33.514706,2299.3308,39209.656
6872,0.28181115,940.43384,33.52206,2300.0442,39247.84
6873,0.2775542,940.7059,33.52941,2300.7646,39247.84
6874,0.2775542,940.97797,33.536766,2301.4854,39247.84
6875,0.2779412,941.2573,33.55147,2302.1912,39262.95
6876,0.2782508,941.5073,33.566177,2302.9265,39262.95
6877,0.28335917,941.7647,33.57353,2303.6619,39284.316
6878,0.28072757,942.0294,33.580883,2304.3896,39299.426
6879,0.27941176,942.28674,33.588234,2305.125,39299.426
6880,0.28049538,942.56616,33.59559,2305.8381,39342.742
6881,0.2766254,942.8309,33.60294,2306.5662,39342.742
6882,0.2766254,943.08826,33.610294,2307.3015,39342.742
6883,0.2767028,943.33826,33.617645,2308.0442,39342.742
6884,0.27902478,943.5809,33.625,2308.7942,39361.86
6885,0.27956656,943.82355,33.625,2309.5515,39375.14
6886,0.2767802,944.06616,33.625,2310.3088,39375.14
6887,0.27693498,944.30145,33.625,2311.0735,39390.25
6888,0.2763158,944.5294,33.625,2311.8457,39390.25
6889,0.27840558,944.7647,33.625,2312.6104,39407.875
6890,0.28026316,945.0147,33.625,2313.3604,39445.242
6891,0.27639318,945.27203,33.625,2314.103,39455.926
6892,0.27453557,945.5294,33.625,2314.8457,39455.926
6893,0.27546436,945.7941,33.625,2315.5808,39470.266
6894,0.27585137,946.06616,33.625,2316.3088,39497.293
6895,0.2753096,946.3456,33.625,2317.0293,39514.53
6896,0.27546436,946.6103,33.625,2317.7646,39514.53
6897,0.2767802,946.8677,33.625,2318.5073,39514.53
6898,0.28049538,947.16174,33.625,2319.2131,39598.64
6899,0.2777864,947.42645,33.625,2319.9485,39598.64
6900,0.2777864,947.69116,33.625,2320.6838,39598.64
6901,0.2777864,947.9559,33.625,2321.4192,39598.64
6902,0.279257,948.2353,33.625,2322.1396,39618.883
6903,0.2794892,948.5147,33.625,2322.8604,39618.883
6904,0.28010836,948.78674,33.625,2323.5881,39618.883
6905,0.28034055,949.05145,33.625,2324.3235,39618.883
6906,0.28034055,949.31616,33.625,2325.0588,39618.883
6907,0.28041798,949.58826,33.632355,2325.7793,39636.117
6908,0.2795666,949.8677,33.639706,2326.4927,39660.016
6909,0.2777864,950.14703,33.64706,2327.2058,39677.25
6910,0.2773994,950.4191,33.65441,2327.9265,39677.25
6911,0.2773994,950.69116,33.661766,2328.647,39677.25
6912,0.2779412,950.9559,33.669117,2329.375,39687.934
6913,0.2780186,951.22797,33.67647,2330.0957,39696.484
6914,0.2768576,951.4853,33.683823,2330.8308,39703.176
6915,0.2767028,951.7427,33.691177,2331.5662,39703.176
6916,0.277322,952.0073,33.69853,2332.2942,39720.41
6917,0.27623838,952.2794,33.705883,2333.0146,39740.656
6918,0.27499998,952.55145,33.713234,2333.7354,39740.656
6919,0.2754644,952.80884,33.72059,2334.4707,39740.656
6920,0.27794117,953.07355,33.72794,2335.1985,39760.9
6921,0.27662537,953.33826,33.735294,2335.9265,39760.9
6922,0.27848294,953.5956,33.742645,2336.6619,39794.656
6923,0.2751548,953.85297,33.75,2337.397,39794.656
6924,0.2751548,954.1103,33.757355,2338.1323,39794.656
6925,0.27917957,954.3897,33.764706,2338.8457,39822.715
6926,0.27786374,954.67645,33.77206,2339.5515,39850.816
6927,0.27763155,954.9706,33.77941,2340.25,39877.85
6928,0.27523214,955.27203,33.786766,2340.9412,39892.965
6929,0.27523217,955.56616,33.794117,2341.6396,39892.965
6930,0.27623838,955.8677,33.80147,2342.3308,39906.477
6931,0.27383897,956.16174,33.808823,2343.0293,39917.16
6932,0.2714396,956.44855,33.816177,2343.7354,39937.406
6933,0.2700464,956.72797,33.82353,2344.4485,39937.406
6934,0.2700464,957.0073,33.830883,2345.1619,39937.406
6935,0.27027863,957.2794,33.84559,2345.875,39937.406
6936,0.27027863,957.53674,33.860294,2346.603,39937.406
6937,0.2716718,957.7941,33.875,2347.3308,39954.64
6938,0.27190402,958.06616,33.889706,2348.0442,39981.574
6939,0.27205878,958.3456,33.90441,2348.75,39995.09
6940,0.27198142,958.5956,33.919117,2349.4854,40005.773
6941,0.2714396,958.8456,33.933823,2350.2207,40005.773
6942,0.27198142,959.1103,33.94853,2350.9412,40029.03
6943,0.27236843,959.39703,33.963234,2351.6396,40062.22
6944,0.27097526,959.67645,33.97794,2352.3457,40076.56
6945,0.27128482,959.96326,33.985294,2353.0515,40087.242
6946,0.26927248,960.2573,33.992645,2353.75,40100.758
6947,0.26865324,960.55884,34,2354.4412,40113.332
6948,0.2680341,960.8603,34.007355,2355.1323,40113.332
6949,0.27051088,961.1691,34.014706,2355.8162,40138.35
6950,0.26787928,961.4853,34.02941,2356.4854,40181.082
6951,0.2683437,961.80145,34.044117,2357.1543,40190.64
6952,0.2658669,962.125,34.058823,2357.8162,40207.875
6953,0.26563475,962.46326,34.07353,2358.4631,40231.773
6954,0.26439634,962.81616,34.088234,2359.0957,40266.35
6955,0.26308057,963.16174,34.10294,2359.7354,40266.35
6956,0.263932,963.5147,34.117645,2360.3677,40294.273
6957,0.26354495,963.8823,34.132355,2360.9854,40313.773
6958,0.26393196,964.25,34.14706,2361.603,40321.418
6959,0.26362234,964.60297,34.161766,2362.2354,40321.418
6960,0.26578954,964.97797,34.17647,2362.8457,40364.434
6961,0.26222914,965.3603,34.191177,2363.4485,40377.95
6962,0.26215172,965.7353,34.213234,2364.0515,40392.535
6963,0.26106817,966.1103,34.235294,2364.6543,40392.535
6964,0.26184216,966.46326,34.257355,2365.2793,40392.535
6965,0.26199698,966.82355,34.27941,2365.897,40406.05
6966,0.26083598,967.18384,34.30147,2366.5146,40406.05
6967,0.26083598,967.52203,34.32353,2367.1543,40406.05
6968,0.2609908,967.8603,34.34559,2367.7942,40434.676
6969,0.2575852,968.18384,34.367645,2368.4485,40434.676
6970,0.2575852,968.5,34.389706,2369.1104,40434.676
6971,0.2576626,968.81616,34.411766,2369.772,40434.676
6972,0.2609134,969.14703,34.433823,2370.4192,40469.56
6973,0.2595202,969.4706,34.455883,2371.0735,40469.56
6974,0.2595202,969.7794,34.47794,2371.7427,40469.56
6975,0.2606038,970.0956,34.5,2372.4043,40499.785
6976,0.2614552,970.41174,34.52206,2373.0662,40499.785
6977,0.2617648,970.7427,34.544117,2373.7131,40530.176
6978,0.261223,971.07355,34.566177,2374.3604,40530.176
6979,0.261223,971.39703,34.588234,2375.0146,40530.176
6980,0.26439634,971.72797,34.610294,2375.6619,40578.56
6981,0.2599072,972.05884,34.632355,2376.3088,40589.242
6982,0.2576626,972.39703,34.65441,2376.9485,40624.06
6983,0.2568112,972.7353,34.67647,2377.5881,40624.06
6984,0.2592106,973.05884,34.69853,2378.2427,40624.06
6985,0.2598298,973.3603,34.72059,2378.9192,40624.06
6986,0.2599846,973.6691,34.735294,2379.5957,40646.19
6987,0.2591332,973.9706,34.75,2380.2793,40646.19
6988,0.2598298,974.27203,34.764706,2380.9631,40655.75
6989,0.2591332,974.56616,34.77941,2381.6543,40655.75
6990,0.25975242,974.8677,34.794117,2382.3381,40665.31
6991,0.25952023,975.16174,34.808823,2383.0293,40672.266
6992,0.2616874,975.4559,34.82353,2383.7207,40704.316
6993,0.25851402,975.7427,34.838234,2384.4192,40704.316
6994,0.25882363,976.02203,34.85294,2385.125,40704.316
6995,0.2595976,976.2941,34.867645,2385.8381,40723.434
6996,0.2595202,976.5441,34.882355,2386.5735,40723.434
6997,0.2595202,976.80145,34.89706,2387.3015,40743.715
6998,0.26308057,977.05884,34.911766,2388.0293,40774.84
6999,0.26207438,977.30145,34.92647,2388.772,40774.84
7000,0.26609915,977.55145,34.941177,2389.5073,40798.332
7001,0.26532513,977.80884,34.955883,2390.2354,40811.844
7002,0.26486075,978.05884,34.97059,2390.9707,40826.418
7003,0.26377714,978.30145,34.985294,2391.7131,40826.418
7004,0.26393196,978.5441,35,2392.4558,40840.758
7005,0.26339015,978.80145,35.007355,2393.1912,40863.594
7006,0.26199695,979.05884,35.014706,2393.9265,40863.594
7007,0.26199695,979.30884,35.02206,2394.6692,40863.594
7008,0.26323533,979.56616,35.02941,2395.4043,40882.715
7009,0.26509294,979.8309,35.036766,2396.1323,40893.4
7010,0.2643189,980.0809,35.044117,2396.875,40893.4
7011,0.2697369,980.35297,35.05147,2397.5957,40929.72
7012,0.2675697,980.625,35.058823,2398.3162,40929.72
7013,0.27205884,980.91174,35.066177,2399.022,40959.523
7014,0.27461305,981.19855,35.07353,2399.728,40996.11
7015,0.27453566,981.4927,35.080883,2400.4265,41004.926
7016,0.27337465,981.78674,35.088234,2401.125,41004.926
7017,0.27507746,982.0809,35.09559,2401.8235,41020.035
7018,0.27507746,982.3897,35.10294,2402.5073,41040.258
7019,0.27585146,982.69116,35.110294,2403.1985,41053.773
7020,0.27352947,983,35.117645,2403.8823,41072.89
7021,0.27260068,983.30884,35.125,2404.5662,41072.89
7022,0.2741487,983.5956,35.132355,2405.272,41072.89
7023,0.2763159,983.8897,35.139706,2405.9707,41098.684
7024,0.27507746,984.1691,35.14706,2406.6838,41098.684
7025,0.27561927,984.4559,35.15441,2407.3896,41113.793
7026,0.27600625,984.75,35.161766,2408.0881,41123.35
7027,0.27616107,985.05145,35.169117,2408.7793,41140.59
7028,0.27693507,985.3456,35.17647,2409.478,41154.1
7029,0.2799537,985.6544,35.183823,2410.1619,41188.918
7030,0.2791023,985.96326,35.191177,2410.8457,41219.15
7031,0.2789475,986.27203,35.19853,2411.5293,41219.15
7032,0.2789475,986.5809,35.205883,2412.2131,41229.832
7033,0.2787153,986.8823,35.213234,2412.9043,41229.832
7034,0.27917972,987.16174,35.22059,2413.6177,41229.832
7035,0.27917972,987.44116,35.22794,2414.3308,41229.832
7036,0.28057286,987.7353,35.235294,2415.0293,41258.457
7037,0.2785605,988.03674,35.242645,2415.7207,41279.824
7038,0.2769351,988.35297,35.25,2416.397,41306.22
7039,0.27600634,988.66174,35.257355,2417.0808,41306.22
7040,0.2763933,988.9559,35.264706,2417.7793,41306.22
7041,0.2788701,989.2647,35.27206,2418.4631,41334.9
7042,0.27515492,989.56616,35.27206,2419.1619,41348.41
7043,0.27678034,989.8603,35.27206,2419.8677,41348.41
7044,0.27678034,990.1397,35.27206,2420.5881,41348.41
7045,0.27685767,990.4191,35.27206,2421.3088,41348.41
7046,0.27840573,990.69855,35.27206,2422.0293,41361.926
7047,0.2791023,990.9706,35.27206,2422.7573,41371.484
7048,0.2775543,991.2427,35.27206,2423.4854,41371.484
7049,0.2775543,991.5147,35.27206,2424.2131,41371.484
7050,0.27786392,991.78674,35.27206,2424.9412,41381.043
7051,0.27763173,992.05145,35.27206,2425.6765,41381.043
7052,0.28188866,992.3456,35.27206,2426.3823,41430.11
7053,0.27817348,992.6177,35.27206,2427.1104,41430.11
7054,0.27817348,992.8897,35.27206,2427.8381,41430.11
7055,0.27840567,993.14703,35.27206,2428.5808,41430.11
7056,0.27840567,993.3823,35.27206,2429.3457,41430.11
7057,0.27871528,993.6177,35.27206,2430.1104,41440.793
7058,0.27600628,993.8603,35.27206,2430.8677,41449.344
7059,0.27461314,994.0956,35.27941,2431.625,41449.344
7060,0.27654815,994.33826,35.286766,2432.375,41488.656
7061,0.27569672,994.57355,35.294117,2433.1323,41488.656
7062,0.27678034,994.80884,35.30147,2433.8896,41498.215
7063,0.2773221,995.0441,35.308823,2434.647,41498.215
7064,0.28111467,995.28674,35.316177,2435.397,41511.727
7065,0.28482985,995.5294,35.316177,2436.1543,41534.566
7066,0.28072768,995.77203,35.316177,2436.9119,41534.566
7067,0.28080505,996.0073,35.316177,2437.6765,41534.566
7068,0.28095987,996.2353,35.316177,2438.4485,41534.566
7069,0.28297228,996.4706,35.316177,2439.2131,41555
7070,0.2827401,996.69855,35.316177,2439.9854,41555
7071,0.28281745,996.9191,35.316177,2440.7646,41565.684
7072,0.28080508,997.1397,35.316177,2441.5442,41576.367
7073,0.28065032,997.3603,35.316177,2442.3235,41576.367
7074,0.28065032,997.5809,35.316177,2443.103,41589.883
7075,0.28250784,997.81616,35.316177,2443.8677,41623.34
7076,0.28080505,998.05145,35.316177,2444.6323,41623.34
7077,0.28142425,998.28674,35.316177,2445.397,41623.34
7078,0.28227565,998.5147,35.316177,2446.1692,41637.676
7079,0.28212088,998.72797,35.316177,2446.9558,41637.676
7080,0.2859908,998.94855,35.316177,2447.7354,41679.11
7081,0.28452024,999.18384,35.316177,2448.5,41716.05
7082,0.28459764,999.44116,35.316177,2449.2427,41765.816
7083,0.28173387,999.69116,35.316177,2449.9927,41775.375
7084,0.2810373,999.93384,35.316177,2450.75,41775.375
7085,0.2810373,1000.18384,35.316177,2451.5,41782.133
7086,0.2801859,1000.43384,35.316177,2452.25,41782.133
7087,0.28196606,1000.69855,35.32353,2452.978,41808.926
7088,0.28057292,1000.97797,35.330883,2453.6912,41841.242
7089,0.2791023,1001.2573,35.338234,2454.4043,41860.36
7090,0.27577415,1001.53674,35.34559,2455.1177,41860.36
7091,0.27577415,1001.81616,35.35294,2455.8308,41860.36
7092,0.27917966,1002.1177,35.360294,2456.522,41920.1
7093,0.2761611,1002.4191,35.367645,2457.2131,41920.1
7094,0.27631593,1002.69116,35.375,2457.9338,41920.1
7095,0.27631593,1002.96326,35.382355,2458.6543,41920.1
7096,0.27631593,1003.25,35.389706,2459.3604,41947.957
7097,0.27407134,1003.5441,35.39706,2460.0588,41958.64
7098,0.27399394,1003.8456,35.40441,2460.75,41965.332
7099,0.27662548,1004.1397,35.411766,2461.4485,41965.332
7100,0.2780961,1004.42645,35.419117,2462.1543,41965.332
